gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2
MvSl-1064-A1-R4_MC08g08472	MvSl-1064-A1-R4_MC08	Chr08	567564	568214	5.9106465276654	-0.800942991954329	0.000247095896535057	0.00510961914471339
MvSl-1064-A1-R4_MC08g08498	MvSl-1064-A1-R4_MC08	Chr08	628158	630126	8.98941144387156	-1.02019325505555	0.000590321975214844	0.0111366967010913
MvSl-1064-A1-R4_MC08g08595	MvSl-1064-A1-R4_MC08	Chr08	855888	859077	5.92904312416355	-0.623846151569906	0.00266947886723044	0.0400635047246485
MvSl-1064-A1-R4_MC08g08647	MvSl-1064-A1-R4_MC08	Chr08	1005844	1008701	7.6986419747597	1.19348420720915	3.48940066203366e-07	1.20525438308111e-05
MvSl-1064-A1-R4_MC08g08762	MvSl-1064-A1-R4_MC08	Chr08	1254288	1255224	6.05983911779539	-1.01902877646181	8.74882535623779e-07	2.86394474640606e-05
MvSl-1064-A1-R4_MC08g08768	MvSl-1064-A1-R4_MC08	Chr08	1262694	1263659	6.38000618959023	0.732003364844556	0.00145041647781222	0.0239484407891842
MvSl-1064-A1-R4_MC08g08800	MvSl-1064-A1-R4_MC08	Chr08	1353520	1356257	0.717240546092484	-2.92584592051798	2.44929075024308e-05	0.000646378837037464
MvSl-1064-A1-R4_MC08g08812	MvSl-1064-A1-R4_MC08	Chr08	1377332	1379032	4.70906708821717	-0.771432260785835	0.00288082687339504	0.0428249501195354
MvSl-1064-A1-R4_MC08g08840	MvSl-1064-A1-R4_MC08	Chr08	1456618	1458909	5.97498162524221	0.599413776031396	0.00301459545601012	0.0440468496255289
MvSl-1064-A1-R4_MC09-2g08943	MvSl-1064-A1-R4_MC09-2	Chr09	65141	68255	2.54889312157464	-1.65634121648283	3.93656867636975e-06	0.000114375291425879
MvSl-1064-A1-R4_MC09-2g08946	MvSl-1064-A1-R4_MC09-2	Chr09	72563	73766	6.33597576512647	-2.35826213594305	2.32304529937647e-29	4.11792652597018e-27
MvSl-1064-A1-R4_MC09-2g08965	MvSl-1064-A1-R4_MC09-2	Chr09	124311	124799	4.71604675857921	-1.31545265704856	2.72736003711941e-06	8.18643691652936e-05
MvSl-1064-A1-R4_MC09-2g08966	MvSl-1064-A1-R4_MC09-2	Chr09	124914	125426	3.13103956399216	-2.05538697475808	1.20047938659434e-06	3.87577451445149e-05
MvSl-1064-A1-R4_MC09-2g09041	MvSl-1064-A1-R4_MC09-2	Chr09	268644	272742	-1.68232400415929	3.87214368633789	0.00090584688022967	0.0163977484388396
MvSl-1064-A1-R4_MC09-2g09067	MvSl-1064-A1-R4_MC09-2	Chr09	342285	345006	4.38228572071041	-5.75242685556181	1.5391497486478e-42	5.16439710305218e-40
MvSl-1064-A1-R4_MC09-2g09089	MvSl-1064-A1-R4_MC09-2	Chr09	391574	393954	5.91634645958481	-0.757311079275491	0.00277667958254721	0.0414736163402719
MvSl-1064-A1-R4_MC09-2g09142	MvSl-1064-A1-R4_MC09-2	Chr09	523492	523677	7.80469119378625	0.66137636438224	0.00203327813218006	0.0315225215376761
MvSl-1064-A1-R4_MC09-2g09143	MvSl-1064-A1-R4_MC09-2	Chr09	524685	531893	5.48752204451692	-0.919638321747408	2.90219513636113e-05	0.000749069321596505
MvSl-1064-A1-R4_MC09-2g09144	MvSl-1064-A1-R4_MC09-2	Chr09	532912	536762	7.17226753834492	-11.7092608819552	4.22178126077076e-103	1.32212116483138e-99
MvSl-1064-A1-R4_MC09-2g09201	MvSl-1064-A1-R4_MC09-2	Chr09	690705	692783	6.91856471114025	0.587940036749695	0.00244714454907349	0.0372021408390702
MvSl-1064-A1-R4_MC09-2g09215	MvSl-1064-A1-R4_MC09-2	Chr09	727387	730261	7.64567850687679	1.54814800517455	9.10610919944487e-10	4.38727671429664e-08
MvSl-1064-A1-R4_MC09-2g09232	MvSl-1064-A1-R4_MC09-2	Chr09	771106	771513	4.47286233490308	1.68301768111303	6.91652913389957e-09	2.9945065075109e-07
MvSl-1064-A1-R4_MC09-2g09340	MvSl-1064-A1-R4_MC09-2	Chr09	1043601	1045792	7.49545132650497	0.706336747726978	0.00083483228344687	0.0152000955484173
MvSl-1064-A1-R4_MC09-2g09345	MvSl-1064-A1-R4_MC09-2	Chr09	1059240	1059730	-0.468568243388287	-2.19347483935251	0.00138721908805813	0.0230671209421348
MvSl-1064-A1-R4_MC09-2g09380	MvSl-1064-A1-R4_MC09-2	Chr09	1148789	1149493	4.9659064775246	-1.27016388473684	1.9626389425479e-05	0.000520875504667727
MvSl-1064-A1-R4_MC09-2g09466	MvSl-1064-A1-R4_MC09-2	Chr09	1376037	1378579	4.89759153242276	-0.950095237224526	0.00014866694435261	0.00324066343896234
MvSl-1064-A1-R4_MC09-2g09478	MvSl-1064-A1-R4_MC09-2	Chr09	1396465	1397585	3.73156402323993	-1.74529864889584	3.99824824423993e-08	1.59167551926416e-06
MvSl-1064-A1-R4_MC09-2g09490	MvSl-1064-A1-R4_MC09-2	Chr09	1414240	1418506	3.45631280756581	-1.26186918666174	6.83931907377716e-05	0.00161445735422453
MvSl-1064-A1-R4_MC09-2g09506	MvSl-1064-A1-R4_MC09-2	Chr09	1458343	1463719	3.68400858708928	-1.06549021925811	0.000478377492141473	0.00928586061708501
MvSl-1064-A1-R4_MC09-2g09524	MvSl-1064-A1-R4_MC09-2	Chr09	1502732	1505737	7.53100413224666	-0.614386546031291	0.00300462316024012	0.0439695242841993
MvSl-1064-A1-R4_MC09-2g09527	MvSl-1064-A1-R4_MC09-2	Chr09	1514266	1514951	6.45989214440324	-0.657509923558813	0.00112390544312608	0.0193744800700359
MvSl-1064-A1-R4_MC09-2g09545	MvSl-1064-A1-R4_MC09-2	Chr09	1543700	1545536	5.67041935892558	-1.00156100253229	3.51246694853764e-06	0.000103447106525113
MvSl-1064-A1-R4_MC09-2g09566	MvSl-1064-A1-R4_MC10-1	Chr10	11976	14195	2.90563112675487	-4.50835299071635	4.01631911434362e-14	3.11845603960812e-12
MvSl-1064-A1-R4_MC10-1g09620	MvSl-1064-A1-R4_MC10-1	Chr10	57521	59809	3.21512469128141	1.13440818064011	0.000421913919324165	0.00827532624645205
MvSl-1064-A1-R4_MC10-1g09718	MvSl-1064-A1-R4_MC10-1	Chr10	173527	184494	6.95167972640829	0.784839018671104	0.00074222150761736	0.0137537890809962
MvSl-1064-A1-R4_MC10-1g09726	MvSl-1064-A1-R4_MC10-1	Chr10	189544	190847	6.11672509113182	-0.777247545936536	0.000161645269887862	0.00349921039307941
MvSl-1064-A1-R4_MC10-1g09728	MvSl-1064-A1-R4_MC10-1	Chr10	190835	192171	4.15456564328723	-0.889133328263237	0.00134656062250893	0.0224705809031463
MvSl-1064-A1-R4_MC10-1g09729	MvSl-1064-A1-R4_MC10-1	Chr10	191437	192358	3.14840594857306	-0.967851665358016	0.00220196657584731	0.0338583894927749
MvSl-1064-A1-R4_MC10-1g09730	MvSl-1064-A1-R4_MC10-1	Chr10	193004	193818	6.08454202567596	-3.51746394652549	2.07365638853167e-54	1.14600010413265e-51
MvSl-1064-A1-R4_MC10-1g09732	MvSl-1064-A1-R4_MC10-1	Chr10	195494	196697	4.68824164932106	-1.14041012051704	2.59143335271654e-05	0.000674418735423043
MvSl-1064-A1-R4_MC10-1g09794	MvSl-1064-A1-R4_MC10-1	Chr10	266742	267496	5.84494650651659	-2.23938737816385	1.92462875176495e-22	2.44349825984212e-20
MvSl-1064-A1-R4_MC10-1g09796	MvSl-1064-A1-R4_MC10-1	Chr10	271160	272967	4.75191331858308	-1.21607594061609	4.37568569632567e-07	1.47346118698852e-05
MvSl-1064-A1-R4_MC10-1g09803	MvSl-1064-A1-R4_MC10-1	Chr10	278595	279408	2.63498306852539	-2.81665392147722	2.45044390152373e-10	1.30806366220542e-08
MvSl-1064-A1-R4_MC10-1g09809	MvSl-1064-A1-R4_MC10-1	Chr10	284000	284197	5.83834168615677	-1.00734728306583	1.12146585101402e-06	3.63316264492299e-05
MvSl-1064-A1-R4_MC10-1g09813	MvSl-1064-A1-R4_MC10-1	Chr10	286421	286579	6.98936127154831	-0.748923942609489	0.00149038874022072	0.0244793745006532
MvSl-1064-A1-R4_MC10-1g09814	MvSl-1064-A1-R4_MC10-1	Chr10	286844	287131	8.11083593898205	1.39827819619112	2.32784097300399e-06	7.14708037299753e-05
MvSl-1064-A1-R4_MC10-1g09819	MvSl-1064-A1-R4_MC10-1	Chr10	291142	293603	5.42218889976824	3.75508889450388	1.54821993406152e-47	6.61160285477637e-45
MvSl-1064-A1-R4_MC10-1g09820	MvSl-1064-A1-R4_MC10-1	Chr10	292132	298154	1.33850495837202	2.72086692712173	3.72937789771974e-10	1.91449042086881e-08
MvSl-1064-A1-R4_MC10-1g09822	MvSl-1064-A1-R4_MC10-1	Chr10	299656	302127	0.439709450298805	-3.35054480080358	6.47990794279646e-09	2.81845995937837e-07
MvSl-1064-A1-R4_MC10-1g09823	MvSl-1064-A1-R4_MC10-1	Chr10	300108	300658	1.86408825454931	-2.04488543128703	2.76574879799772e-06	8.24895554196463e-05
MvSl-1064-A1-R4_MC10-1g09827	MvSl-1064-A1-R4_MC10-1	Chr10	302529	305064	0.78155716246343	-2.76592946228542	7.63337132601877e-08	2.85719217561539e-06
MvSl-1064-A1-R4_MC10-1g09833	MvSl-1064-A1-R4_MC10-1	Chr10	316220	317941	6.38698724073939	-1.523349759964	7.95040309627972e-15	6.4391411284093e-13
MvSl-1064-A1-R4_MC10-1g09843	MvSl-1064-A1-R4_MC10-1	Chr10	324800	325624	6.10521040758536	1.48709745721865	4.60123008153513e-13	3.35105090046687e-11
MvSl-1064-A1-R4_MC10-1g09854	MvSl-1064-A1-R4_MC10-2	Chr10	346283	348600	2.17695755133969	1.48853061421552	0.000187194199230386	0.00399702159493063
MvSl-1064-A1-R4_MC10-2g09889	MvSl-1064-A1-R4_MC10-2	Chr10	379721	383212	4.36531365946273	-1.24727055001167	2.69695657610169e-06	8.12112404887031e-05
MvSl-1064-A1-R4_MC10-2g09908	MvSl-1064-A1-R4_MC10-2	Chr10	411857	413747	3.90027501914932	-2.09573632176504	1.47991420525782e-12	1.00752130133313e-10
MvSl-1064-A1-R4_MC10-2g09910	MvSl-1064-A1-R4_MC10-2	Chr10	413125	414807	3.25330251857847	-2.78422201878791	5.43883644371554e-15	4.52193525563783e-13
MvSl-1064-A1-R4_MC10-2g09940	MvSl-1064-A1-R4_MC10-2	Chr10	449135	450357	3.8382015771399	-0.961122060569025	0.000942447824815562	0.0168975139582867
MvSl-1064-A1-R4_MC10-2g09942	MvSl-1064-A1-R4_MC10-2	Chr10	449964	450988	6.25025898629666	-0.90665402053617	7.5290416029411e-06	0.000209897168722942
MvSl-1064-A1-R4_MC10-2g09962	MvSl-1064-A1-R4_MC10-2	Chr10	474885	475908	2.98939619641714	-1.07346251909701	0.00115143464383616	0.0197044234587263
MvSl-1064-A1-R4_MC10-2g09967	MvSl-1064-A1-R4_MC10-2	Chr10	484067	485344	6.71315233259151	-0.652215521004175	0.0033431793727266	0.0479529316133838
MvSl-1064-A1-R4_MC10-2g09973	MvSl-1064-A1-R4_MC10-2	Chr10	490448	493677	3.78096865201606	-1.22754712689401	1.93597789856008e-05	0.000515255307562945
MvSl-1064-A1-R4_MC10-2g09980	MvSl-1064-A1-R4_MC10-2	Chr10	499776	500178	3.46584070205511	-1.09717732585297	0.000343954931657037	0.00691960724393547
MvSl-1064-A1-R4_MC10-2g09992	MvSl-1064-A1-R4_MC10-2	Chr10	515138	517478	6.17430691656357	-0.681566895748352	0.000689990906233315	0.0128876035070815
MvSl-1064-A1-R4_MC10-2g10026	MvSl-1064-A1-R4_MC10-2	Chr10	555640	556844	6.88424216272077	0.604668530255334	0.00123361720969731	0.0208825832164077
MvSl-1064-A1-R4_MC10-2g10037	MvSl-1064-A1-R4_MC10-2	Chr10	568609	571317	6.1807368444107	-0.77108895384775	0.00013348865033837	0.00298601397602139
MvSl-1064-A1-R4_MC10-2g10050	MvSl-1064-A1-R4_MC10-2	Chr10	579936	581622	7.30197158372302	-0.85223619218311	7.16471821495646e-05	0.00168314666919538
MvSl-1064-A1-R4_MC10-2g10078	MvSl-1064-A1-R4_MC10-2	Chr10	617264	621090	6.01562749098284	1.70459833368656	4.71293495322404e-17	4.81282868321086e-15
MvSl-1064-A1-R4_MC10-2g10094	MvSl-1064-A1-R4_MC10-2	Chr10	650719	653923	5.45150143295833	0.925389696605152	5.47778268653516e-05	0.00133672125558436
MvSl-1064-A1-R4_MC10-2g10098	MvSl-1064-A1-R4_MC10-2	Chr10	662159	664366	7.72288669588167	1.14869141289326	8.97693694342689e-05	0.00207729858580039
MvSl-1064-A1-R4_MC10-2g10108	MvSl-1064-A1-R4_MC10-2	Chr10	679604	681028	5.06932169445481	-0.90892783226793	0.000367361039480773	0.00732772179601244
MvSl-1064-A1-R4_MC10-2g10116	MvSl-1064-A1-R4_MC10-2	Chr10	694326	694586	5.75029392418191	-0.892231076344362	0.0002360879510678	0.00491806275007091
MvSl-1064-A1-R4_MC10-2g10125	MvSl-1064-A1-R4_MC10-2	Chr10	710850	711768	2.75301142590981	-1.12222447550914	0.00185591396947989	0.0291577119452568
MvSl-1064-A1-R4_MC11g10177	MvSl-1064-A1-R4_MC11	Chr11	56006	58599	2.48592919336577	-1.84088640215887	2.84798809002293e-06	8.46735699549538e-05
MvSl-1064-A1-R4_MC11g10186	MvSl-1064-A1-R4_MC11	Chr11	68118	72083	1.83785027991387	-2.65826101104444	4.96537517685286e-11	2.91560623665829e-09
MvSl-1064-A1-R4_MC11g10204	MvSl-1064-A1-R4_MC11	Chr11	98495	99967	0.385983017719082	-1.59978242111964	0.00224042536112968	0.0343934579539434
MvSl-1064-A1-R4_MC11g10213	MvSl-1064-A1-R4_MC11	Chr11	117886	118818	7.26645192880601	-0.726903837609432	0.000576092956774765	0.0109562617993905
MvSl-1064-A1-R4_MC11g10214	MvSl-1064-A1-R4_MC11	Chr11	121781	122734	6.00420924448011	0.95160156094411	1.6462004818774e-06	5.20742543004654e-05
MvSl-1064-A1-R4_MC11g10216	MvSl-1064-A1-R4_MC11	Chr11	134631	136614	1.68619662264027	-3.2991216114148	1.24045838380904e-10	6.97850689574009e-09
MvSl-1064-A1-R4_MC11g10232	MvSl-1064-A1-R4_MC11	Chr11	165456	166548	6.08769550256312	-0.713433654642009	0.000448587827555884	0.00876191817024434
MvSl-1064-A1-R4_MC11g10236	MvSl-1064-A1-R4_MC11	Chr11	174537	177515	4.07463165727292	1.31305328448754	5.53672567735589e-06	0.000156208822038314
MvSl-1064-A1-R4_MC11g10239	MvSl-1064-A1-R4_MC11	Chr11	181482	183273	5.13712745277137	-0.843941946870246	0.00213030984754632	0.0328102639634388
MvSl-1064-A1-R4_MC11g10248	MvSl-1064-A1-R4_MC11	Chr11	203470	205831	5.34181200798075	-1.45939836316377	3.76988534178532e-10	1.91449042086881e-08
MvSl-1064-A1-R4_MC11g10255	MvSl-1064-A1-R4_MC11	Chr11	219624	221850	6.32426841814536	-1.51109190004718	2.05340043273169e-09	9.45671424780109e-08
MvSl-1064-A1-R4_MC11g10303	MvSl-1064-A1-R4_MC11	Chr11	314171	315245	3.80375737164736	1.05931964310184	0.000240728437292127	0.00500363643442374
MvSl-1064-A1-R4_MC11g10335	MvSl-1064-A1-R4_MC11	Chr11	403477	405342	7.12067773812176	-0.681353244211806	0.00107056480975914	0.0187299001632907
MvSl-1064-A1-R4_MC11g10344	MvSl-1064-A1-R4_MC11	Chr11	421333	421740	8.09514722341145	0.672973455033877	0.00253824249367365	0.0384006251659645
MvSl-1064-A1-R4_MC11g10369	MvSl-1064-A1-R4_MC11	Chr11	496257	498627	5.23089542284503	-0.995645364699672	0.000147223402097752	0.0032254899835171
MvSl-1064-A1-R4_MC11g10384	MvSl-1064-A1-R4_MC11	Chr11	540353	542555	6.94077222122035	-1.32768549511178	6.14545165941418e-12	4.03751876504869e-10
MvSl-1064-A1-R4_MC11g10390	MvSl-1064-A1-R4_MC11	Chr11	566417	566773	1.53632087060863	-1.20329155333805	0.00161094773126433	0.0260049036687772
MvSl-1064-A1-R4_MC11g10508	MvSl-1064-A1-R4_MC11	Chr11	843012	847906	2.21045725506395	-1.46952740967726	0.00153235897157501	0.0249074611383169
MvSl-1064-A1-R4_MC11g10517	MvSl-1064-A1-R4_MC11	Chr11	873279	874178	6.81502328150462	-0.6890334431026	0.000558292298873296	0.0106825990792558
MvSl-1064-A1-R4_MC11g10554	MvSl-1064-A1-R4_MC11	Chr11	976602	978972	6.96744089423853	-1.47461735716285	3.4527132249215e-08	1.38035067013351e-06
MvSl-1064-A1-R4_MC11g10558	MvSl-1064-A1-R4_MC11	Chr11	979265	980114	6.69681458047427	-0.892012862211213	2.63234993141254e-06	7.9520667542189e-05
MvSl-1064-A1-R4_MC11g10573	MvSl-1064-A1-R4_MC11	Chr11	1014781	1015475	4.15033745301968	-2.40427485763059	1.11910681183525e-16	1.09520921845752e-14
MvSl-1064-A1-R4_MC11g10576	MvSl-1064-A1-R4_MC11	Chr11	1017295	1019497	7.47990432581039	-7.05496265980739	1.95546116862164e-91	3.06192627986672e-88
MvSl-1064-A1-R4_MC11g10585	MvSl-1064-A1-R4_MC11	Chr11	1046508	1046713	4.83264262589342	0.883157296078385	0.00267614603963075	0.0400995088394432
MvSl-1064-A1-R4_MC11g10592	MvSl-1064-A1-R4_MC11	Chr11	1063136	1065406	7.88294736623249	-1.28305340047446	0.0030672197956204	0.0447461645649901
MvSl-1064-A1-R4_MC11g10594	MvSl-1064-A1-R4_MC11	Chr11	1066922	1067246	2.94227998267811	1.18330981869089	0.000765637235656029	0.0140217579512444
MvSl-1064-A1-R4_MC11g10617	MvSl-1064-A1-R4_MC11	Chr11	1110845	1113375	4.22275867656728	-2.70883768335584	3.24426497527236e-18	3.46362152757771e-16
MvSl-1064-A1-R4_MC11g10618	MvSl-1064-A1-R4_MC11	Chr11	1114048	1118410	-0.0625435496399514	2.70300611376879	3.34513478342816e-06	9.88287461959357e-05
MvSl-1064-A1-R4_MC11g10624	MvSl-1064-A1-R4_MC11	Chr11	1132737	1135054	7.97362568405335	-0.73845630174422	0.000746715989060466	0.0137827047489648
MvSl-1064-A1-R4_MC11g10626	MvSl-1064-A1-R4_MC11	Chr11	1136661	1136858	5.52792016546329	-1.00452200417622	2.50303456317969e-06	7.61035913303339e-05
MvSl-1064-A1-R4_MC11g10627	MvSl-1064-A1-R4_MC11	Chr11	1137072	1137356	2.69337852520666	-1.83314921102823	2.7517927645986e-07	9.64667650127008e-06
MvSl-1064-A1-R4_MC11g10628	MvSl-1064-A1-R4_MC11	Chr11	1138918	1139508	0.383483918502981	-1.95636909449564	8.28869802278843e-05	0.00192277328207648
MvSl-1064-A1-R4_MC11g10629	MvSl-1064-A1-R4_MC11	Chr11	1139725	1141353	1.45590113859271	-1.55005545851095	0.000480399865292254	0.00930589017406334
MvSl-1064-A1-R4_MC11g10630	MvSl-1064-A1-R4_MC11	Chr11	1143521	1145206	2.37032361692123	-1.98873271652272	1.02453597132356e-05	0.000280742580951288
MvSl-1064-A1-R4_MC11g10647	MvSl-1064-A1-R4_MC11	Chr11	1198955	1199307	6.05871117444457	-2.79772491483334	1.08042819804987e-28	1.81261123583545e-26
MvSl-1064-A1-R4_MC11g10654	MvSl-1064-A1-R4_MC11	Chr11	1214897	1216735	1.41860916634124	-1.56218856165363	0.00119282974715006	0.0203387213692828
MvSl-1064-A1-R4_MC11g10656	MvSl-1064-A1-R4_MC11	Chr11	1219688	1220586	7.0800523242466	-1.5007335673945	8.37549790973318e-14	6.44981990671666e-12
MvSl-1064-A1-R4_MC11g10686	MvSl-1064-A1-R4_MC11	Chr11	1291550	1292525	2.480217289714	-2.18609426517472	8.76837749441356e-08	3.25608326324172e-06
MvSl-1064-A1-R4_MC11g10688	MvSl-1064-A1-R4_MC11	Chr11	1293047	1293321	0.643282233654456	1.58639052231096	0.000586264454700521	0.0111047470804665
MvSl-1064-A1-R4_MC11g10721	MvSl-1064-A1-R4_MC11	Chr11	1379145	1381294	3.78291685207085	-0.963818033984793	0.000947328623373759	0.0169526712697076
MvSl-1064-A1-R4_MC11g10722	MvSl-1064-A1-R4_MC11	Chr11	1381368	1381643	8.45628807984069	1.25414012369332	2.15159253307947e-07	7.62800447104968e-06
MvSl-1064-A1-R4_MC11g10730	MvSl-1064-A1-R4_MC11	Chr11	1404174	1407908	2.78213771828734	2.30931448867954	7.92408769968e-10	3.87743770512987e-08
MvSl-1064-A1-R4_MC11g10741	MvSl-1064-A1-R4_MC12	Chr12	1698	3247	0.176176293541757	-2.85653063514695	0.000803893750493047	0.0146937388830392
MvSl-1064-A1-R4_MC12g10749	MvSl-1064-A1-R4_MC12	Chr12	5848	9319	3.14554426911898	-1.55706718008071	7.16613802744176e-05	0.00168314666919538
MvSl-1064-A1-R4_MC12g10776	MvSl-1064-A1-R4_MC12	Chr12	69956	74714	7.94050542765802	0.825398363555902	0.00179210584961674	0.0283926382076717
MvSl-1064-A1-R4_MC12g10779	MvSl-1064-A1-R4_MC12	Chr12	82041	82394	5.73569537424135	-1.17940331856859	0.000164816888034088	0.00355966589213852
MvSl-1064-A1-R4_MC12g10792	MvSl-1064-A1-R4_MC12	Chr12	123465	124646	8.75805646698861	-0.983387268197072	0.00012082964760693	0.00272228906299066
MvSl-1064-A1-R4_MC12g10807	MvSl-1064-A1-R4_MC12	Chr12	163948	164272	1.83923615272622	-4.74578806612533	4.51594969908858e-16	4.20072746761754e-14
MvSl-1064-A1-R4_MC12g10810	MvSl-1064-A1-R4_MC12	Chr12	173282	175019	6.56261625614139	5.38758558619736	2.87110852660098e-70	2.69740646074162e-67
MvSl-1064-A1-R4_MC12g10891	MvSl-1064-A1-R4_MC12	Chr12	364585	366185	1.37697227198926	1.75064948542494	8.90864210714823e-06	0.000246892898515214
MvSl-1064-A1-R4_MC12g10896	MvSl-1064-A1-R4_MC12	Chr12	377315	379044	7.5821637956866	-1.11844900500142	1.3782020353778e-07	5.01868531874978e-06
MvSl-1064-A1-R4_MC12g10944	MvSl-1064-A1-R4_MC12	Chr12	500353	501562	6.74710564494911	0.554644285562912	0.00311363687018377	0.0452127023112466
MvSl-1064-A1-R4_MC12g10966	MvSl-1064-A1-R4_MC12	Chr12	555127	556274	4.0438807629883	-2.12601876668844	2.09796400623881e-11	1.27989427523465e-09
MvSl-1064-A1-R4_MC12g10989	MvSl-1064-A1-R4_MC12	Chr12	610583	611894	3.73235535726525	0.951598698350238	0.00109053896721064	0.0190085595490611
MvSl-1064-A1-R4_MC12g11020	MvSl-1064-A1-R4_MC12	Chr12	689900	692574	6.65120731547064	-0.749055851518151	0.00017249686347826	0.00370848519995024
MvSl-1064-A1-R4_MC12g11040	MvSl-1064-A1-R4_MC12	Chr12	746940	748306	5.42670384016969	-1.07816041583288	6.71842637857953e-07	2.21472336234227e-05
MvSl-1064-A1-R4_MC12g11112	MvSl-1064-A1-R4_MC12	Chr12	919694	921438	10.1357262249972	-1.57547414736369	0.000247458936758339	0.00510961914471339
MvSl-1064-A1-R4_MC12g11139	MvSl-1064-A1-R4_MC12	Chr12	985207	991308	4.06245850878741	-3.18245758056837	6.65997389750498e-25	9.48037193440292e-23
MvSl-1064-A1-R4_MC12g11140	MvSl-1064-A1-R4_MC12	Chr12	991485	994581	0.312464497170596	2.87695038456093	5.87672396632044e-07	1.95094776196398e-05
MvSl-1064-A1-R4_MC12g11142	MvSl-1064-A1-R4_MC12	Chr12	998442	999413	5.58438670632388	-1.28970306096976	1.06991535809784e-07	3.94190383895263e-06
MvSl-1064-A1-R4_MC12g11205	MvSl-1064-A1-R4_MC12	Chr12	1134446	1134742	6.30193368966754	1.43305472709294	1.74100352606469e-10	9.53888589641168e-09
MvSl-1064-A1-R4_MC12g11233	MvSl-1064-A1-R4_MC12	Chr12	1206947	1212539	4.42604184882718	0.890670791083612	0.000357430686507419	0.00714481127603661
MvSl-1064-A1-R4_MC12g11242	MvSl-1064-A1-R4_MC12	Chr12	1236394	1237400	5.06692796714379	-1.22791383225436	5.93915581371489e-07	1.9647312982342e-05
MvSl-1064-A1-R4_MC12g11273	MvSl-1064-A1-R4_MC12	Chr12	1325547	1330139	7.64876229251778	1.60647399042514	1.26878031223784e-14	1.01018568080292e-12
MvSl-1064-A1-R4_MC12g11282	MvSl-1064-A1-R4_MC12	Chr12	1358127	1371866	-1.41647085770126	6.56356188802502	4.09228219747503e-05	0.00102525309987408
MvSl-1064-A1-R4_MC13g11307	MvSl-1064-A1-R4_MC13	Chr13	53736	55376	5.71788854040267	-0.976644774786243	6.52940694579932e-05	0.00155694868669504
MvSl-1064-A1-R4_MC13g11316	MvSl-1064-A1-R4_MC13	Chr13	75405	81613	0.0932521888115938	-4.93193000323487	4.14235108997726e-11	2.46312585381876e-09
MvSl-1064-A1-R4_MC13g11325	MvSl-1064-A1-R4_MC13	Chr13	103156	103770	6.64292997291791	-0.835952888194345	0.000139274741126077	0.00309334797371038
MvSl-1064-A1-R4_MC13g11330	MvSl-1064-A1-R4_MC13	Chr13	105993	107860	5.99088930849464	0.643601326222369	0.00257145956245281	0.0387782706087385
MvSl-1064-A1-R4_MC13g11333	MvSl-1064-A1-R4_MC13	Chr13	109343	111790	3.99420447295278	-1.10466489418394	0.000113525936119301	0.00258250888581314
MvSl-1064-A1-R4_MC13g11349	MvSl-1064-A1-R4_MC13	Chr13	134814	139758	-0.262616404841412	-1.77793694175794	0.0030045850222103	0.0439695242841993
MvSl-1064-A1-R4_MC13g11416	MvSl-1064-A1-R4_MC13	Chr13	297846	298166	1.74656053585588	-1.27223817624326	0.0010197298150125	0.0180081985188768
MvSl-1064-A1-R4_MC13g11418	MvSl-1064-A1-R4_MC13	Chr13	299918	302275	3.21835480124283	-1.31963539582345	4.21066563962571e-05	0.00105210648096499
MvSl-1064-A1-R4_MC13g11443	MvSl-1064-A1-R4_MC13	Chr13	359425	362943	7.16084212250257	-0.683297283559883	0.00153810906374375	0.0249577455161874
MvSl-1064-A1-R4_MC13g11462	MvSl-1064-A1-R4_MC13	Chr13	415327	415476	4.32573804993868	-0.8033676186683	0.0025381705535291	0.0384006251659645
MvSl-1064-A1-R4_MC13g11558	MvSl-1064-A1-R4_MC13	Chr13	635916	636083	6.0194964328678	-3.7737659978418	8.95414807560709e-43	3.23554696808956e-40
MvSl-1064-A1-R4_MC13g11584	MvSl-1064-A1-R4_MC13	Chr13	703687	705596	4.49066786031941	-0.893536261543799	0.000589251518472957	0.0111366967010913
MvSl-1064-A1-R4_MC13g11612	MvSl-1064-A1-R4_MC13	Chr13	763339	763589	3.49032172044077	-4.33263829914835	4.56872712746894e-25	6.70674865040167e-23
MvSl-1064-A1-R4_MC13g11616	MvSl-1064-A1-R4_MC13	Chr13	774983	777187	6.74632218919222	-0.55598906216359	0.00259183344912919	0.0390228770105268
MvSl-1064-A1-R4_MC13g11645	MvSl-1064-A1-R4_MC13	Chr13	837582	839150	7.71231718034231	0.985532866917535	0.000245644352050929	0.00509454456405845
MvSl-1064-A1-R4_MC13g11692	MvSl-1064-A1-R4_MC13	Chr13	939337	941503	5.29125845593915	-0.755720497339111	0.000916640632585898	0.0165187094174293
MvSl-1064-A1-R4_MC13g11715	MvSl-1064-A1-R4_MC13	Chr13	1003792	1007748	7.39252025497273	-2.62409126891678	1.17784733621152e-26	1.87557215656054e-24
MvSl-1064-A1-R4_MC13g11717	MvSl-1064-A1-R4_MC13	Chr13	1008029	1012636	2.16137810745256	-1.59171277758371	3.30954999645845e-05	0.000842634748420789
MvSl-1064-A1-R4_MC13g11723	MvSl-1064-A1-R4_MC13	Chr13	1024015	1025846	-1.00073123252467	2.5624842617191	0.0028788972634557	0.0428249501195354
