gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2	average	ward.D
MvSl-1064-A1-R4_MC04-1g05677	MvSl-1064-A1-R4_MC04-1	Chr04	899230	899526	5.46850943454406	-0.970408249141863	0.000680394508269961	0.0127336780980006	4.81353401524007	4.98797859572672	6.25747226954202	5.34340077676266	1	1
MvSl-1064-A1-R4_MC04-1g05729	MvSl-1064-A1-R4_MC04-1	Chr04	1035061	1037563	5.74632193855267	0.802915798331098	0.000141544103843075	0.00313633692359833	6.14017485714131	6.04414613216915	5.39396715172282	5.18111629432379	2	2
MvSl-1064-A1-R4_MC04-1g05744	MvSl-1064-A1-R4_MC04-1	Chr04	1069684	1072396	5.80581283447713	1.00770151354198	1.89192271442691e-06	5.92487130068028e-05	6.18698677690281	6.25966933159001	5.33071240099854	5.09551459456739	2	2
MvSl-1064-A1-R4_MC04-1g05801	MvSl-1064-A1-R4_MC04-1	Chr04	1233222	1233788	4.0573738214414	-1.29979698359168	0.000136707162439882	0.00304351609270781	2.6722187975938	3.68694265382598	4.47592506789926	4.63813949761099	1	1
MvSl-1064-A1-R4_MC04-1g05803	MvSl-1064-A1-R4_MC04-1	Chr04	1237345	1237580	0.669355334017192	-4.6301319298583	1.1990808986779e-13	9.0122920344631e-12	-2.70660846597326	-1.96452083387282	1.56881494140076	1.4817893957977	1	1
MvSl-1064-A1-R4_MC04-1g05832	MvSl-1064-A1-R4_MC04-1	Chr04	1298642	1299283	1.4335890140939	-4.66754257010988	1.97153914967489e-16	1.87097073850461e-14	-1.43608519251974	-2.29443533742547	1.96036859449985	2.60658402924283	1	1
MvSl-1064-A1-R4_MC04-1g05833	MvSl-1064-A1-R4_MC04-1	Chr04	1299353	1300536	4.87317994367871	-4.1027107981001	1.71719789119588e-41	5.20421747993074e-39	1.85409721643075	1.57521509411961	5.99620599299852	5.53622459264842	1	1
MvSl-1064-A1-R4_MC04-1g05863	MvSl-1064-A1-R4_MC04-1	Chr04	1367721	1368435	0.168763014017031	-1.87182806976122	0.00038472062797141	0.007641543974189	-0.771155869171309	-1.10243412079279	0.616218540704974	0.862025424718945	1	1
MvSl-1064-A1-R4_MC04-1g05865	MvSl-1064-A1-R4_MC04-1	Chr04	1369950	1372160	7.49388582001454	0.803412780949857	0.00018901330001723	0.00401760170511736	7.8647138121516	7.81581738867964	6.82660774328301	7.22145609043996	2	2
MvSl-1064-A1-R4_MC04-1g05907	MvSl-1064-A1-R4_MC04-1	Chr04	1483230	1484965	2.92813977558871	-1.03570396737805	0.00183138137819652	0.0289173580641282	2.44744071959859	2.18621286098656	3.39939633166455	3.28685365577628	1	1
MvSl-1064-A1-R4_MC04-1g05942	MvSl-1064-A1-R4_MC04-1	Chr04	1554327	1556717	6.0622340262019	-0.752966889447571	0.000222197267610497	0.00465969493125138	5.76149676540607	5.50143794904596	6.31643075653291	6.45825133734861	1	1
MvSl-1064-A1-R4_MC04-1g05945	MvSl-1064-A1-R4_MC04-1	Chr04	1558563	1559650	6.59470670419354	0.850037789294327	0.000920290312528403	0.0165317925166431	6.60608050386286	7.24086286875361	5.79579609099534	6.36621521335198	2	2
MvSl-1064-A1-R4_MC04-1g05980	MvSl-1064-A1-R4_MC04-1	Chr04	1651835	1652080	7.34885962872018	-0.745699062805127	0.00289936837027521	0.0428753493218435	7.12021333956274	6.70715671694508	7.95366005049278	7.32579900814917	1	1
MvSl-1064-A1-R4_MC04-1g06004	MvSl-1064-A1-R4_MC04-1	Chr04	1684277	1685047	2.51386588067106	-1.4160350432827	7.78662055475154e-05	0.00181526799285089	1.69447514688028	1.60035330402344	3.21048873241978	2.83972809213863	1	1
MvSl-1064-A1-R4_MC04-1g06022	MvSl-1064-A1-R4_MC04-1	Chr04	1743606	1743866	6.34171141678202	-0.901485978736486	4.35685508619897e-05	0.00108001724366331	5.9787767588716	5.64576558644777	6.93145796901617	6.47717831996644	1	1
MvSl-1064-A1-R4_MC04-1g06027	MvSl-1064-A1-R4_MC04-1	Chr04	1744862	1749659	5.37121010523144	-8.10135457144451	6.77448567706037e-60	4.89586868738325e-57	-1.43608519251974	-1.27455160412135	6.82248683547645	5.67646461135358	1	1
MvSl-1064-A1-R4_MC04-1g06041	MvSl-1064-A1-R4_MC04-1	Chr04	1787514	1789936	5.21597643318569	-1.23647560833939	3.9493068300194e-07	1.3541510097822e-05	4.68290570125857	4.22035740222076	5.62108014158597	5.78008808636922	1	1
MvSl-1064-A1-R4_MC04-1g06073	MvSl-1064-A1-R4_MC04-2	Chr04	1915530	1916180	7.13186444386908	2.54463499641414	9.24567798675928e-33	1.84815201458731e-30	7.9795513279165	7.82451058071446	5.50832792720247	5.19946832205259	2	2
MvSl-1064-A1-R4_MC04-2g06086	MvSl-1064-A1-R4_MC04-2	Chr04	1916355	1917286	7.74814398015173	-2.88355807528844	5.3205563488098e-36	1.21918602187971e-33	5.55124111795732	5.80290732480788	8.6268308622673	8.49819692925587	1	1
MvSl-1064-A1-R4_MC05-1g06125	MvSl-1064-A1-R4_MC05-1	Chr05	14286	18278	3.53796003026779	-0.922526929726002	0.00203752478717609	0.0315363185758144	3.01883350536522	2.99196365545686	3.99246699619313	3.8437773423428	1	1
MvSl-1064-A1-R4_MC05-1g06149	MvSl-1064-A1-R4_MC05-1	Chr05	37960	43677	6.72256531336519	0.682339440986809	0.000983479060920773	0.0174007265110182	6.81734805210125	7.20443808071233	6.19600128903618	6.47492014913531	2	2
MvSl-1064-A1-R4_MC05-1g06164	MvSl-1064-A1-R4_MC05-1	Chr05	56477	57173	2.14903975776158	-2.15175374643605	8.59560426676261e-09	3.65410416679795e-07	0.737983554708468	0.740183394653522	2.87978050077721	2.77267342626793	1	1
MvSl-1064-A1-R4_MC05-1g06215	MvSl-1064-A1-R4_MC05-1	Chr05	99173	100465	5.0663624178185	-0.9927223477981	1.54888465394916e-05	0.000416956198391186	4.45637109980735	4.51619460551287	5.53015115123309	5.42052277155992	1	1
MvSl-1064-A1-R4_MC05-1g06250	MvSl-1064-A1-R4_MC05-1	Chr05	128026	128839	5.9409023222561	0.703594248370228	0.00148488563686065	0.0244316997518491	6.05235456237852	6.42444687462483	5.68991001083689	5.39048640537009	2	2
MvSl-1064-A1-R4_MC05-1g06272	MvSl-1064-A1-R4_MC05-1	Chr05	148148	148306	0.876339910550584	3.53752063365414	1.18012638368138e-10	6.67908877993168e-09	1.5420215550181	1.95240761240032	-0.832392133746263	-2.38092321045204	2	2
MvSl-1064-A1-R4_MC05-1g06275	MvSl-1064-A1-R4_MC05-1	Chr05	149560	152357	0.627258903281071	-2.01286086430578	2.94630964660189e-05	0.000756299976224721	-0.910900353012388	-0.35847489165985	1.26999454294323	1.219395724127	1	1
MvSl-1064-A1-R4_MC05-2g06305	MvSl-1064-A1-R4_MC05-2	Chr05	178795	180229	2.03102497271164	-1.40909639453028	0.00114448245891093	0.0196570616114591	1.34105168855733	0.988882281116114	2.96770049583631	1.94904999678984	1	1
MvSl-1064-A1-R4_MC05-2g06306	MvSl-1064-A1-R4_MC05-2	Chr05	180667	185119	4.04968414010075	-1.76216259151612	6.95559887491529e-08	2.6244117040092e-06	3.11204408195166	2.69800074990162	4.97317507216647	4.2829570972366	1	1
MvSl-1064-A1-R4_MC05-2g06312	MvSl-1064-A1-R4_MC05-2	Chr05	184405	184596	5.99305465790415	2.84568264120109	2.37930774968797e-38	6.20933230786626e-36	6.92659281319583	6.67497998658756	3.99665306060588	3.93859686195127	2	2
MvSl-1064-A1-R4_MC05-2g06318	MvSl-1064-A1-R4_MC05-2	Chr05	186773	187370	5.30775946360292	-2.55807877730109	3.03493735019377e-21	3.60927043102157e-19	3.74485067526958	3.2756006122519	6.28168867047212	5.8386337911286	1	1
MvSl-1064-A1-R4_MC05-2g06335	MvSl-1064-A1-R4_MC05-2	Chr05	200561	204281	5.1325429371426	-3.07894171327282	3.63791748458074e-26	5.60298930616984e-24	3.01883350536522	2.77729465629567	6.2531048108761	5.60667349493369	1	1
MvSl-1064-A1-R4_MC05-2g06338	MvSl-1064-A1-R4_MC05-2	Chr05	201219	202635	1.1002906549552	-1.51706865900997	0.000490795909744528	0.0094877110536005	0.537508816855986	-0.264711568824362	1.59113341537503	1.6619846060196	1	1
MvSl-1064-A1-R4_MC05-2g06342	MvSl-1064-A1-R4_MC05-2	Chr05	206953	208744	4.29242398282238	-0.851727733353688	0.000980523937821111	0.0174007265110182	3.71544673077307	3.88916925281813	4.63207730395361	4.67270413555095	1	1
MvSl-1064-A1-R4_MC05-2g06373	MvSl-1064-A1-R4_MC05-2	Chr05	229114	231419	6.36317534863651	-0.800605787704978	0.000453147560832807	0.00883261687556892	6.0582223717806	5.74067630872848	6.95208265092159	6.41336020652654	1	1
MvSl-1064-A1-R4_MC05-2g06375	MvSl-1064-A1-R4_MC05-2	Chr05	231831	233255	3.55125481568068	-1.16034703204078	0.00014558355877489	0.00321069843823965	2.87731100409528	2.84195588169427	4.14734195671307	3.85771053977085	1	1
MvSl-1064-A1-R4_MC05-2g06394	MvSl-1064-A1-R4_MC05-2	Chr05	241192	246474	6.10622930022897	0.692959602361911	0.000516224038400313	0.00991804670914303	6.51087767199658	6.30529142757205	5.78615513139767	5.65001990313795	2	2
MvSl-1064-A1-R4_MC05-2g06418	MvSl-1064-A1-R4_MC05-2	Chr05	262569	262910	3.60389690509874	-1.08894464551386	0.000269203531910857	0.00553428267462253	2.90882777448975	3.01083600769432	4.15110247736573	3.92100996358337	1	1
MvSl-1064-A1-R4_MC05-2g06420	MvSl-1064-A1-R4_MC05-2	Chr05	265218	269867	3.43935442982284	1.05002165791046	0.000676724362526575	0.0126902702314115	3.98556152163314	3.75007982491067	2.73695718420471	2.92160067703058	2	2
MvSl-1064-A1-R4_MC05-2g06429	MvSl-1064-A1-R4_MC05-2	Chr05	271438	271623	3.91175988355173	0.876433744158358	0.00237524340752856	0.0361676042361925	4.42037671018968	4.13691532825021	3.54941079382793	3.26610838529645	2	2
MvSl-1064-A1-R4_MC05-2g06438	MvSl-1064-A1-R4_MC05-2	Chr05	274678	276195	6.49150008751123	-2.94785080958232	1.89973952289139e-28	3.13123733641485e-26	4.25037511181446	4.4827890416487	7.63845467111374	6.89369421675501	1	1
MvSl-1064-A1-R4_MC05-2g06462	MvSl-1064-A1-R4_MC05-2	Chr05	292567	293957	2.75700570858929	-1.05242238599544	0.00184850418870109	0.0290899444771302	2.12848517038891	2.15261809936848	3.04249299804165	3.30051994177361	1	1
MvSl-1064-A1-R4_MC05-2g06485	MvSl-1064-A1-R4_MC05-3	Chr05	324269	326695	3.96808570148914	1.37269861036079	3.80411787671893e-06	0.000110992818173212	4.6950081094201	4.27211640464571	3.26703272992292	2.99066977650733	2	2
MvSl-1064-A1-R4_MC05-3g06511	MvSl-1064-A1-R4_MC05-3	Chr05	331413	333406	3.30767059903262	1.32753420112612	6.05871920307737e-05	0.00145579710774711	4.04822769825182	3.56455102160833	2.425357606402	2.59554014395828	2	2
MvSl-1064-A1-R4_MC05-3g06513	MvSl-1064-A1-R4_MC05-3	Chr05	333219	334279	5.60557646752151	1.23059795322242	6.24883712650421e-05	0.0014976485919262	6.39417559533431	5.71501230886686	5.24533532450602	4.3502068482129	2	2
MvSl-1064-A1-R4_MC05-3g06514	MvSl-1064-A1-R4_MC05-3	Chr05	333416	334242	8.69296590653354	1.121954417286	6.22777288719893e-06	0.000174656496343982	9.23727251270226	9.05196254096668	8.03680774956278	8.01492803145308	2	2
MvSl-1064-A1-R4_MC05-3g06515	MvSl-1064-A1-R4_MC05-3	Chr05	333921	340706	9.79718467409162	1.15766600214682	0.000169201415254432	0.00364598003742062	10.1794368062163	10.3418276383708	8.89275596652864	9.29066605618974	2	2
MvSl-1064-A1-R4_MC05-3g06516	MvSl-1064-A1-R4_MC05-3	Chr05	335094	339137	5.14123656524218	0.75316390378426	0.00136047960310434	0.0226625990623497	5.60193422886513	5.32417400956493	4.82096958666243	4.6082314501496	2	2
MvSl-1064-A1-R4_MC05-3g06517	MvSl-1064-A1-R4_MC05-3	Chr05	336152	336708	8.10135188942145	1.03488222866136	4.88008181627335e-06	0.000139781611780147	8.43364646583218	8.61656127214612	7.40171100679629	7.57981604504458	2	2
MvSl-1064-A1-R4_MC05-3g06518	MvSl-1064-A1-R4_MC05-3	Chr05	337264	338212	7.93459273085713	1.07299492576203	2.49532577670092e-06	7.61035913303339e-05	8.53369618502231	8.19366649412577	7.3874351932266	7.20928188471228	2	2
MvSl-1064-A1-R4_MC05-3g06519	MvSl-1064-A1-R4_MC05-3	Chr05	339298	341280	7.93317094467977	0.967144751313279	0.000178686432530251	0.00382405246838659	8.24511734331268	8.42385821752614	7.67319503246615	6.98697500788986	2	2
MvSl-1064-A1-R4_MC05-3g06520	MvSl-1064-A1-R4_MC05-3	Chr05	339369	346823	8.64962671770588	1.35654307666911	6.52425730389229e-08	2.50185295388033e-06	9.07628794736483	9.26566722531055	7.9052157540978	7.72496849517418	2	2
MvSl-1064-A1-R4_MC05-3g06523	MvSl-1064-A1-R4_MC05-3	Chr05	343243	346503	0.0654060913706398	2.43233116386024	3.02331146599292e-05	0.000773951259482383	0.994515750974085	0.597658783739714	-0.832392133746263	-2.06834860722899	2	2
MvSl-1064-A1-R4_MC05-3g06538	MvSl-1064-A1-R4_MC05-3	Chr05	353635	356122	5.77155677515945	-0.843015300031398	5.28917285643563e-05	0.00129743548266874	5.34973171276349	5.2266432554399	6.17214154092901	6.08850732689512	1	1
MvSl-1064-A1-R4_MC05-3g06566	MvSl-1064-A1-R4_MC05-3	Chr05	372360	377356	6.80751180804382	-1.28610637047079	1.41345693705653e-06	4.51681221892724e-05	6.38299786368633	5.55063153857381	7.5158477219337	7.07160327640895	1	1
MvSl-1064-A1-R4_MC05-3g06591	MvSl-1064-A1-R4_MC05-3	Chr05	390272	393020	5.48704963561342	-0.703193116960355	0.0011373338428878	0.019570057607932	5.01281350248551	5.16900122761055	5.7117180795238	5.87333972778818	1	1
MvSl-1064-A1-R4_MC05-3g06707	MvSl-1064-A1-R4_MC05-3	Chr05	565851	570084	7.13033478292771	1.03719936150296	8.56153970911715e-08	3.19189149076014e-06	7.4919995540169	7.6207696864948	6.56922249352624	6.47190374590195	2	2
MvSl-1064-A1-R4_MC05-3g06731	MvSl-1064-A1-R4_MC05-3	Chr05	630141	632459	4.05971798455125	0.980978083095314	0.000403787257211676	0.00798463624585965	4.31453542243137	4.60891347944109	3.49126316277126	3.49729610647859	2	2
MvSl-1064-A1-R4_MC05-3g06733	MvSl-1064-A1-R4_MC05-3	Chr05	632784	634814	8.28404814465386	-1.55179690029781	2.36932496306998e-11	1.43611664697048e-09	7.32731240084148	7.2904568470563	8.83942075688222	8.88075980252618	1	1
MvSl-1064-A1-R4_MC05-3g06742	MvSl-1064-A1-R4_MC05-3	Chr05	657231	661261	6.73541566585218	-0.599341071782619	0.000973528637053528	0.0173225408051475	6.3876657810463	6.42180520743223	6.98142144870052	7.02554460331608	1	1
MvSl-1064-A1-R4_MC05-3g06747	MvSl-1064-A1-R4_MC05-3	Chr05	664553	665083	3.6784190089333	3.40513223938035	6.530903475209e-24	8.76540544994122e-22	4.7218729432246	4.36305070026306	1.18450618134116	1.219395724127	2	2
MvSl-1064-A1-R4_MC05-3g06760	MvSl-1064-A1-R4_MC05-3	Chr05	687412	690448	0.0848862374532149	-2.40003589541704	0.000340086207071414	0.00687120411921706	-1.06564713329867	-1.69618661188589	1.29740084285792	-0.170275484681683	1	1
MvSl-1064-A1-R4_MC05-3g06813	MvSl-1064-A1-R4_MC05-3	Chr05	817253	818315	5.13277672721359	-2.52323106438202	2.25464783021443e-23	2.94200227289786e-21	3.26600286793061	3.49252961054173	6.04148226694959	5.73550851575053	1	1
MvSl-1064-A1-R4_MC05-3g06833	MvSl-1064-A1-R4_MC05-3	Chr05	873969	876650	6.05009999629138	-0.896478649752594	5.15261525650226e-06	0.00014625021249196	5.57435559014456	5.49139468905161	6.47934844986278	6.37592964007102	1	1
MvSl-1064-A1-R4_MC06g06875	MvSl-1064-A1-R4_MC06	Chr06	66153	71990	5.482652249699	-0.835007197788205	0.00342537796644485	0.0489079422412604	5.38190514387373	4.49624422923547	5.65458150711976	6.0022830299533	1	1
MvSl-1064-A1-R4_MC06g06896	MvSl-1064-A1-R4_MC06	Chr06	106884	109986	6.11032900819328	1.01922650295865	4.59497360015231e-07	1.5417777490511e-05	6.39231864380559	6.65936618692696	5.49062850594467	5.53766781666005	2	2
MvSl-1064-A1-R4_MC06g06907	MvSl-1064-A1-R4_MC06	Chr06	138764	138937	6.08901843182417	-1.77672316929188	6.09862675114816e-17	6.16092455129429e-15	5.02004710369127	4.86372255379547	6.86030702319498	6.55904978452672	1	1
MvSl-1064-A1-R4_MC06g06929	MvSl-1064-A1-R4_MC06	Chr06	187971	189682	7.77693589958932	-0.851265472884093	0.000118328958976091	0.00268526707628109	7.42091277488106	7.1448160863399	8.24972675148483	8.02190553438109	1	1
MvSl-1064-A1-R4_MC06g06943	MvSl-1064-A1-R4_MC06	Chr06	220266	221920	5.96443508579807	-0.80355468841487	0.000407877006162742	0.00803355235408587	5.31878102980733	5.67416036422693	6.08341408597236	6.50548001827064	1	1
MvSl-1064-A1-R4_MC06g06944	MvSl-1064-A1-R4_MC06	Chr06	222330	228153	2.02754957811938	1.98491400284208	2.2985335159744e-06	7.08023684674737e-05	3.04743439862223	2.26692879370729	0.996645047911025	0.532089648598699	2	2
MvSl-1064-A1-R4_MC06g06945	MvSl-1064-A1-R4_MC06	Chr06	229052	230768	9.98379379227141	2.95378695109976	3.57498343881276e-15	2.99883655425409e-13	11.0698945639673	10.4896272137889	8.13691680569989	7.50543076442102	2	2
MvSl-1064-A1-R4_MC06g06946	MvSl-1064-A1-R4_MC06	Chr06	230960	231869	6.99493419669879	2.61020256403618	3.22744071337333e-36	7.58045137553561e-34	7.88796306333122	7.65603874439102	5.26629132561034	5.06581353352781	2	2
MvSl-1064-A1-R4_MC06g06947	MvSl-1064-A1-R4_MC06	Chr06	232660	235326	6.30428937192003	2.99498283627612	7.98760768337725e-41	2.27404770258573e-38	7.29983943840535	6.94834371522386	4.26306750192363	4.01932609752602	2	2
MvSl-1064-A1-R4_MC06g06958	MvSl-1064-A1-R4_MC06	Chr06	265706	267372	8.50986036186518	0.757932291500351	0.00330363517566321	0.0474581842130823	9.06933157713337	8.56641566664598	8.13026420619822	8.03192494396502	2	2
MvSl-1064-A1-R4_MC06g06972	MvSl-1064-A1-R4_MC06	Chr06	305280	309649	3.77859925737694	1.57160739027329	1.46102118003688e-07	5.27934384094096e-06	4.51557305498899	4.19169841431871	2.7269134991459	2.8766906497664	2	2
MvSl-1064-A1-R4_MC06g07032	MvSl-1064-A1-R4_C24	random	39986	41872	2.97497517203783	-2.92437331999473	1.2394174975256e-11	7.92131114915174e-10	1.07080227330025	0.740183394653522	4.18451321573881	3.2020203324299	1	1
MvSl-1064-A1-R4_MC06g07033	MvSl-1064-A1-R4_MC01-1	Chr01	1	3803	5.2841016231008	-1.34359629718869	5.22914590585768e-06	0.000147975378872087	4.81630666006075	3.99247657860127	6.02107811384678	5.54342631835811	1	1
MvSl-1064-A1-R4_MC06g07064	MvSl-1064-A1-R4_MC06	Chr06	532964	537850	3.3022145350916	-1.71588284326675	1.36443259095934e-06	4.37503214746177e-05	2.3436389455006	2.06504051544234	4.19911763876899	3.53824569649145	1	1
MvSl-1064-A1-R4_MC06g07079	MvSl-1064-A1-R4_MC06	Chr06	595535	600785	2.19282486122992	2.29450210909495	8.42316304382832e-10	4.07915550498799e-08	2.89839849852922	2.96318400403215	0.572018365936892	0.824680290588008	2	2
MvSl-1064-A1-R4_MC06g07081	MvSl-1064-A1-R4_MC06	Chr06	612733	619013	4.84222332276696	1.6381787264302	1.25888256268544e-11	7.93771924592598e-10	5.40787254948971	5.4744989742502	3.90163145734012	3.71192534573322	2	2
MvSl-1064-A1-R4_MC06g07086	MvSl-1064-A1-R4_MC06	Chr06	619113	623823	2.47766258118544	-1.95309069697772	1.97418462220582e-05	0.000522463789454189	1.71838834390717	0.439494979047099	3.41824364915895	2.7529282352329	1	1
MvSl-1064-A1-R4_MC06g07090	MvSl-1064-A1-R4_MC06	Chr06	631492	641231	3.04429286036291	-5.17995796451317	3.21060969115906e-29	5.58586630526654e-27	-0.418442197887132	-1.69618661188589	3.86088009717858	4.09185205466285	1	1
MvSl-1064-A1-R4_MC06g07091	MvSl-1064-A1-R4_MC06	Chr06	651177	656491	5.56721008476226	1.04430214206702	1.84008157185486e-05	0.000491124044533421	6.03103061447721	5.96288864527269	5.23296892661436	4.61097612928941	2	2
MvSl-1064-A1-R4_MC06g07105	MvSl-1064-A1-R4_MC06	Chr06	694808	698331	2.68953369062575	1.80144633165181	1.02531676601341e-06	3.34473993635277e-05	3.037963628312	3.57092358573954	1.45172974344496	1.6619846060196	2	2
MvSl-1064-A1-R4_MC06g07111	MvSl-1064-A1-R4_MC06	Chr06	698426	700880	3.72956882976024	2.71293585884171	9.00308429401723e-17	8.90357652024125e-15	4.37596344197925	4.66658137631703	1.61311187616221	2.04958772855963	2	2
MvSl-1064-A1-R4_MC06g07136	MvSl-1064-A1-R4_MC06	Chr06	747469	748345	7.14240003528351	1.43255522715006	9.28498102165187e-13	6.41414681606024e-11	7.80454768030181	7.56120226839947	6.28425933856447	6.22823509946754	2	2
MvSl-1064-A1-R4_MC06g07137	MvSl-1064-A1-R4_MC06	Chr06	750073	751270	8.99362099834247	4.96198156062214	2.95510978739868e-48	1.38816282263053e-45	10.1671359462806	9.69012991992912	4.77296672748618	5.17926818618928	2	2
MvSl-1064-A1-R4_MC06g07138	MvSl-1064-A1-R4_MC06	Chr06	751375	753633	10.1651305641835	-4.55721921707637	2.13270584155709e-36	5.13763368754585e-34	6.60447735947204	6.49148541095067	11.1342773139768	11.0749617370615	1	1
MvSl-1064-A1-R4_MC06g07140	MvSl-1064-A1-R4_MC06	Chr06	755046	757789	6.62585301318243	1.23724560598833	1.40275173321117e-10	7.84455507947556e-09	7.08270662773007	7.14854895426052	5.83021421774118	5.92828979678523	2	2
MvSl-1064-A1-R4_MC06g07152	MvSl-1064-A1-R4_MC06	Chr06	782710	784278	7.17747367596736	-0.615084864216694	0.00202591187044846	0.0315123212299061	6.76449182877915	6.90675552259962	7.55078550163041	7.3461211330925	1	1
MvSl-1064-A1-R4_MC06g07191	MvSl-1064-A1-R4_MC06	Chr06	889505	890482	5.26348599496236	-1.25274669505387	4.01318973788751e-05	0.00101082888974405	4.61764685728912	4.38491609906443	6.16471997977879	5.18111629432379	1	1
MvSl-1064-A1-R4_MC06g07295	MvSl-1064-A1-R4_MC06	Chr06	1171961	1172863	1.60527121285484	-9.85839005870041	7.36155072094875e-22	9.10023276622546e-20	-3.33504431785987	-3.33504431785987	3.00142116764135	1.87790866821751	1	1
MvSl-1064-A1-R4_MC06g07296	MvSl-1064-A1-R4_MC06	Chr06	1173410	1175964	4.5721172100789	-1.91943303886568	1.92181389871328e-11	1.18785799857969e-09	3.59144454245373	2.9824340864305	5.36996548504561	5.06980918207996	1	1
MvSl-1064-A1-R4_MC06g07297	MvSl-1064-A1-R4_MC06	Chr06	1176406	1177519	1.19105259208334	-3.35674516977509	2.25137332496406e-06	6.95778039080176e-05	-0.643760175712915	-1.69618661188589	2.68602458869012	0.621912307562607	1	1
MvSl-1064-A1-R4_MC06g07298	MvSl-1064-A1-R4_MC06	Chr06	1178498	1181711	6.91163024726899	0.789866888746752	2.92439199828341e-05	0.000752730488325277	7.18117365324809	7.3219674565466	6.39464729765605	6.53034039573105	2	2
MvSl-1064-A1-R4_MC06g07412	MvSl-1064-A1-R4_MC06	Chr06	1433455	1433734	1.88967830680337	1.99709698691498	1.59269531417577e-07	5.71121086896234e-06	2.43306137156556	2.69800074990162	0.572018365936892	0.706468847942743	2	2
MvSl-1064-A1-R4_MC06g07471	MvSl-1064-A1-R4_MC06	Chr06	1566396	1569472	3.01278470600342	-1.29887958939539	0.000224533525629727	0.00469820149953515	2.32818110962667	2.11822235751859	3.7659762374447	3.19472046850112	1	1
MvSl-1064-A1-R4_MC06g07527	MvSl-1064-A1-R4_MC06	Chr06	1703196	1705563	5.90038821540048	-0.865734625587787	0.00107475261443821	0.0187682171238792	5.00554344951889	5.71501230886686	6.00142316419858	6.49288731506718	1	1
MvSl-1064-A1-R4_MC07g07548	MvSl-1064-A1-R4_MC07	Chr07	28375	28666	3.76050810992646	1.64695695496779	4.99171186498626e-08	1.94593912745004e-06	4.17028252510786	4.53261173062529	2.76667540305039	2.69201752673076	2	2
MvSl-1064-A1-R4_MC07g07592	MvSl-1064-A1-R4_MC07	Chr07	123980	126397	3.33974544362042	-1.14051422384424	0.00110875331823079	0.0191511736792527	2.23178559112895	2.99196365545686	3.67487395747317	3.89872049947325	1	1
MvSl-1064-A1-R4_MC07g07597	MvSl-1064-A1-R4_MC07	Chr07	135056	136879	7.48982863644709	-0.700228866240822	0.00187200711591061	0.0293125114233003	6.87300422420556	7.29190417754683	7.64246760098765	7.93750299712466	1	1
MvSl-1064-A1-R4_MC07g07612	MvSl-1064-A1-R4_MC07	Chr07	181738	182867	7.02468419458427	-0.779064881368796	0.00145858290585555	0.0240410287728296	6.31992260287764	6.80568477446239	7.02613327899721	7.63378205431431	1	1
MvSl-1064-A1-R4_MC07g07648	MvSl-1064-A1-R4_MC07	Chr07	261764	264280	4.42419068676044	6.36226576875434	1.27409951350408e-59	8.55011780669348e-57	5.14440862605103	5.63516185289832	-0.421596045424367	-1.08723950603352	2	2
MvSl-1064-A1-R4_MC07g07754	MvSl-1064-A1-R4_MC07	Chr07	498542	499897	5.21587926531113	-1.39788392252713	4.93485349105979e-10	2.46611428449504e-08	4.37971721818049	4.32961840191779	5.78252309653313	5.71396842410787	1	1
MvSl-1064-A1-R4_MC07g07835	MvSl-1064-A1-R4_MC07	Chr07	696657	699613	1.18082748395958	-1.35802490239558	0.000981722668447042	0.0174007265110182	0.482713313746281	0.261831907654481	1.83505994166642	1.4817893957977	1	1
MvSl-1064-A1-R4_MC07g07850	MvSl-1064-A1-R4_MC07	Chr07	740104	743065	1.41399511678787	-3.14506014838365	1.25016946696625e-11	7.9360419879378e-10	-0.910900353012388	-0.566536678412119	2.40029769765201	1.98334696295986	1	1
MvSl-1064-A1-R4_MC07g07851	MvSl-1064-A1-R4_MC07	Chr07	743304	745005	1.87955151283295	-1.37308132231891	0.000746319043622635	0.0137827047489648	1.24554128798527	0.827933658372534	2.68602458869012	2.00019446273137	1	1
MvSl-1064-A1-R4_MC07g07855	MvSl-1064-A1-R4_MC07	Chr07	752109	754135	6.64148614693699	0.843503651804044	7.95185123887175e-05	0.00184919906903961	7.21518561540182	6.75341477292745	6.09809920209688	6.21926940689207	2	2
MvSl-1064-A1-R4_MC07g07868	MvSl-1064-A1-R4_MC07	Chr07	781747	782519	5.63907008769645	-0.770272886107612	0.000193369335806722	0.00409167772500935	5.18144015527379	5.22462378248291	5.87978267297429	6.05866014864391	1	1
MvSl-1064-A1-R4_MC07g07952	MvSl-1064-A1-R4_MC07	Chr07	1002490	1002730	-2.25299937580718	-5.11568525645745	0.00271023322720559	0.0405456069579562	-3.33504431785987	-3.33504431785987	-1.59794965562811	-1.81158372325875	1	1
MvSl-1064-A1-R4_MC07g07960	MvSl-1064-A1-R4_MC07	Chr07	1027350	1030206	3.13060395647511	-1.12835993183353	0.00292132716146104	0.043018602949728	2.60966362644107	2.2979917732261	3.95853389585739	3.05658271541282	1	1
