gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2
MvSl-1064-A1-R4_MC08g08841	MvSl-1064-A1-R4_MC08	Chr08	1461521	1468123	6.50362667364241	-0.0199978932363381	0.917238978129852	1	6.39324741833967	6.5873272637412	6.45369506801888	6.57108037122056
MvSl-1064-A1-R4_MC08g08842	MvSl-1064-A1-R4_MC08	Chr08	1468456	1471107	5.59113139164231	-0.217828983348957	0.288890502972938	0.858086081388159	5.43518569009756	5.51967094879034	5.7117180795238	5.67908261607641
MvSl-1064-A1-R4_MC08g08843	MvSl-1064-A1-R4_MC08	Chr08	1471986	1474788	8.36182209484103	-0.0600887715198369	0.79416165100575	1	8.34017335114548	8.32270116343172	8.44138110800813	8.33990280042936
MvSl-1064-A1-R4_MC08g08844	MvSl-1064-A1-R4_MC08	Chr08	1476051	1478408	7.10132275011981	-0.303527855516664	0.108102333199494	0.570253464575655	6.8902122099046	6.99114441885258	7.23543841333791	7.25430521595268
MvSl-1064-A1-R4_MC08g08845	MvSl-1064-A1-R4_MC08	Chr08	1479228	1480033	-1.33533511936801	-0.0414394951939382	0.956479622793788	1	-1.43608519251974	-1.27455160412135	-1.40890903850186	-1.23713135383971
MvSl-1064-A1-R4_MC08g08846	MvSl-1064-A1-R4_MC08	Chr08	1480361	1481945	6.30221841278591	-0.109144678143813	0.567536427627923	0.987835250654263	6.2982694466061	6.19306654982127	6.26790054000729	6.43830027132464
MvSl-1064-A1-R4_MC08g08848	MvSl-1064-A1-R4_MC08	Chr08	1482388	1482704	8.36938355834226	-0.255540999977634	0.323309750170216	0.884793213763233	8.44107570677469	7.99680810748622	8.6646468235821	8.2945268894006
MvSl-1064-A1-R4_MC08g08849	MvSl-1064-A1-R4_MC08	Chr08	1484979	1486145	6.56387446902575	0.0438994561737216	0.815028608393909	1	6.6251805578437	6.54506538463365	6.50308310199674	6.57951255024928
MvSl-1064-A1-R4_MC08g08850	MvSl-1064-A1-R4_MC08	Chr08	1488321	1490356	6.01661064460209	-0.398491719290641	0.0900654641824466	0.513138287443351	5.47081699616927	6.07361554199079	6.076509538903	6.31663697781759
MvSl-1064-A1-R4_MC08g08851	MvSl-1064-A1-R4_MC08	Chr08	1493313	1494439	7.37477066972123	-0.363192032399406	0.104604205354569	0.559337796987011	6.98997454436871	7.35095424620219	7.34291830719742	7.72179782863978
MvSl-1064-A1-R4_MC08g08852	MvSl-1064-A1-R4_MC08	Chr08	1495049	1500053	8.89793388056331	0.0412880428097981	0.870280614130024	1	8.89800457618156	8.93857053046811	8.84000330252938	8.91336722021533
MvSl-1064-A1-R4_MC08g08853	MvSl-1064-A1-R4_MC08	Chr08	1500265	1501281	9.45141588486268	-0.163288383726684	0.566147991323715	0.986655743407074	9.39871237499567	9.33551926672278	9.35443919417808	9.68780194761005
MvSl-1064-A1-R4_MC08g08854	MvSl-1064-A1-R4_MC08	Chr08	1502259	1502984	-0.457257259204936	-0.547470990558056	0.344083581201445	0.899910140636437	-0.771155869171309	-0.683021628321753	-0.334882984582034	-0.170275484681683
MvSl-1064-A1-R4_MC08g08855	MvSl-1064-A1-R4_MC08	Chr08	1503109	1504694	2.96465148372933	-0.63777398479503	0.0577998465451617	0.397241812942058	2.59682039260651	2.62638352570068	3.44299640622603	3.00743247222756
MvSl-1064-A1-R4_MC08g08856	MvSl-1064-A1-R4_MC08	Chr08	1505131	1507330	3.51025324717182	0.379807473651343	0.210824914981269	0.766176371720227	3.60433550915887	3.76683008862602	3.15912685672969	3.44902752897006
MvSl-1064-A1-R4_MC08g08857	MvSl-1064-A1-R4_MC08	Chr08	1507577	1509754	0.0727318696543806	1.22384817968456	0.0220366375443943	0.207865672419261	0.871944052085702	0.129938860380511	-0.334882984582034	-0.827377772995539
MvSl-1064-A1-R4_MC08g08858	MvSl-1064-A1-R4_MC08	Chr08	1510225	1511860	7.93333552755674	-0.0283403268594324	0.895089617604652	1	8.00346988519327	7.8295021587126	7.99269263389924	7.9006836673081
MvSl-1064-A1-R4_MC08g08859	MvSl-1064-A1-R4_MC08	Chr08	1513042	1515722	7.16959032953069	-0.0142107000192668	0.941995723269671	1	7.25558201057542	7.06297858304777	7.20997561060597	7.14255863377167
MvSl-1064-A1-R4_MC08g08860	MvSl-1064-A1-R4_MC08	Chr08	1516203	1518284	4.75315273882124	0.486044119495858	0.0733995934183231	0.458198790807406	5.05568087589257	4.89199184493494	4.77783952823754	4.13444295247766
MvSl-1064-A1-R4_MC08g08861	MvSl-1064-A1-R4_MC08	Chr08	1518663	1521930	6.24802404868139	0.36566179319917	0.0506521155029973	0.363541836658249	6.38018984644329	6.45749592769864	6.0221052043814	6.08555024340999
MvSl-1064-A1-R4_MC08g08862	MvSl-1064-A1-R4_MC08	Chr08	1522439	1524747	5.90227078712063	0.0428254841847754	0.831994128097326	1	5.92968928627508	5.91735426021804	5.76667775239771	5.98651724835344
MvSl-1064-A1-R4_MC08g08863	MvSl-1064-A1-R4_MC08	Chr08	1525930	1527914	6.68541700684739	0.328517622119368	0.0833881258288708	0.492724177460529	6.74352344093549	6.93110915750752	6.41512097744643	6.60313951172195
MvSl-1064-A1-R4_MC08g08864	MvSl-1064-A1-R4_MC08	Chr08	1528089	1531890	11.3369513400555	0.383657170069356	0.32442373596883	0.885382396647324	11.1742510681181	11.7922047227439	10.969885888795	11.2784872285296
MvSl-1064-A1-R4_MC08g08865	MvSl-1064-A1-R4_MC08	Chr08	1532554	1533290	10.0835258042595	0.186811453617973	0.550630366006938	0.984366337939605	10.2824730612728	10.0565186563983	10.0988819520763	9.86596219824675
MvSl-1064-A1-R4_MC08g08866	MvSl-1064-A1-R4_MC08	Chr08	1533931	1535223	10.4804181156243	-0.0800226551707712	0.808493110338948	1	10.4899484416037	10.3879535460919	10.6332127971044	10.3968550467289
MvSl-1064-A1-R4_MC08g08867	MvSl-1064-A1-R4_MC08	Chr08	1535432	1536926	7.23195213587225	0.455143311745238	0.290385692256453	0.859537989524063	8.05455907074286	6.35506415633326	7.39220951080862	6.4212003906323
MvSl-1064-A1-R4_MC08g08868	MvSl-1064-A1-R4_MC08	Chr08	1537210	1539852	8.86572386520957	-0.0148348951436002	0.95312553464497	1	8.90616110212951	8.80877572408899	8.82301323792038	8.92154340226215
MvSl-1064-A1-R4_MC08g08869	MvSl-1064-A1-R4_MC08	Chr08	1541029	1545828	7.08866963907489	-0.0148342308342207	0.938040248776957	1	7.15019155248028	7.00885444660905	7.16092835280239	7.02811384070001
MvSl-1064-A1-R4_MC08g08870	MvSl-1064-A1-R4_MC08	Chr08	1546759	1548065	6.92358183687096	-0.0995156973530431	0.598179918182791	0.990687849035763	6.95139804264684	6.79006510048487	7.03785990794591	6.90380214471043
MvSl-1064-A1-R4_MC08g08871	MvSl-1064-A1-R4_MC08	Chr08	1550103	1551190	7.16153446484707	0.14974749500903	0.473956363479714	0.968993263173444	7.03232382077741	7.41168170818226	6.9961314682597	7.16840873884586
MvSl-1064-A1-R4_MC08g08872	MvSl-1064-A1-R4_MC08	Chr08	1554201	1560491	7.23795608744965	0.074029890992611	0.747101775411178	1	7.02754634806415	7.48521863850949	6.98932046436261	7.38472387920547
MvSl-1064-A1-R4_MC08g08873	MvSl-1064-A1-R4_MC08	Chr08	1573177	1574990	5.67837669041657	-0.111840647927275	0.598045701357997	0.990687849035763	5.7250753470976	5.50975425283653	5.78977804544548	5.67384184719744
MvSl-1064-A1-R4_MC08g08874	MvSl-1064-A1-R4_MC08	Chr08	1575034	1575930	5.45563817374589	-0.0758661737299686	0.725958847523714	1	5.53112961732291	5.29367562800116	5.51125683426803	5.47426730330583
MvSl-1064-A1-R4_MC08g08875	MvSl-1064-A1-R4_MC08	Chr08	1579607	1584283	9.78695973592317	0.142343723447484	0.645812077529229	0.998466237699648	10.0809911312078	9.59024720993431	9.81361662342985	9.60710286285458
MvSl-1064-A1-R4_MC08g08877	MvSl-1064-A1-R4_MC08	Chr08	1584827	1590149	4.37944952075908	-0.48821063089327	0.0566060320851782	0.392192973038532	4.16594139436628	4.06198579307722	4.72835466724918	4.46084056651607
MvSl-1064-A1-R4_MC08g08878	MvSl-1064-A1-R4_MC08	Chr08	1590855	1595462	3.98389303550133	-0.173419596111929	0.541629871542894	0.982985372739932	4.08548081020898	3.67516029098538	4.11304875435514	4.01932609752602
MvSl-1064-A1-R4_MC08g08881	MvSl-1064-A1-R4_MC08	Chr08	1604446	1609694	8.48574981217092	-0.186152905594835	0.427125767015403	0.950386413132049	8.44242237716665	8.33492170599638	8.58104428368284	8.57048109706517
MvSl-1064-A1-R4_MC08g08886	MvSl-1064-A1-R4_MC08	Chr08	1610009	1611473	4.27072729773995	-0.331295505839033	0.210279988859494	0.765728874160832	4.20031009767332	3.98295040824052	4.54900443550866	4.2898249025814
MvSl-1064-A1-R4_MC08g08887	MvSl-1064-A1-R4_MC08	Chr08	1614970	1621951	2.94869997995892	-0.0628001582298744	0.846332644189684	1	2.9498069069318	2.88350744740153	3.08242785537737	2.86753841181522
MvSl-1064-A1-R4_MC08g08890	MvSl-1064-A1-R4_MC09-1	Chr09	478	651	-0.729892233715469	-1.40983208209005	0.0368132231459526	0.302061337516353	-1.23900909726395	-1.69618661188589	-0.0323158544531267	-0.607255825836861
MvSl-1064-A1-R4_MC08g08892	MvSl-1064-A1-R4_MC09-1	Chr09	1439	4051	-2.52852207594649	-0.728394967472062	0.588237501744228	0.990162992466088	-2.2703158729278	-3.33504431785987	-1.81555009507481	-3.33504431785987
MvSl-1064-A1-R4_MC08g08893	MvSl-1064-A1-R4_MC09-1	Chr09	1501	3646	-2.63779104020134	-4.29937641630758	0.0262415307994014	0.237285064350699	-3.33504431785987	-3.33504431785987	-1.59794965562811	-3.33504431785987
MvSl-1064-A1-R4_MC08g08897	MvSl-1064-A1-R4_MC09-1	Chr09	3933	4764	-3.33504431785987	0	1	1	-3.33504431785987	-3.33504431785987	-3.33504431785987	-3.33504431785987
MvSl-1064-A1-R4_MC08g08898	MvSl-1064-A1-R4_MC09-1	Chr09	5029	6696	-3.33504431785987	0	1	1	-3.33504431785987	-3.33504431785987	-3.33504431785987	-3.33504431785987
MvSl-1064-A1-R4_MC08g08900	MvSl-1064-A1-R4_MC09-1	Chr09	5814	7264	4.63979142499943	-0.611590210512133	0.0114553356364087	0.128889674615641	4.23387906497313	4.36671802421815	4.83740023223984	4.98136513126071
MvSl-1064-A1-R4_MC09-1g08905	MvSl-1064-A1-R4_MC09-1	Chr09	8454	8816	9.29327120489641	0.320024530142041	0.279820965424369	0.847764582445	9.1411671684734	9.69487866805156	9.0012932141852	9.23792967904365
MvSl-1064-A1-R4_MC09-1g08906	MvSl-1064-A1-R4_MC09-1	Chr09	9139	10105	0.569315967960851	-0.162170130337017	0.71359635938191	1	0.482713313746281	0.494165674231121	0.780606642342793	0.484990224750663
MvSl-1064-A1-R4_MC09-1g08907	MvSl-1064-A1-R4_MC09-2	Chr09	19464	21131	-1.24617439395131	0.198631030858549	0.790744958085414	1	-0.910900353012388	-1.47002049213665	-1.09204236598202	-1.59368627162736
MvSl-1064-A1-R4_MC09-1g08908	MvSl-1064-A1-R4_MC09-2	Chr09	21652	21867	-2.33374282096998	0.87314560340246	0.460088658144372	0.96475079351305	-2.70660846597326	-1.69618661188589	-3.33504431785987	-2.06834860722899
MvSl-1064-A1-R4_MC09-1g08909	MvSl-1064-A1-R4_MC09-2	Chr09	22899	25568	4.11114559174596	-0.0722079577768673	0.788921412690423	1	4.13961666428039	4.00664892190654	4.24909938177244	4.03576099061611
MvSl-1064-A1-R4_MC09-1g08910	MvSl-1064-A1-R4_MC09-2	Chr09	26334	26699	5.24740277592609	0.0638435827796307	0.774163316444976	1	5.30107496963713	5.25660095695995	5.28865533558328	5.13799907938164
MvSl-1064-A1-R4_MC09-1g08912	MvSl-1064-A1-R4_MC09-2	Chr09	26815	28738	4.37858887987764	-0.290874058397104	0.379703826418176	0.923111953789493	4.6271522334646	3.66923282742072	4.74835274998354	4.23750130126883
MvSl-1064-A1-R4_MC09-1g08914	MvSl-1064-A1-R4_MC09-2	Chr09	28948	30857	4.25919149944707	0.265463545974106	0.307206279980978	0.871964652695255	4.50186015936367	4.26033577400237	4.13220107930015	4.11136755844284
MvSl-1064-A1-R4_MC09-2g08926	MvSl-1064-A1-R4_MC09-2	Chr09	31118	34800	4.75213432556109	0.0564340152480968	0.810345178864348	1	4.7598153001759	4.80005126905135	4.70039668354342	4.74694987323331
MvSl-1064-A1-R4_MC09-2g08927	MvSl-1064-A1-R4_MC09-2	Chr09	35092	36863	2.8826513193344	-0.11173458582426	0.734842030335883	1	2.69650065073385	2.94367358749316	3.03437164096673	2.83033756506447
MvSl-1064-A1-R4_MC09-2g08930	MvSl-1064-A1-R4_MC09-2	Chr09	37130	41651	0.775990788880586	0.0715158272980668	0.879467356227589	1	1.17816356161741	0.323516085549005	1.02970354393929	0.385911233314803
MvSl-1064-A1-R4_MC09-2g08932	MvSl-1064-A1-R4_MC09-2	Chr09	42639	43778	3.83461203620933	0.0452345427028747	0.876772954794347	1	4.00026642764329	3.69862957012825	3.9670922883193	3.63849886128974
MvSl-1064-A1-R4_MC09-2g08933	MvSl-1064-A1-R4_MC09-2	Chr09	45000	45866	8.48021159235098	0.368997020659455	0.133015707649995	0.627665782708037	8.4756869692288	8.81079633118452	8.19726860834277	8.36593075177026
MvSl-1064-A1-R4_MC09-2g08934	MvSl-1064-A1-R4_MC09-2	Chr09	47847	49725	4.80586992520078	-0.121666309602024	0.61112462565409	0.995507563852482	4.75114752161509	4.73627743977977	4.73086963989633	4.98771471899076
MvSl-1064-A1-R4_MC09-2g08935	MvSl-1064-A1-R4_MC09-2	Chr09	50601	52023	6.48485119238776	0.0711580055918413	0.724621848751632	1	6.67108722124409	6.35136705018499	6.54012121286548	6.35151981295358
MvSl-1064-A1-R4_MC09-2g08936	MvSl-1064-A1-R4_MC09-2	Chr09	54335	55518	5.58653827590834	-0.269581118811721	0.22499105118403	0.782291060339318	5.59549240658026	5.27818120513694	5.84769962977202	5.56764672011901
MvSl-1064-A1-R4_MC09-2g08937	MvSl-1064-A1-R4_MC09-2	Chr09	56888	57178	7.09642651086238	-0.210994266188967	0.27108578489762	0.839992727331727	7.05068852523224	6.92054397697939	7.27086637128755	7.12105851562228
MvSl-1064-A1-R4_MC09-2g08938	MvSl-1064-A1-R4_MC09-2	Chr09	57505	57841	-2.42838203764991	-0.198744102066929	0.867397721258689	1	-2.2703158729278	-2.72288255666202	-2.07190235450293	-2.78050506770703
MvSl-1064-A1-R4_MC09-2g08939	MvSl-1064-A1-R4_MC09-2	Chr09	57942	59609	-0.710778745458995	1.44834453671497	0.0292840022620512	0.257605993681621	-0.643760175712915	0.129938860380511	-1.24179374586366	-1.59368627162736
MvSl-1064-A1-R4_MC09-2g08940	MvSl-1064-A1-R4_MC09-2	Chr09	62157	63571	7.31521952672291	-0.237498933088979	0.253281682076975	0.819796135609334	7.33941021109973	7.02692924304128	7.37301670407154	7.48275829746191
MvSl-1064-A1-R4_MC09-2g08941	MvSl-1064-A1-R4_MC09-2	Chr09	63912	64889	9.31548872100076	0.41518972736622	0.162882014433548	0.683152685762618	9.2406306731841	9.73382565211786	8.90742097380565	9.25754928745738
MvSl-1064-A1-R4_MC09-2g08943	MvSl-1064-A1-R4_MC09-2	Chr09	65141	68255	2.54889312157464	-1.65634121648283	3.93656867636975e-06	0.000114375291425879	1.69447514688028	1.29633097910173	3.10586871209347	3.15765660432855
MvSl-1064-A1-R4_MC09-2g08945	MvSl-1064-A1-R4_MC09-2	Chr09	68975	72255	2.9090569600777	-0.880326715588152	0.00842647077916213	0.101236180268834	2.55759010021949	2.23518224538937	3.21048873241978	3.33412978984417
MvSl-1064-A1-R4_MC09-2g08946	MvSl-1064-A1-R4_MC09-2	Chr09	72563	73766	6.33597576512647	-2.35826213594305	2.32304529937647e-29	4.11792652597018e-27	4.86532411247023	4.56489593623576	7.1511033772639	6.9985497399074
MvSl-1064-A1-R4_MC09-2g08947	MvSl-1064-A1-R4_MC09-2	Chr09	75382	75985	0.838519635091313	-0.458650722835923	0.302027630032665	0.868677606414807	0.954804449691124	0.129938860380511	1.09363125865192	0.968588876468667
MvSl-1064-A1-R4_MC09-2g08949	MvSl-1064-A1-R4_MC09-2	Chr09	77212	78647	4.60930147959787	-0.0962333822112707	0.710123339227795	1	4.75404257126053	4.33711504189279	4.77783952823754	4.52336479099696
MvSl-1064-A1-R4_MC09-2g08950	MvSl-1064-A1-R4_MC09-2	Chr09	78868	82854	7.76732892704609	0.46186377487351	0.0571855654682505	0.394749051152497	7.7348185217178	8.18927227942793	7.29188326159081	7.71384054134645
MvSl-1064-A1-R4_MC09-2g08951	MvSl-1064-A1-R4_MC09-2	Chr09	83247	84851	6.4278926954362	0.0524209586731206	0.781211486480112	1	6.41078147082436	6.49567833929611	6.46355765141788	6.33667318233591
MvSl-1064-A1-R4_MC09-2g08952	MvSl-1064-A1-R4_MC09-2	Chr09	86537	88020	5.84386855782355	-0.204968771132369	0.36572062830135	0.914544930234545	5.89207414000956	5.56506836263152	6.12607344374555	5.73173061700957
MvSl-1064-A1-R4_MC09-2g08953	MvSl-1064-A1-R4_MC09-2	Chr09	88267	91849	3.98657849948669	-0.189539320249121	0.502998756075203	0.974902305023904	3.67324764968429	4.07549461061342	4.0337909064575	4.11910043823341
MvSl-1064-A1-R4_MC09-2g08954	MvSl-1064-A1-R4_MC09-2	Chr09	93016	94578	7.88614959066	0.0866494745638914	0.690323657713892	0.998466237699648	7.81982607830711	8.03014376886025	7.75763286398255	7.92211449561144
MvSl-1064-A1-R4_MC09-2g08955	MvSl-1064-A1-R4_MC09-2	Chr09	96572	99098	-2.52728568048823	0.186313657265897	0.881085023657681	1	-2.2703158729278	-2.72288255666202	-2.38386490464614	-2.78050506770703
MvSl-1064-A1-R4_MC09-2g08956	MvSl-1064-A1-R4_MC09-2	Chr09	99765	101701	5.73768116843232	-0.0191149627243409	0.937872681317253	1	5.98987132068589	5.4084277327857	5.89331710430963	5.58450191600825
MvSl-1064-A1-R4_MC09-2g08957	MvSl-1064-A1-R4_MC09-2	Chr09	101819	102434	6.60917719760194	-0.0252956065786355	0.894538023464932	1	6.66340852223949	6.52633296822158	6.57763006550679	6.66453622060636
MvSl-1064-A1-R4_MC09-2g08958	MvSl-1064-A1-R4_MC09-2	Chr09	104579	106822	9.43306318161288	-0.0812789706536712	0.769481174071926	1	9.46094210592594	9.31928775122167	9.44357313906779	9.50207094381204
MvSl-1064-A1-R4_MC09-2g08959	MvSl-1064-A1-R4_MC09-2	Chr09	106938	107973	6.36132175825124	-0.0584743055075276	0.755253315423104	1	6.30618097460982	6.35690916258631	6.3593235823308	6.42041828674726
MvSl-1064-A1-R4_MC09-2g08960	MvSl-1064-A1-R4_MC09-2	Chr09	108047	108575	4.97481487632996	0.071610611053631	0.761796748441946	1	4.9561170236754	5.06223012711103	4.80195967427011	5.06381155173551
MvSl-1064-A1-R4_MC09-2g08961	MvSl-1064-A1-R4_MC09-2	Chr09	108661	109568	4.96997160324503	0.306570852691543	0.288670583210144	0.858086081388159	5.48308292002902	4.62124712824257	4.85595179850853	4.76184532531109
MvSl-1064-A1-R4_MC09-2g08962	MvSl-1064-A1-R4_MC09-2	Chr09	110192	110410	6.21575791616451	0.0104052022386899	0.957367030205595	1	6.16540258258037	6.2743869127795	6.11070650111783	6.30397155612228
MvSl-1064-A1-R4_MC09-2g08963	MvSl-1064-A1-R4_MC09-2	Chr09	122911	123324	3.88855980671208	0.0275721670444716	0.924608305090973	1	3.93032371007583	3.87378812440654	4.08580103395301	3.62769750961515
MvSl-1064-A1-R4_MC09-2g08965	MvSl-1064-A1-R4_MC09-2	Chr09	124311	124799	4.71604675857921	-1.31545265704856	2.72736003711941e-06	8.18643691652936e-05	3.90449898901931	3.9244333975545	5.52291336062001	4.848126017559
MvSl-1064-A1-R4_MC09-2g08966	MvSl-1064-A1-R4_MC09-2	Chr09	124914	125426	3.13103956399216	-2.05538697475808	1.20047938659434e-06	3.87577451445149e-05	1.9581850366869	1.57521509411961	4.26306750192363	3.12730429344469
MvSl-1064-A1-R4_MC09-2g08967	MvSl-1064-A1-R4_MC09-2	Chr09	125478	125866	2.88376626753878	0.226390481513466	0.512475529099446	0.976503833712739	3.12104229079852	2.85245650517111	3.00142116764135	2.49214569994631
MvSl-1064-A1-R4_MC09-2g08968	MvSl-1064-A1-R4_MC09-2	Chr09	126337	127905	3.60689128960894	-0.225482220896015	0.470495983118467	0.968298975021991	3.58495560578017	3.38813855765598	3.95423558515469	3.42427381415185
MvSl-1064-A1-R4_MC09-2g08969	MvSl-1064-A1-R4_MC09-2	Chr09	128266	130817	-0.182664238473254	0.243534364244632	0.64372440528931	0.998466237699648	-0.0519805821392442	-0.0936973615360183	-0.334882984582034	-0.247718614397265
MvSl-1064-A1-R4_MC09-2g08974	MvSl-1064-A1-R4_MC09-2	Chr09	131763	133977	-2.63505473552981	-0.349446347417044	0.793142516786447	1	-2.70660846597326	-2.72288255666202	-2.38386490464614	-2.78050506770703
MvSl-1064-A1-R4_MC09-2g08976	MvSl-1064-A1-R4_MC09-2	Chr09	134700	136521	0.179810838064913	0.514678085061926	0.362435933651911	0.913414072247635	0.641225596324545	0.129938860380511	0.479335547891617	-0.951465666091927
MvSl-1064-A1-R4_MC09-2g08977	MvSl-1064-A1-R4_MC09-2	Chr09	137140	140807	1.01131600147261	-0.18881687012609	0.668668810349938	0.998466237699648	1.21224572911763	0.546840052225909	1.37662793125668	0.746958476461621
MvSl-1064-A1-R4_MC09-2g08978	MvSl-1064-A1-R4_MC09-2	Chr09	141078	141838	-0.682853989247132	1.18154433170908	0.0630123441029699	0.418375245828553	-0.526706921500811	-0.0152364824481495	-1.24179374586366	-1.23713135383971
MvSl-1064-A1-R4_MC09-2g08979	MvSl-1064-A1-R4_MC09-2	Chr09	141899	143355	5.78290792004267	-0.104398602613981	0.611843407636432	0.995507563852482	5.75139110700872	5.70780164505405	5.76790282284611	5.89714648899481
MvSl-1064-A1-R4_MC09-2g08980	MvSl-1064-A1-R4_MC09-2	Chr09	144492	146956	8.1665796385928	0.144716451394297	0.531840215977692	0.980747271040451	8.34426144505447	8.12142924599202	8.21534166436015	7.95812826721676
MvSl-1064-A1-R4_MC09-2g08981	MvSl-1064-A1-R4_MC09-2	Chr09	147759	149305	8.72359865039683	0.476088664558727	0.0522864645021202	0.371344551014266	8.93642348085108	8.94778131908979	8.51326736423093	8.41740308695299
MvSl-1064-A1-R4_MC09-2g08982	MvSl-1064-A1-R4_MC09-2	Chr09	149431	149780	2.75244347894107	-0.0663515542029497	0.841824036763414	1	2.57078574940143	2.85245650517111	2.80537076415165	2.76283461037077
MvSl-1064-A1-R4_MC09-2g08983	MvSl-1064-A1-R4_MC09-2	Chr09	150068	152884	6.94150523966821	0.242348451224151	0.185882145341502	0.728371933977034	7.0459715805516	7.06918156916	6.81717117032507	6.8137535600376
MvSl-1064-A1-R4_MC09-2g08984	MvSl-1064-A1-R4_MC09-2	Chr09	153271	155725	4.9568663715924	0.522503690797709	0.0427518729844375	0.331772935001742	4.94855481160364	5.40486504586795	4.49676318903698	4.83174842421615
MvSl-1064-A1-R4_MC09-2g08985	MvSl-1064-A1-R4_MC09-2	Chr09	156679	159228	5.08352981118637	0.387264708751124	0.0969606349034025	0.53334026049032	5.17281198194807	5.35034125175916	4.99635503092805	4.74944315307704
MvSl-1064-A1-R4_MC09-2g08986	MvSl-1064-A1-R4_MC09-2	Chr09	182155	182530	5.8715298405163	0.116267334167746	0.563349621917576	0.986365839103817	5.88944348079855	5.9665183974787	5.87864905137931	5.7430347632699
MvSl-1064-A1-R4_MC09-2g08987	MvSl-1064-A1-R4_MC09-2	Chr09	182803	183850	7.10746342659338	0.101311831470251	0.657668578739318	0.998466237699648	6.90331084867219	7.37300234919066	6.82130726799653	7.25781208244367
MvSl-1064-A1-R4_MC09-2g08988	MvSl-1064-A1-R4_MC09-2	Chr09	184184	184526	4.61950700830851	0.23430737434744	0.390773505773969	0.930213801405902	4.40572368156686	4.99747173136978	4.36048347776967	4.62462174221366
MvSl-1064-A1-R4_MC09-2g08989	MvSl-1064-A1-R4_MC09-2	Chr09	185612	186751	7.18804499158736	-0.0915050159027351	0.646874761254753	0.998466237699648	7.24481684933927	7.03040158540788	7.30417911941817	7.15812421140692
MvSl-1064-A1-R4_MC09-2g08990	MvSl-1064-A1-R4_MC09-2	Chr09	187373	188769	6.43184772769289	0.0882755305003701	0.644191934950393	0.998466237699648	6.44253356318919	6.50735412084343	6.28168867047212	6.48542817014471
MvSl-1064-A1-R4_MC09-2g08991	MvSl-1064-A1-R4_MC09-2	Chr09	189041	190205	6.06145111530577	-0.289624766604354	0.139446377915246	0.638543089715989	5.98371821141876	5.83105465176386	6.20688178631573	6.19019892791503
MvSl-1064-A1-R4_MC09-2g09007	MvSl-1064-A1-R4_MC09-2	Chr09	191271	191908	2.05901225740968	-0.448747271534927	0.208356745721427	0.762852128761197	1.67015888962806	1.95240761240032	2.13762368058894	2.36784163101357
MvSl-1064-A1-R4_MC09-2g09008	MvSl-1064-A1-R4_MC09-2	Chr09	192399	194296	4.30274246920467	-0.478180493157626	0.0907093380920047	0.514868655977894	4.21299017026784	3.85302149456548	4.74337915724526	4.25515419583026
MvSl-1064-A1-R4_MC09-2g09009	MvSl-1064-A1-R4_MC09-2	Chr09	194666	195577	1.66767288873569	-0.15946000902486	0.664536939462376	0.998466237699648	1.71838834390717	1.44250137756629	1.81623600011512	1.6619846060196
MvSl-1064-A1-R4_MC09-2g09010	MvSl-1064-A1-R4_MC09-2	Chr09	195669	197051	-3.16577447992214	-2.24503736670317	0.274232109253344	0.839992727331727	-3.33504431785987	-3.33504431785987	-2.78244462609714	-3.33504431785987
MvSl-1064-A1-R4_MC09-2g09011	MvSl-1064-A1-R4_MC09-2	Chr09	197444	197698	6.25964585318913	0.079814091748224	0.704497532645509	0.998948632334433	6.14128093691789	6.44106603446925	6.01902173653728	6.39516443163621
MvSl-1064-A1-R4_MC09-2g09012	MvSl-1064-A1-R4_MC09-2	Chr09	197772	198891	-1.52664344464632	0.19727033958323	0.811875009393088	1	-1.23900909726395	-1.69618661188589	-1.24179374586366	-2.06834860722899
MvSl-1064-A1-R4_MC09-2g09013	MvSl-1064-A1-R4_MC09-2	Chr09	199292	200128	-1.20738358658275	-0.333969663230428	0.648618031841025	0.998466237699648	-1.23900909726395	-1.47002049213665	-1.24179374586366	-0.951465666091927
MvSl-1064-A1-R4_MC09-2g09014	MvSl-1064-A1-R4_MC09-2	Chr09	200447	201993	4.22961990304425	-0.0461371311498345	0.85780058828925	1	4.20454918362035	4.20814462298082	4.18083889236665	4.32033175238187
MvSl-1064-A1-R4_MC09-2g09015	MvSl-1064-A1-R4_MC09-2	Chr09	202717	205222	3.95937231411671	0.292491071380628	0.295124331601486	0.864267641619009	4.2421506656287	3.9392866663739	3.8046901063827	3.8107335016403
MvSl-1064-A1-R4_MC09-2g09016	MvSl-1064-A1-R4_MC09-2	Chr09	206036	206467	1.09482814382115	0.197961893035278	0.628233910140981	0.998466237699648	1.1432567169944	1.23344750504276	0.700752729314353	1.24788951060212
MvSl-1064-A1-R4_MC09-2g09017	MvSl-1064-A1-R4_MC09-2	Chr09	207324	208488	1.2441897997417	-0.245237529469317	0.537123638562042	0.981546047470255	0.828658063444141	1.35658761825793	1.40209874191972	1.30324241299596
MvSl-1064-A1-R4_MC09-2g09018	MvSl-1064-A1-R4_MC09-2	Chr09	208742	210008	3.91704254236667	-0.132723809739459	0.650188107613908	0.998466237699648	3.6171123100862	4.04834928783531	3.84239220271881	4.10748551964349
