target_id	length	eff_length	est_counts	tpm
MvSl-1064-A2-R4_MC09g09758	1121	777.718	3076	65.6924
MvSl-1064-A2-R4_MC09g09759	2945	2601.72	672	4.29003
MvSl-1064-A2-R4_MC09g09760	342	89.1026	278	51.821
MvSl-1064-A2-R4_MC09g09761	271	56.7517	409	119.7
MvSl-1064-A2-R4_MC09g09762	505	197.995	459.885	38.5786
MvSl-1064-A2-R4_MC09g09763	246	49.5457	244.435	81.9422
MvSl-1064-A2-R4_MC09g09764	661	331.065	159.987	8.02641
MvSl-1064-A2-R4_MC09g09765	438	147.874	96.0131	10.7843
MvSl-1064-A2-R4_MC09g09766	656	326.676	315	16.0156
MvSl-1064-A2-R4_MC09g09767	1616	1272.72	1825	23.8167
MvSl-1064-A2-R4_MC09g09768	1088	744.718	390	8.69809
MvSl-1064-A2-R4_MC09g09769	874	532.687	102	3.18038
MvSl-1064-A2-R4_MC09g09770	4267	3923.72	983	4.16108
MvSl-1064-A2-R4_MC09g09771	3303	2959.72	6336	35.5562
MvSl-1064-A2-R4_MC09g09772	4771	4427.72	2150.84	8.06824
MvSl-1064-A2-R4_MC09g09773	168	25.0474	2	1.32623
MvSl-1064-A2-R4_MC09g09774	313	74.6055	377	83.9308
MvSl-1064-A2-R4_MC09g09775	5298	4954.72	7820	26.2143
MvSl-1064-A2-R4_MC09g09776	3435	3091.72	2942	15.805
MvSl-1064-A2-R4_MC09g09777	2032	1688.72	1232	12.1173
MvSl-1064-A2-R4_MC09g09778	402	123.689	23	3.0885
MvSl-1064-A2-R4_MC09g09779	318	76.869	52	11.2358
MvSl-1064-A2-R4_MC09g09780	455	160.14	370	38.3754
MvSl-1064-A2-R4_MC09g09781	186	31.0491	172	92.009
MvSl-1064-A2-R4_MC09g09782	1652	1308.72	1723	21.867
MvSl-1064-A2-R4_MC09g09783	1629	1285.72	2595	33.523
MvSl-1064-A2-R4_MC09g09784	2680	2336.72	1880	13.363
MvSl-1064-A2-R4_MC09g09785	778	439.655	392	14.809
MvSl-1064-A2-R4_MC09g09786	1390	1046.72	10913	173.167
MvSl-1064-A2-R4_MC09g09787	5377	5033.72	3296	10.8755
MvSl-1064-A2-R4_MC09g09788	1570	1226.72	1612	21.8259
MvSl-1064-A2-R4_MC09g09789	845	503.997	1600	52.7282
MvSl-1064-A2-R4_MC09g09790	171	25.8713	467	299.812
MvSl-1064-A2-R4_MC09g09791	1415	1071.72	1551	24.0371
MvSl-1064-A2-R4_MC09g09792	1626	1282.72	1313	17.0014
MvSl-1064-A2-R4_MC09g09793	3866	3522.72	2268	10.6934
MvSl-1064-A2-R4_MC09g09794	1203	859.718	635.43	12.2762
MvSl-1064-A2-R4_MC09g09795	2215	1871.72	5306	47.0845
MvSl-1064-A2-R4_MC09g09796	621	295.379	1113	62.5844
MvSl-1064-A2-R4_MC09g09797	501	194.814	84	7.16158
MvSl-1064-A2-R4_MC09g09798	1976	1632.72	4907	49.9178
MvSl-1064-A2-R4_MC09g09799	1797	1453.72	1705	19.4803
MvSl-1064-A2-R4_MC09g09800	565	247.144	20	1.3441
MvSl-1064-A2-R4_MC09g09801	1307	963.718	2585	44.5514
MvSl-1064-A2-R4_MC09g09802	2916	2572.72	897	5.79097
MvSl-1064-A2-R4_MC09g09803	2287	1943.72	852	7.28043
MvSl-1064-A2-R4_MC09g09804	3006	2662.72	2773	17.2972
MvSl-1064-A2-R4_MC09g09805	2810	2466.72	22456.2	151.206
MvSl-1064-A2-R4_MC09g09806	2452	2108.72	452	3.56017
MvSl-1064-A2-R4_MC09g09807	686	353.889	999	46.8866
MvSl-1064-A2-R4_MC09g09808	1095	751.718	1403	30.9994
MvSl-1064-A2-R4_MC09g09809	232	45.0057	28	10.3333
MvSl-1064-A2-R4_MC09g09810	316	76.0737	11.5383	2.51917
MvSl-1064-A2-R4_MC09g09811	216	40.3828	56.344	23.1741
MvSl-1064-A2-R4_MC09g09812	289	64.2737	162.967	42.1131
MvSl-1064-A2-R4_MC09g09813	1499	1155.72	497.841	7.15467
MvSl-1064-A2-R4_MC09g09814	2253	1909.72	3673.78	31.9518
MvSl-1064-A2-R4_MC09g09815	2132	1788.72	5002.1	46.4474
MvSl-1064-A2-R4_MC09g09816	2705	2361.72	1472.54	10.3559
MvSl-1064-A2-R4_MC09g09817	905	563.192	222.934	6.57463
MvSl-1064-A2-R4_MC09g09818	405	125.493	705.056	93.3158
MvSl-1064-A2-R4_MC09g09819	2391	2047.72	1380.08	11.194
MvSl-1064-A2-R4_MC09g09820	177	28.0497	163	96.5184
MvSl-1064-A2-R4_MC09g09821	300	68.5735	1099	266.19
MvSl-1064-A2-R4_MC09g09822	264	54.2672	45	13.7729
MvSl-1064-A2-R4_MC09g09823	333	84.6726	593	116.322
MvSl-1064-A2-R4_MC09g09824	1671	1327.72	494	6.17977
MvSl-1064-A2-R4_MC09g09825	1993	1649.72	1263	12.7158
MvSl-1064-A2-R4_MC09g09826	1837	1493.72	574	6.38255
MvSl-1064-A2-R4_MC09g09827	1625	1281.72	2302	29.8307
MvSl-1064-A2-R4_MC09g09828	649	320.244	376	19.501
MvSl-1064-A2-R4_MC09g09829	819	479.177	209	7.24438
MvSl-1064-A2-R4_MC09g09830	2011	1667.72	973	9.69039
MvSl-1064-A2-R4_MC09g09831	2864	2520.72	3615	23.8196
MvSl-1064-A2-R4_MC09g09832	763	425.268	1799	70.2619
MvSl-1064-A2-R4_MC09g09833	575	255.364	1062	69.0741
MvSl-1064-A2-R4_MC09g09834	1956	1612.72	2697	27.7762
MvSl-1064-A2-R4_MC09g09835	1532	1188.72	1278	17.8568
MvSl-1064-A2-R4_MC09g09836	1279	935.718	3046	54.0675
MvSl-1064-A2-R4_MC09g09837	1006	662.718	193	4.83704
MvSl-1064-A2-R4_MC09g09838	1492	1148.72	2371	34.2822
MvSl-1064-A2-R4_MC09g09839	1392	1048.72	933.203	14.7798
MvSl-1064-A2-R4_MC09g09840	871	529.687	50.1601	1.57286
MvSl-1064-A2-R4_MC09g09841	2622	2278.72	356.375	2.59757
MvSl-1064-A2-R4_MC09g09842	204	36.8643	0	0
MvSl-1064-A2-R4_MC09g09843	4984	4640.72	686.163	2.4558
MvSl-1064-A2-R4_MC09g09844	874	532.687	3.12575	0.0974614
MvSl-1064-A2-R4_MC09g09845	324	80.0649	0	0
MvSl-1064-A2-R4_MC09g09846	1988	1644.72	1.11636	0.0112737
MvSl-1064-A2-R4_MC09g09847	1838	1494.72	4.92731	0.0547522
MvSl-1064-A2-R4_MC09g09848	843	501.997	2.10327	0.0695897
MvSl-1064-A2-R4_MC09g09849	423	137.584	0	0
MvSl-1064-A2-R4_MC09g09850	639	311.322	2.56872	0.137043
MvSl-1064-A2-R4_MC09g09851	591	269.139	0	0
MvSl-1064-A2-R4_MC09g09852	1708	1364.72	0	0
MvSl-1064-A2-R4_MC10g09853	1650	1306.72	0	0
MvSl-1064-A2-R4_MC10g09854	2445	2101.72	910.203	7.19308
MvSl-1064-A2-R4_MC10g09855	277	59.1164	902.655	253.609
MvSl-1064-A2-R4_MC10g09856	441	150.041	0	0
MvSl-1064-A2-R4_MC10g09857	1702	1358.72	575.267	7.0322
MvSl-1064-A2-R4_MC10g09858	2445	2101.72	598.76	4.73183
MvSl-1064-A2-R4_MC10g09859	162	24.0584	53	36.5898
MvSl-1064-A2-R4_MC10g09860	644	315.606	47.5259	2.50113
MvSl-1064-A2-R4_MC10g09861	1379	1035.72	15	0.240547
MvSl-1064-A2-R4_MC10g09862	1300	956.718	683	11.8574
MvSl-1064-A2-R4_MC10g09863	873	531.687	303.869	9.49251
MvSl-1064-A2-R4_MC10g09864	2274	1930.72	2546.93	21.9104
MvSl-1064-A2-R4_MC10g09865	2637	2293.72	501.668	3.63268
MvSl-1064-A2-R4_MC10g09866	740	403.692	0	0
MvSl-1064-A2-R4_MC10g09867	1814	1470.72	1867	21.0846
MvSl-1064-A2-R4_MC10g09868	2775	2431.72	1479	10.102
MvSl-1064-A2-R4_MC10g09869	1860	1516.72	6706	73.4361
MvSl-1064-A2-R4_MC10g09870	2510	2166.72	2578	19.762
MvSl-1064-A2-R4_MC10g09871	2529	2185.72	1617	12.2876
MvSl-1064-A2-R4_MC10g09872	150	20.5445	102	82.4622
MvSl-1064-A2-R4_MC10g09873	1420	1076.72	4078	62.9066
MvSl-1064-A2-R4_MC10g09874	1710	1366.72	1074	13.052
MvSl-1064-A2-R4_MC10g09875	1035	691.718	1052	25.2603
MvSl-1064-A2-R4_MC10g09876	2289	1945.72	4779	40.7951
MvSl-1064-A2-R4_MC10g09877	3493	3149.72	1755	9.25457
MvSl-1064-A2-R4_MC10g09878	688	355.78	233	10.8774
MvSl-1064-A2-R4_MC10g09879	2597	2253.72	1812	13.3539
MvSl-1064-A2-R4_MC10g09880	983	640.105	4900	127.144
MvSl-1064-A2-R4_MC10g09881	306	71.587	76.2693	17.6957
MvSl-1064-A2-R4_MC10g09882	1930	1586.72	495.143	5.18301
MvSl-1064-A2-R4_MC10g09883	354	95.0879	69.78	12.1887
MvSl-1064-A2-R4_MC10g09884	4672	4328.72	104.357	0.400417
MvSl-1064-A2-R4_MC10g09885	6317	5973.72	7489.06	20.8225
MvSl-1064-A2-R4_MC10g09886	6230	5886.72	70.7665	0.199666
MvSl-1064-A2-R4_MC10g09887	627	300.788	120	6.6263
MvSl-1064-A2-R4_MC10g09888	2744	2400.72	1438	9.94875
MvSl-1064-A2-R4_MC10g09889	363	100.104	8.64855	1.43497
MvSl-1064-A2-R4_MC10g09890	1062	718.718	110.919	2.56329
MvSl-1064-A2-R4_MC10g09891	514	205.202	17.2691	1.39778
MvSl-1064-A2-R4_MC10g09892	1375	1031.72	114.338	1.84069
MvSl-1064-A2-R4_MC10g09893	1062	718.718	110.919	2.56329
MvSl-1064-A2-R4_MC10g09894	4482	4138.72	2134	8.56405
MvSl-1064-A2-R4_MC10g09895	2095	1751.72	1796	17.0292
MvSl-1064-A2-R4_MC10g09896	1503	1159.72	1328	19.0194
MvSl-1064-A2-R4_MC10g09897	1547	1203.72	3506	48.3769
MvSl-1064-A2-R4_MC10g09898	324	80.0649	187	38.7927
MvSl-1064-A2-R4_MC10g09899	713	378.718	2311	101.353
MvSl-1064-A2-R4_MC10g09900	3595	3251.72	4944	25.2532
MvSl-1064-A2-R4_MC10g09901	183	30.4707	608	331.414
MvSl-1064-A2-R4_MC10g09902	2590	2246.72	575	4.2508
MvSl-1064-A2-R4_MC10g09903	1152	808.718	370	7.59899
MvSl-1064-A2-R4_MC10g09904	457	161.596	115	11.82
MvSl-1064-A2-R4_MC10g09905	1279	935.718	387	6.86937
MvSl-1064-A2-R4_MC10g09906	1495	1151.72	1001	14.4357
MvSl-1064-A2-R4_MC10g09907	3424	3080.72	3809	20.5357
MvSl-1064-A2-R4_MC10g09908	1840	1496.72	1179	13.0835
MvSl-1064-A2-R4_MC10g09909	2401	2057.72	395	3.18832
MvSl-1064-A2-R4_MC10g09910	399	121.88	740	100.844
MvSl-1064-A2-R4_MC10g09911	1925	1581.72	1118	11.7399
MvSl-1064-A2-R4_MC10g09912	2964	2620.72	1972.39	12.5004
MvSl-1064-A2-R4_MC10g09913	1583	1239.72	1896	25.4019
MvSl-1064-A2-R4_MC10g09914	1601	1257.72	16390	216.445
MvSl-1064-A2-R4_MC10g09915	4649	4305.72	2572	9.92147
MvSl-1064-A2-R4_MC10g09916	1070	726.718	1351	30.8774
MvSl-1064-A2-R4_MC10g09917	545	230.505	162	11.6731
MvSl-1064-A2-R4_MC10g09918	192	33.0801	46	23.0963
MvSl-1064-A2-R4_MC10g09919	833	492.396	156	5.26212
MvSl-1064-A2-R4_MC10g09920	225	43.0939	11.2663	4.34227
MvSl-1064-A2-R4_MC10g09921	557	240.486	42.7813	2.95471
MvSl-1064-A2-R4_MC10g09922	3820	3476.72	6066	28.979
MvSl-1064-A2-R4_MC10g09923	2277	1933.72	987	8.47764
MvSl-1064-A2-R4_MC10g09924	4530	4186.72	4150	16.4636
MvSl-1064-A2-R4_MC10g09925	1304	960.718	5194	89.796
MvSl-1064-A2-R4_MC10g09926	922	580.02	11487	328.939
MvSl-1064-A2-R4_MC10g09927	815	475.272	15437	539.475
MvSl-1064-A2-R4_MC10g09928	3323	2979.72	4229	23.5729
MvSl-1064-A2-R4_MC10g09929	2138	1794.72	1128	10.4391
MvSl-1064-A2-R4_MC10g09930	1876	1532.72	2534	27.4597
MvSl-1064-A2-R4_MC10g09931	342	89.1026	672	125.265
MvSl-1064-A2-R4_MC10g09932	1550	1206.72	4978	68.5173
MvSl-1064-A2-R4_MC10g09933	5938	5594.72	741	2.19984
MvSl-1064-A2-R4_MC10g09934	716	381.601	3703	161.174
MvSl-1064-A2-R4_MC10g09935	704	370.443	120	5.38036
MvSl-1064-A2-R4_MC10g09936	2780	2436.72	747	5.09174
MvSl-1064-A2-R4_MC10g09937	3389	3045.72	3228	17.6033
MvSl-1064-A2-R4_MC10g09938	2551	2207.72	10212	76.8277
MvSl-1064-A2-R4_MC10g09939	219	41.3136	3	1.20609
MvSl-1064-A2-R4_MC10g09940	766	428.181	79.2705	3.07493
MvSl-1064-A2-R4_MC10g09941	671	340.064	162	7.91235
MvSl-1064-A2-R4_MC10g09942	1367	1023.72	255	4.13724
MvSl-1064-A2-R4_MC10g09943	1297	953.718	56	0.975257
MvSl-1064-A2-R4_MC10g09944	1482	1138.72	2425	35.3709
MvSl-1064-A2-R4_MC10g09945	168	25.0474	18	11.936
MvSl-1064-A2-R4_MC10g09946	1334	990.718	616.167	10.33
MvSl-1064-A2-R4_MC10g09947	955	612.479	269	7.29478
MvSl-1064-A2-R4_MC10g09948	933	590.961	5	0.140528
MvSl-1064-A2-R4_MC10g09949	285	62.5904	0	0
MvSl-1064-A2-R4_MC10g09950	3148	2804.72	5505	32.6001
MvSl-1064-A2-R4_MC10g09951	1380	1036.72	1233	19.7539
MvSl-1064-A2-R4_MC10g09952	1289	945.718	546	9.58919
MvSl-1064-A2-R4_MC10g09953	1410	1066.72	2141	33.3363
MvSl-1064-A2-R4_MC10g09954	3580	3236.72	2062	10.5812
MvSl-1064-A2-R4_MC10g09955	2149	1805.72	11	0.10118
MvSl-1064-A2-R4_MC10g09956	2360	2016.72	1902	15.6645
MvSl-1064-A2-R4_MC10g09957	4152	3808.72	1763	7.68819
MvSl-1064-A2-R4_MC10g09958	1148	804.718	446	9.20539
MvSl-1064-A2-R4_MC10g09959	2710	2366.72	6007.6	42.1605
MvSl-1064-A2-R4_MC10g09960	1808	1464.72	26532	300.862
MvSl-1064-A2-R4_MC10g09961	1187	843.718	1771	34.8636
MvSl-1064-A2-R4_MC10g09962	3484	3140.72	5534	29.2658
MvSl-1064-A2-R4_MC10g09963	814	474.368	1926	67.436
MvSl-1064-A2-R4_MC10g09964	1145	801.718	1343	27.8231
MvSl-1064-A2-R4_MC10g09965	4036	3692.72	14897	67.0044
MvSl-1064-A2-R4_MC10g09966	2050	1706.72	3501	34.0707
MvSl-1064-A2-R4_MC10g09967	1311	967.718	475	8.15259
MvSl-1064-A2-R4_MC10g09968	2462	2118.72	2500	19.5983
MvSl-1064-A2-R4_MC10g09969	2359	2015.72	2914	24.011
MvSl-1064-A2-R4_MC10g09970	1069	725.718	2076	47.5128
MvSl-1064-A2-R4_MC10g09971	2472	2128.72	1307	10.1978
MvSl-1064-A2-R4_MC10g09972	2536	2192.72	1448	10.9682
MvSl-1064-A2-R4_MC10g09973	2878	2534.72	7631	50.0038
MvSl-1064-A2-R4_MC10g09974	1337	993.718	10	0.167143
MvSl-1064-A2-R4_MC10g09975	186	31.0491	0	0
MvSl-1064-A2-R4_MC10g09976	864	522.792	3795	120.568
MvSl-1064-A2-R4_MC10g09977	3741	3397.72	3312	16.1903
MvSl-1064-A2-R4_MC10g09978	1735	1391.72	4120	49.1696
MvSl-1064-A2-R4_MC10g09979	679	347.499	408	19.501
MvSl-1064-A2-R4_MC10g09980	873	531.687	4483	140.044
MvSl-1064-A2-R4_MC10g09981	1421	1077.72	2777	42.7978
MvSl-1064-A2-R4_MC10g09982	4998	4654.72	14	0.0499558
MvSl-1064-A2-R4_MC10g09983	1193	849.718	1567	30.6299
MvSl-1064-A2-R4_MC10g09984	1074	730.718	132	3.00037
MvSl-1064-A2-R4_MC10g09985	2016	1672.72	1682	16.7014
MvSl-1064-A2-R4_MC10g09986	1147	803.718	1056	21.8228
MvSl-1064-A2-R4_MC10g09987	1320	976.718	1093	18.5867
MvSl-1064-A2-R4_MC10g09988	1913	1569.72	2265	23.9661
MvSl-1064-A2-R4_MC10g09989	1816	1472.72	4402	49.6457
MvSl-1064-A2-R4_MC10g09990	2457	2113.72	2663	20.9255
MvSl-1064-A2-R4_MC10g09991	1050	706.718	79	1.85666
MvSl-1064-A2-R4_MC10g09992	3067	2723.72	1281	7.81156
MvSl-1064-A2-R4_MC10g09993	5784	5440.72	1383.01	4.22202
MvSl-1064-A2-R4_MC10g09994	222	42.2228	1018	400.453
MvSl-1064-A2-R4_MC10g09995	285	62.5904	372	98.7157
MvSl-1064-A2-R4_MC10g09996	295	66.7113	231	57.5127
MvSl-1064-A2-R4_MC10g09997	1866	1522.72	822.298	8.96935
MvSl-1064-A2-R4_MC10g09998	820	480.177	172.053	5.9513
MvSl-1064-A2-R4_MC10g09999	2407	2063.72	908	7.3078
MvSl-1064-A2-R4_MC10g10000	782	443.477	98.4122	3.68578
MvSl-1064-A2-R4_MC10g10001	1508	1164.72	3024.89	43.136
MvSl-1064-A2-R4_MC10g10002	580	259.567	11	0.703873
MvSl-1064-A2-R4_MC10g10003	531	219.064	11	0.834014
MvSl-1064-A2-R4_MC10g10004	1828	1484.72	533	5.96258
MvSl-1064-A2-R4_MC10g10005	922	580.02	4381	125.453
MvSl-1064-A2-R4_MC10g10006	2536	2192.72	8614	65.2489
MvSl-1064-A2-R4_MC10g10007	204	36.8643	20	9.01103
MvSl-1064-A2-R4_MC10g10008	3596	3252.72	1084	5.53521
MvSl-1064-A2-R4_MC10g10009	3419	3075.72	1505	8.1272
MvSl-1064-A2-R4_MC10g10010	1588	1244.72	3328	44.4082
MvSl-1064-A2-R4_MC10g10011	1557	1213.72	8	0.109477
MvSl-1064-A2-R4_MC10g10012	2072	1728.72	2328	22.3671
MvSl-1064-A2-R4_MC10g10013	486	183.228	2326	210.848
MvSl-1064-A2-R4_MC10g10014	1302	958.718	900	15.592
MvSl-1064-A2-R4_MC10g10015	2155	1811.72	2057	18.858
MvSl-1064-A2-R4_MC10g10016	1800	1456.72	1117	12.7359
MvSl-1064-A2-R4_MC10g10017	1891	1547.72	951	10.2056
MvSl-1064-A2-R4_MC10g10018	1205	861.718	1689	32.5548
MvSl-1064-A2-R4_MC10g10019	2278	1934.72	3	0.0257546
MvSl-1064-A2-R4_MC10g10020	2104	1760.72	2491	23.4982
MvSl-1064-A2-R4_MC10g10021	359	97.6966	99	16.8309
MvSl-1064-A2-R4_MC10g10022	1512	1168.72	8277	117.629
MvSl-1064-A2-R4_MC10g10023	405	125.493	1592	210.705
MvSl-1064-A2-R4_MC10g10024	2958	2614.72	3240	20.5812
MvSl-1064-A2-R4_MC10g10025	457	161.596	1855	190.662
MvSl-1064-A2-R4_MC10g10026	2508	2164.72	1023	7.8492
MvSl-1064-A2-R4_MC10g10027	1571	1227.72	1187	16.0584
MvSl-1064-A2-R4_MC10g10028	2056	1712.72	2483	24.0792
MvSl-1064-A2-R4_MC10g10029	1958	1614.72	1342	13.8041
MvSl-1064-A2-R4_MC10g10030	1283	939.718	760	13.4328
MvSl-1064-A2-R4_MC10g10031	354	95.0879	914.01	159.653
MvSl-1064-A2-R4_MC10g10032	192	33.0801	208	104.435
MvSl-1064-A2-R4_MC10g10033	1217	873.718	3607	68.5687
MvSl-1064-A2-R4_MC10g10034	1298	954.718	525	9.13346
MvSl-1064-A2-R4_MC10g10035	1223	879.718	3045	57.4903
MvSl-1064-A2-R4_MC10g10036	2126	1782.72	7793	72.6061
MvSl-1064-A2-R4_MC10g10037	2343	1999.72	3000	24.9174
MvSl-1064-A2-R4_MC10g10038	402	123.689	273	36.6591
MvSl-1064-A2-R4_MC10g10039	2979	2635.72	1446.31	9.1141
MvSl-1064-A2-R4_MC10g10040	2001	1657.72	1737.25	17.4061
MvSl-1064-A2-R4_MC10g10041	5003	4659.72	2356.43	8.39934
MvSl-1064-A2-R4_MC10g10042	323	79.5131	0	0
MvSl-1064-A2-R4_MC10g10043	830	489.543	961.279	32.6144
MvSl-1064-A2-R4_MC10g10044	2842	2498.72	3164	21.0315
MvSl-1064-A2-R4_MC10g10045	1024	680.718	6343	154.767
MvSl-1064-A2-R4_MC10g10046	702	368.707	0	0
MvSl-1064-A2-R4_MC10g10047	1872	1528.72	0.000446296	4.84894e-06
MvSl-1064-A2-R4_MC10g10048	485	182.334	21265	1937.09
MvSl-1064-A2-R4_MC10g10049	2239	1895.72	41522	363.794
MvSl-1064-A2-R4_MC10g10050	714	379.679	3123	136.617
MvSl-1064-A2-R4_MC10g10051	5828	5484.72	1037.55	3.14201
MvSl-1064-A2-R4_MC10g10052	1439	1095.72	29	0.439592
MvSl-1064-A2-R4_MC10g10053	403	124.184	7	0.936228
MvSl-1064-A2-R4_MC10g10054	239	47.4442	0	0
MvSl-1064-A2-R4_MC10g10055	1763	1419.72	2692	31.4937
MvSl-1064-A2-R4_MC10g10056	807	467.605	1639.48	58.2344
MvSl-1064-A2-R4_MC10g10057	532	219.846	2744.31	207.332
MvSl-1064-A2-R4_MC10g10058	712	377.795	2653	116.636
MvSl-1064-A2-R4_MC10g10059	4746	4402.72	5832	22.0013
MvSl-1064-A2-R4_MC10g10060	2341	1997.72	2878.48	23.932
MvSl-1064-A2-R4_MC10g10061	2538	2194.72	466.026	3.52681
MvSl-1064-A2-R4_MC10g10062	1881	1537.72	1048	11.3197
MvSl-1064-A2-R4_MC10g10063	1740	1396.72	377.59	4.49017
MvSl-1064-A2-R4_MC10g10064	1629	1285.72	2834.68	36.6192
MvSl-1064-A2-R4_MC10g10065	2108	1764.72	2638	24.8285
MvSl-1064-A2-R4_MC10g10066	1356	1012.72	1957	32.0962
MvSl-1064-A2-R4_MC10g10067	1266	922.718	1375	24.7505
MvSl-1064-A2-R4_MC10g10068	358	97.2867	175	29.8769
MvSl-1064-A2-R4_MC10g10069	1376	1032.72	532	8.5562
MvSl-1064-A2-R4_MC10g10070	764	426.225	92.9609	3.62253
MvSl-1064-A2-R4_MC10g10071	1019	675.718	1099.9	27.0358
MvSl-1064-A2-R4_MC10g10072	759	421.481	2.00271	0.0789208
MvSl-1064-A2-R4_MC10g10073	5130	4786.72	950.39	3.29773
MvSl-1064-A2-R4_MC10g10074	348	92.1981	46.8885	8.44685
MvSl-1064-A2-R4_MC10g10075	1278	934.718	1579	28.0577
MvSl-1064-A2-R4_MC10g10076	589	267.338	1548	96.1748
MvSl-1064-A2-R4_MC10g10077	186	31.0491	0	0
MvSl-1064-A2-R4_MC10g10078	2636	2292.72	4464	32.3388
MvSl-1064-A2-R4_MC10g10079	1205	861.718	2839	54.7206
MvSl-1064-A2-R4_MC10g10080	248	49.9141	48.2359	16.0508
MvSl-1064-A2-R4_MC10g10081	1148	804.718	735.667	15.1841
MvSl-1064-A2-R4_MC10g10082	831	490.445	7.00705	0.237299
MvSl-1064-A2-R4_MC10g10083	156	22.9017	3	2.17572
MvSl-1064-A2-R4_MC10g10084	1389	1045.72	272.536	4.32874
MvSl-1064-A2-R4_MC10g10085	1685	1341.72	1960	24.2631
MvSl-1064-A2-R4_MC10g10086	4519	4175.72	151.095	0.600993
MvSl-1064-A2-R4_MC10g10087	1245	901.718	13.0053	0.239553
MvSl-1064-A2-R4_MC10g10088	1583	1239.72	16	0.214362
MvSl-1064-A2-R4_MC10g10089	1115	771.718	4	0.0860899
MvSl-1064-A2-R4_MC10g10090	354	95.0879	55	9.60701
MvSl-1064-A2-R4_MC10g10091	1156	812.718	8	0.163494
MvSl-1064-A2-R4_MC10g10092	1022	678.718	4	0.0978862
MvSl-1064-A2-R4_MC10g10093	189	32.0829	0	0
MvSl-1064-A2-R4_MC10g10094	905	563.192	0	0
MvSl-1064-A2-R4_MC10g10095	1687	1343.72	2	0.0247214
MvSl-1064-A2-R4_MC10g10096	584	263.012	17.5755	1.1099
MvSl-1064-A2-R4_MC10g10097	380	109.974	0	0
MvSl-1064-A2-R4_MC10g10098	402	123.689	0	0
MvSl-1064-A2-R4_MC10g10099	3375	3031.72	12.0542	0.066039
MvSl-1064-A2-R4_MC10g10100	7457	7113.72	2447.11	5.71356
MvSl-1064-A2-R4_MC10g10101	6327	5983.72	31.2951	0.0868673
MvSl-1064-A2-R4_MC10g10102	2667	2323.72	0	0
MvSl-1064-A2-R4_MC10g10103	1236	892.718	0	0
MvSl-1064-A2-R4_MC10g10104	957	614.479	0	0
MvSl-1064-A2-R4_MC10g10105	1292	948.718	0	0
MvSl-1064-A2-R4_MC10g10106	7799	7455.72	7.56639	0.0168558
MvSl-1064-A2-R4_MC10g10107	3827	3483.72	17.0375	0.0812297
MvSl-1064-A2-R4_MC10g10108	4669	4325.72	8.29437	0.0318476
MvSl-1064-A2-R4_MC10g10109	3522	3178.72	8.68447	0.0453777
MvSl-1064-A2-R4_MC10g10110	884	542.525	2.68653	0.0822475
MvSl-1064-A2-R4_MC10g10111	618	292.81	0	0
MvSl-1064-A2-R4_MC10g10112	6047	5703.72	0	0
MvSl-1064-A2-R4_MC10g10113	12962	12618.7	2.68755	0.00353746
MvSl-1064-A2-R4_MC10g10114	9288	8944.72	16.4107	0.0304727
MvSl-1064-A2-R4_MC10g10115	2208	1864.72	0	0
MvSl-1064-A2-R4_MC10g10116	1575	1231.72	1.28576	0.017338
MvSl-1064-A2-R4_MC10g10117	8610	8266.72	91.845	0.184533
MvSl-1064-A2-R4_MC10g10118	669	338.238	0	0
MvSl-1064-A2-R4_MC10g10119	2650	2306.72	1.41183	0.0101657
MvSl-1064-A2-R4_MC10g10120	1425	1081.72	0	0
MvSl-1064-A2-R4_MC10g10121	5254	4910.72	92.1653	0.311726
MvSl-1064-A2-R4_MC10g10122	7974	7630.72	336.836	0.733169
MvSl-1064-A2-R4_MC10g10123	2220	1876.72	11.826	0.104662
MvSl-1064-A2-R4_MC10g10124	900	558.248	0	0
MvSl-1064-A2-R4_MC10g10125	357	96.7372	0	0
MvSl-1064-A2-R4_MC10g10126	318	76.869	18.2895	3.95186
MvSl-1064-A2-R4_MC10g10127	4608	4264.72	12.7719	0.0497412
MvSl-1064-A2-R4_MC10g10128	3822	3478.72	7.29859	0.0348474
MvSl-1064-A2-R4_MC10g10129	1536	1192.72	0	0
MvSl-1064-A2-R4_MC10g10130	1939	1595.72	9.85017	0.102527
MvSl-1064-A2-R4_MC10g10131	4836	4492.72	0	0
MvSl-1064-A2-R4_MC10g10132	3239	2895.72	63.7525	0.365672
MvSl-1064-A2-R4_MC10g10133	1373	1029.72	2.01066	0.0324318
MvSl-1064-A2-R4_MC10g10134	201	36.1117	1.12461	0.517256
MvSl-1064-A2-R4_MC10g10135	5696	5352.72	53.4143	0.165743
MvSl-1064-A2-R4_MC10g10136	201	36.1117	0	0
MvSl-1064-A2-R4_MC10g10137	6269	5925.72	1486.56	4.16669
MvSl-1064-A2-R4_MC10g10138	970	627.231	30	0.794409
MvSl-1064-A2-R4_MC10g10139	3122	2778.72	1979.68	11.8332
MvSl-1064-A2-R4_MC10g10140	993	649.783	110.887	2.8344
MvSl-1064-A2-R4_MC10g10141	1597	1253.72	454	6.0146
MvSl-1064-A2-R4_MC10g10142	1015	671.718	296.969	7.34302
MvSl-1064-A2-R4_MC10g10143	1620	1276.72	1010.89	13.151
MvSl-1064-A2-R4_MC10g10144	325	80.6469	188	38.7187
