target_id	length	eff_length	est_counts	tpm
MvSl-1064-A1-R4_MC08g08465	2845	2512.99	2941	9.79419
MvSl-1064-A1-R4_MC08g08466	2560	2227.99	910	3.41816
MvSl-1064-A1-R4_MC08g08467	285	63.9084	1318	172.592
MvSl-1064-A1-R4_MC08g08468	284	63.4989	725	95.5512
MvSl-1064-A1-R4_MC08g08469	3139	2806.99	207	0.617155
MvSl-1064-A1-R4_MC08g08470	1001	668.991	2080	26.02
MvSl-1064-A1-R4_MC08g08471	185	29.6816	47	13.2518
MvSl-1064-A1-R4_MC08g08472	732	407.237	911	18.7213
MvSl-1064-A1-R4_MC08g08473	222	40.6477	0	0
MvSl-1064-A1-R4_MC08g08474	6270	5937.99	1769.59	2.49401
MvSl-1064-A1-R4_MC08g08475	3354	3021.99	6193	17.1503
MvSl-1064-A1-R4_MC08g08476	4156	3823.99	2314	5.0642
MvSl-1064-A1-R4_MC08g08477	2368	2035.99	13590	55.8609
MvSl-1064-A1-R4_MC08g08478	427	146.281	349.619	20.0019
MvSl-1064-A1-R4_MC08g08479	651	331.995	19.5641	0.493167
MvSl-1064-A1-R4_MC08g08480	371	109.184	0	0
MvSl-1064-A1-R4_MC08g08481	495	197.738	13	0.550196
MvSl-1064-A1-R4_MC08g08482	492	195.645	4	0.171102
MvSl-1064-A1-R4_MC08g08483	2559	2226.99	3833	14.4041
MvSl-1064-A1-R4_MC08g08484	4226	3893.99	263	0.56523
MvSl-1064-A1-R4_MC08g08485	4156	3823.99	4549.67	9.95698
MvSl-1064-A1-R4_MC08g08486	1713	1380.99	541.58	3.28198
MvSl-1064-A1-R4_MC08g08487	1012	679.991	439	5.40289
MvSl-1064-A1-R4_MC08g08488	2007	1674.99	15784	78.8623
MvSl-1064-A1-R4_MC08g08489	1236	903.991	434	4.01782
MvSl-1064-A1-R4_MC08g08490	1774	1441.99	1533	8.89701
MvSl-1064-A1-R4_MC08g08491	1487	1154.99	596	4.31849
MvSl-1064-A1-R4_MC08g08492	2485	2152.99	37776	146.838
MvSl-1064-A1-R4_MC08g08493	3538	3205.99	2316	6.04562
MvSl-1064-A1-R4_MC08g08494	1514	1181.99	2120	15.0102
MvSl-1064-A1-R4_MC08g08495	2028	1695.99	2262	11.1618
MvSl-1064-A1-R4_MC08g08496	1186	853.991	1241	12.1614
MvSl-1064-A1-R4_MC08g08497	1507	1174.99	363	2.58545
MvSl-1064-A1-R4_MC08g08498	1595	1262.99	5105	33.8267
MvSl-1064-A1-R4_MC08g08499	704	380.437	58	1.27588
MvSl-1064-A1-R4_MC08g08500	1158	825.991	863	8.7438
MvSl-1064-A1-R4_MC08g08501	1271	938.991	703	6.26554
MvSl-1064-A1-R4_MC08g08502	1357	1024.99	359	2.93116
MvSl-1064-A1-R4_MC08g08503	2050	1717.99	26	0.126653
MvSl-1064-A1-R4_MC08g08504	1969	1636.99	540	2.76065
MvSl-1064-A1-R4_MC08g08505	2271	1938.99	740	3.19389
MvSl-1064-A1-R4_MC08g08506	539	234.235	10	0.357283
MvSl-1064-A1-R4_MC08g08507	1570	1237.99	568	3.83968
MvSl-1064-A1-R4_MC08g08508	2386	2053.99	2639	10.7524
MvSl-1064-A1-R4_MC08g08509	4707	4374.99	9650	18.4593
MvSl-1064-A1-R4_MC08g08510	2890	2557.99	4727	15.465
MvSl-1064-A1-R4_MC08g08511	1835	1502.99	669	3.72507
MvSl-1064-A1-R4_MC08g08512	1228	895.991	1134	10.5919
MvSl-1064-A1-R4_MC08g08513	3350	3017.99	2839	7.87249
MvSl-1064-A1-R4_MC08g08514	2028	1695.99	4512	22.2644
MvSl-1064-A1-R4_MC08g08515	3089	2756.99	2295	6.96646
MvSl-1064-A1-R4_MC08g08516	225	41.2883	31	6.28347
MvSl-1064-A1-R4_MC08g08517	1357	1024.99	51	0.416404
MvSl-1064-A1-R4_MC08g08518	1762	1429.99	662	3.87426
MvSl-1064-A1-R4_MC08g08519	1203	870.991	435.941	4.18869
MvSl-1064-A1-R4_MC08g08520	4291	3958.99	2321	4.90631
MvSl-1064-A1-R4_MC08g08521	2595	2262.99	3458	12.7881
MvSl-1064-A1-R4_MC08g08522	2454	2121.99	1844	7.27247
MvSl-1064-A1-R4_MC08g08523	2746	2413.99	1027.23	3.5612
MvSl-1064-A1-R4_MC08g08524	2424	2091.99	8.52129	0.0340887
MvSl-1064-A1-R4_MC08g08525	162	22.9203	0	0
MvSl-1064-A1-R4_MC08g08526	321	80.8737	0	0
MvSl-1064-A1-R4_MC08g08527	2856	2523.99	938.569	3.11202
MvSl-1064-A1-R4_MC08g08528	2822	2489.99	955	3.20974
MvSl-1064-A1-R4_MC08g08529	2240	1907.99	238	1.04392
MvSl-1064-A1-R4_MC08g08530	940	608.747	257	3.53314
MvSl-1064-A1-R4_MC08g08531	1695	1362.99	762	4.67871
MvSl-1064-A1-R4_MC08g08532	950	618.563	1865	25.2325
MvSl-1064-A1-R4_MC08g08533	617	301.882	337	9.34239
MvSl-1064-A1-R4_MC08g08534	1199	866.991	1344	12.9733
MvSl-1064-A1-R4_MC08g08535	210	37.702	1	0.221973
MvSl-1064-A1-R4_MC08g08536	1121	788.991	795	8.43256
MvSl-1064-A1-R4_MC08g08537	1197	864.991	644	6.23073
MvSl-1064-A1-R4_MC08g08538	2822	2489.99	5799	19.4904
MvSl-1064-A1-R4_MC08g08539	581	270.07	736	22.8069
MvSl-1064-A1-R4_MC08g08540	1110	777.991	788	8.47649
MvSl-1064-A1-R4_MC08g08541	1398	1065.99	1583	12.4277
MvSl-1064-A1-R4_MC08g08542	1595	1262.99	217	1.43788
MvSl-1064-A1-R4_MC08g08543	2018	1685.99	201	0.997713
MvSl-1064-A1-R4_MC08g08544	2334	2001.99	2032	8.49427
MvSl-1064-A1-R4_MC08g08545	1205	872.991	43553	417.516
MvSl-1064-A1-R4_MC08g08546	333	87.3002	75	7.1897
MvSl-1064-A1-R4_MC08g08547	2046	1713.99	1744	8.51535
MvSl-1064-A1-R4_MC08g08548	775	448.533	1091	20.3561
MvSl-1064-A1-R4_MC08g08549	381	115.419	696	50.4658
MvSl-1064-A1-R4_MC08g08550	1484	1151.99	8204	59.5993
MvSl-1064-A1-R4_MC08g08551	1992	1659.99	993	5.0062
MvSl-1064-A1-R4_MC08g08552	1773	1440.99	1043	6.05742
MvSl-1064-A1-R4_MC08g08553	3689	3356.99	5102	12.7191
MvSl-1064-A1-R4_MC08g08554	2336	2003.99	1176	4.91107
MvSl-1064-A1-R4_MC08g08555	804	475.767	1049	18.4521
MvSl-1064-A1-R4_MC08g08556	905	574.16	1041	15.1734
MvSl-1064-A1-R4_MC08g08557	3217	2884.99	1990	5.77262
MvSl-1064-A1-R4_MC08g08558	772	445.579	9363	175.855
MvSl-1064-A1-R4_MC08g08559	3707	3374.99	13	0.0322356
MvSl-1064-A1-R4_MC08g08560	1060	727.991	220	2.52907
MvSl-1064-A1-R4_MC08g08561	1364	1031.99	774	6.27667
MvSl-1064-A1-R4_MC08g08562	631	314.023	211	5.62322
MvSl-1064-A1-R4_MC08g08563	4533	4200.99	1023.04	2.03801
MvSl-1064-A1-R4_MC08g08564	2198	1865.99	5252	23.5548
MvSl-1064-A1-R4_MC08g08565	299	69.7075	676.642	81.2351
MvSl-1064-A1-R4_MC08g08566	1848	1515.99	6477	35.7554
MvSl-1064-A1-R4_MC08g08567	1187	854.991	1833	17.9418
MvSl-1064-A1-R4_MC08g08568	776	449.397	5590	104.099
MvSl-1064-A1-R4_MC08g08569	1429	1096.99	16113	122.924
MvSl-1064-A1-R4_MC08g08570	746	420.19	96.6011	1.92398
MvSl-1064-A1-R4_MC08g08571	840	510.627	85.7807	1.40589
MvSl-1064-A1-R4_MC08g08572	1235	902.991	576	5.33831
MvSl-1064-A1-R4_MC08g08573	1362	1029.99	1018	8.2714
MvSl-1064-A1-R4_MC08g08574	2381	2048.99	536	2.18922
MvSl-1064-A1-R4_MC08g08575	1514	1181.99	6352	44.9739
MvSl-1064-A1-R4_MC08g08576	3897	3564.99	2518	5.91101
MvSl-1064-A1-R4_MC08g08577	417	138.786	795	47.9386
MvSl-1064-A1-R4_MC08g08578	316	78.3639	40	4.27178
MvSl-1064-A1-R4_MC08g08579	1372	1039.99	313	2.51872
MvSl-1064-A1-R4_MC08g08580	1446	1113.99	4770	35.8345
MvSl-1064-A1-R4_MC08g08581	1636	1303.99	152	0.975514
MvSl-1064-A1-R4_MC08g08582	3092	2759.99	990	3.00187
MvSl-1064-A1-R4_MC08g08583	3142	2809.99	842	2.50768
MvSl-1064-A1-R4_MC08g08584	1458	1125.99	2074	15.4148
MvSl-1064-A1-R4_MC08g08585	225	41.2883	814	164.992
MvSl-1064-A1-R4_MC08g08586	1188	855.991	745	7.28369
MvSl-1064-A1-R4_MC08g08587	6404	6071.99	1385	1.9089
MvSl-1064-A1-R4_MC08g08588	1271	938.991	1488	13.2619
MvSl-1064-A1-R4_MC08g08589	3202	2869.99	604	1.76125
MvSl-1064-A1-R4_MC08g08590	1262	929.991	12020	108.166
MvSl-1064-A1-R4_MC08g08591	341	91.6888	2444	223.074
MvSl-1064-A1-R4_MC08g08592	3928	3595.99	393	0.914616
MvSl-1064-A1-R4_MC08g08593	1278	945.991	935	8.27159
MvSl-1064-A1-R4_MC08g08594	940	608.747	3092	42.5077
MvSl-1064-A1-R4_MC08g08595	677	355.457	837	19.7062
MvSl-1064-A1-R4_MC08g08596	904	573.274	203	2.96345
MvSl-1064-A1-R4_MC08g08597	2998	2665.99	121	0.379832
MvSl-1064-A1-R4_MC08g08598	1310	977.991	128	1.09532
MvSl-1064-A1-R4_MC08g08599	890	559.558	4124	61.6791
MvSl-1064-A1-R4_MC08g08600	2392	2059.99	2763	11.2248
MvSl-1064-A1-R4_MC08g08601	3190	2857.99	1821	5.33229
MvSl-1064-A1-R4_MC08g08602	566	257.229	1011	32.8924
MvSl-1064-A1-R4_MC08g08603	681	359.092	1327	30.9264
MvSl-1064-A1-R4_MC08g08604	1426	1093.99	1396	10.6791
MvSl-1064-A1-R4_MC08g08605	1216	883.991	400	3.78684
MvSl-1064-A1-R4_MC08g08606	1337	1004.99	1190	9.90945
MvSl-1064-A1-R4_MC08g08607	3960	3627.99	2295	5.29397
MvSl-1064-A1-R4_MC08g08608	2153	1820.99	2124	9.76138
MvSl-1064-A1-R4_MC08g08609	1617	1284.99	518	3.37361
MvSl-1064-A1-R4_MC08g08610	1177	844.991	189	1.87186
MvSl-1064-A1-R4_MC08g08611	2390	2057.99	1309	5.32305
MvSl-1064-A1-R4_MC08g08612	1896	1563.99	813	4.35032
MvSl-1064-A1-R4_MC08g08613	3347	3014.99	3277	9.0961
MvSl-1064-A1-R4_MC08g08614	2738	2405.99	2659	9.24888
MvSl-1064-A1-R4_MC08g08615	978	646.187	205	2.65498
MvSl-1064-A1-R4_MC08g08616	2351	2018.99	3357	13.9149
MvSl-1064-A1-R4_MC08g08617	2990	2657.99	1810	5.69888
MvSl-1064-A1-R4_MC08g08618	3174	2841.99	1471	4.33166
MvSl-1064-A1-R4_MC08g08619	5443	5110.99	2682	4.39155
MvSl-1064-A1-R4_MC08g08620	2025	1692.99	365	1.80428
MvSl-1064-A1-R4_MC08g08621	2406	2073.99	821	3.31284
MvSl-1064-A1-R4_MC08g08622	1513	1180.99	769	5.44935
MvSl-1064-A1-R4_MC08g08623	1756	1423.99	640	3.76129
MvSl-1064-A1-R4_MC08g08624	1018	685.991	459	5.59962
MvSl-1064-A1-R4_MC08g08625	3134	2801.99	967	2.88818
MvSl-1064-A1-R4_MC08g08626	3121	2788.99	2222	6.66748
MvSl-1064-A1-R4_MC08g08627	4604	4271.99	6359	12.4573
MvSl-1064-A1-R4_MC08g08628	2235	1902.99	24	0.105545
MvSl-1064-A1-R4_MC08g08629	1435	1102.99	3978	30.1827
MvSl-1064-A1-R4_MC08g08630	3480	3147.99	23197	61.6684
MvSl-1064-A1-R4_MC08g08631	1183	850.991	3489	34.3116
MvSl-1064-A1-R4_MC08g08632	1073	740.991	9814	110.84
MvSl-1064-A1-R4_MC08g08633	1610	1277.99	1179	7.72059
MvSl-1064-A1-R4_MC08g08634	5528	5195.99	3608	5.81116
MvSl-1064-A1-R4_MC08g08635	1685	1352.99	1338	8.2761
MvSl-1064-A1-R4_MC08g08636	1084	751.991	24818	276.197
MvSl-1064-A1-R4_MC08g08637	1562	1229.99	132	0.898125
MvSl-1064-A1-R4_MC08g08638	237	45.3098	1	0.184703
MvSl-1064-A1-R4_MC08g08639	1573	1240.99	146.13	0.985451
MvSl-1064-A1-R4_MC08g08640	192	32.2087	0	0
MvSl-1064-A1-R4_MC08g08641	3049	2716.99	1339	4.12436
MvSl-1064-A1-R4_MC08g08642	4076	3743.99	7071	15.8056
MvSl-1064-A1-R4_MC08g08643	162	22.9203	0	0
MvSl-1064-A1-R4_MC08g08644	1946	1613.99	101.408	0.525818
MvSl-1064-A1-R4_MC08g08645	933	601.747	14.8031	0.205875
MvSl-1064-A1-R4_MC08g08646	6302	5969.99	351.287	0.49244
MvSl-1064-A1-R4_MC08g08647	1894	1561.99	5675.37	30.4075
MvSl-1064-A1-R4_MC08g08648	357	100.542	14.9161	1.24158
MvSl-1064-A1-R4_MC08g08649	419	140.139	743	44.3707
MvSl-1064-A1-R4_MC08g08650	211	37.8609	45.8623	10.1375
MvSl-1064-A1-R4_MC08g08651	2793	2460.99	8.61737	0.0293042
MvSl-1064-A1-R4_MC08g08652	372	109.87	21	1.59958
MvSl-1064-A1-R4_MC08g08653	1890	1557.99	632	3.39482
MvSl-1064-A1-R4_MC08g08654	1867	1534.99	772	4.20897
MvSl-1064-A1-R4_MC08g08655	2858	2525.99	5869	19.4445
MvSl-1064-A1-R4_MC08g08656	499	200.98	1133	47.1783
MvSl-1064-A1-R4_MC08g08657	771	444.579	10929	205.73
MvSl-1064-A1-R4_MC08g08658	610	295.475	1195	33.8464
MvSl-1064-A1-R4_MC08g08659	3042	2709.99	2489	7.68638
MvSl-1064-A1-R4_MC08g08660	1845	1512.99	4503	24.9075
MvSl-1064-A1-R4_MC08g08661	1700	1367.99	1949	11.9232
MvSl-1064-A1-R4_MC08g08662	2927	2594.99	186	0.599849
MvSl-1064-A1-R4_MC08g08663	2002	1669.99	946	4.74069
MvSl-1064-A1-R4_MC08g08664	946	614.625	803	10.9338
MvSl-1064-A1-R4_MC08g08665	536	231.715	4271.29	154.266
MvSl-1064-A1-R4_MC08g08666	1219	886.991	6113	57.6766
MvSl-1064-A1-R4_MC08g08667	796	468.336	14	0.25017
MvSl-1064-A1-R4_MC08g08668	1187	854.991	1006	9.84693
MvSl-1064-A1-R4_MC08g08669	2267	1934.99	3631	15.7041
MvSl-1064-A1-R4_MC08g08670	539	234.235	1241	44.3389
MvSl-1064-A1-R4_MC08g08671	543	237.673	792	27.8876
MvSl-1064-A1-R4_MC08g08672	940	608.747	882	12.1254
MvSl-1064-A1-R4_MC08g08673	1796	1463.99	581	3.32126
MvSl-1064-A1-R4_MC08g08674	798	470.053	1224	21.7921
MvSl-1064-A1-R4_MC08g08675	2815	2482.99	896	3.01993
MvSl-1064-A1-R4_MC08g08676	2795	2462.99	2736	9.29647
MvSl-1064-A1-R4_MC08g08677	1298	965.991	983	8.51618
MvSl-1064-A1-R4_MC08g08678	1203	870.991	1749	16.8051
MvSl-1064-A1-R4_MC08g08679	2869	2536.99	4043	13.3367
MvSl-1064-A1-R4_MC08g08680	3707	3374.99	1652	4.0964
MvSl-1064-A1-R4_MC08g08681	2005	1672.99	677	3.38657
MvSl-1064-A1-R4_MC08g08682	2560	2227.99	1247	4.68401
MvSl-1064-A1-R4_MC08g08683	930	598.807	461	6.44286
MvSl-1064-A1-R4_MC08g08684	189	31.4398	305	81.1866
MvSl-1064-A1-R4_MC08g08685	2392	2059.99	1630	6.62197
MvSl-1064-A1-R4_MC08g08686	1358	1025.99	371	3.02618
MvSl-1064-A1-R4_MC08g08687	2254	1921.99	224	0.975352
MvSl-1064-A1-R4_MC08g08688	869	538.946	1402	21.7705
MvSl-1064-A1-R4_MC08g08689	2944	2611.99	2481	7.94913
MvSl-1064-A1-R4_MC08g08690	3100	2767.99	3	0.00907029
MvSl-1064-A1-R4_MC08g08691	2191	1858.99	2070	9.31875
MvSl-1064-A1-R4_MC08g08692	153	20.4298	472	193.349
MvSl-1064-A1-R4_MC08g08693	312	76.1614	1076	118.234
MvSl-1064-A1-R4_MC08g08694	1219	886.991	80.0869	0.755626
MvSl-1064-A1-R4_MC08g08695	336	89.1426	87	8.16768
MvSl-1064-A1-R4_MC08g08696	1770	1437.99	1129	6.57056
MvSl-1064-A1-R4_MC08g08697	771	444.579	480	9.03561
MvSl-1064-A1-R4_MC08g08698	1520	1187.99	2611	18.3932
MvSl-1064-A1-R4_MC08g08699	192	32.2087	190	49.368
MvSl-1064-A1-R4_MC08g08700	1094	761.991	4789	52.5968
MvSl-1064-A1-R4_MC08g08701	911	580.16	19	0.274076
MvSl-1064-A1-R4_MC08g08702	1328	995.991	438	3.6803
MvSl-1064-A1-R4_MC08g08703	1002	669.991	6	0.0749457
MvSl-1064-A1-R4_MC08g08704	3773	3440.99	1187	2.8869
MvSl-1064-A1-R4_MC08g08705	1077	744.991	2105	23.6464
MvSl-1064-A1-R4_MC08g08706	1209	876.991	1029	9.8194
MvSl-1064-A1-R4_MC08g08707	182	29.0777	44	12.6636
MvSl-1064-A1-R4_MC08g08708	1973	1640.99	897	4.57458
MvSl-1064-A1-R4_MC08g08709	2462	2129.99	383	1.50482
MvSl-1064-A1-R4_MC08g08710	1389	1056.99	948	7.50588
MvSl-1064-A1-R4_MC08g08711	741	415.486	690	13.8982
MvSl-1064-A1-R4_MC08g08712	852	522.16	1530	24.5218
MvSl-1064-A1-R4_MC08g08713	2922	2589.99	532	1.71901
MvSl-1064-A1-R4_MC08g08714	1445	1112.99	2793	21.0012
MvSl-1064-A1-R4_MC08g08715	1276	943.991	359	3.18267
MvSl-1064-A1-R4_MC08g08716	417	138.786	232	13.9896
MvSl-1064-A1-R4_MC08g08717	4578	4245.99	1843	3.63254
MvSl-1064-A1-R4_MC08g08718	5255	4922.99	4278	7.27238
MvSl-1064-A1-R4_MC08g08719	1428	1095.99	89.1302	0.680585
MvSl-1064-A1-R4_MC08g08720	3608	3275.99	1922	4.90993
MvSl-1064-A1-R4_MC08g08721	1087	754.991	737	8.1694
MvSl-1064-A1-R4_MC08g08722	724	399.522	292	6.11655
MvSl-1064-A1-R4_MC08g08723	1123	790.991	3486	36.8825
MvSl-1064-A1-R4_MC08g08724	1542	1209.99	4930	34.098
MvSl-1064-A1-R4_MC08g08725	1225	892.991	604	5.6605
MvSl-1064-A1-R4_MC08g08726	1339	1006.99	247	2.05275
MvSl-1064-A1-R4_MC08g08727	2499	2166.99	3491	13.4821
MvSl-1064-A1-R4_MC08g08728	3626	3293.99	3221	8.18338
MvSl-1064-A1-R4_MC08g08729	1488	1155.99	1225	8.86842
MvSl-1064-A1-R4_MC08g08730	1195	862.991	1152	11.1715
MvSl-1064-A1-R4_MC08g08731	1246	913.991	362	3.3146
MvSl-1064-A1-R4_MC08g08732	1900	1567.99	728	3.88555
MvSl-1064-A1-R4_MC08g08733	1324	991.991	697.671	5.88582
MvSl-1064-A1-R4_MC08g08734	207	36.703	68	15.505
MvSl-1064-A1-R4_MC08g08735	1338	1005.99	466	3.87665
MvSl-1064-A1-R4_MC08g08736	956	624.376	1961	26.2843
MvSl-1064-A1-R4_MC08g08737	1707	1374.99	1457	8.86797
MvSl-1064-A1-R4_MC08g08738	2014	1681.99	1804	8.97589
MvSl-1064-A1-R4_MC08g08739	3030	2697.99	429	1.3307
MvSl-1064-A1-R4_MC08g08740	1959	1626.99	1943	9.9943
MvSl-1064-A1-R4_MC08g08741	4311	3978.99	1160	2.43977
MvSl-1064-A1-R4_MC08g08742	225	41.2883	142	28.7823
MvSl-1064-A1-R4_MC08g08743	1200	867.991	3304	31.8559
MvSl-1064-A1-R4_MC08g08744	1373	1040.99	2748	22.092
MvSl-1064-A1-R4_MC08g08745	1206	873.991	11.6321	0.111382
MvSl-1064-A1-R4_MC08g08746	921	589.926	0	0
MvSl-1064-A1-R4_MC08g08747	3414	3081.99	137.665	0.373814
MvSl-1064-A1-R4_MC08g08748	1414	1081.99	1311.31	10.1425
MvSl-1064-A1-R4_MC08g08749	963	631.251	996.287	13.2083
MvSl-1064-A1-R4_MC08g08750	249	49.8116	25.8207	4.33813
MvSl-1064-A1-R4_MC08g08751	1586	1253.99	263.794	1.76049
MvSl-1064-A1-R4_MC08g08752	822	493.18	0	0
MvSl-1064-A1-R4_MC08g08753	201	35.1367	0	0
MvSl-1064-A1-R4_MC08g08754	422	142.573	17.0982	1.00364
MvSl-1064-A1-R4_MC08g08755	6023	5690.99	1307.17	1.92225
MvSl-1064-A1-R4_MC08g08756	6023	5690.99	1307.17	1.92225
MvSl-1064-A1-R4_MC08g08757	3901	3568.99	2162.18	5.07003
MvSl-1064-A1-R4_MC08g08758	264	54.4416	37	5.68769
MvSl-1064-A1-R4_MC08g08759	1769	1436.99	11.1186	0.0647534
MvSl-1064-A1-R4_MC08g08760	456	167.636	13999.2	698.879
MvSl-1064-A1-R4_MC08g08761	940	608.747	4753	65.3425
MvSl-1064-A1-R4_MC08g08762	886	555.726	807	12.1528
MvSl-1064-A1-R4_MC08g08763	2153	1820.99	1298	5.96529
MvSl-1064-A1-R4_MC08g08764	3411	3078.99	1937	5.26485
MvSl-1064-A1-R4_MC08g08765	411	134.803	492	30.5443
MvSl-1064-A1-R4_MC08g08766	773	446.579	1400	26.2358
MvSl-1064-A1-R4_MC08g08767	1104	771.991	861	9.33373
MvSl-1064-A1-R4_MC08g08768	937	605.747	1128.33	15.5887
MvSl-1064-A1-R4_MC08g08769	870	539.946	132	2.04592
MvSl-1064-A1-R4_MC08g08770	213	38.383	21	4.57873
MvSl-1064-A1-R4_MC08g08771	220	39.9775	211	44.1704
MvSl-1064-A1-R4_MC08g08772	609	294.629	388	11.021
MvSl-1064-A1-R4_MC08g08773	1476	1143.99	474	3.46753
MvSl-1064-A1-R4_MC08g08774	966	634.251	11125	146.792
MvSl-1064-A1-R4_MC08g08775	781	453.988	2412	44.4629
MvSl-1064-A1-R4_MC08g08776	2357	2024.99	1203	4.97173
MvSl-1064-A1-R4_MC08g08777	2211	1878.99	639	2.84604
MvSl-1064-A1-R4_MC08g08778	983	651.122	2010	25.8344
MvSl-1064-A1-R4_MC08g08779	2860	2527.99	2993	9.90822
MvSl-1064-A1-R4_MC08g08780	3595	3262.99	207	0.530908
MvSl-1064-A1-R4_MC08g08781	743	417.359	133	2.6669
MvSl-1064-A1-R4_MC08g08782	881	550.836	894	13.5825
MvSl-1064-A1-R4_MC08g08783	609	294.629	3181	90.3551
MvSl-1064-A1-R4_MC08g08784	2480	2147.99	6037	23.5209
MvSl-1064-A1-R4_MC08g08785	2323	1990.99	828	3.48037
MvSl-1064-A1-R4_MC08g08786	580	269.212	740	23.0039
MvSl-1064-A1-R4_MC08g08787	1185	852.991	2013	19.7499
MvSl-1064-A1-R4_MC08g08788	2320	1987.99	2170	9.13503
MvSl-1064-A1-R4_MC08g08789	1035	702.991	1246	14.8331
MvSl-1064-A1-R4_MC08g08790	2246	1913.99	6634	29.0068
MvSl-1064-A1-R4_MC08g08791	390	121.158	278	19.2025
MvSl-1064-A1-R4_MC08g08792	165	23.63	6	2.12497
MvSl-1064-A1-R4_MC08g08793	2959	2626.99	1448	4.61291
MvSl-1064-A1-R4_MC08g08794	958	626.376	480	6.41314
MvSl-1064-A1-R4_MC08g08795	1046	713.991	23762	278.519
MvSl-1064-A1-R4_MC08g08796	1741	1408.99	480	2.851
MvSl-1064-A1-R4_MC08g08797	4299	3966.99	3665	7.73174
MvSl-1064-A1-R4_MC08g08798	1892	1559.99	369	1.97956
MvSl-1064-A1-R4_MC08g08799	961	629.251	185	2.46044
MvSl-1064-A1-R4_MC08g08800	294	67.5815	11.4559	1.41862
MvSl-1064-A1-R4_MC08g08801	682	359.909	61.6243	1.43293
MvSl-1064-A1-R4_MC08g08802	285	63.9084	11.142	1.45905
MvSl-1064-A1-R4_MC08g08803	984	652.057	2159	27.7097
MvSl-1064-A1-R4_MC08g08804	2040	1707.99	1187	5.81607
MvSl-1064-A1-R4_MC08g08805	3671	3338.99	3129	7.84251
MvSl-1064-A1-R4_MC08g08806	1106	773.991	1267	13.6995
MvSl-1064-A1-R4_MC08g08807	1771	1438.99	779	4.53048
MvSl-1064-A1-R4_MC08g08808	957	625.376	557.902	7.46589
MvSl-1064-A1-R4_MC08g08809	1805	1472.99	145.777	0.828233
MvSl-1064-A1-R4_MC08g08810	1878	1545.99	0	0
MvSl-1064-A1-R4_MC08g08811	4293	3960.99	330.624	0.698546
MvSl-1064-A1-R4_MC08g08812	2738	2405.99	0	0
MvSl-1064-A1-R4_MC08g08813	162	22.9203	0	0
MvSl-1064-A1-R4_MC08g08814	316	78.3639	2.1295	0.227419
MvSl-1064-A1-R4_MC08g08815	6094	5761.99	3856.61	5.60142
MvSl-1064-A1-R4_MC08g08816	3127	2794.99	612	1.83246
MvSl-1064-A1-R4_MC08g08817	1620	1287.99	596	3.87256
MvSl-1064-A1-R4_MC08g08818	2631	2298.99	10	0.0364022
MvSl-1064-A1-R4_MC08g08819	216	39.1601	546	116.685
MvSl-1064-A1-R4_MC08g08820	1701	1368.99	3664	22.3985
MvSl-1064-A1-R4_MC08g08821	2541	2208.99	2917	11.0511
MvSl-1064-A1-R4_MC08g08822	3991	3658.99	1845	4.21988
MvSl-1064-A1-R4_MC08g08823	1853	1520.99	729	4.01112
MvSl-1064-A1-R4_MC08g08824	1342	1009.99	363	3.00783
MvSl-1064-A1-R4_MC08g08825	3705	3372.99	2533	6.2847
MvSl-1064-A1-R4_MC08g08826	2777	2444.99	2245	7.68429
MvSl-1064-A1-R4_MC08g08827	3460	3127.99	2831	7.57424
MvSl-1064-A1-R4_MC08g08828	1121	788.991	688	7.29761
MvSl-1064-A1-R4_MC08g08829	657	337.341	0	0
MvSl-1064-A1-R4_MC08g08830	1132	799.991	0	0
MvSl-1064-A1-R4_MC08g08831	361	102.939	0	0
MvSl-1064-A1-R4_MC08g08832	1810	1477.99	2.75256	0.0155858
MvSl-1064-A1-R4_MC08g08833	2288	1955.99	670	2.86664
MvSl-1064-A1-R4_MC08g08834	1412	1079.99	1928	14.94
MvSl-1064-A1-R4_MC08g08835	1856	1523.99	12.2474	0.0672554
MvSl-1064-A1-R4_MC08g08836	564	255.585	5.20735	0.170509
MvSl-1064-A1-R4_MC08g08837	261	53.2519	50.2226	7.89275
MvSl-1064-A1-R4_MC08g08838	418	139.419	30.0373	1.80303
MvSl-1064-A1-R4_MC08g08839	3373	3040.99	3008	8.27804
MvSl-1064-A1-R4_MC08g08840	4898	4565.99	805.15	1.47573
MvSl-1064-A1-R4_MC08g08841	2558	2225.99	1553	5.83865
MvSl-1064-A1-R4_MC08g08842	1357	1024.99	848	6.92373
MvSl-1064-A1-R4_MC08g08843	5583	5250.99	5920	9.43507
MvSl-1064-A1-R4_MC08g08844	4964	4631.99	2135.97	3.85916
MvSl-1064-A1-R4_MC08g08845	4292	3959.99	5	0.0105667
MvSl-1064-A1-R4_MC08g08846	2292	1959.99	1458	6.22541
MvSl-1064-A1-R4_MC08g08847	325	83.0822	1	0.100729
MvSl-1064-A1-R4_MC08g08848	6603	6270.99	6418	8.56502
MvSl-1064-A1-R4_MC08g08849	2652	2319.99	1823	6.57605
MvSl-1064-A1-R4_MC08g08850	2803	2470.99	821	2.78059
MvSl-1064-A1-R4_MC08g08851	2358	2025.99	2358	9.74027
MvSl-1064-A1-R4_MC08g08852	806	477.767	8752	153.305
