gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2
MvSl-1064-A1-R4_MC09-2g09524	MvSl-1064-A1-R4_MC09-2	Chr09	1545906	1547530	6.41556581197664	-2.22714062989906	1.32809468206682e-20	6.37181901255832e-18
MvSl-1064-A1-R4_MC10-1g09620	MvSl-1064-A1-R4_MC10-2	Chr10	81247	81645	1.52984455126042	2.11560516534329	8.74679055326433e-05	0.00174570515868167
MvSl-1064-A1-R4_MC10-1g09622	MvSl-1064-A1-R4_MC10-2	Chr10	84986	85195	1.48391909659569	2.51853246574548	0.00186807353720539	0.0195251136902075
MvSl-1064-A1-R4_MC10-1g09636	MvSl-1064-A1-R4_MC10-1	Chr10	102251	104994	7.31759928008317	-1.30012449832426	8.5009035663299e-06	0.000253905459991562
MvSl-1064-A1-R4_MC10-1g09666	MvSl-1064-A1-R4_MC10-2	Chr10	146821	147009	6.10131034524856	-1.32786443480429	1.62623120002232e-08	1.16168254788781e-06
MvSl-1064-A1-R4_MC10-1g09671	MvSl-1064-A1-R4_MC10-1	Chr10	151461	151859	8.79529926973927	-1.51056956585836	0.00022165107758685	0.00367539596405041
MvSl-1064-A1-R4_MC10-1g09686	MvSl-1064-A1-R4_MC10-2	Chr10	169532	169789	6.49139133755883	1.10435085832592	1.03499579472316e-05	0.000295781854691316
MvSl-1064-A1-R4_MC10-1g09733	MvSl-1064-A1-R4_MC10-1	Chr10	224612	227162	0.508111268924766	2.19618663579642	2.27191880199389e-05	0.00058022649751337
MvSl-1064-A1-R4_MC10-1g09764	MvSl-1064-A1-R4_MC10-1	Chr10	260184	264335	1.03558761304893	1.63764511790322	0.00182190072230118	0.019188333590501
MvSl-1064-A1-R4_MC10-1g09781	MvSl-1064-A1-R4_MC10-2	Chr10	279575	282339	8.223086285296	1.27628364900835	2.50592124646169e-08	1.68405738766121e-06
MvSl-1064-A1-R4_MC10-1g09782	MvSl-1064-A1-R4_MC10-1	Chr10	279659	280803	9.45154763933992	1.49557540337719	4.13057658125565e-08	2.49633377353593e-06
MvSl-1064-A1-R4_MC10-1g09785	MvSl-1064-A1-R4_MC10-2	Chr10	284000	284197	0.461394876079668	2.47710044818169	7.95837290197682e-06	0.000238529350880852
MvSl-1064-A1-R4_MC10-1g09814	MvSl-1064-A1-R4_MC10-2	Chr10	316220	317941	5.57012258538337	2.69033385585427	6.33744169063479e-17	2.09671820857079e-14
MvSl-1064-A1-R4_MC10-1g09854	MvSl-1064-A1-R4_MC10-1	Chr10	366740	368605	1.52262431954631	-5.1638171501059	8.23562133824535e-17	2.62380795376246e-14
MvSl-1064-A1-R4_MC10-2g09858	MvSl-1064-A1-R4_MC10-2	Chr10	367687	370950	0.542190230252578	3.02458716572742	1.36034799500373e-07	7.09194754728612e-06
MvSl-1064-A1-R4_MC10-2g09885	MvSl-1064-A1-R4_MC10-1	Chr10	398901	400457	2.9572034454311	3.21047023600915	8.39197790181707e-15	2.00521649753973e-12
MvSl-1064-A1-R4_MC10-2g09921	MvSl-1064-A1-R4_MC10-1	Chr10	438269	440226	0.188065167589867	1.55203627751523	0.00375164442686227	0.0334075003725355
MvSl-1064-A1-R4_MC10-2g09927	MvSl-1064-A1-R4_MC10-2	Chr10	444939	447009	5.11384850937518	-1.1359932261024	5.25321693283417e-05	0.00116118203779888
MvSl-1064-A1-R4_MC10-2g09933	MvSl-1064-A1-R4_MC10-2	Chr10	451155	452243	3.35058351050704	3.68117464716486	4.05611736175872e-21	2.18067009661553e-18
MvSl-1064-A1-R4_MC10-2g09941	MvSl-1064-A1-R4_MC10-2	Chr10	462336	463669	0.253552110488542	1.48290937615722	0.00513872917173108	0.0426673246479061
MvSl-1064-A1-R4_MC10-2g09954	MvSl-1064-A1-R4_MC10-2	Chr10	485615	485919	8.14585523848056	1.02066901160697	0.00087222010525404	0.0107490506381021
MvSl-1064-A1-R4_MC10-2g09963	MvSl-1064-A1-R4_MC10-2	Chr10	495428	498774	3.24471185634485	-1.04684483507451	0.00302302711891712	0.0284197587725957
MvSl-1064-A1-R4_MC10-2g09967	MvSl-1064-A1-R4_MC10-1	Chr10	500718	500956	5.21875148832648	-1.14402212088845	1.40604712627498e-05	0.000379147880257597
MvSl-1064-A1-R4_MC10-2g09991	MvSl-1064-A1-R4_MC10-1	Chr10	533792	535057	0.0626063733589028	4.63151882926288	2.02166374744679e-10	2.31871354073831e-08
MvSl-1064-A1-R4_MC10-2g10036	MvSl-1064-A1-R4_MC10-2	Chr10	583017	586021	5.42204688812505	1.06920461824849	0.0024059632913288	0.0238709299100465
MvSl-1064-A1-R4_MC10-2g10038	MvSl-1064-A1-R4_MC10-1	Chr10	583776	587150	5.38176071913732	1.82984305711004	0.00020231171286723	0.00343453031785431
MvSl-1064-A1-R4_MC10-2g10067	MvSl-1064-A1-R4_MC10-1	Chr10	626563	630084	4.3371617754065	-2.80801523962652	3.34891267281567e-10	3.66724363433122e-08
MvSl-1064-A1-R4_MC10-2g10132	MvSl-1064-A1-R4_MC11	Chr11	32687	34858	6.48600604168779	-1.68805873616656	9.416641179589e-14	1.92861779587678e-11
MvSl-1064-A1-R4_MC10-2g10134	MvSl-1064-A1-R4_MC11	Chr11	39165	40100	1.20442492916658	-2.60598392146673	1.43535893034116e-06	5.51203460660475e-05
MvSl-1064-A1-R4_MC11g10197	MvSl-1064-A1-R4_MC11	Chr11	136862	137110	3.43762837443872	1.45159308254458	0.000186095621568452	0.00325364743238176
MvSl-1064-A1-R4_MC11g10198	MvSl-1064-A1-R4_MC11	Chr11	137582	137933	4.91125611959539	2.13976777264466	7.14490774303402e-11	8.90731831964909e-09
MvSl-1064-A1-R4_MC11g10245	MvSl-1064-A1-R4_MC11	Chr11	235782	235985	6.85730270509977	1.05044291458273	7.61516472098847e-06	0.00023394873903551
MvSl-1064-A1-R4_MC11g10248	MvSl-1064-A1-R4_MC11	Chr11	242201	242398	3.72096536693607	-1.43206511743477	1.73411531058798e-05	0.000457572389622019
MvSl-1064-A1-R4_MC11g10252	MvSl-1064-A1-R4_MC11	Chr11	246652	246904	5.71032092952817	-1.75469833016985	1.16814774611765e-10	1.39561207112556e-08
MvSl-1064-A1-R4_MC11g10255	MvSl-1064-A1-R4_MC11	Chr11	250669	252335	6.72854224347317	-2.00219668490473	2.09015802962686e-13	4.18128822577912e-11
MvSl-1064-A1-R4_MC11g10284	MvSl-1064-A1-R4_MC11	Chr11	315681	317856	3.00257698490514	-1.83494690710957	1.34431089392048e-06	5.25625559522909e-05
MvSl-1064-A1-R4_MC11g10304	MvSl-1064-A1-R4_MC11	Chr11	375644	377693	5.88257882424311	-1.49582197860904	6.76107939002459e-10	6.68492010494155e-08
MvSl-1064-A1-R4_MC11g10335	MvSl-1064-A1-R4_MC11	Chr11	449737	452062	4.51368057774369	2.26190181754347	1.29423553635259e-07	6.87023625776059e-06
MvSl-1064-A1-R4_MC11g10339	MvSl-1064-A1-R4_MC11	Chr11	464760	467355	3.17756293057022	-1.29820279082117	0.000349633659382866	0.00532309511152463
MvSl-1064-A1-R4_MC11g10340	MvSl-1064-A1-R4_MC11	Chr11	470305	473195	2.96391020138992	-1.24418593556876	0.00079980815994378	0.0100584061284158
MvSl-1064-A1-R4_MC11g10341	MvSl-1064-A1-R4_MC11	Chr11	473612	476242	4.89565299905746	-1.05637701112373	0.00021848187536842	0.00363516652208732
MvSl-1064-A1-R4_MC11g10353	MvSl-1064-A1-R4_MC11	Chr11	509773	510724	1.16733334224101	1.38772739966148	0.00280137116064287	0.0268345152826837
MvSl-1064-A1-R4_MC11g10354	MvSl-1064-A1-R4_MC11	Chr11	511198	512248	6.71249324004404	-1.42904846996461	1.30664807488504e-09	1.15874090104754e-07
MvSl-1064-A1-R4_MC11g10372	MvSl-1064-A1-R4_MC11	Chr11	569892	573755	0.222537765047712	-1.81577546507282	0.0013248212377519	0.0148968788067214
MvSl-1064-A1-R4_MC11g10376	MvSl-1064-A1-R4_MC11	Chr11	583486	585879	3.28932606955312	1.08817670359932	0.00264905275387522	0.0257481941116775
MvSl-1064-A1-R4_MC11g10379	MvSl-1064-A1-R4_MC11	Chr11	588298	588865	7.55673738629617	1.24012437438867	6.37179127956871e-07	2.76818932256818e-05
MvSl-1064-A1-R4_MC11g10384	MvSl-1064-A1-R4_MC11	Chr11	596389	597234	5.2173037779487	1.01958624609732	0.000109675696236027	0.00210118115595168
MvSl-1064-A1-R4_MC11g10428	MvSl-1064-A1-R4_MC11	Chr11	700609	701453	7.38645572748601	-1.32058506227747	7.95351693480414e-10	7.51825853551486e-08
MvSl-1064-A1-R4_MC11g10439	MvSl-1064-A1-R4_MC11	Chr11	727992	729911	2.76744216170782	1.52504224364803	0.000197039646597273	0.00338310387231485
MvSl-1064-A1-R4_MC11g10440	MvSl-1064-A1-R4_MC11	Chr11	730682	731387	3.79963516469297	1.75959857058772	9.43837600008661e-07	3.96043465135342e-05
MvSl-1064-A1-R4_MC11g10445	MvSl-1064-A1-R4_MC11	Chr11	741165	743339	9.6500643366402	1.06489753978055	0.000194638033313407	0.00334943261159416
MvSl-1064-A1-R4_MC11g10477	MvSl-1064-A1-R4_MC11	Chr11	813577	814308	4.25179559437287	-1.46226176277996	1.21644701229363e-05	0.000338399640722261
MvSl-1064-A1-R4_MC11g10509	MvSl-1064-A1-R4_MC11	Chr11	897904	904423	7.0170058908922	-1.22949925531558	9.70815687882401e-08	5.28541553618001e-06
MvSl-1064-A1-R4_MC11g10517	MvSl-1064-A1-R4_MC11	Chr11	919825	923088	5.89939478484989	1.33299900333567	0.000451064985808889	0.00648839633432786
MvSl-1064-A1-R4_MC11g10520	MvSl-1064-A1-R4_MC11	Chr11	930125	931891	3.47282360168398	1.15355644318416	0.00303868145357093	0.0285357400257829
MvSl-1064-A1-R4_MC11g10536	MvSl-1064-A1-R4_MC11	Chr11	980226	980612	5.85767978083711	1.10512925903094	1.82759539286068e-06	6.83520676929894e-05
MvSl-1064-A1-R4_MC11g10543	MvSl-1064-A1-R4_MC11	Chr11	994308	994624	7.92956109725633	-1.40239969803932	7.11308239950971e-08	3.96925160273134e-06
MvSl-1064-A1-R4_MC11g10620	MvSl-1064-A1-R4_MC11	Chr11	1177266	1177469	6.04757738114216	-2.33431103064707	1.52553681941694e-16	4.68666704308018e-14
MvSl-1064-A1-R4_MC11g10626	MvSl-1064-A1-R4_MC11	Chr11	1198955	1199307	3.31677930508784	1.01240100641643	0.00426836301300162	0.0369009634551155
MvSl-1064-A1-R4_MC11g10627	MvSl-1064-A1-R4_MC11	Chr11	1199775	1204067	5.53082500418315	-3.1110085532522	2.28749803499389e-29	3.27950968283624e-26
MvSl-1064-A1-R4_MC11g10628	MvSl-1064-A1-R4_MC11	Chr11	1205502	1206110	0.623344448400216	-1.41586169528785	0.00480694807589502	0.0404988906452977
MvSl-1064-A1-R4_MC11g10630	MvSl-1064-A1-R4_MC11	Chr11	1207136	1213124	1.58695096121905	-1.58593268664573	0.000355222170488771	0.0053986238702198
MvSl-1064-A1-R4_MC11g10640	MvSl-1064-A1-R4_MC11	Chr11	1241384	1243156	4.24228647942341	-1.05192560539055	0.000738256732368649	0.00945012561284988
MvSl-1064-A1-R4_MC11g10722	MvSl-1064-A1-R4_MC12	Chr12	5848	9319	5.42901882125857	-1.22380773729197	1.04757462258584e-06	4.21426670004199e-05
MvSl-1064-A1-R4_MC11g10730	MvSl-1064-A1-R4_MC12	Chr12	23219	24603	1.64929091420183	-2.25185430683576	0.000221754301946311	0.00367539596405041
MvSl-1064-A1-R4_MC12g10751	MvSl-1064-A1-R4_MC12	Chr12	53941	55877	3.58414869009516	1.27194515836167	0.00248168316472575	0.0244529651580423
MvSl-1064-A1-R4_MC12g10758	MvSl-1064-A1-R4_MC12	Chr12	80667	81550	1.09058799538318	1.29524396009499	0.00490267883632786	0.0411844173340745
MvSl-1064-A1-R4_MC12g10776	MvSl-1064-A1-R4_MC12	Chr12	136488	138308	7.57924710084447	-1.63082943324828	1.02143663295499e-05	0.000294845567673786
MvSl-1064-A1-R4_MC12g10783	MvSl-1064-A1-R4_MC12	Chr12	152681	157088	1.139835470068	1.56631361034896	0.00110934250808012	0.0130045946017636
MvSl-1064-A1-R4_MC12g10784	MvSl-1064-A1-R4_MC12	Chr12	158928	160791	7.28540440474192	-1.06637190198597	3.67359276504909e-06	0.000122481569631598
MvSl-1064-A1-R4_MC12g10785	MvSl-1064-A1-R4_MC12	Chr12	161350	161697	4.96007615510321	-1.05765276966247	0.000113756455043123	0.00215843661882116
MvSl-1064-A1-R4_MC12g10788	MvSl-1064-A1-R4_MC12	Chr12	166135	168816	1.70659961163021	4.3353881015621	1.94210970505279e-06	7.13932806960004e-05
MvSl-1064-A1-R4_MC12g10806	MvSl-1064-A1-R4_MC12	Chr12	206345	206569	7.42093769656591	-1.22786463351671	7.15222039552845e-08	3.96925160273134e-06
MvSl-1064-A1-R4_MC12g10808	MvSl-1064-A1-R4_MC12	Chr12	208941	209560	2.77578809121707	1.3039269187645	0.000505793432938411	0.00708776349627676
MvSl-1064-A1-R4_MC12g10813	MvSl-1064-A1-R4_MC12	Chr12	219699	221552	5.15954030539506	-1.56295301872942	2.13504308988714e-08	1.48110005316203e-06
MvSl-1064-A1-R4_MC12g10827	MvSl-1064-A1-R4_MC12	Chr12	273063	274967	3.42256951402966	3.99904825019481	6.52095676462995e-07	2.81875729092195e-05
MvSl-1064-A1-R4_MC12g10833	MvSl-1064-A1-R4_MC12	Chr12	287569	290279	5.35758963643356	-1.33009601726213	1.58284584232246e-06	5.99807926680962e-05
MvSl-1064-A1-R4_MC12g10849	MvSl-1064-A1-R4_MC12	Chr12	315412	315903	2.94386027829902	2.23602163145387	6.68298135101825e-08	3.75732062623915e-06
MvSl-1064-A1-R4_MC12g10920	MvSl-1064-A1-R4_MC12	Chr12	486838	489205	1.95804901683711	-1.56947707760207	0.000294720333962495	0.00462624874588573
MvSl-1064-A1-R4_MC12g10922	MvSl-1064-A1-R4_MC12	Chr12	494901	496468	0.517990942794513	-1.78703265744185	0.000598876262303834	0.00808717991889731
MvSl-1064-A1-R4_MC12g10958	MvSl-1064-A1-R4_MC12	Chr12	585618	588654	5.67703973441274	-1.93854955824409	1.51363703484763e-14	3.51900156047548e-12
MvSl-1064-A1-R4_MC12g10990	MvSl-1064-A1-R4_MC12	Chr12	666047	667790	1.41449476919201	1.843264033325	0.000115380382478595	0.00218132318699092
MvSl-1064-A1-R4_MC12g10994	MvSl-1064-A1-R4_MC12	Chr12	675446	678232	7.97162213095787	1.26211866116727	6.86896418382947e-05	0.00144466576795357
MvSl-1064-A1-R4_MC12g11013	MvSl-1064-A1-R4_MC12	Chr12	724286	726068	6.88641332967911	-1.41937682022937	2.13163506339612e-07	1.05381177099617e-05
MvSl-1064-A1-R4_MC12g11016	MvSl-1064-A1-R4_MC12	Chr12	732581	736158	6.17446592108318	-1.19206583286334	6.75137501316608e-06	0.00021041785457701
MvSl-1064-A1-R4_MC12g11028	MvSl-1064-A1-R4_MC12	Chr12	764796	765374	4.5693525365075	-1.61901532100951	4.1499154803027e-08	2.49633377353593e-06
MvSl-1064-A1-R4_MC12g11073	MvSl-1064-A1-R4_MC12	Chr12	886540	887065	4.13774024275159	2.34929219021762	3.3130633579835e-05	0.000793843203492315
MvSl-1064-A1-R4_MC12g11112	MvSl-1064-A1-R4_MC12	Chr12	976481	977308	5.5761991524516	-3.23785984906129	1.33332646159091e-20	6.37181901255832e-18
MvSl-1064-A1-R4_MC12g11128	MvSl-1064-A1-R4_MC12	Chr12	1007927	1008792	6.17382067024666	1.24345774689729	8.18266319295175e-05	0.00165617103025343
MvSl-1064-A1-R4_MC12g11132	MvSl-1064-A1-R4_MC12	Chr12	1022626	1023126	2.84236621561082	-1.13085864194259	0.00351499401393915	0.0318273457977943
MvSl-1064-A1-R4_MC12g11133	MvSl-1064-A1-R4_MC12	Chr12	1023282	1024793	0.179961929548174	-4.14498507304085	7.15003600938506e-10	6.94766667249686e-08
MvSl-1064-A1-R4_MC12g11163	MvSl-1064-A1-R4_MC12	Chr12	1085945	1087278	2.9999838177956	1.18025792422109	0.00448589059445674	0.0382560606382392
MvSl-1064-A1-R4_MC12g11167	MvSl-1064-A1-R4_MC12	Chr12	1092024	1092450	6.30756626231536	-1.40140989804466	0.000265890413178144	0.00426714428014626
MvSl-1064-A1-R4_MC12g11170	MvSl-1064-A1-R4_MC12	Chr12	1097588	1098089	2.34747004340137	1.88775293070568	0.000302363812504739	0.00471862150726613
MvSl-1064-A1-R4_MC12g11182	MvSl-1064-A1-R4_MC12	Chr12	1127965	1128535	1.84699125141636	-1.57418122801769	0.00111640815339569	0.0130480202928121
MvSl-1064-A1-R4_MC12g11228	MvSl-1064-A1-R4_MC12	Chr12	1253940	1255052	6.43701803422254	-2.41379852943149	2.83498245130068e-14	6.41750501212855e-12
MvSl-1064-A1-R4_MC12g11232	MvSl-1064-A1-R4_MC12	Chr12	1264236	1265555	7.73809512005305	-1.22949092788937	1.71238935720435e-08	1.20737485661244e-06
MvSl-1064-A1-R4_MC12g11240	MvSl-1064-A1-R4_MC12	Chr12	1281927	1284643	5.59229527675156	-1.10178714314695	0.000368378234091195	0.00554386811317948
MvSl-1064-A1-R4_MC12g11253	MvSl-1064-A1-R4_MC12	Chr12	1324292	1325184	2.74352687134806	1.80857655322307	0.00187296803935563	0.0195525134399723
MvSl-1064-A1-R4_MC13g11301	MvSl-1064-A1-R4_MC13	Chr13	87818	88973	2.41126202514869	-3.2286350256588	8.00791865082295e-12	1.16752739380303e-09
MvSl-1064-A1-R4_MC13g11324	MvSl-1064-A1-R4_MC13	Chr13	144550	145184	3.5107198190726	-1.13683078126559	0.00063363848438162	0.00848996611004781
MvSl-1064-A1-R4_MC13g11331	MvSl-1064-A1-R4_MC13	Chr13	158550	159079	4.92299324874888	1.40784450664203	0.000346463945851543	0.00528418947201236
MvSl-1064-A1-R4_MC13g11334	MvSl-1064-A1-R4_MC13	Chr13	163595	166821	4.12634822337728	-1.44327160913132	0.00285437343887558	0.0271607525677076
MvSl-1064-A1-R4_MC13g11340	MvSl-1064-A1-R4_MC13	Chr13	169995	170454	3.96784313434494	-1.05021692112611	0.00053994810096522	0.00749134445887552
MvSl-1064-A1-R4_MC13g11394	MvSl-1064-A1-R4_MC13	Chr13	293361	294081	1.768997555955	2.39454670571462	6.20390292967614e-05	0.00132751176619588
MvSl-1064-A1-R4_MC13g11396	MvSl-1064-A1-R4_MC13	Chr13	297446	297763	6.41970301838203	1.51191396687339	0.000436501456202649	0.00637507401837403
MvSl-1064-A1-R4_MC13g11399	MvSl-1064-A1-R4_MC13	Chr13	299918	302275	2.5697231368202	1.10684419910464	0.00443789563964405	0.0380226875420499
MvSl-1064-A1-R4_MC13g11419	MvSl-1064-A1-R4_MC13	Chr13	346524	347257	7.46935368489101	1.38649084595235	6.81106211325756e-09	5.23113895520014e-07
MvSl-1064-A1-R4_MC13g11444	MvSl-1064-A1-R4_MC13	Chr13	418164	420672	6.10936319403203	-1.5255677244847	8.91289314293518e-09	6.66684407091551e-07
MvSl-1064-A1-R4_MC13g11449	MvSl-1064-A1-R4_MC13	Chr13	431349	432807	6.17930264339207	-1.59203882194982	1.10872895626891e-09	1.0039248928237e-07
MvSl-1064-A1-R4_MC13g11450	MvSl-1064-A1-R4_MC13	Chr13	433303	435900	5.23890092908238	-1.01619924233177	0.000293673561880167	0.00461824493472248
MvSl-1064-A1-R4_MC13g11451	MvSl-1064-A1-R4_MC13	Chr13	436552	438084	7.22345602077201	-1.21779716624826	1.16006870104294e-07	6.27604463293795e-06
MvSl-1064-A1-R4_MC13g11454	MvSl-1064-A1-R4_MC13	Chr13	443294	445111	8.56765836714436	-1.53645540305256	1.0568221787436e-08	7.83688308754525e-07
MvSl-1064-A1-R4_MC13g11459	MvSl-1064-A1-R4_MC13	Chr13	463452	464123	6.41727846922361	-1.18684431850106	2.60604371439374e-05	0.000651662442767878
MvSl-1064-A1-R4_MC13g11466	MvSl-1064-A1-R4_MC13	Chr13	479410	480063	7.46127441853104	1.68801065578741	0.00452694118612706	0.0384987644376183
MvSl-1064-A1-R4_MC13g11488	MvSl-1064-A1-R4_MC13	Chr13	514884	517250	0.932696178911492	-1.84590513197492	0.000234882126372193	0.00387060546178851
MvSl-1064-A1-R4_MC13g11492	MvSl-1064-A1-R4_MC13	Chr13	526921	529691	4.34750568911193	-1.14618713288849	9.89914662238079e-05	0.00193738486070765
MvSl-1064-A1-R4_MC13g11523	MvSl-1064-A1-R4_MC13	Chr13	608130	610007	3.63929047581855	-1.59313585016588	2.21183334417516e-06	7.89502996855767e-05
MvSl-1064-A1-R4_MC13g11530	MvSl-1064-A1-R4_MC13	Chr13	622520	625724	7.26506886722096	1.25362493607965	4.41996902473471e-05	0.0010085032772087
MvSl-1064-A1-R4_MC13g11542	MvSl-1064-A1-R4_MC13	Chr13	640450	641482	4.9323956181175	2.16757111296797	0.000783795117765672	0.00991500823973575
MvSl-1064-A1-R4_MC13g11575	MvSl-1064-A1-R4_MC13	Chr13	723510	724188	5.66295889783444	-1.08843101835434	1.37393668747946e-05	0.000372826605227077
MvSl-1064-A1-R4_MC13g11596	MvSl-1064-A1-R4_MC13	Chr13	772124	774422	1.67477059911096	-2.29377298144092	1.02838657247013e-06	4.17272702659815e-05
MvSl-1064-A1-R4_MC13g11604	MvSl-1064-A1-R4_MC13	Chr13	791250	791689	3.56352119366179	1.53002715862243	6.45978087185395e-06	0.000203542252965889
MvSl-1064-A1-R4_MC13g11607	MvSl-1064-A1-R4_MC13	Chr13	795765	796912	8.22530147985684	-1.55853521410856	4.69721150898608e-10	4.69830388375562e-08
MvSl-1064-A1-R4_MC13g11608	MvSl-1064-A1-R4_MC13	Chr13	797967	800207	5.69324977957072	-1.3076138505022	6.58524122917764e-06	0.000205986345648677
MvSl-1064-A1-R4_MC13g11615	MvSl-1064-A1-R4_MC13	Chr13	808945	810297	6.23898411589236	-2.73447004423016	3.3419382657797e-09	2.73784313926067e-07
MvSl-1064-A1-R4_MC13g11619	MvSl-1064-A1-R4_MC13	Chr13	816001	816907	7.12055546710216	-1.31827887382126	1.25327391290615e-10	1.47680304093406e-08
MvSl-1064-A1-R4_MC13g11636	MvSl-1064-A1-R4_MC13	Chr13	860156	860692	5.91900326073549	-1.56774668371789	3.10649259219068e-08	1.97166029951174e-06
MvSl-1064-A1-R4_MC13g11653	MvSl-1064-A1-R4_MC13	Chr13	897254	900204	4.97508500946001	1.18904175447639	8.68554170077037e-05	0.00173751231883783
MvSl-1064-A1-R4_MC13g11655	MvSl-1064-A1-R4_MC13	Chr13	902657	902830	4.7284312713362	-1.16521429540889	2.74521463177587e-05	0.000680579655095456
MvSl-1064-A1-R4_MC13g11674	MvSl-1064-A1-R4_MC13	Chr13	941967	944735	5.35593030011093	-1.02738825598541	0.000256457336994121	0.00416235096759138
MvSl-1064-A1-R4_MC13g11688	MvSl-1064-A1-R4_MC13	Chr13	986206	987792	7.89905165407317	-1.68521945438209	3.57497524683187e-09	2.8740128105839e-07
MvSl-1064-A1-R4_MC13g11715	MvSl-1064-A1-R4_MC14	Chr14	23854	24536	5.44709926491574	-1.03367905650524	2.27314961243903e-05	0.00058022649751337
MvSl-1064-A1-R4_MC14g11757	MvSl-1064-A1-R4_MC14	Chr14	110718	112085	5.11950719511236	-1.50248786107396	0.00520283127013888	0.0431163338976249
MvSl-1064-A1-R4_MC14g11763	MvSl-1064-A1-R4_MC14	Chr14	119775	120777	2.80524059139034	1.60679211779235	0.000839423865310927	0.0104045015697473
MvSl-1064-A1-R4_MC14g11788	MvSl-1064-A1-R4_MC14	Chr14	170760	171485	2.63961557480622	-1.14774466106189	0.00315927387019411	0.0294432002507147
MvSl-1064-A1-R4_MC14g11789	MvSl-1064-A1-R4_MC14	Chr14	172054	172263	3.17322397431156	-1.35929528419563	0.000214924350316046	0.00359008713815587
MvSl-1064-A1-R4_MC14g11804	MvSl-1064-A1-R4_MC14	Chr14	197560	197983	6.26285241982126	-2.56946873221703	3.06729938466499e-19	1.25642425270896e-16
MvSl-1064-A1-R4_MC14g11819	MvSl-1064-A1-R4_MC14	Chr14	232329	233469	0.951048356479011	2.46773400684583	3.66849145476355e-06	0.000122481569631598
MvSl-1064-A1-R4_MC14g11820	MvSl-1064-A1-R4_MC14	Chr14	233685	235035	5.04286472777628	1.82823304335176	0.000109936084597453	0.00210148933268287
MvSl-1064-A1-R4_MC14g11885	MvSl-1064-A1-R4_MC14	Chr14	408672	409990	8.88364215838963	-1.01234617768182	0.000140694578389804	0.00260830767954546
MvSl-1064-A1-R4_MC14g11898	MvSl-1064-A1-R4_MC14	Chr14	434183	434753	1.22330212665493	3.18550225518438	9.12736565552708e-10	8.53408688791782e-08
MvSl-1064-A1-R4_MC14g11899	MvSl-1064-A1-R4_MC14	Chr14	434986	436112	3.15595056619634	-1.28154934285655	0.000472835426798246	0.0067244916386729
MvSl-1064-A1-R4_MC14g11907	MvSl-1064-A1-R4_MC14	Chr14	445632	446888	4.01732093313752	1.16251304216314	0.000216901465403164	0.00361586512674034
MvSl-1064-A1-R4_MC14g11915	MvSl-1064-A1-R4_MC14	Chr14	461039	463703	0.135310496751623	-3.1685663526882	0.000708575197915676	0.00922112534413107
MvSl-1064-A1-R4_MC14g11917	MvSl-1064-A1-R4_MC14	Chr14	468382	469725	7.17139019879179	1.34345783011638	2.60221749923543e-08	1.7218673021864e-06
MvSl-1064-A1-R4_MC14g11929	MvSl-1064-A1-R4_MC14	Chr14	497096	498124	2.07407537330057	1.74300570001743	0.000167415892288487	0.00296930207312487
MvSl-1064-A1-R4_MC14g11962	MvSl-1064-A1-R4_MC14	Chr14	572936	573493	4.7426470992948	-1.37120041308333	9.62833066082442e-07	3.98187020886595e-05
MvSl-1064-A1-R4_MC14g11983	MvSl-1064-A1-R4_MC14	Chr14	629824	632718	0.483618317026791	-3.29750218952395	3.11724948539406e-08	1.97166029951174e-06
MvSl-1064-A1-R4_MC15g12022	MvSl-1064-A1-R4_MC15	Chr15	51588	52946	2.5463749131482	3.43387126477807	6.41171151479353e-06	0.000202770376655346
MvSl-1064-A1-R4_MC15g12023	MvSl-1064-A1-R4_MC15	Chr15	55053	55265	5.98826428162911	3.26565617081744	5.04148347607437e-07	2.23540416810267e-05
MvSl-1064-A1-R4_MC15g12036	MvSl-1064-A1-R4_MC15	Chr15	80726	81399	2.51603044065521	-1.30745804827959	0.00118713957771987	0.0136887059618584
MvSl-1064-A1-R4_MC15g12049	MvSl-1064-A1-R4_MC15	Chr15	120559	123663	1.69484238758774	-3.75113327591959	1.85085221277596e-12	3.00396806307525e-10
MvSl-1064-A1-R4_MC15g12071	MvSl-1064-A1-R4_MC15	Chr15	173809	175626	0.579405694090902	-2.33253184293984	9.25060276696959e-06	0.000272512619868056
MvSl-1064-A1-R4_MC15g12082	MvSl-1064-A1-R4_MC15	Chr15	214376	215732	0.0902693616312842	3.06061820475066	1.8429668946999e-06	6.86285767454914e-05
MvSl-1064-A1-R4_MC15g12083	MvSl-1064-A1-R4_MC15	Chr15	216789	219143	4.74989791700427	1.19840899757464	4.14309235600618e-05	0.000955465963709522
MvSl-1064-A1-R4_MC15g12102	MvSl-1064-A1-R4_MC15	Chr15	257389	259568	9.15188813404534	1.04475291030957	0.000598645165821396	0.00808717991889731
MvSl-1064-A1-R4_MC15g12113	MvSl-1064-A1-R4_MC15	Chr15	288558	289205	7.20703663331245	-1.19617103238779	1.75153594471638e-08	1.22493595093092e-06
MvSl-1064-A1-R4_MC15g12133	MvSl-1064-A1-R4_MC15	Chr15	338080	339343	2.55939434501872	-2.01592488411097	3.31092548387573e-07	1.55631590231142e-05
