target_id	length	eff_length	est_counts	tpm
MvSl-1064-A1-R4_MC10-1g09591	2190	1867.01	432.412	5.57928
MvSl-1064-A1-R4_MC10-1g09592	162	22.7361	32	33.9048
MvSl-1064-A1-R4_MC10-1g09593	552	251.206	34.9806	3.35447
MvSl-1064-A1-R4_MC10-1g09594	1158	835.009	12	0.346192
MvSl-1064-A1-R4_MC10-1g09595	996	673.009	500.177	17.9032
MvSl-1064-A1-R4_MC10-1g09596	510	215.152	132.351	14.8186
MvSl-1064-A1-R4_MC10-1g09597	1998	1675.01	1820.96	26.1885
MvSl-1064-A1-R4_MC01-1g02048	243	47.3856	367.348	186.749
MvSl-1064-A1-R4_MC10-1g09598	2238	1915.01	329.197	4.14107
MvSl-1064-A1-R4_MC10-1g09599	408	135.802	1.00756	0.178729
MvSl-1064-A1-R4_MC10-1g09600	1245	922.009	1490	38.9295
MvSl-1064-A1-R4_MC10-1g09601	2523	2200.01	1357	14.8588
MvSl-1064-A1-R4_MC10-1g09602	1428	1105.01	5294	115.411
MvSl-1064-A1-R4_MC10-1g09603	1680	1357.01	2527	44.859
MvSl-1064-A1-R4_MC10-1g09604	2373	2050.01	1671	19.6358
MvSl-1064-A1-R4_MC10-1g09605	150	19.006	54	68.4433
MvSl-1064-A1-R4_MC10-1g09606	876	554.575	3502	152.119
MvSl-1064-A1-R4_MC10-1g09607	1656	1333.01	767	13.8608
MvSl-1064-A1-R4_MC01-1g02049	3996	3673.01	1042.84	6.83949
MvSl-1064-A1-R4_MC10-1g09608	849	528.008	909	41.4716
MvSl-1064-A1-R4_MC10-1g09609	1749	1426.01	4612	77.9102
MvSl-1064-A1-R4_MC10-1g09610	3192	2869.01	1465	12.3008
MvSl-1064-A1-R4_MC10-1g09611	642	331.054	217	15.7902
MvSl-1064-A1-R4_MC10-1g09612	2292	1969.01	1482	18.1313
MvSl-1064-A1-R4_MC10-1g09613	819	498.726	4522	218.422
MvSl-1064-A1-R4_MC10-1g09614	306	74.3876	134.316	43.4967
MvSl-1064-A1-R4_MC10-1g09615	1611	1288.01	400.536	7.49118
MvSl-1064-A1-R4_MC10-1g09617	4494	4171.01	16.6938	0.0964144
MvSl-1064-A1-R4_MC10-1g09618	6273	5950.01	10923.8	44.2267
MvSl-1064-A1-R4_MC01-1g02050	369	110.138	157	34.339
MvSl-1064-A1-R4_MC10-1g09619	5970	5647.01	146.723	0.625904
MvSl-1064-A1-R4_MC10-1g09620	348	97.2377	213	52.7682
MvSl-1064-A1-R4_MC10-1g09621	2310	1987.01	950	11.5173
MvSl-1064-A1-R4_MC10-1g09622	363	106.371	389.607	88.233
MvSl-1064-A1-R4_MC10-1g09625	1233	910.009	142.254	3.7657
MvSl-1064-A1-R4_MC10-1g09627	4323	4000.01	1758	10.5873
MvSl-1064-A1-R4_MC10-1g09628	1689	1366.01	1711	30.1734
MvSl-1064-A1-R4_MC10-1g09629	1338	1015.01	1067	25.3234
MvSl-1064-A1-R4_MC10-1g09630	1482	1159.01	3407	70.8129
MvSl-1064-A1-R4_MC10-1g09631	324	83.8584	367	105.426
MvSl-1064-A1-R4_MC01-1g02051	2169	1846.01	3995	52.1327
MvSl-1064-A1-R4_MC10-1g09632	642	331.054	2261	164.524
MvSl-1064-A1-R4_MC10-1g09633	2673	2350.01	5308	54.4112
MvSl-1064-A1-R4_MC10-1g09634	183	28.9614	442	367.646
MvSl-1064-A1-R4_MC10-1g09635	1764	1441.01	546	9.12753
MvSl-1064-A1-R4_MC10-1g09636	882	560.463	394	16.9347
MvSl-1064-A1-R4_MC10-1g09637	390	123.788	59	11.4815
MvSl-1064-A1-R4_MC10-1g09638	1158	835.009	227	6.5488
MvSl-1064-A1-R4_MC10-1g09639	795	475.604	972	49.232
MvSl-1064-A1-R4_MC10-1g09640	3042	2719.01	4524	40.0811
MvSl-1064-A1-R4_MC10-1g09641	1395	1072.01	903	20.2916
MvSl-1064-A1-R4_MC01-1g02052	2772	2449.01	10617	104.433
MvSl-1064-A1-R4_MC10-1g09642	2247	1924.01	483	6.04738
MvSl-1064-A1-R4_MC10-1g09643	399	129.972	601	111.391
MvSl-1064-A1-R4_MC10-1g09644	1035	712.009	911	30.8219
MvSl-1064-A1-R4_MC10-1g09645	2697	2374.01	1869	18.9651
MvSl-1064-A1-R4_MC10-1g09646	1149	826.009	1633	47.6243
MvSl-1064-A1-R4_MC10-1g09647	1071	748.009	14522	467.678
MvSl-1064-A1-R4_MC10-1g09648	3807	3484.01	2432	16.8156
MvSl-1064-A1-R4_MC10-1g09649	828	507.424	1073	50.9397
MvSl-1064-A1-R4_MC10-1g09650	483	193.539	110	13.6915
MvSl-1064-A1-R4_MC10-1g09651	192	31.8151	45	34.0727
MvSl-1064-A1-R4_MC01-1g02053	1086	763.009	269	8.49278
MvSl-1064-A1-R4_MC10-1g09652	639	328.359	84	6.16252
MvSl-1064-A1-R4_MC10-1g09653	162	22.7361	7.46219	7.90638
MvSl-1064-A1-R4_MC10-1g09654	438	158.212	24.6871	3.75889
MvSl-1064-A1-R4_MC10-1g09655	3117	2794.01	4751	40.9623
MvSl-1064-A1-R4_MC10-1g09656	1746	1423.01	894	15.1341
MvSl-1064-A1-R4_MC10-1g09657	3576	3253.01	3886	28.777
MvSl-1064-A1-R4_MC10-1g09658	534	235.552	4809	491.808
MvSl-1064-A1-R4_MC10-1g09659	525	227.725	8713	921.689
MvSl-1064-A1-R4_MC10-1g09660	537	238.273	10433	1054.78
MvSl-1064-A1-R4_MC10-1g09661	2940	2617.01	3549	32.6684
MvSl-1064-A1-R4_MC01-1g02054	1266	943.009	1286	32.8513
MvSl-1064-A1-R4_MC10-1g09662	1410	1087.01	1277	28.2999
MvSl-1064-A1-R4_MC10-1g09663	1797	1474.01	2080	33.9931
MvSl-1064-A1-R4_MC10-1g09664	342	93.7806	548	140.765
MvSl-1064-A1-R4_MC10-1g09665	567	264.079	4501	410.585
MvSl-1064-A1-R4_MC10-1g09666	5505	5182.01	549	2.55212
MvSl-1064-A1-R4_MC10-1g09667	375	114.087	3173	669.977
MvSl-1064-A1-R4_MC10-1g09668	636	325.594	122	9.02632
MvSl-1064-A1-R4_MC10-1g09669	2631	2308.01	625	6.52334
MvSl-1064-A1-R4_MC10-1g09670	2937	2614.01	3237	29.8307
MvSl-1064-A1-R4_MC10-1g09671	2487	2164.01	6653	74.0604
MvSl-1064-A1-R4_MC01-1g02055	306	74.3876	103	33.3553
MvSl-1064-A1-R4_A1g00081	1092	769.009	1857.87	58.1983
MvSl-1064-A1-R4_A1g00008	1668	1345.01	3567	63.8859
MvSl-1064-A1-R4_MC10-1g09672	219	39.4683	0	0
MvSl-1064-A1-R4_MC10-1g09673	315	78.8985	406	123.961
MvSl-1064-A1-R4_MC10-1g09674	624	314.649	110	8.42159
MvSl-1064-A1-R4_MC10-1g09675	1110	787.009	228	6.97883
MvSl-1064-A1-R4_MC10-1g09676	1221	898.009	28	0.751112
MvSl-1064-A1-R4_MC10-1g09677	903	581.007	2220	92.0447
MvSl-1064-A1-R4_MC10-1g09678	168	24.6036	14.2214	13.9242
MvSl-1064-A1-R4_MC10-1g09679	1101	778.009	466.446	14.4425
MvSl-1064-A1-R4_MC10-1g09680	702	387.109	118.131	7.35122
MvSl-1064-A1-R4_MC10-1g09681	618	309.391	1	0.0778609
MvSl-1064-A1-R4_MC01-1g02056	549	248.499	190	18.4186
MvSl-1064-A1-R4_MC10-1g09682	285	64.0153	0	0
MvSl-1064-A1-R4_MC10-1g09683	2838	2515.01	4348	41.6464
MvSl-1064-A1-R4_MC10-1g09684	1287	964.009	1039	25.9634
MvSl-1064-A1-R4_MC10-1g09685	1077	754.009	399	12.7475
MvSl-1064-A1-R4_MC10-1g09686	867	545.685	2118	93.4999
MvSl-1064-A1-R4_MC10-1g09687	3288	2965.01	2567	20.8558
MvSl-1064-A1-R4_MC10-1g09688	1326	1003.01	13	0.312224
MvSl-1064-A1-R4_MC10-1g09689	1491	1168.01	2032	41.9088
MvSl-1064-A1-R4_MC10-1g09690	3987	3664.01	1585	10.4208
MvSl-1064-A1-R4_MC10-1g09691	924	601.653	391	15.6552
MvSl-1064-A1-R4_MC01-1g02057	1128	805.009	992	29.6851
MvSl-1064-A1-R4_MC10-1g09692	2049	1726.01	5171.98	72.184
MvSl-1064-A1-R4_MC10-1g09693	1254	931.009	18801	486.468
MvSl-1064-A1-R4_MC10-1g09694	1119	796.009	1299	39.3114
MvSl-1064-A1-R4_MC10-1g09695	3240	2917.01	4291	35.4363
MvSl-1064-A1-R4_MC10-1g09696	732	415.639	1600	92.7324
MvSl-1064-A1-R4_MC10-1g09697	909	586.89	912	37.4339
MvSl-1064-A1-R4_MC10-1g09698	3108	2785.01	10311	89.187
MvSl-1064-A1-R4_MC10-1g09699	1572	1249.01	3214	61.988
MvSl-1064-A1-R4_MC10-1g09700	1311	988.009	402	9.8015
MvSl-1064-A1-R4_MC10-1g09701	2220	1897.01	1810	22.9846
MvSl-1064-A1-R4_MC01-1g02058	4245	3922.01	3578	21.9765
MvSl-1064-A1-R4_MC10-1g09702	1611	1288.01	2412	45.1113
MvSl-1064-A1-R4_MC10-1g09703	675	361.744	1563	104.084
MvSl-1064-A1-R4_MC10-1g09704	2109	1786.01	1096	14.7827
MvSl-1064-A1-R4_MC10-1g09705	2175	1852.01	1315	17.1045
MvSl-1064-A1-R4_MC10-1g09706	2727	2404.01	6470	64.8329
MvSl-1064-A1-R4_MC10-1g09707	849	528.008	5	0.228117
MvSl-1064-A1-R4_MC10-1g09708	186	29.8514	0	0
MvSl-1064-A1-R4_MC10-1g09709	435	155.92	2954	456.389
MvSl-1064-A1-R4_MC10-1g09710	3120	2797.01	2991	25.7602
MvSl-1064-A1-R4_MC10-1g09711	1194	871.009	3591	99.3162
MvSl-1064-A1-R4_MC01-1g02059	756	438.302	2	0.109922
MvSl-1064-A1-R4_MC10-1g09712	435	155.92	319	49.2851
MvSl-1064-A1-R4_MC10-1g09713	873	551.575	4411	192.646
MvSl-1064-A1-R4_MC10-1g09714	1035	712.009	2902	98.1836
MvSl-1064-A1-R4_MC10-1g09715	4404	4081.01	24	0.141668
MvSl-1064-A1-R4_MC10-1g09716	756	438.302	1043	57.3243
MvSl-1064-A1-R4_MC10-1g09717	765	446.855	177	9.54188
MvSl-1064-A1-R4_MC10-1g09718	1476	1153.01	2350	49.0978
MvSl-1064-A1-R4_MC10-1g09719	648	336.711	1005	71.9012
MvSl-1064-A1-R4_MC10-1g09720	924	601.653	762	30.5096
MvSl-1064-A1-R4_MC10-1g09721	933	610.653	2175	85.801
MvSl-1064-A1-R4_MC01-1g02060	2352	2029.01	711	8.44137
MvSl-1064-A1-R4_MC10-1g09722	984	661.143	4331	157.805
MvSl-1064-A1-R4_MC10-1g09723	1785	1462.01	2037	33.5636
MvSl-1064-A1-R4_MC10-1g09724	1050	727.009	61	2.02124
MvSl-1064-A1-R4_MC10-1g09725	2742	2419.01	1036	10.3169
MvSl-1064-A1-R4_MC10-1g09726	5145	4822.01	854.083	4.26677
MvSl-1064-A1-R4_MC10-1g09727	222	40.4329	484	288.362
MvSl-1064-A1-R4_MC10-1g09728	285	64.0153	187	70.3696
MvSl-1064-A1-R4_MC10-1g09729	246	48.2466	98	48.9313
MvSl-1064-A1-R4_MC10-1g09730	1332	1009.01	77.8642	1.85896
MvSl-1064-A1-R4_MC10-1g09731	714	398.671	114.92	6.94398
MvSl-1064-A1-R4_MC01-1g02061	330	87.0434	39	10.7933
MvSl-1064-A1-R4_MC10-1g09732	1737	1414.01	271	4.61684
MvSl-1064-A1-R4_MC10-1g09733	543	243.498	971.716	96.1325
MvSl-1064-A1-R4_MC10-1g09734	849	528.008	4476.26	204.222
MvSl-1064-A1-R4_MC10-1g09735	522	225.387	18	1.92385
MvSl-1064-A1-R4_MC10-1g09736	531	233.005	17	1.75756
MvSl-1064-A1-R4_MC10-1g09737	1755	1432.01	471	7.92323
MvSl-1064-A1-R4_MC10-1g09738	417	142.172	3687	624.723
MvSl-1064-A1-R4_MC10-1g09739	1518	1195.01	8925	179.914
MvSl-1064-A1-R4_MC10-1g09740	120	10.303	20	46.7619
MvSl-1064-A1-R4_MC10-1g09741	3090	2767.01	947	8.24455
MvSl-1064-A1-R4_MC01-1g02062	1824	1501.01	1440	23.1103
MvSl-1064-A1-R4_MC10-1g09742	2880	2557.01	1277	12.0306
MvSl-1064-A1-R4_MC10-1g09743	1128	805.009	2570	76.9059
MvSl-1064-A1-R4_MC10-1g09744	1479	1156.01	9	0.187546
MvSl-1064-A1-R4_MC10-1g09745	1371	1048.01	1913	43.9721
MvSl-1064-A1-R4_MC10-1g09746	486	195.842	2230	274.3
MvSl-1064-A1-R4_MC10-1g09747	1005	682.009	881	31.1181
MvSl-1064-A1-R4_MC10-1g09748	2079	1756.01	1467	20.1248
MvSl-1064-A1-R4_MC10-1g09749	1494	1171.01	803	16.519
MvSl-1064-A1-R4_MC10-1g09750	1557	1234.01	746	14.5629
MvSl-1064-A1-R4_MC10-1g09751	657	345.012	1288	89.9309
MvSl-1064-A1-R4_MC01-1g02063	1410	1087.01	500.719	11.0966
MvSl-1064-A1-R4_MC10-1g09752	1491	1168.01	3	0.0618732
MvSl-1064-A1-R4_MC10-1g09753	1530	1207.01	2451	48.917
MvSl-1064-A1-R4_MC10-1g09754	285	64.0153	55	20.6969
MvSl-1064-A1-R4_MC10-1g09755	1056	733.009	7655	251.572
MvSl-1064-A1-R4_MC10-1g09756	405	133.933	1618	291.017
MvSl-1064-A1-R4_MC10-1g09757	2847	2524.01	2450	23.3831
MvSl-1064-A1-R4_MC10-1g09758	252	50.4351	1938	925.653
MvSl-1064-A1-R4_MC10-1g09759	1773	1450.01	887	14.736
MvSl-1064-A1-R4_MC10-1g09760	867	545.685	1272	56.1529
MvSl-1064-A1-R4_MC10-1g09761	1263	940.009	3145	80.5964
MvSl-1064-A1-R4_MC01-1g02064	3279	2956.01	595.596	4.85371
MvSl-1064-A1-R4_MC10-1g09762	1614	1291.01	1261	23.5295
MvSl-1064-A1-R4_MC10-1g09763	999	676.009	644	22.9488
MvSl-1064-A1-R4_MC10-1g09764	354	100.799	6300	1505.61
MvSl-1064-A1-R4_MC10-1g09765	138	15.3333	115	180.671
MvSl-1064-A1-R4_MC10-1g09766	753	435.522	3414	188.834
MvSl-1064-A1-R4_MC10-1g09767	630	320.092	440	33.1135
MvSl-1064-A1-R4_MC10-1g09768	1125	802.009	3001	90.1393
MvSl-1064-A1-R4_MC10-1g09769	1299	976.009	6844	168.921
MvSl-1064-A1-R4_MC10-1g09770	2190	1867.01	2601	33.5599
MvSl-1064-A1-R4_MC10-1g09771	402	131.972	245	44.7209
MvSl-1064-A1-R4_MC01-1g02065	279	61.3523	8.88787	3.48975
MvSl-1064-A1-R4_A1g00083	1032	709.009	1.0251	0.034829
MvSl-1064-A1-R4_MC10-1g09772	2874	2551.01	2009.49	18.9758
MvSl-1064-A1-R4_MC10-1g09774	4506	4183.01	2745	15.8081
MvSl-1064-A1-R4_MC10-1g09775	240	46.1203	0	0
MvSl-1064-A1-R4_MC10-1g09776	561	258.853	853.495	79.4282
MvSl-1064-A1-R4_MC10-1g09777	2391	2068.01	2564	29.8671
MvSl-1064-A1-R4_MC10-1g09778	768	449.719	5686	304.574
MvSl-1064-A1-R4_MC10-1g09779	543	243.498	3.05196	0.301933
MvSl-1064-A1-R4_MC10-1g09781	444	162.548	15370	2277.82
MvSl-1064-A1-R4_MC10-1g09782	1875	1552.01	28710	445.622
MvSl-1064-A1-R4_MC10-1g09783	627	317.355	3033	230.226
MvSl-1064-A1-R4_MC01-1g02066	549	248.499	27.4257	2.65865
MvSl-1064-A1-R4_MC10-1g09784	4899	4576.01	1098.02	5.78032
MvSl-1064-A1-R4_MC10-1g09785	660	347.941	187.701	12.9953
MvSl-1064-A1-R4_MC10-1g09786	213	38.048	5	3.16567
MvSl-1064-A1-R4_MC10-1g09787	174	26.1053	132.317	122.1
MvSl-1064-A1-R4_MC10-1g09788	1368	1045.01	2293	52.8581
MvSl-1064-A1-R4_MC10-1g09789	366	108.22	1038.51	231.168
MvSl-1064-A1-R4_MC10-1g09790	240	46.1203	2817.98	1471.88
MvSl-1064-A1-R4_MC10-1g09791	474	186.184	2438	315.442
MvSl-1064-A1-R4_MC10-1g09792	3576	3253.01	4682	34.6716
MvSl-1064-A1-R4_MC10-1g09793	2097	1774.01	1652.91	22.4451
MvSl-1064-A1-R4_MC01-1g02067	975	652.208	511	18.8739
MvSl-1064-A1-R4_MC10-1g09794	2418	2095.01	253.455	2.91435
MvSl-1064-A1-R4_MC10-1g09795	1641	1318.01	966	17.6557
MvSl-1064-A1-R4_MC10-1g09796	1143	820.009	299.953	8.81175
MvSl-1064-A1-R4_MC10-1g09797	1158	835.009	2283	65.8631
MvSl-1064-A1-R4_MC10-1g09798	1842	1519.01	2463	39.0599
MvSl-1064-A1-R4_MC10-1g09799	999	676.009	1449	51.6349
MvSl-1064-A1-R4_MC10-1g09800	1266	943.009	1261	32.2127
MvSl-1064-A1-R4_MC10-1g09801	309	75.8603	317	100.664
MvSl-1064-A1-R4_MC10-1g09802	583	277.966	533	46.1915
MvSl-1064-A1-R4_MC10-1g09803	330	87.0434	40.8908	11.3166
MvSl-1064-A1-R4_MC01-1g02068	4434	4111.01	1889	11.0691
MvSl-1064-A1-R4_MC10-1g09804	267	55.9426	231	99.471
MvSl-1064-A1-R4_MC10-1g09805	639	328.359	7.16588	0.525713
MvSl-1064-A1-R4_MC10-1g09806	4476	4153.01	703.823	4.08252
MvSl-1064-A1-R4_MC10-1g09808	1092	769.009	1242	38.9061
MvSl-1064-A1-R4_MC10-1g09809	471	184.001	700	91.644
MvSl-1064-A1-R4_MC10-1g09810	186	29.8514	0	0
MvSl-1064-A1-R4_MC10-1g09811	2052	1729.01	3873	53.9607
MvSl-1064-A1-R4_MC10-1g09812	885	563.35	2476	105.876
MvSl-1064-A1-R4_MC10-1g09813	201	34.7821	285.883	197.998
MvSl-1064-A1-R4_MC10-1g09814	588	282.322	4989.29	425.718
MvSl-1064-A1-R4_MC01-1g02069	375	114.087	3	0.633448
MvSl-1064-A1-R4_MC10-1g09815	525	227.725	5.33045	0.563872
MvSl-1064-A1-R4_MC10-1g09816	156	20.8623	2	2.30938
MvSl-1064-A1-R4_MC10-1g09817	897	575.123	152.47	6.38632
MvSl-1064-A1-R4_MC10-1g09818	1317	994.009	1882	45.6096
MvSl-1064-A1-R4_MC10-1g09819	2862	2539.01	1540.47	14.6156
MvSl-1064-A1-R4_MC10-1g09820	795	475.604	83.6068	4.2347
MvSl-1064-A1-R4_MC10-1g09821	1224	901.009	8.10197	0.216615
MvSl-1064-A1-R4_MC10-1g09822	942	619.653	2	0.0777515
MvSl-1064-A1-R4_MC10-1g09823	354	100.799	29	6.93059
MvSl-1064-A1-R4_MC10-1g09824	888	566.294	3	0.127617
MvSl-1064-A1-R4_MC01-1g02070	258	52.2021	65	29.9953
MvSl-1064-A1-R4_MC10-1g09825	981	658.143	2	0.0732044
MvSl-1064-A1-R4_MC10-1g09826	189	31.0666	5.30852	4.1163
MvSl-1064-A1-R4_MC10-1g09827	765	446.855	10.2576	0.552976
MvSl-1064-A1-R4_MC10-1g09828	1548	1225.01	3.00665	0.059125
MvSl-1064-A1-R4_MC10-1g09829	219	39.4683	49.598	30.2721
MvSl-1064-A1-R4_MC10-1g09830	237	44.9197	0	0
MvSl-1064-A1-R4_MC10-1g09831	402	131.972	0	0
MvSl-1064-A1-R4_MC10-1g09832	1429	1106.01	12	0.261366
MvSl-1064-A1-R4_MC10-1g09833	6123	5800.01	425.675	1.76798
MvSl-1064-A1-R4_MC10-1g09834	5796	5473.01	5.61572	0.0247176
MvSl-1064-A1-R4_MC01-1g02071	837	516.27	706	32.9424
MvSl-1064-A1-R4_MC10-1g09835	2667	2344.01	0	0
MvSl-1064-A1-R4_MC10-1g09836	1236	913.009	0	0
MvSl-1064-A1-R4_MC10-1g09837	957	634.401	0	0
MvSl-1064-A1-R4_MC10-1g09838	1155	832.009	0	0
MvSl-1064-A1-R4_MC10-1g09839	7107	6784.01	3.19618	0.0113494
MvSl-1064-A1-R4_MC10-1g09840	3270	2947.01	2.24936	0.0183867
MvSl-1064-A1-R4_MC10-1g09841	4065	3742.01	2.39473	0.0154163
MvSl-1064-A1-R4_MC10-1g09842	3078	2755.01	21.3315	0.18652
MvSl-1064-A1-R4_MC10-1g09843	840	519.218	87.8331	4.07508
MvSl-1064-A1-R4_MC10-1g09844	618	309.391	0	0
MvSl-1064-A1-R4_MC01-1g02072	2766	2443.01	1553	15.3135
MvSl-1064-A1-R4_MC10-1g09845	5850	5527.01	1.15224	0.00502206
MvSl-1064-A1-R4_MC10-1g09846	11130	10807	0	0
MvSl-1064-A1-R4_MC10-1g09847	8199	7876.01	17.6003	0.0538322
MvSl-1064-A1-R4_MC10-1g09848	2208	1885.01	3.93955	0.0503455
MvSl-1064-A1-R4_MC10-1g09849	1575	1252.01	0	0
MvSl-1064-A1-R4_MC10-1g09850	7035	6712.01	131.521	0.472029
MvSl-1064-A1-R4_MC10-1g09851	669	356.148	0	0
MvSl-1064-A1-R4_MC10-1g09852	2511	2188.01	1.38101	0.0152046
MvSl-1064-A1-R4_MC10-1g09854	4593	4270.01	88.4585	0.499043
MvSl-1064-A1-R4_MC10-2g09858	4307	3984.01	598.265	3.61743
MvSl-1064-A1-R4_MC01-1g02073	1314	991.009	2131	51.8004
MvSl-1064-A1-R4_MC10-2g09859	2220	1897.01	1.98797	0.0252446
MvSl-1064-A1-R4_MC10-2g09860	450	167.185	0.921234	0.13274
MvSl-1064-A1-R4_MC10-2g09861	357	102.539	0	0
MvSl-1064-A1-R4_MC10-2g09863	4317	3994.01	29.5189	0.17804
MvSl-1064-A1-R4_MC10-2g09864	3036	2713.01	3.42995	0.0304554
MvSl-1064-A1-R4_MC10-2g09865	1536	1213.01	1.14563	0.0227514
MvSl-1064-A1-R4_MC10-2g09867	4836	4513.01	0	0
MvSl-1064-A1-R4_MC10-2g09868	2886	2563.01	45.6417	0.428982
MvSl-1064-A1-R4_MC10-2g09869	1095	772.009	5.09798	0.159075
MvSl-1064-A1-R4_MC10-2g09870	201	34.7821	0	0
MvSl-1064-A1-R4_MC01-1g02074	216	38.8911	492	304.749
MvSl-1064-A1-R4_MC10-2g09871	5535	5212.01	18.0665	0.0835018
MvSl-1064-A1-R4_MC10-2g09873	6222	5899.01	1290.13	5.26842
MvSl-1064-A1-R4_MC10-2g09874	918	595.772	11	0.444774
MvSl-1064-A1-R4_MC10-2g09875	2850	2527.01	1304.66	12.4371
MvSl-1064-A1-R4_MC10-2g09876	909	586.89	80	3.28368
MvSl-1064-A1-R4_MC10-2g09877	1545	1222.01	925.901	18.2523
MvSl-1064-A1-R4_MC10-2g09878	963	640.338	322	12.1136
MvSl-1064-A1-R4_MC10-2g09879	1017	694.009	483.495	16.7824
MvSl-1064-A1-R4_MC10-2g09880	195	32.7618	4	2.94117
MvSl-1064-A1-R4_MC10-2g09881	3150	2827.01	4774	40.6801
MvSl-1064-A1-R4_MC01-1g02075	1650	1327.01	438	7.95111
MvSl-1064-A1-R4_A1g00084	179	27.532	1	0.874961
MvSl-1064-A1-R4_MC10-2g09882	1251	928.009	1797	46.6469
MvSl-1064-A1-R4_MC10-2g09883	1812	1489.01	2324	37.5981
MvSl-1064-A1-R4_MC10-2g09884	1947	1624.01	860	12.7567
MvSl-1064-A1-R4_MC10-2g09885	192	31.8151	750.475	568.239
MvSl-1064-A1-R4_MC10-2g09886	348	97.2377	2191.98	543.037
MvSl-1064-A1-R4_MC10-2g09887	1179	856.009	1422	40.0174
MvSl-1064-A1-R4_MC10-2g09888	210	37.4336	54	34.7504
MvSl-1064-A1-R4_MC10-2g09889	264	54.41	252.359	111.73
MvSl-1064-A1-R4_MC10-2g09890	885	563.35	297.773	12.7331
MvSl-1064-A1-R4_MC10-2g09891	3465	3142.01	5770	44.238
MvSl-1064-A1-R4_MC01-1g02076	783	463.888	290	15.0596
MvSl-1064-A1-R4_MC10-2g09892	3117	2794.01	6356	54.8004
MvSl-1064-A1-R4_MC10-2g09893	579	274.604	2140	187.73
MvSl-1064-A1-R4_MC10-2g09894	3951	3628.01	2211	14.6807
MvSl-1064-A1-R4_MC10-2g09895	11460	11137	22958	49.6584
MvSl-1064-A1-R4_MC10-2g09896	1137	814.009	671	19.8573
MvSl-1064-A1-R4_MC10-2g09897	933	610.653	847	33.4131
MvSl-1064-A1-R4_MC10-2g09898	699	384.227	1959	122.821
MvSl-1064-A1-R4_MC10-2g09899	261	53.1763	0	0
MvSl-1064-A1-R4_MC10-2g09901	1368	1045.01	187.374	4.31933
MvSl-1064-A1-R4_MC10-2g09902	3288	2965.01	3249.78	26.4031
MvSl-1064-A1-R4_MC01-1g02077	453	169.696	309	43.8646
MvSl-1064-A1-R4_MC10-2g09903	1965	1642.01	2336	34.2708
MvSl-1064-A1-R4_MC10-2g09904	1329	1006.01	1173	28.0882
MvSl-1064-A1-R4_MC10-2g09905	300	70.9886	4677	1587.11
MvSl-1064-A1-R4_MC10-2g09906	735	418.554	1792	103.137
MvSl-1064-A1-R4_MC10-2g09907	1701	1378.01	2268	39.6477
MvSl-1064-A1-R4_MC10-2g09908	459	174.206	97.34	13.4603
MvSl-1064-A1-R4_MC10-2g09909	189	31.0666	15	11.6312
MvSl-1064-A1-R4_MC10-2g09910	633	322.861	44.8444	3.34596
MvSl-1064-A1-R4_MC10-2g09911	1620	1297.01	1.94106e-08	3.60515e-10
MvSl-1064-A1-R4_MC10-2g09913	1368	1045.01	205.261	4.73167
MvSl-1064-A1-R4_MC01-1g02078	924	601.653	1757	70.3482
MvSl-1064-A1-R4_MC10-2g09914	1827	1504.01	3593	57.5485
MvSl-1064-A1-R4_MC10-2g09915	1389	1066.01	18539	418.941
MvSl-1064-A1-R4_MC10-2g09916	3192	2869.01	1477	12.4015
MvSl-1064-A1-R4_MC10-2g09917	1353	1030.01	6812	159.317
MvSl-1064-A1-R4_MC10-2g09918	369	110.138	1	0.21872
MvSl-1064-A1-R4_MC10-2g09920	459	174.206	9	1.24453
MvSl-1064-A1-R4_MC10-2g09921	246	48.2466	35	17.4755
MvSl-1064-A1-R4_MC10-2g09922	318	80.5365	60	17.9467
MvSl-1064-A1-R4_MC10-2g09923	258	52.2021	11.0103	5.08089
MvSl-1064-A1-R4_MC10-2g09924	333	88.6616	344	93.4652
MvSl-1064-A1-R4_MC01-1g02079	1209	886.009	891	24.2252
MvSl-1064-A1-R4_MC10-2g09925	10125	9802.01	7953	19.5453
MvSl-1064-A1-R4_MC10-2g09926	108	8.2	14	41.1284
MvSl-1064-A1-R4_MC10-2g09927	1773	1450.01	211	3.50541
MvSl-1064-A1-R4_MC10-2g09928	1248	925.009	2183	56.8506
MvSl-1064-A1-R4_MC10-2g09929	777	458.352	3904	205.182
MvSl-1064-A1-R4_MC10-2g09930	825	504.424	948	45.2731
MvSl-1064-A1-R4_MC10-2g09931	978	655.143	3145	115.641
MvSl-1064-A1-R4_MC10-2g09932	561	258.853	495.056	46.0711
MvSl-1064-A1-R4_MC10-2g09933	189	31.0666	304.783	236.333
MvSl-1064-A1-R4_MC10-2g09934	921	598.653	721	29.0127
MvSl-1064-A1-R4_MC01-1g02080	1200	877.009	1963	53.9192
MvSl-1064-A1-R4_MC10-2g09935	789	469.747	4667	239.332
MvSl-1064-A1-R4_MC10-2g09936	660	347.941	623	43.133
MvSl-1064-A1-R4_MC10-2g09937	3051	2728.01	2678	23.6479
MvSl-1064-A1-R4_MC10-2g09938	1467	1144.01	753.052	15.8571
MvSl-1064-A1-R4_MC10-2g09939	264	54.41	24	10.6258
