gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid
MvSl-1064-A2-R4_MC08-1g08761	MvSl-1064-A2-R4_MC08-1g08761	Chr08	613338	614523	5.40676508139136	3.72737811799775	0.882137047223176	-2.84524107077457	4.95648099466918e-27	0.00433145991597339	1.87846930918448e-17	8.11104131805056e-26	0.0227468904282951	1.51985244106744e-16
MvSl-1064-A2-R4_MC08-1g08763	MvSl-1064-A2-R4_MC08-1g08763	Chr08	617463	619057	7.80420178616537	5.65133622621256	2.76055970279952	-2.89077652341304	2.37782163700802e-54	2.92152639969323e-18	2.93881362771031e-19	1.7110197396513e-52	1.65596686320042e-16	2.81294368554234e-18
MvSl-1064-A2-R4_MC08-1g08764	MvSl-1064-A2-R4_MC08-1g08764	Chr08	619879	620582	1.69504431088115	5.46699086453082	2.519321365168	-2.94766949936282	1.04856118187482e-24	1.65614958347867e-09	1.16843839282144e-07	1.44155850288644e-23	3.75073519508361e-08	3.62981504395785e-07
MvSl-1064-A2-R4_MC08-1g08769	MvSl-1064-A2-R4_MC08-1g08769	Chr08	628138	630106	5.30945015484993	2.0465378511725	-1.71290145958578	-3.75943931075827	1.9842229237612e-19	1.45442818898284e-15	1.64234961542709e-56	1.81860214855295e-18	6.58778053813386e-14	1.06815892295662e-54
MvSl-1064-A2-R4_MC08-1g08771	MvSl-1064-A2-R4_MC08-1g08771	Chr08	633383	633921	3.81336346685843	-6.58149954239114	-0.643956873859645	5.9375426685315	2.68091904644139e-67	0.164476252312812	1.65306632257631e-62	3.12650628105682e-65	0.37772346265803	1.40941268141674e-60
MvSl-1064-A2-R4_MC08-1g08777	MvSl-1064-A2-R4_MC08-1g08777	Chr08	649511	650738	5.23361163049066	2.37631780423774	0.415431911146138	-1.9608858930916	2.8805032501778e-19	0.095715287086505	6.68572497273755e-14	2.59782986456035e-18	0.259729152923156	3.9438003240346e-13
MvSl-1064-A2-R4_MC08-1g08781	MvSl-1064-A2-R4_MC08-1g08781	Chr08	661952	662176	3.98377347453064	-4.05624006142462	0.43851611285014	4.49475617427476	9.03650186821224e-36	0.185268554494374	1.49086502150266e-41	2.55388155863179e-34	0.408571044846415	5.54077527771649e-40
MvSl-1064-A2-R4_MC08-1g08782	MvSl-1064-A2-R4_MC08-1g08782	Chr08	662416	663772	5.21207782728222	-4.21330229168001	1.03941048964368	5.25271278132369	1.63541949386701e-57	9.55602586557225e-05	3.22085428170102e-78	1.38274718206456e-55	0.000884629912701606	5.73312062142781e-76
MvSl-1064-A2-R4_MC08-1g08792	MvSl-1064-A2-R4_MC08-1g08792	Chr08	690797	693652	5.0489566080497	2.31645967121669	-0.528820602637975	-2.84528027385466	3.31340262641253e-20	0.0241806320297383	7.07347102657549e-29	3.22009416164574e-19	0.0929583032658387	1.28832383645231e-27
MvSl-1064-A2-R4_MC08-1g08797	MvSl-1064-A2-R4_MC08-1g08797	Chr08	703770	704719	8.00198891651429	-2.69242669804186	-0.163032399317542	2.52939429872431	4.05262821354036e-23	0.524641683855921	7.37476854868524e-21	4.91254072336685e-22	0.75141368215728	7.98552846264252e-20
MvSl-1064-A2-R4_MC08-1g08804	MvSl-1064-A2-R4_MC08-1g08804	Chr08	717487	718067	4.47946514595374	3.82694417691147	-0.0145321955058161	-3.84147637241728	3.46091800890471e-41	0.951926884700818	1.6389831521453e-41	1.33515110716149e-39	0.982992286502891	6.06902301520663e-40
MvSl-1064-A2-R4_MC08-1g08805	MvSl-1064-A2-R4_MC08-1g08805	Chr08	718364	719473	4.42476851626842	3.62570065846044	0.0331826498845936	-3.59251800857585	9.94577055212025e-34	0.897861547837673	3.02438923142984e-33	2.46121434199542e-32	0.96074032884368	7.22010662166756e-32
MvSl-1064-A2-R4_MC08-1g08812	MvSl-1064-A2-R4_MC08-1g08812	Chr08	732173	734218	7.37817057985903	-2.05311430948334	-0.571611919950527	1.48150238953281	5.33291572943539e-21	0.00688972880673348	4.61378615894068e-12	5.46543060513651e-20	0.0334945800062855	2.27682268329826e-11
MvSl-1064-A2-R4_MC08-1g08824	MvSl-1064-A2-R4_MC08-1g08824	Chr08	756596	760302	5.60942237727675	-8.99433420932537	-0.192483721427463	8.80185048789791	6.93193167224642e-127	0.728195368112928	1.10665028580672e-127	5.86094822888435e-124	0.882286864685189	6.23781877766388e-125
MvSl-1064-A2-R4_MC08-1g08825	MvSl-1064-A2-R4_MC08-1g08825	Chr08	760855	761915	4.35894593683049	-1.73184254135728	0.274073477202948	2.00591601856023	4.92746316295485e-10	0.322751017949055	9.29744450978676e-13	1.91401383044946e-09	0.574524688169368	4.91056074941678e-12
MvSl-1064-A2-R4_MC08-1g08830	MvSl-1064-A2-R4_MC08-1g08830	Chr08	772371	772669	4.27467982904238	1.80738237558736	-0.515072844208627	-2.32245521979599	1.06493957381573e-09	0.0677181075398702	8.82128041606134e-15	4.0018062651609e-09	0.203034255053051	5.65744065116045e-14
MvSl-1064-A2-R4_MC08-1g08832	MvSl-1064-A2-R4_MC08-1g08832	Chr08	775219	776405	5.56643751684281	2.3049939379749	0.56432683813819	-1.74066709983671	1.98685394030317e-25	0.00698122150520115	1.38431233377565e-15	2.87159830175441e-24	0.0338420799769569	9.58718971910428e-15
MvSl-1064-A2-R4_MC08-1g08845	MvSl-1064-A2-R4_MC08-1g08845	Chr08	803654	805099	9.22796056694088	-2.51240654640394	-0.067387433929267	2.44501911247468	1.37767389289433e-15	0.820978894667759	6.46708918281869e-15	9.24893576641022e-15	0.928508735402862	4.18998000312123e-14
MvSl-1064-A2-R4_MC08-1g08846	MvSl-1064-A2-R4_MC08-1g08846	Chr08	805353	806988	3.9423179387853	-1.73666821895583	0.425157769694928	2.16182598865076	9.31023769447538e-10	0.13621425114593	6.54142566454999e-14	3.52468924060251e-09	0.33144630533048	3.86542252722913e-13
MvSl-1064-A2-R4_MC08-1g08856	MvSl-1064-A2-R4_MC08-1g08856	Chr08	833988	834328	6.29611280245504	2.72181172150072	0.837672133293003	-1.88413958820772	4.9104706522317e-33	8.44272881305369e-05	1.71530439400401e-17	1.1559544138641e-31	0.000798321775743175	1.39786974952327e-16
MvSl-1064-A2-R4_MC08-1g08859	MvSl-1064-A2-R4_MC08-1g08859	Chr08	840956	841895	8.69957968850774	-2.59461515578643	-0.256316794860386	2.33829836092605	5.00450507639646e-16	0.396262410203304	1.52376551307055e-13	3.50903306877115e-15	0.647420034448103	8.67084963298588e-13
MvSl-1064-A2-R4_MC08-1g08862	MvSl-1064-A2-R4_MC08-1g08862	Chr08	845535	848532	5.1624785382347	-4.1721089524128	0.382004616986959	4.55411356939975	4.09669875946428e-29	0.269819449320643	3.80972011800821e-33	7.65471558260121e-28	0.517404674505243	9.05232325932348e-32
MvSl-1064-A2-R4_MC08-1g08863	MvSl-1064-A2-R4_MC08-1g08863	Chr08	848880	850189	3.53382575903237	-2.20915989572965	-0.525825918314156	1.6833339774155	2.44271217513931e-11	0.107137301923501	1.72159890183604e-07	1.09131473927624e-10	0.281441525592778	5.24072681008955e-07
MvSl-1064-A2-R4_MC08-1g08864	MvSl-1064-A2-R4_MC08-1g08864	Chr08	851385	852274	9.01141307429218	-2.13203002561316	0.0941509762949308	2.22618100190809	8.12209913725018e-12	0.753248491230354	1.123706573658e-12	3.78881921133518e-11	0.894587286904269	5.88597155205683e-12
MvSl-1064-A2-R4_MC08-1g08868	MvSl-1064-A2-R4_MC08-1g08868	Chr08	861000	861680	5.79765790155526	3.92341210032919	-0.22594763673596	-4.14935973706515	1.79107296334123e-69	0.234565448047561	1.95634041439343e-76	2.42296350480802e-67	0.476134222307913	3.10141091319309e-74
MvSl-1064-A2-R4_MC08-1g08871	MvSl-1064-A2-R4_MC08-1g08871	Chr08	866368	867704	7.61375307272542	-3.20206835686349	-0.132295159767396	3.0697731970961	2.02446652825174e-40	0.55317852696359	9.20952006202681e-38	7.36209225650256e-39	0.771378413217783	2.70839972606736e-36
MvSl-1064-A2-R4_MC08-1g08893	MvSl-1064-A2-R4_MC08-1g08893	Chr08	932416	934650	3.14061822842259	0.363276958343632	-4.38868106144837	-4.751958019792	0.453052747703019	7.44317305506401e-20	3.28537098540201e-22	0.512792634783002	4.87215702043093e-18	3.92157341386927e-21
MvSl-1064-A2-R4_MC08-1g08897	MvSl-1064-A2-R4_MC08-1g08897	Chr08	942875	943947	7.70910672499696	2.71597774942245	0.757088931167653	-1.95888881825479	2.76719267976414e-19	0.00788011893471315	2.80900336661923e-11	2.50454388304076e-18	0.0373471557586497	1.28436900215046e-10
MvSl-1064-A2-R4_MC08-1g08902	MvSl-1064-A2-R4_MC08-1g08902	Chr08	959967	961528	1.57509923755429	2.28378326217032	0.0857838559633076	-2.19799940620701	3.56928923001388e-07	0.831771679460977	9.0070115292322e-07	1.01839169088079e-06	0.93332840741109	2.51541808355601e-06
MvSl-1064-A2-R4_MC08-1g08912	MvSl-1064-A2-R4_MC08-1g08912	Chr08	989161	991054	5.280389574832	2.17982613074965	0.0201942762194746	-2.15963185453018	1.53252367530176e-05	0.96652838154332	1.80736042726586e-05	3.58024066534922e-05	0.988881654286944	4.26861096633585e-05
MvSl-1064-A2-R4_MC08-1g08914	MvSl-1064-A2-R4_MC08-1g08914	Chr08	992459	992877	4.20455942516406	4.82164842764558	1.96971602528488	-2.85193240236069	1.24374955732527e-46	4.69976607356893e-12	7.09167466916534e-19	6.40562589270161e-45	1.39019902572683e-10	6.58902300305417e-18
MvSl-1064-A2-R4_MC08-1g08918	MvSl-1064-A2-R4_MC08-1g08918	Chr08	999861	1001750	4.89645161064833	3.56894529367744	-0.227925191842715	-3.79687048552015	2.55330399907541e-33	0.37897942021538	5.51658245781918e-37	6.18277383642461e-32	0.630762007464771	1.53767158288553e-35
MvSl-1064-A2-R4_MC08-1g08927	MvSl-1064-A2-R4_MC08-1g08927	Chr08	1021451	1024377	5.05070915403694	-2.57632702987946	-0.792627551682312	1.78369947819715	1.89883656267135e-28	0.000461833993979525	1.73744073716718e-15	3.38586920296372e-27	0.00344288589486867	1.19108606211475e-14
MvSl-1064-A2-R4_MC08-1g08932	MvSl-1064-A2-R4_MC08-1g08932	Chr08	1032035	1032830	1.46253308936452	4.53342481253074	4.39395836215802	-0.139466450372722	6.05564440071209e-06	9.72376699382403e-06	0.882809479974495	1.49781979740675e-05	0.000112622534154496	0.903103950778506
MvSl-1064-A2-R4_MC08-1g08934	MvSl-1064-A2-R4_MC08-1g08934	Chr08	1036120	1038386	7.20633218355271	3.36039426698834	-0.552021136348308	-3.91241540333665	2.9746338025623e-53	0.00518513805701432	1.8566017889978e-68	2.05310439189096e-51	0.0265652209881213	2.04750888599692e-66
MvSl-1064-A2-R4_MC08-1g08935	MvSl-1064-A2-R4_MC08-1g08935	Chr08	1038554	1039092	5.46968648406986	3.43391324149196	-0.605594382575202	-4.03950762406716	2.84125753233442e-43	0.00565957155251286	5.5738696969904e-57	1.21634594612089e-41	0.028539767878626	3.74519747984533e-55
MvSl-1064-A2-R4_MC08-1g08936	MvSl-1064-A2-R4_MC08-1g08936	Chr08	1039816	1040358	4.95103321107936	3.87974684307831	-0.813480206037122	-4.69322704911543	1.12015488647049e-32	0.00359919721682723	1.32269960957641e-44	2.57711824900898e-31	0.0195384991770621	5.71068520798395e-43
MvSl-1064-A2-R4_MC08-1g08940	MvSl-1064-A2-R4_MC08-1g08940	Chr08	1046516	1049330	7.88747423624313	-4.36316771510843	-0.114364443985685	4.24880327112275	1.46915524620553e-68	0.604991750996188	6.20229738345162e-66	1.91103193948735e-66	0.804277555766159	6.1095640050971e-64
MvSl-1064-A2-R4_MC08-1g08942	MvSl-1064-A2-R4_MC08-1g08942	Chr08	1053140	1054437	6.60360604086459	-2.10218266953327	0.0476217848752228	2.14980445440849	5.0856144010317e-30	0.791102131141232	2.80647762256199e-31	1.01173811201701e-28	0.916700888048932	5.96950145880796e-30
MvSl-1064-A2-R4_MC08-1g08952	MvSl-1064-A2-R4_MC08-1g08952	Chr08	1077414	1079667	4.86673709641869	-2.39751573295094	-0.689468530436375	1.70804720251457	3.76789489997683e-15	0.0195098845485456	7.98350375554054e-09	2.41345086206849e-14	0.0783019337933321	2.83318045133663e-08
MvSl-1064-A2-R4_MC08-1g08965	MvSl-1064-A2-R4_MC08-1g08965	Chr08	1105204	1106297	7.03174647814018	2.46537012152624	0.0490791950346458	-2.41629092649159	3.48188700971444e-31	0.805933809378253	3.93517481051566e-30	7.45300118155331e-30	0.922758432895252	7.8905698868561e-29
MvSl-1064-A2-R4_MC08-1g08974	MvSl-1064-A2-R4_MC08-1g08974	Chr08	1121489	1123950	5.61880832286483	-2.46538874366501	0.837299117685839	3.30268786135085	9.5237002081794e-20	0.00157544029505136	9.57562682110485e-32	8.93871066717744e-19	0.00971697096266937	2.08933999412752e-30
MvSl-1064-A2-R4_MC08-1g08981	MvSl-1064-A2-R4_MC08-1g08981	Chr08	1135340	1135756	4.53027508564697	-1.99571820690607	0.133386730174464	2.12910493708054	4.43264013247309e-16	0.584736076161836	5.55534807923838e-18	3.12750812128456e-15	0.792793396338878	4.72065005125231e-17
MvSl-1064-A2-R4_MC08-1g08987	MvSl-1064-A2-R4_MC08-1g08987	Chr08	1153733	1154456	3.74310363070531	2.92122871874683	-0.528079833072288	-3.44930855181912	3.03797720169872e-20	0.0591328943943919	4.66886371042865e-27	2.96093339946544e-19	0.18415050537922	7.50717768716467e-26
MvSl-1064-A2-R4_MC08-1g08989	MvSl-1064-A2-R4_MC08-1g08989	Chr08	1157169	1158710	8.87787326465651	-2.17053860223658	-0.0639819082240058	2.10655669401257	2.83248395233481e-17	0.795092458194677	1.96505692442205e-16	2.20555504070522e-16	0.917792918349606	1.45210980008639e-15
MvSl-1064-A2-R4_MC08-1g09013	MvSl-1064-A2-R4_MC08-1g09013	Chr08	1207533	1208946	4.58190716809807	2.00959255760335	0.891088391435458	-1.11850416616789	1.99287385145875e-12	0.00120554023827967	6.81054679010025e-05	9.8440594434764e-12	0.00778574873175403	0.00014956668340337
MvSl-1064-A2-R4_MC08-1g09014	MvSl-1064-A2-R4_MC08-1g09014	Chr08	1209298	1210260	5.2535155889124	2.00271756216273	1.30673622070574	-0.695981341456993	9.49500958971426e-19	3.29628715356507e-09	0.00171909622264192	8.16409892349499e-18	7.14618150856222e-08	0.00308325088826673
MvSl-1064-A2-R4_MC08-2g09029	MvSl-1064-A2-R4_MC08-2g09029	Chr08	11968	13381	4.58190716809807	2.00959253102693	0.891088449893874	-1.11850408113306	1.97097283207956e-12	0.00120250015515834	6.78599391072994e-05	9.74061877948329e-12	0.00777106151225255	0.000149092018662334
MvSl-1064-A2-R4_MC08-2g09030	MvSl-1064-A2-R4_MC08-2g09030	Chr08	13733	14695	5.2535155889124	2.00271756868106	1.30673617644834	-0.695981392232721	9.58290068929145e-19	3.3102494183766e-09	0.0017211837347061	8.23269351342516e-18	7.16114938141769e-08	0.00308644930581974
MvSl-1064-A2-R4_MC08-2g09041	MvSl-1064-A2-R4_MC08-2g09041	Chr08	44907	45362	8.31698532333135	7.42642137503545	3.62278589834351	-3.80363547669194	4.11478874682453e-128	6.52046526191193e-46	1.88880166538574e-46	3.79533151138924e-125	2.13408517894705e-43	8.67139443303334e-45
MvSl-1064-A2-R4_MC08-2g09042	MvSl-1064-A2-R4_MC08-2g09042	Chr08	45783	46722	7.19735662468143	5.04326154919606	2.01005845689408	-3.03320309230198	1.13476239809279e-102	2.97216195315992e-23	1.1542552566044e-44	5.23331785956794e-100	2.37445316352445e-21	5.00473240748217e-43
MvSl-1064-A2-R4_MC08-2g09043	MvSl-1064-A2-R4_MC08-2g09043	Chr08	46805	47690	4.90704900526368	6.93931198960489	2.35641135543248	-4.58290063417241	3.87199447636065e-102	5.44305172735639e-23	2.28680988877249e-48	1.63688566488147e-99	4.21566433784411e-21	1.17181682482251e-46
MvSl-1064-A2-R4_MC08-2g09057	MvSl-1064-A2-R4_MC08-2g09057	Chr08	69710	72066	7.39435592931718	5.32617844683987	-2.17461550558777	-7.50079395242764	9.52647858331844e-50	5.68236490797893e-13	1.35334112186409e-81	5.6856265709617e-48	1.88409393321419e-11	2.64057673508328e-79
MvSl-1064-A2-R4_MC08-2g09058	MvSl-1064-A2-R4_MC08-2g09058	Chr08	72151	74361	6.12473326603373	4.84656623784936	-2.25513011551113	-7.10169635336049	6.6040093057537e-77	1.18103141887113e-27	3.37490102446104e-146	1.24081997066995e-74	1.33141608620739e-25	5.70695763236362e-143
MvSl-1064-A2-R4_MC08-2g09062	MvSl-1064-A2-R4_MC08-2g09062	Chr08	86261	87003	2.51779006682585	2.97625006458965	2.42206657897928	-0.55418348561037	5.57016501661446e-11	3.77080460765607e-08	0.213615041580309	2.39571404233024e-10	7.03282785832324e-07	0.263154226793809
MvSl-1064-A2-R4_MC08-2g09080	MvSl-1064-A2-R4_MC08-2g09080	Chr08	125225	126185	4.23777382733679	-1.68851405964164	0.459306894275316	2.14782095391696	2.81429071868053e-08	0.130045017192388	3.79319042580423e-12	9.12261777371652e-08	0.322151299927232	1.88655441471616e-11
MvSl-1064-A2-R4_MC08-2g09081	MvSl-1064-A2-R4_MC08-2g09081	Chr08	126869	127162	0.487896538122131	-2.16025972533482	-0.0828396636769177	2.0774200616579	0.000261004025703481	0.893353827232293	0.000367476149968548	0.000515203666301074	0.95944810743451	0.000729916409080049
MvSl-1064-A2-R4_MC08-2g09088	MvSl-1064-A2-R4_MC08-2g09088	Chr08	140443	142213	4.92693961621465	3.40829697959963	-1.00536738225897	-4.4136643618586	9.20752422700904e-25	0.000622038809066554	8.7542736127793e-38	1.27101416064264e-23	0.00444138336156879	2.5820017463738e-36
MvSl-1064-A2-R4_MC08-2g09098	MvSl-1064-A2-R4_MC08-2g09098	Chr08	174542	176161	6.02294964474402	2.06053837163206	-2.71113776003984	-4.7716761316719	1.86610643010445e-16	2.52112691450033e-28	3.35738622263091e-68	1.3514286823583e-15	3.11943337494151e-26	3.54833756404304e-66
MvSl-1064-A2-R4_MC08-2g09099	MvSl-1064-A2-R4_MC08-2g09099	Chr08	177377	180007	0.0684203333821977	0.986512733234872	-1.59302663224803	-2.5795393654829	0.0986936481163063	0.00215307774436399	3.55578208086257e-06	0.13082646378208	0.0125908511782807	9.20096021230085e-06
MvSl-1064-A2-R4_MC08-2g09102	MvSl-1064-A2-R4_MC08-2g09102	Chr08	183782	186322	6.2726641927086	2.01379640977818	0.473833260731209	-1.53996314904697	4.01027548425437e-23	0.0150971619628408	1.75365633236025e-14	4.87284491775388e-22	0.06377011043921	1.0888982342795e-13
MvSl-1064-A2-R4_MC08-2g09119	MvSl-1064-A2-R4_MC08-2g09119	Chr08	224574	224991	1.6635858789785	-1.24781738559811	1.78520406882719	3.0330214544253	0.00108020176486563	3.53147191025962e-05	1.062537952211e-12	0.00196235042190272	0.00036449963378936	5.57997415276024e-12
MvSl-1064-A2-R4_MC08-2g09134	MvSl-1064-A2-R4_MC08-2g09134	Chr08	284772	286356	9.31637753363277	2.53467390572301	-0.857971277624004	-3.39264518334701	2.87615098758631e-19	0.00139544540454003	4.94120319504465e-31	2.59621244840309e-18	0.00880237965302467	1.03367933230769e-29
MvSl-1064-A2-R4_MC08-2g09136	MvSl-1064-A2-R4_MC08-2g09136	Chr08	289390	290556	4.74528141928878	1.25147158625541	-2.9914617832572	-4.24293336951262	7.05018400700501e-06	1.51592474662771e-27	5.91476136891098e-47	1.7303136655799e-05	1.67180135644399e-25	2.7654916520263e-45
MvSl-1064-A2-R4_MC08-2g09138	MvSl-1064-A2-R4_MC08-2g09138	Chr08	297724	298850	2.81894780403064	-5.28118299018041	-0.392248263027976	4.88893472715244	1.9743271597436e-30	0.436162477128709	2.26801154966606e-28	4.01433333923018e-29	0.680103494202081	3.98118428770102e-27
MvSl-1064-A2-R4_MC08-2g09140	MvSl-1064-A2-R4_MC08-2g09140	Chr08	304676	305692	9.53556421691602	-3.99125161838116	0.128823919386253	4.12007553776741	2.46353530360314e-38	0.638326393875236	2.86786013130344e-40	8.03698687792844e-37	0.826395252297836	9.6668800306328e-39
MvSl-1064-A2-R4_MC08-2g09141	MvSl-1064-A2-R4_MC08-2g09141	Chr08	306670	307395	6.10542459506652	-1.49425827563834	-2.65102535111679	-1.15676707547845	1.48886648878081e-10	3.94026435548145e-28	3.89298103368612e-07	6.11085736050571e-10	4.70328495890763e-26	1.1379483021544e-06
MvSl-1064-A2-R4_MC08-2g09142	MvSl-1064-A2-R4_MC08-2g09142	Chr08	307520	309105	7.67635119598102	-1.40163821772325	-2.65092338424474	-1.24928516652149	1.40158461475688e-11	1.0402176860393e-34	1.17749739731657e-09	6.42878729716242e-11	1.99132993255749e-32	4.54600022571308e-09
MvSl-1064-A2-R4_MC08-2g09153	MvSl-1064-A2-R4_MC08-2g09153	Chr08	338341	339633	8.32935599503268	-2.52343060555677	0.0947847590924358	2.61821536464921	7.5057958857617e-26	0.677258483881282	1.62344965579596e-27	1.11829152096887e-24	0.852644816659572	2.700249214378e-26
MvSl-1064-A2-R4_MC08-2g09164	MvSl-1064-A2-R4_MC08-2g09164	Chr08	365945	369479	0.228914584791162	-2.22460084564944	-0.100158993925865	2.12444185172358	6.63335788676363e-05	0.867750029936708	0.000102646705890171	0.000142287630272947	0.94805031687835	0.00022013389937892
MvSl-1064-A2-R4_MC09g09186	MvSl-1064-A2-R4_MC09g09186	Chr09	1	894	0.697588694035954	4.01349388196843	0.120976069165957	-3.89251781280247	1.8991249301277e-12	0.772172735643887	8.5187840151574e-12	9.40845778372834e-12	0.905404434975486	4.0943430894262e-11
MvSl-1064-A2-R4_MC09g09191	MvSl-1064-A2-R4_MC09g09191	Chr09	9101	10067	2.07620861770284	1.40150756307638	-1.19023778713025	-2.59174535020663	0.000283101075087993	0.000815976093037634	1.34743935889622e-11	0.000556116845661719	0.00562807167910254	6.36161923469567e-11
MvSl-1064-A2-R4_MC09g09194	MvSl-1064-A2-R4_MC09g09194	Chr09	13551	14297	1.54374944548041	2.73426618005492	1.10850806296044	-1.62575811709448	3.12153948896749e-09	0.00835771101852056	0.000424917839101082	1.12269194098065e-08	0.0394222854457971	0.000835021575734956
MvSl-1064-A2-R4_MC09g09198	MvSl-1064-A2-R4_MC09g09198	Chr09	21700	22371	0.268344201532381	2.26892740165345	-0.492926706171438	-2.76185410782488	6.43151898715469e-05	0.298221099266428	6.94548794435067e-07	0.000138221121888734	0.550236638144605	1.96840560568106e-06
MvSl-1064-A2-R4_MC09g09207	MvSl-1064-A2-R4_MC09g09207	Chr09	37092	39276	4.66562826521972	-2.09547337629461	-0.0231497831324201	2.07232359316219	5.46709588097009e-18	0.923038242614941	9.48097654565936e-18	4.45893527398091e-17	0.972194125357749	7.9296471661199e-17
MvSl-1064-A2-R4_MC09g09214	MvSl-1064-A2-R4_MC09g09214	Chr09	59392	60258	0.5145729752622	0.924560276630006	-3.89410362628959	-4.81866390291959	0.217770356406719	1.34466365787138e-13	2.67029391213581e-17	0.266879820763687	4.9252554053296e-12	2.13834270185714e-16
MvSl-1064-A2-R4_MC09g09216	MvSl-1064-A2-R4_MC09g09216	Chr09	64993	66415	7.71973126926435	3.90012955364476	0.597607757780634	-3.30252179586412	2.41036134286274e-49	0.0108573353764476	1.05183700787792e-37	1.38951853322076e-47	0.0488724599509482	3.08437522599116e-36
MvSl-1064-A2-R4_MC09g09217	MvSl-1064-A2-R4_MC09g09217	Chr09	67497	67869	0.641673127996561	3.83997900270795	0.588618951510565	-3.25136005119739	4.42769749991563e-12	0.168659688635314	7.22075360188384e-09	2.11304886331816e-11	0.383681883608498	2.57784650775165e-08
MvSl-1064-A2-R4_MC09g09229	MvSl-1064-A2-R4_MC09g09229	Chr09	89773	90376	7.12911952180759	2.04096081758871	0.190440506742329	-1.85052031084638	5.53884555983571e-20	0.373180293982827	6.88618574444204e-17	5.29163154897299e-19	0.625619795447365	5.28496524683123e-16
MvSl-1064-A2-R4_MC09g09233	MvSl-1064-A2-R4_MC09g09233	Chr09	100927	102410	8.77077021020548	4.07346510798603	-0.101643546456313	-4.17510865444235	1.11492611602499e-49	0.674200508107497	1.24224645753142e-51	6.61522828841497e-48	0.850518837283321	7.08080480792909e-50
MvSl-1064-A2-R4_MC09g09236	MvSl-1064-A2-R4_MC09g09236	Chr09	110962	113488	7.63481948128962	-4.43914676818046	-0.95030421410656	3.4888425540739	8.25123380945217e-70	2.11909874945155e-05	4.71552381606694e-48	1.1627363643153e-67	0.000227517205417306	2.32250993387452e-46
MvSl-1064-A2-R4_MC09g09243	MvSl-1064-A2-R4_MC09g09243	Chr09	123051	123958	2.16199314520907	2.28053814335381	-0.649481285217265	-2.93001942857107	3.82581053416727e-07	0.10888530290175	8.81729975185025e-11	1.0885214155822e-06	0.283997502118549	3.82963712680962e-10
MvSl-1064-A2-R4_MC09g09250	MvSl-1064-A2-R4_MC09g09250	Chr09	138376	138548	1.00494433443731	2.52816701461692	0.736234360023807	-1.79193265459311	2.39304106716926e-08	0.0674275784067774	9.05805654568475e-05	7.82209879751911e-08	0.20234256448245	0.000195538386622378
MvSl-1064-A2-R4_MC09g09255	MvSl-1064-A2-R4_MC09g09255	Chr09	142656	145207	7.65609906042945	1.83209431745908	-0.356549759005484	-2.18864407646456	1.14479191617648e-17	0.0849487704795403	4.9937444735557e-24	9.11700061344313e-17	0.237959752977752	6.71079886472797e-23
MvSl-1064-A2-R4_MC09g09256	MvSl-1064-A2-R4_MC09g09256	Chr09	146153	148367	7.81835852551505	2.4590073872664	-0.0441715438408445	-2.50317893110724	4.41769735285967e-27	0.837580253937123	6.36196404004565e-28	7.24102703426723e-26	0.935706810883732	1.08302830789099e-26
MvSl-1064-A2-R4_MC09g09262	MvSl-1064-A2-R4_MC09g09262	Chr09	162149	163695	8.91537172415036	-3.45992424836145	0.238366426243027	3.69829067460448	6.16187020857688e-35	0.35174879976101	7.50420537516664e-39	1.66715560363256e-33	0.604171884607281	2.32836904392785e-37
MvSl-1064-A2-R4_MC09g09263	MvSl-1064-A2-R4_MC09g09263	Chr09	163821	164170	6.62143206150802	-3.61043072383763	0.0699289309438894	3.68035965478152	2.34692810049634e-69	0.715778002988677	9.93889226571657e-72	3.13314901416262e-67	0.87581809193477	1.29282052471744e-69
MvSl-1064-A2-R4_MC09g09268	MvSl-1064-A2-R4_MC09g09268	Chr09	175625	177358	6.05162129753956	3.81871443770595	-0.335310073354642	-4.15402451106059	1.96726421840556e-43	0.165389109991711	8.36137026468562e-50	8.60338912066502e-42	0.379076085670063	4.51247142050533e-48
MvSl-1064-A2-R4_MC09g09272	MvSl-1064-A2-R4_MC09g09272	Chr09	181450	183183	6.05162129753956	3.81871446870261	-0.335310074394562	-4.15402454309717	1.97841089765828e-43	0.16540211228675	8.41628926319766e-50	8.61500299040382e-42	0.379076085670063	4.51807782351341e-48
MvSl-1064-A2-R4_MC09g09276	MvSl-1064-A2-R4_MC09g09276	Chr09	187276	189009	6.20980940658708	4.01036150187005	-0.539904714979222	-4.55026621684928	9.46744428007933e-60	0.0107830786148081	1.95509891828589e-73	8.81254033630136e-58	0.0486028945472427	2.83377623213266e-71
MvSl-1064-A2-R4_MC09g09280	MvSl-1064-A2-R4_MC09g09280	Chr09	193102	194835	6.05162129753956	3.8187146413625	-0.3353100801868	-4.1540247215493	2.04166385712943e-43	0.165474555517145	8.72885547475772e-50	8.85244508309196e-42	0.379156467993893	4.66120882352062e-48
