gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2	average	ward.D
MvSl-1064-A2-R4_MC09g09805	MvSl-1064-A2-R4_MC09g09805	Chr09	1521091	1523900	8.39728571662452	4.7714660411611	1.9969772798982	-2.7744887612629	1.77510948992651e-49	2.46760064388001e-12	5.53058096991934e-21	1.03507246464335e-47	7.60981037471324e-11	6.03368543234426e-20	9.37278192867127	9.82788935012635	4.96053379752219	4.73056086986638	7.23010572648037	7.92927278908633	1	1
MvSl-1064-A2-R4_MC09g09806	MvSl-1064-A2-R4_MC09g09806	Chr09	1524810	1527261	4.47512447772704	0.654108444214133	-1.01008040162681	-1.66418884584094	0.00601102192040227	1.67660118884284e-05	3.74448712738231e-12	0.00977525699701898	0.000184298977919821	1.86364661746987e-11	4.18672534762863	4.19896151266713	3.45041694333685	3.62769078096102	5.3093273534803	5.08193056620552	2	2
MvSl-1064-A2-R4_MC09g09819	MvSl-1064-A2-R4_MC09g09819	Chr09	1548745	1551135	5.23661699476824	0.761503370718797	0.696704173946829	-0.0647991967719679	0.000760312260072844	0.0020406264730871	0.774172779470194	0.00141554193717038	0.0120653823985674	0.810186386849365	5.54185132502901	5.80532125804345	4.84256376326235	4.99228683002413	4.76475001024098	5.17464986453476	1	1
MvSl-1064-A2-R4_MC09g09826	MvSl-1064-A2-R4_MC09g09826	Chr09	1558053	1559889	5.1151818978514	-0.348559505159906	-0.893096089267687	-0.544536584107782	0.113110621815864	5.08318044828534e-05	0.0126478188986225	0.147760914773849	0.000507118474221269	0.0197483488066211	4.75814232967606	4.54245358756745	4.96053379752219	5.04246703819707	5.67923084378101	5.39827489043176	2	2
MvSl-1064-A2-R4_MC09g09835	MvSl-1064-A2-R4_MC09g09835	Chr09	1576621	1578152	5.61806823364196	0.432950957713359	-0.622422284900937	-1.0553732426143	0.0427352777449276	0.00343190417059687	8.62529212130269e-07	0.0604393822135538	0.0188013497380539	2.41546270667229e-06	5.24998427373613	5.69469317280326	5.02248547832593	5.09096037374942	6.03726599026854	6.18112392127628	2	2
MvSl-1064-A2-R4_MC09g09836	MvSl-1064-A2-R4_MC09g09836	Chr09	1578728	1580006	7.12871101033869	0.168108400004599	-0.552758652997871	-0.72086705300247	0.377196567045501	0.00371748887595925	0.000159404742033709	0.436366778243392	0.020083941499192	0.000332987546360718	6.98634026172679	6.94652448810727	6.88917741615305	6.70191370349813	7.3348714447289	7.6824598243175	2	2
MvSl-1064-A2-R4_MC09g09839	MvSl-1064-A2-R4_MC09g09839	Chr09	1584002	1585393	4.32844759514801	0.905877307122726	0.859654203280273	-0.0462231038424537	0.00326335963668057	0.00519749121943221	0.880394821851261	0.00551742157536428	0.0266063299255092	0.900906289712848	4.32169299294089	5.24151624085855	3.97389502693357	3.92717269517405	3.80899249803012	4.16307477455222	1	1
MvSl-1064-A2-R4_MC10g09863	MvSl-1064-A2-R4_MC10g09863	Chr10	17849	18721	3.66974866228513	0.578425988145003	-0.722815904526216	-1.30124189267122	0.0352385333010886	0.00741016036726187	2.09691975162757e-06	0.0506273235447245	0.0354806451563185	5.58261553398407e-06	3.41016031861956	3.62953694922122	3.02276349841507	2.87309059041733	4.10825434013322	4.36697679618416	2	2
MvSl-1064-A2-R4_MC10g09882	MvSl-1064-A2-R4_MC10g09882	Chr10	66796	68725	4.58938517498474	-0.0621574327842241	-0.847164646641702	-0.785007213857478	0.78486514046497	0.000193067765313152	0.000524139506604569	0.819516488129832	0.00162967183599604	0.00101681059923709	4.12899244819158	4.32956227273783	4.17392428763737	4.40580896558524	5.05269470743504	5.10187158322805	2	2
MvSl-1064-A2-R4_MC10g09889	MvSl-1064-A2-R4_MC10g09889	Chr10	99197	99559	0.934295301887626	-1.63846776402656	-4.0386590573182	-2.40019129329165	0.012068166491672	2.17407271466034e-10	1.64609892463815e-05	0.018788340835431	5.35391790362715e-09	3.90857001857681e-05	-2.10321538905377	-1.19029802541525	0.489762917385587	-1.35534387920672	2.00260369746256	2.28111443495263	2	2
MvSl-1064-A2-R4_MC10g09895	MvSl-1064-A2-R4_MC10g09895	Chr10	110554	112648	6.44005688960429	0.316469809685147	-1.37516589679252	-1.69163570647767	0.174016909606781	5.21598030411329e-09	1.08009711221091e-12	0.218241726189172	1.10482956504245e-07	5.66339292015087e-12	5.51580839421886	6.18499812279086	5.70311353524681	5.42945327626582	7.09802876483228	7.41089646484985	2	2
MvSl-1064-A2-R4_MC10g09902	MvSl-1064-A2-R4_MC10g09902	Chr10	123180	125769	5.95810594634974	-2.23957735520181	-1.24052699107152	0.999050364130282	3.86821145155053e-27	9.79907540665847e-10	4.87915312229008e-07	6.35062676172034e-26	2.30142173786937e-08	1.40715996528582e-06	4.51438660259008	4.54495684003961	6.67290222877374	6.85322864591766	5.91748196026518	5.60049533877262	2	2
MvSl-1064-A2-R4_MC10g09906	MvSl-1064-A2-R4_MC10g09906	Chr10	131372	132866	5.40661525563578	0.951987083959144	-0.556568697197865	-1.50855578115701	4.72801093304461e-06	0.00647649529667346	5.83462546302789e-13	1.18709227732419e-05	0.0318364928682408	3.15554957078257e-12	5.4790535386379	5.34281753459064	4.4069269851473	4.51646719902473	5.90146690063071	6.03240476184018	2	2
MvSl-1064-A2-R4_MC10g09909	MvSl-1064-A2-R4_MC10g09909	Chr10	139880	142280	5.80504732820196	-2.38651196171544	-1.47208177297038	0.914430188745055	1.03693983796448e-28	2.3572117437877e-12	7.00309748993403e-06	1.88207363076702e-27	7.29154583916769e-11	1.74364238362873e-05	4.41052543942506	4.00532988198392	6.56309277385078	6.6446880226214	5.64217517680206	5.73819091897612	2	2
MvSl-1064-A2-R4_MC10g09912	MvSl-1064-A2-R4_MC10g09912	Chr10	147829	150792	6.26696349656495	0.33508921700977	0.708763463309374	0.373674246299604	0.102391041491634	0.000589056567614224	0.0692542687795862	0.135268164970589	0.00424773840441643	0.0943919681673404	6.81080858531435	6.31973937170754	6.13225483990692	6.36121522877175	5.83911183196931	5.91593082383806	1	1
MvSl-1064-A2-R4_MC10g09923	MvSl-1064-A2-R4_MC10g09923	Chr10	172553	174829	6.77693784896386	-2.21008725483198	-1.22737992451837	0.982707330313602	3.72305321220704e-26	1.67862725323559e-09	9.87256761273116e-07	5.63792505836606e-25	3.7847449136285e-08	2.7443033150348e-06	5.41339739258661	5.32253485941154	7.48009924948861	7.66757619164709	6.80955783352588	6.34196492991999	2	2
MvSl-1064-A2-R4_MC10g09956	MvSl-1064-A2-R4_MC10g09956	Chr10	249437	251796	7.16885076634087	-1.6802183930575	-0.753412419850008	0.92680597320749	3.57289409409325e-20	2.68682389622683e-05	2.18138799430617e-07	3.46232889003535e-19	0.000283373339408705	6.56746664398528e-07	6.12029995629522	6.26764624839834	7.91174100102356	7.83752612658161	6.97656372874422	6.92023915063906	2	2
MvSl-1064-A2-R4_MC10g09958	MvSl-1064-A2-R4_MC10g09958	Chr10	259185	260332	4.4301412037927	0.459550676433292	-0.859456423125245	-1.31900709955854	0.0503738477395406	0.000215586352158656	2.01919550536965e-08	0.0702919899828606	0.00178412653262783	6.88399112818565e-08	4.2023605934747	4.1797606400027	3.6700560567209	3.79436976562185	4.97749709885043	5.11551719491164	2	2
MvSl-1064-A2-R4_MC10g09962	MvSl-1064-A2-R4_MC10g09962	Chr10	267136	270619	7.28642752869335	0.485192918252327	0.601943936976527	0.116751018724201	0.0168871587796461	0.00307974610041892	0.564876948505889	0.0256415912867838	0.0171029578187468	0.619593677788189	7.41487672568838	7.8075420406458	7.06021739837586	7.21466570388636	7.14281386272569	6.89188630179184	1	1
MvSl-1064-A2-R4_MC10g09963	MvSl-1064-A2-R4_MC10g09963	Chr10	270725	271538	5.99521947809622	0.757038664724608	0.500795630493262	-0.256243034231346	5.58050789326019e-05	0.00740775798771449	0.171426863729078	0.000121034273375412	0.0354806451563185	0.215446173590391	6.46754154285606	6.2857194403627	5.57405371146101	5.67089616536681	5.84705520222489	5.91072265975003	1	1
MvSl-1064-A2-R4_MC10g09964	MvSl-1064-A2-R4_MC10g09964	Chr10	271789	272933	6.57243986569822	-1.66607077826551	-0.96493035966922	0.70114041859629	3.5672831028265e-14	8.54392369442477e-06	0.00107871232012827	2.08849707797332e-13	0.000101151283318126	0.00199938165875437	5.2797664863054	5.76616488553973	7.03473128988981	7.36241896466086	6.62117200312583	6.38328676948589	2	2
MvSl-1064-A2-R4_MC10g09971	MvSl-1064-A2-R4_MC10g09971	Chr10	291793	294264	6.21020342430338	0.653794983049276	-1.54444237482268	-2.19823735787196	0.00205497264828831	4.8102489191849e-13	8.38831422473775e-24	0.00358366319861348	1.62646895013045e-11	1.11106835671265e-22	5.48033665924979	5.72701874621484	4.69818490573526	5.17490358332903	7.06094432827672	7.23766455799349	2	2
MvSl-1064-A2-R4_MC10g09986	MvSl-1064-A2-R4_MC10g09986	Chr10	328902	330048	6.33746416963126	-1.32728690499624	-0.750676183844911	0.576610721151327	1.13056240184874e-10	0.00023441829934933	0.00435817270650536	4.70302834323793e-10	0.00192583649003911	0.00733787259877254	5.66319088359112	5.41984839211619	7.09173987880007	6.61442347131089	6.30221400262519	6.29076386050948	2	2
MvSl-1064-A2-R4_MC10g09988	MvSl-1064-A2-R4_MC10g09988	Chr10	333832	335744	6.72781175162028	0.102196381391961	-0.534919845158063	-0.637116226550024	0.553791967990744	0.00194150635736691	0.000225735717257903	0.611533881936667	0.011533093385155	0.000461291961188054	6.59086751026203	6.51941798684765	6.44720674755477	6.45971662613779	7.06094432827672	7.11886279604625	2	2
MvSl-1064-A2-R4_MC10g09991	MvSl-1064-A2-R4_MC10g09991	Chr10	342165	343214	3.60368522378496	-1.96920745635492	-2.52430369229245	-0.555096235937524	3.77095070111201e-08	3.24582121415834e-12	0.0979839628492407	1.20239050325212e-07	9.88952013178694e-11	0.129513455845284	1.86623524650744	1.70974829076197	3.24692530212185	4.10298355928497	4.54580345270075	3.97959517464164	2	2
MvSl-1064-A2-R4_MC10g09992	MvSl-1064-A2-R4_MC10g09992	Chr10	343978	347044	6.07583430107946	-0.222547984520251	-0.831020552384821	-0.60847256786457	0.242926666054099	1.37235555186141e-05	0.00136838073432858	0.294226328492884	0.00015419622845167	0.00249480519865188	5.66319088359112	5.69807098540791	5.76641866314185	6.0276719065236	6.58785081089808	6.42954003844603	2	2
MvSl-1064-A2-R4_MC10g09994	MvSl-1064-A2-R4_MC10g09994	Chr10	353989	354210	4.49222755615936	2.36833061842293	1.08637297166935	-1.28195764675358	3.84555815748689e-23	1.64276578314971e-06	4.82036243714859e-08	4.68954724349303e-22	2.27698109779194e-05	1.56151275373068e-07	5.31758639312469	5.36706919615675	2.89610551482267	3.0673797484914	4.25875641740457	4.25909404652547	1	1
MvSl-1064-A2-R4_MC10g09997	MvSl-1064-A2-R4_MC10g09997	Chr10	358880	360745	4.05421111122254	1.31287993631577	1.45134209971739	0.138462163401622	1.2633421407674e-06	9.83894540935404e-08	0.609756126517544	3.38917751460234e-06	1.73912787671265e-06	0.662162652215241	4.52685887809695	5.05915853109441	3.55119898705824	3.46703355752526	3.33380534031172	3.40954552816872	1	1
MvSl-1064-A2-R4_MC10g09999	MvSl-1064-A2-R4_MC10g09999	Chr10	362984	365390	5.45523919551245	-1.55629402429721	1.56641030219342	3.12270432649063	0.000155216133440111	0.000160289365539146	9.37532198264167e-13	0.000316229495960516	0.00138880948143482	4.94911638063904e-12	4.62757558261664	5.20240914421174	5.38839999128707	7.11706076132443	3.25639088959355	3.50017875019125	1	1
MvSl-1064-A2-R4_MC10g10010	MvSl-1064-A2-R4_MC10g10010	Chr10	389267	390854	6.43551787093554	2.07975696680158	0.707267617754601	-1.37248934904698	3.2231046781624e-14	0.00736728128326603	3.26787325158271e-07	1.89245486485161e-13	0.0353253477788361	9.64393310371093e-07	7.19102205618006	7.07419064268227	5.09408573134788	5.01759509580621	5.83290327561464	6.84669409102892	1	1
MvSl-1064-A2-R4_MC10g10013	MvSl-1064-A2-R4_MC10g10013	Chr10	395838	396323	6.14306078517472	1.46973466503611	0.575293512832529	-0.894441152203578	2.70193605010392e-13	0.00347238582191094	7.04778128350784e-06	1.45123574189277e-12	0.0190026033166712	1.75347692257162e-05	6.83858889199748	6.55772751628002	5.23846724115448	5.2354777682153	5.98142616276225	6.26514572287494	1	1
MvSl-1064-A2-R4_MC10g10015	MvSl-1064-A2-R4_MC10g10015	Chr10	398371	400525	6.32922473773308	0.163069292726122	0.498258395537817	0.335189102811695	0.380704793762636	0.00761829026519846	0.0722628444848617	0.439706419232971	0.0363147046144907	0.0981235037665159	6.67452161108986	6.38056639074665	6.42020670447195	6.3223920771191	6.13422235757097	5.93315682142726	1	1
MvSl-1064-A2-R4_MC10g10019	MvSl-1064-A2-R4_MC10g10019	Chr10	408660	410937	0.550305024082132	-2.64441319581359	-2.65609758604208	-0.011684390228496	6.10890390726372e-06	5.56519393718758e-06	0.980968409726195	1.5098888926455e-05	6.88590947398844e-05	0.984948588330725	-0.86188551931394	-2.35550691024122	0.561808051965259	1.30332337119629	0.663638537889618	1.25986841242539	2	2
MvSl-1064-A2-R4_MC10g10021	MvSl-1064-A2-R4_MC10g10021	Chr10	414203	414561	0.641424054365861	5.24817647628068	1.93069999125837	-3.31747648502231	1.59307615470473e-18	9.22641506756772e-06	3.42448181900701e-07	1.3435869214991e-17	0.000107642485259201	1.00826443806283e-06	1.66428191640231	2.02871627728325	-2.77698924552158	-2.47707233156718	-0.0187844287816177	0.0240294507624176	1	1
MvSl-1064-A2-R4_MC10g10031	MvSl-1064-A2-R4_MC10g10031	Chr10	435476	435829	5.62841081546841	5.30243974077793	-1.51754693774814	-6.81998667852608	2.01988976111064e-80	6.24782639654632e-13	2.15115584720853e-123	4.55417811471745e-78	2.06483539476739e-11	1.09128136128889e-120	5.29588837227286	5.21189197992181	0.204829900314273	-0.121981789984443	6.61549941715528	6.91027018136617	2	2
MvSl-1064-A2-R4_MC10g10043	MvSl-1064-A2-R4_MC10g10043	Chr10	462879	463708	5.63992199308362	0.311776700325298	-1.07862409567542	-1.39040079600071	0.106675950972339	2.31796579570171e-08	8.9594235621786e-13	0.140227325214909	4.44576199682222e-07	4.736962556637e-12	5.2257077677033	5.28409337552302	4.97874240174138	4.90851950311241	6.33647325035573	6.32835780242854	2	2
MvSl-1064-A2-R4_MC10g10047	MvSl-1064-A2-R4_MC10g10047	Chr10	474978	476849	3.50314097032325	12.8454954125944	12.8454954125944	0	2.03168447877315e-07	2.04514689402684e-07	1	5.96109621793881e-07	3.38500169442027e-06	1	6.09036165951136	-3.75648786093489	-3.75648786093489	-3.75648786093489	-3.75648786093489	-3.75648786093489	1	1
MvSl-1064-A2-R4_MC10g10057	MvSl-1064-A2-R4_MC10g10057	Chr10	498321	498852	7.3925178978438	-0.475108618851701	-0.627559619126108	-0.152451000274407	0.0222016334309325	0.00255657326076382	0.461482519434278	0.0330532315172768	0.0145692502858048	0.519494246330876	7.18079812202384	6.79598427566391	7.46872459317993	7.48343893515922	7.4578343275546	7.78112868441178	2	2
MvSl-1064-A2-R4_MC10g10067	MvSl-1064-A2-R4_MC10g10067	Chr10	526188	527453	6.24315698741135	-0.577047964735067	-0.466426748708975	0.110621216026092	0.00123946688783597	0.00900791979064688	0.533042099893212	0.00222972181630918	0.041847231774681	0.5899689260954	5.94551741687373	5.8000915511152	6.41778206552177	6.48375159181403	6.36993778921111	6.31067220077654	2	2
MvSl-1064-A2-R4_MC10g10075	MvSl-1064-A2-R4_MC10g10075	Chr10	541794	543071	6.71928059756278	-1.42840374467251	-0.762068878144731	0.666334866527778	9.40327610802134e-14	5.87545851297486e-05	0.000399489106064818	5.27394358164646e-13	0.00057763955496747	0.000788870469080116	5.73911862256571	5.99942356516454	7.35070886868653	7.25246388930604	6.49034929357167	6.76919754576823	2	2
MvSl-1064-A2-R4_MC10g10081	MvSl-1064-A2-R4_MC10g10081	Chr10	549927	551074	5.33197856008045	1.47333607492009	-1.08248614259387	-2.55582221751396	5.80595844184965e-07	0.000174870693550397	3.87749077574858e-17	1.62011150580326e-06	0.00150104742534884	3.06872241893488e-16	5.30894630558028	4.90009998380161	3.4168150456643	3.85178351496637	5.71535852052105	6.56223305905663	2	2
MvSl-1064-A2-R4_MC10g10086	MvSl-1064-A2-R4_MC10g10086	Chr10	558138	562656	3.49678993760676	2.83152042914431	-2.67314443189261	-5.50466486103692	2.48018109268192e-11	4.82522328000457e-13	1.39489642861861e-35	1.10659267222299e-10	1.62646895013045e-11	3.62887670891395e-34	1.53194347454197	2.6287270589855	-0.401484245563924	-0.650000019618051	4.67636748789931	4.97952801901663	2	2
MvSl-1064-A2-R4_MC10g10100	MvSl-1064-A2-R4_MC10g10100	Chr10	579733	587189	5.42747283629041	4.53688856645093	1.64807553853522	-2.88881302791571	7.56258012435056e-69	1.41885073094726e-13	7.11776244456444e-32	9.96492700541049e-67	5.17829478999672e-12	1.55975848299246e-30	6.50079862348753	6.63083448759095	2.23627631009496	1.84580883032446	4.77588903470426	5.053856843851	1	1
MvSl-1064-A2-R4_MC10g10137	MvSl-1064-A2-R4_MC10g10137	Chr10	724157	730425	4.77446029834744	3.81295465296548	1.04692191026734	-2.76603274269814	8.24339662968135e-32	0.000268656109250453	1.19324422613925e-18	1.81820656966841e-30	0.0021702108952668	1.08774985789837e-17	5.50450159836477	5.91292027324835	1.72668626212053	2.11565259357346	4.23204436944876	5.0187856465852	1	1
MvSl-1064-A2-R4_MC10g10139	MvSl-1064-A2-R4_MC10g10139	Chr10	731897	735018	5.44576575215411	2.58496778722569	0.603753659266085	-1.9812141279596	1.57336220594841e-25	0.0091191440052126	3.72919859643501e-16	2.29688243763347e-24	0.0423058230804239	2.69682458727225e-15	5.98039643177434	6.32557485079706	3.49250035298183	3.67219674756308	5.30676962537151	5.77591588358264	1	1
MvSl-1064-A2-R4_MC10g10141	MvSl-1064-A2-R4_MC10g10141	Chr10	736584	738180	4.46847447138803	0.599050701696296	-1.24294318933438	-1.84199389103067	0.014395081736334	2.83153170455722e-07	8.93685888728772e-14	0.0221425863094065	4.60396164654448e-06	5.20513032551212e-13	3.86390437864015	4.20530543260978	3.35225595581182	3.53871237143879	5.25198245136215	5.31530482200989	2	2
MvSl-1064-A2-R4_MC10g10143	MvSl-1064-A2-R4_MC10g10143	Chr10	739489	741108	5.24742614433322	1.31437349669469	-0.581147044065525	-1.89552054076021	5.32176636189673e-10	0.00467249411245048	7.17862876370062e-19	2.05929220090787e-09	0.0243113462897039	6.6637115678414e-18	5.23485939586293	5.35713254028512	4.00006363673783	3.97317443272786	5.78040645572265	5.96867546959354	2	2
MvSl-1064-A2-R4_MC10g10149	MvSl-1064-A2-R4_MC10g10149	Chr10	755868	756431	1.16042877792134	-0.273346048728212	-1.61108492296819	-1.33773887423998	0.514017375266138	6.28563613013725e-05	0.000639360589976547	0.5730381594825	0.0006143936818533	0.00122603525721074	0.338674835087006	0.409829507836791	0.876281182451579	0.345940992298255	2.00260369746256	1.85902963575042	2	2
MvSl-1064-A2-R4_MC10g10151	MvSl-1064-A2-R4_MC10g10151	Chr10	758218	759792	6.37650305054822	-0.555120383697449	-0.452977794768328	0.102142588929121	0.00164011129451527	0.0101558129678499	0.559878035197584	0.00289451542775299	0.04635217200711	0.614775167220204	5.98853519293078	6.05316716347727	6.62378328407595	6.52625098300919	6.55104274241124	6.39203403591352	2	2
MvSl-1064-A2-R4_MC10g10162	MvSl-1064-A2-R4_MC10g10162	Chr10	794434	796454	8.46268848763262	-2.2563385633517	-0.738412424192196	1.5179261391595	5.85257238192578e-16	0.00587322889869428	2.41138998987335e-08	4.08392017792428e-15	0.0293835209103314	8.14446166353363e-08	7.22088243326927	7.07851679073044	9.70380586583662	9.03352701020203	7.70754566456277	8.05123940615765	2	2
MvSl-1064-A2-R4_MC10g10164	MvSl-1064-A2-R4_MC10g10164	Chr10	800474	803944	5.88126592301288	7.9890926753429	1.6297174193205	-6.3593752560224	3.84866759167721e-21	0.00943654009050905	1.03746411100964e-15	3.98454912093438e-20	0.0435196071628658	7.23444046068989e-15	6.53947466929415	7.43966275381158	0.159110521115614	-3.75648786093489	4.64228366384079	5.9374313739376	1	1
MvSl-1064-A2-R4_MC10g10185	MvSl-1064-A2-R4_MC10g10185	Chr10	843918	844318	0.772689377820067	2.6315628091053	1.55851290533038	-1.07304990377492	1.75701634255056e-08	0.000302836155807011	0.0273185617883041	5.83334025246006e-08	0.00238925010639031	0.0402167916285742	1.62769323047048	1.89382648578629	-0.885320348511421	-0.572424232140704	-0.12527744465451	0.573565679850958	1	1
MvSl-1064-A2-R4_MC10g10186	MvSl-1064-A2-R4_MC10g10186	Chr10	844469	844786	0.798432246843843	2.56008448738062	1.04418290189982	-1.5159015854808	1.7577428577112e-08	0.0102956520345395	0.00114018682174558	5.83384332166759e-08	0.0469270824539251	0.0021021870785809	1.66428191640231	1.6365256768069	-0.705402894559974	-0.818912055886786	0.342565301788923	0.888159832788732	1	1
MvSl-1064-A2-R4_MC10g10189	MvSl-1064-A2-R4_MC10g10189	Chr10	849115	860082	7.65204425986017	2.00744171047367	0.747799569182262	-1.25964214129141	3.27177595738059e-13	0.00505980234554338	3.06337090687559e-06	1.74437408636802e-12	0.0260064612957868	7.97970763059299e-06	7.84511148194326	8.72952445518699	6.21697225784208	6.46719889883533	7.71479891857791	7.48927040357794	1	1
MvSl-1064-A2-R4_MC10g10194	MvSl-1064-A2-R4_MC10g10194	Chr10	868046	869471	6.19581747027363	-0.26564676905682	-1.12327609714996	-0.857629328093137	0.152266459553384	1.80617671904753e-09	3.70981630721234e-06	0.193450475660986	4.06329689389274e-08	9.57511988119471e-06	5.75086211165256	5.54141551162118	5.98607811622024	5.84092066895944	6.77897377500014	6.76535553127231	2	2
MvSl-1064-A2-R4_MC10g10200	MvSl-1064-A2-R4_MC10g10200	Chr10	879480	880896	5.28293492342583	-1.45478353785401	-0.615256151994196	0.839527385859815	1.22400505033029e-11	0.00383830945569413	6.62656396343646e-05	5.63464393858945e-11	0.0205723654186332	0.000145747058254989	4.36956530042229	4.56482801627794	6.01523987711334	5.8230884969065	5.12271276420292	5.04437621139927	2	2
MvSl-1064-A2-R4_MC10g10222	MvSl-1064-A2-R4_MC10g10222	Chr10	928754	932138	11.4867822481069	1.66105457900726	1.16034805567115	-0.500706523336107	3.70942149611597e-05	0.0035099852811257	0.203017541350048	8.25346282885804e-05	0.0191876673827055	0.251197070065559	12.3751436543214	12.1200215947561	10.7842987009294	10.3705479644759	10.7901011029459	11.343027525218	1	1
MvSl-1064-A2-R4_MC10g10225	MvSl-1064-A2-R4_MC10g10225	Chr10	937644	941504	5.33840923452296	-0.652438619167637	-1.5990083419393	-0.94656972277166	0.00792504189602459	1.36049368806047e-10	0.000104828279451533	0.012652631798122	3.40828863186705e-09	0.00022457511049731	4.31595507653759	4.5524406417944	4.87297288612752	5.27798721350389	6.26514653496928	5.76055812134531	2	2
MvSl-1064-A2-R4_MC10g10228	MvSl-1064-A2-R4_MC10g10228	Chr10	943732	944546	5.30245021406624	1.10329947403879	-5.73961979324818	-6.84291926728697	0.000949353565861865	3.87741440215955e-77	1.04526006465016e-94	0.00173990991315652	2.81001760887934e-74	2.58663624779036e-92	0.925682375282669	1.346302659321	0.159110521115614	0.0349777878113084	6.56019895627229	7.08304165233513	2	2
MvSl-1064-A2-R4_MC10g10232	MvSl-1064-A2-R4_MC10g10232	Chr10	952815	954916	6.38997441764155	1.35075553977211	-0.922981674579978	-2.27373721435209	8.95681834175071e-08	0.00020522322310512	1.70173645894064e-18	2.73557732978334e-07	0.00171239507222509	1.52255891643842e-17	6.03904109672426	6.44765420160581	5.20651588197001	4.53411232049175	6.93037205109231	7.39295549913034	2	2
MvSl-1064-A2-R4_MC10g10241	MvSl-1064-A2-R4_MC10g10241	Chr10	965466	967494	6.757333650553	0.132991065927359	-0.728782590285256	-0.861773656212616	0.44513093928628	2.93731897753948e-05	8.13086010778197e-07	0.504614358659061	0.000307872296964004	2.28963937423136e-06	6.51714402163743	6.49632234669897	6.41413744944869	6.33251140461229	7.17367211809565	7.29408755363348	2	2
MvSl-1064-A2-R4_MC10g10244	MvSl-1064-A2-R4_MC10g10244	Chr10	975695	976245	2.81148957682559	1.87199760896074	1.79855403154136	-0.0734435774193827	4.91810690707451e-09	1.69648816876874e-08	0.820449316189604	1.7374342854867e-08	3.31010941544762e-07	0.850370697932345	3.66160049906794	3.84393607288723	1.99738436602285	1.80278365993626	1.84229808912413	2.09772739896426	1	1
MvSl-1064-A2-R4_MC10g10247	MvSl-1064-A2-R4_MC10g10247	Chr10	985308	987675	5.84239866932612	-0.297949860165999	-0.604622532039918	-0.306672671873919	0.12145023945321	0.0016870640953723	0.109135572313326	0.157736063683086	0.0102804518388272	0.142747133774785	5.62076790751784	5.41301308953005	5.85958416175067	5.77566620026869	6.17826437087193	6.06871001549085	2	2
MvSl-1064-A2-R4_MC10g10250	MvSl-1064-A2-R4_MC10g10250	Chr10	994146	995282	5.24980659579026	0.879420184812649	1.88729175339519	1.00787156858255	0.00263205737007863	3.67989553168093e-10	0.000647960026339498	0.00452088269456879	8.88957620581778e-09	0.00124205600363509	6.10041027998794	5.83936987449402	4.76456708417034	5.36805794367548	3.59087544137889	4.46498362755179	1	1
MvSl-1064-A2-R4_MC10g10252	MvSl-1064-A2-R4_MC10g10252	Chr10	1000384	1001208	5.59248759676958	0.860037188012468	-1.37771796778851	-2.23775515580098	2.11828101967585e-05	6.41778197962603e-12	3.00264355456999e-27	4.86356171659453e-05	1.87111540130131e-10	4.90576835823947e-26	5.05019935772045	5.19605244758682	4.179659994911	4.3496185081361	6.45959319662241	6.54104150938249	2	2
MvSl-1064-A2-R4_MC10g10253	MvSl-1064-A2-R4_MC10g10253	Chr10	1001446	1002113	5.45932527343658	0.836842231994288	-1.0637049253115	-1.90054715730579	0.000122606479669544	8.15360148056047e-07	9.34761905332227e-18	0.000253508323359934	1.20241919508382e-05	7.82516030651879e-17	5.06224534150299	5.28259420411318	4.19106344927562	4.47823904258945	6.12408852421563	6.34518589341675	2	2
MvSl-1064-A2-R4_MC10g10278	MvSl-1064-A2-R4_MC10g10278	Chr10	1064133	1066767	5.48705108769732	3.85974754931744	-2.78492229590597	-6.64466984522341	1.56430651566279e-29	1.03525984485281e-20	1.71032182029868e-71	3.00027484081563e-28	7.09712593640312e-19	2.1691156485938e-69	3.54870911499355	4.47053869707727	0.452344665370352	0.130867749646505	7.02716057304909	6.67455385949233	2	2
MvSl-1064-A2-R4_MC10g10280	MvSl-1064-A2-R4_MC10g10280	Chr10	1075072	1077346	6.24383423660051	0.220069615409847	-0.938029460931984	-1.15809907634183	0.338115971482571	4.76655548779575e-05	5.76311052883978e-07	0.395495117207997	0.000478826455239364	1.6512996166509e-06	5.97129918599508	5.85155462800487	5.64314327769403	5.74094830679152	7.16839859896722	6.44042360638651	2	2
MvSl-1064-A2-R4_MC10g10283	MvSl-1064-A2-R4_MC10g10283	Chr10	1083728	1086391	6.61402087464777	-0.212268228860878	-0.740807433658563	-0.528539204797685	0.233072362021066	3.31090064454642e-05	0.00293278379465143	0.283475447742237	0.000343480551529325	0.00506744284409629	6.2119752860586	6.31020608579724	6.45609562733114	6.49167508157854	7.08278603404613	6.91677949064474	2	2
