gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2	average	ward.D
MvSl-1064-A1-R4_MC12g11165	MvSl-1064-A1-R4_MC12	Chr12	1059579	1060605	6.39612028044276	-1.46479991077556	0.523538331338994	1.98833824211455	9.7359811949314e-09	0.0381969607630238	1.79835263461979e-14	6.44494529805318e-08	0.163340332671284	2.32070650681426e-13	5.65413110860635	5.9794704535536	7.14146828336529	7.4234138914765	5.53384860444727	5.02861653883658	1	1
MvSl-1064-A1-R4_MC12g11167	MvSl-1064-A1-R4_MC12	Chr12	1065045	1067363	4.12740591918546	-3.96634727324691	-0.347767165497226	3.61858010774969	7.63964128746757e-19	0.408588264365307	9.87901800197532e-17	2.01840226914454e-17	0.693383767751142	1.67399678857001e-15	1.63886480031392	1.51674860887622	4.74880383553225	6.0003215807599	1.58269760957264	2.1914034974955	1	1
MvSl-1064-A1-R4_MC12g11169	MvSl-1064-A1-R4_MC12	Chr12	1071694	1072805	7.66451286146931	-0.827191705136012	0.0899727282008605	0.917164433336873	0.000471922372264694	0.702173890859437	0.000107502497842037	0.00128797884606471	0.883500740735709	0.000309177876241349	7.37385923074912	7.33936607570235	8.08690802695537	8.27406066375873	7.34891220213159	7.17966398002333	1	1
MvSl-1064-A1-R4_MC12g11170	MvSl-1064-A1-R4_MC12	Chr12	1072866	1074382	4.23167025199942	1.98388333382148	1.10912335343153	-0.874759980389944	4.85980222090969e-07	0.003707486132377	0.0233559063496974	2.37135291984154e-06	0.0285328386820985	0.0401633436747155	5.03739293143956	5.04008434448844	3.56944563198614	2.30386693278208	3.62828508689166	4.18621335405193	2	2
MvSl-1064-A1-R4_MC12g11173	MvSl-1064-A1-R4_MC12	Chr12	1080364	1083025	2.10160354262279	1.07685655446161	-0.216823784978251	-1.29368033943986	0.00326501640033375	0.531749518820484	0.000341819376945125	0.0072873272819246	0.783795806091012	0.000896030395465004	2.34433103072957	2.21993548664764	1.4189150845343	1.03655423622223	2.45453121029483	2.53784580708634	2	2
MvSl-1064-A1-R4_MC12g11174	MvSl-1064-A1-R4_MC12	Chr12	1083654	1085733	3.54747047929101	1.22334554017399	0.0102738189796035	-1.21307172119438	0.00038868520164044	0.975479121996779	0.000412456476211613	0.00107927824957995	0.99337065488267	0.00106206353303625	4.02960102379126	3.65741956109651	2.96250664895674	2.24651859194471	3.79258944165827	3.89580041520137	2	2
MvSl-1064-A1-R4_MC12g11175	MvSl-1064-A1-R4_MC12	Chr12	1085945	1087278	3.87118196387659	0.886782569025491	-0.242975360261481	-1.12975792928697	0.008370057340148	0.460951855842955	0.000766089250234874	0.0170431707378189	0.734791158992786	0.00185750122307831	4.20178149567453	3.78650603621622	3.46289311734837	2.70392755732692	4.23785463744594	4.26334596727725	2	2
MvSl-1064-A1-R4_MC12g11176	MvSl-1064-A1-R4_MC12	Chr12	1087766	1089106	4.5632116457654	0.798772486278249	-0.352065889902271	-1.15083837618052	0.00565744976727311	0.215195192004728	6.72514811936616e-05	0.0120202299361763	0.498295906498948	0.000202548305922225	4.7205090983822	4.54537232984236	4.05266033016079	3.59648759888066	4.93951486527461	5.03214730700182	2	2
MvSl-1064-A1-R4_MC12g11177	MvSl-1064-A1-R4_MC12	Chr12	1089572	1090855	7.36997313120596	0.857223764841511	0.118643333888139	-0.738580430953372	0.000160248765323498	0.598178604753023	0.00111589550929038	0.000482475210498596	0.822818074621765	0.0026147853313994	7.59237680791244	7.70262483497678	6.90578747065634	6.66861332909955	7.58907050270073	7.46832279662746	2	2
MvSl-1064-A1-R4_MC12g11180	MvSl-1064-A1-R4_MC12	Chr12	1092838	1094324	0.838649897278558	-3.96527731069983	0.171185039196829	4.13646234989666	1.35273988888229e-12	0.806821500063289	3.929963408474e-14	1.62802792556858e-11	0.932192521097836	4.83396325587779e-13	-1.73288447185669	-1.15850878282341	2.50001374356047	1.87489413649111	-1.48903766802503	-1.6061835853369	1	1
MvSl-1064-A1-R4_MC12g11181	MvSl-1064-A1-R4_MC12	Chr12	1095363	1096568	2.5689381223463	-1.42905158474781	0.702263469003557	2.13131505375137	2.11024174514685e-05	0.0451418933728329	5.8146686078079e-10	7.56501757694154e-05	0.184239994432997	4.13415530793985e-09	2.09829001778338	2.01525441154072	3.56339101428878	3.36819243285927	1.40657523817574	1.33797523494222	1	1
MvSl-1064-A1-R4_MC12g11184	MvSl-1064-A1-R4_MC12	Chr12	1101975	1102415	6.22397343949936	-1.0569265059161	0.0188010790520801	1.07572758496818	2.71698527617868e-06	0.933060004522637	1.7219227057343e-06	1.14338730048424e-05	0.98055848629454	6.94210824478884e-06	5.7624938245532	5.80759562682266	6.7479089014939	6.92815953589046	5.83868856349519	5.69032560803118	1	1
MvSl-1064-A1-R4_MC12g11185	MvSl-1064-A1-R4_MC12	Chr12	1102520	1102681	6.06093773741474	-0.540542343163934	0.00413348836228154	0.544675831526215	0.0206588233490294	0.985865221733589	0.0194540239438204	0.0378039533825476	0.996179294070522	0.0341238330030085	5.94013084852822	5.77278903854132	6.20204665060914	6.57095941667182	5.88704158983702	5.82159797373164	1	1
MvSl-1064-A1-R4_MC12g11186	MvSl-1064-A1-R4_MC12	Chr12	1103178	1104713	10.7196170669444	0.97472703454613	1.78532221729104	0.810595182744906	0.027226759121768	7.42243759308735e-05	0.0655517647412396	0.0481169520992258	0.00110470612843783	0.100424988701196	11.043136267222	11.7789452841043	10.1955954797222	10.722136219668	9.32158159093649	9.95411131426513	2	2
MvSl-1064-A1-R4_MC12g11188	MvSl-1064-A1-R4_MC12	Chr12	1109359	1110540	6.21724496637408	-1.22461518985099	0.347033689721338	1.57164887957233	4.73569073948897e-07	0.150488719865681	1.43350873501821e-10	2.31724483855543e-06	0.402957801619349	1.11025438020057e-09	5.54682602540238	5.94380908397853	6.81250978538223	7.13389290325015	5.40434014651915	5.4208440952138	1	1
MvSl-1064-A1-R4_MC12g11189	MvSl-1064-A1-R4_MC12	Chr12	1111463	1114020	8.70807612224473	0.734633699476139	0.0731377198668837	-0.661495979609255	0.0112515821770631	0.799662115128699	0.0223125367257138	0.0221509322842094	0.928968737882045	0.038532383090432	8.65095810342391	9.18345889197212	8.27255253757482	8.13876703130274	8.83588962640522	8.90044176654198	2	2
MvSl-1064-A1-R4_MC12g11190	MvSl-1064-A1-R4_MC12	Chr12	1114637	1116378	8.54886521287081	0.922565313158974	0.152510110907006	-0.770055202251968	0.00210156694800329	0.608104955005675	0.0100611049488593	0.00492184443893768	0.828431916771197	0.0189387999985906	8.44575726205369	9.17258768406812	7.944801157706	7.91940196061549	8.63152378071223	8.76920543787403	2	2
MvSl-1064-A1-R4_MC12g11194	MvSl-1064-A1-R4_MC12	Chr12	1127965	1128535	0.19658849775901	2.43746704010519	0.928479022462924	-1.50898801764227	4.18106150633814e-06	0.0435698999190765	0.00561165766266116	1.69944830457895e-05	0.17971325925051	0.0112535600555949	0.960806977670559	1.02845917566515	-1.19579703116504	-1.20125193847098	0.00927452651656957	0.224378595361467	2	2
MvSl-1064-A1-R4_MC12g11195	MvSl-1064-A1-R4_MC12	Chr12	1129101	1133176	5.64307406306757	0.616622994669022	0.017602932811466	-0.599020061857556	0.0122906762006044	0.942593437977511	0.0147994378344804	0.0239275645239583	0.983221516311083	0.0267310955453839	5.74689187283357	5.90353580766446	5.05313468524677	5.3534644596179	5.69377227141191	5.91730553009101	2	2
MvSl-1064-A1-R4_MC12g11196	MvSl-1064-A1-R4_MC12	Chr12	1133677	1134402	4.11736401241423	1.24706647048607	0.100326270726513	-1.14674019975956	1.65771093535611e-05	0.721192333964218	6.9434638173424e-05	6.07940807093639e-05	0.894147649047194	0.000208280590825891	4.41423056987241	4.51653181499154	3.35486685762609	3.09034890415683	4.26393786765293	4.46228121523322	2	2
MvSl-1064-A1-R4_MC12g11198	MvSl-1064-A1-R4_MC12	Chr12	1134806	1135462	7.55497245634233	-3.52321950697924	1.224336845092	4.74755635207123	1.5707481177643e-36	2.75128374289065e-06	8.09783211303296e-58	1.63102101065526e-34	5.87774254163003e-05	1.90299054656275e-55	5.70199264597132	5.14430728739261	8.87673283751207	9.05843090502026	4.17509476529646	4.28125995539296	1	1
MvSl-1064-A1-R4_MC12g11199	MvSl-1064-A1-R4_MC12	Chr12	1135520	1135678	3.18640328501998	-3.68018525573643	0.969548309949133	4.64973356568556	1.71101847215318e-23	0.0164123309631041	5.56275054144388e-33	6.8211584626464e-22	0.0896952971239407	3.37927634932611e-31	1.11018090795965	0.834380661879475	4.71915544591635	4.47366641520139	0.0630836474535337	0.0680535538750044	1	1
MvSl-1064-A1-R4_MC12g11201	MvSl-1064-A1-R4_MC12	Chr12	1137824	1144888	6.78402673476687	-0.759414377303629	0.14156429508425	0.900978672387879	0.00123906493701964	0.545752182031709	0.000129777949701886	0.00305237238278218	0.793573161839215	0.000367695766458685	6.42407170656768	6.61264881826908	7.064785495638	7.4673737344102	6.42868343164397	6.32966426656011	1	1
MvSl-1064-A1-R4_MC12g11204	MvSl-1064-A1-R4_MC12	Chr12	1148894	1152232	6.97178801432183	0.48777781353416	0.438962611980547	-0.0488152015536129	0.0279329457025455	0.0476814146260371	0.825503243018446	0.0492091546900239	0.191186895181763	0.861688364717092	7.31736190358532	7.2077391379804	6.68446943828628	6.8619200250256	6.73718575603608	6.9076245969581	2	2
MvSl-1064-A1-R4_MC12g11205	MvSl-1064-A1-R4_MC12	Chr12	1152433	1157305	3.67854554216081	1.36911499054516	1.12443545216034	-0.244679538384814	4.93914193472011e-05	0.000759756648989068	0.465383627657521	0.000164761066406614	0.00809621345521763	0.543535939704638	4.1379665777176	4.58911985990767	2.80720800249281	3.20316581779433	2.99411003013029	3.49133592720736	2	2
MvSl-1064-A1-R4_MC12g11206	MvSl-1064-A1-R4_MC12	Chr12	1158469	1162695	8.59639568375062	1.91296512120858	1.73757324867913	-0.175391872529453	1.04989815137263e-11	5.22648796162736e-10	0.519542910447378	1.10953733630267e-10	2.06515652643063e-08	0.59465754810242	9.35714078907666	9.69324384545333	7.65531268461951	7.58886472204889	7.86189557474267	7.73063953763761	2	2
MvSl-1064-A1-R4_MC12g11207	MvSl-1064-A1-R4_MC12	Chr12	1163230	1163758	5.12863054146949	-1.39742565406942	0.306308833351952	1.70373448742137	3.69992548534799e-07	0.26209573645846	7.42119566242619e-10	1.85411529652961e-06	0.555018953420452	5.19367376688604e-09	4.4034148387504	4.70726438586809	5.79503449562303	6.10324756812489	4.42928756823291	4.0639096526118	1	1
MvSl-1064-A1-R4_MC12g11208	MvSl-1064-A1-R4_MC12	Chr12	1163924	1164829	2.55468890248117	-1.24095819014651	0.286215631438241	1.52717382158475	0.000217215120230245	0.405137129385675	5.31925096388885e-06	0.000636812548803706	0.69131745926556	1.96935784027892e-05	1.96733096191828	2.18777559374411	3.22280781569174	3.38423442198831	1.86611401207219	1.73455996543889	1	1
MvSl-1064-A1-R4_MC12g11209	MvSl-1064-A1-R4_MC12	Chr12	1164984	1165583	5.46046860278738	-1.11930074402902	0.395756537370585	1.5150572813996	1.13280931282458e-05	0.119830181645762	3.82852067268124e-09	4.26134367307254e-05	0.349243969352694	2.39920628821358e-08	4.94594099056655	5.18560524922149	6.04035276970772	6.32167708708957	4.76380492008822	4.58274011387197	1	1
MvSl-1064-A1-R4_MC12g11210	MvSl-1064-A1-R4_MC12	Chr12	1165908	1167842	3.96071901428739	-0.994622843796548	0.430746496745915	1.42536934054246	0.00167005355525187	0.176123384913415	7.92360324163125e-06	0.00399078893454622	0.443912454777532	2.84739545061437e-05	3.30095064432834	3.92463226442527	4.46685422759602	4.78692178869762	3.24169364224782	3.19636212677007	1	1
MvSl-1064-A1-R4_MC12g11211	MvSl-1064-A1-R4_MC12	Chr12	1169162	1169320	5.99246315154295	-1.08133449129548	-0.0188457306228587	1.06248876067262	6.48948626922172e-06	0.936921957670837	8.83023334113788e-06	2.55178830401365e-05	0.980857336694088	3.14897604797312e-05	5.39676335082052	5.65569891159249	6.42126493110226	6.77991548852977	5.56448736778929	5.53723129402185	1	1
MvSl-1064-A1-R4_MC12g11213	MvSl-1064-A1-R4_MC12	Chr12	1176013	1178040	6.03916988930931	-1.21787694515101	0.0464809496486694	1.26435789479968	1.0355976013312e-05	0.865000490257307	4.63394399243835e-06	3.9252489727876e-05	0.958369029528257	1.72925699341724e-05	5.37847029134221	5.65275680809672	6.30814180153957	7.06879726801528	5.4517587257627	5.49946928806279	1	1
MvSl-1064-A1-R4_MC12g11215	MvSl-1064-A1-R4_MC12	Chr12	1182037	1182306	3.24756902606457	1.8484339626894	0.705707799700616	-1.14272616298878	6.89859938752253e-05	0.114243716981387	0.0126031895518525	0.000223043057677684	0.339612647351461	0.0231291579732929	3.60777587884692	4.16659784626931	2.65609331777593	1.16591443470319	3.4779243667785	2.8888594159121	2	2
MvSl-1064-A1-R4_MC12g11216	MvSl-1064-A1-R4_MC12	Chr12	1182377	1182556	7.20140914686368	2.08924458443067	-0.214118854633411	-2.30336343906408	4.55251522388598e-11	0.481192966896684	5.65739956511165e-13	4.36669827597227e-10	0.749327480558589	6.01435453767226e-12	7.82225147157976	7.15309326456136	5.80917514308675	4.94308223365505	7.80010633313056	7.6775201900353	2	2
MvSl-1064-A1-R4_MC12g11222	MvSl-1064-A1-R4_MC12	Chr12	1196444	1197809	2.27333849079223	-2.364134107608	-1.0272416544191	1.3368924531889	4.43991388940947e-10	0.00718358227185383	0.000135363430004118	3.64750975459306e-09	0.0483416651753238	0.000381323479475323	1.11018090795965	0.560702922528959	3.19174425410418	3.14785984747144	1.73963950223539	1.9588989599879	1	1
MvSl-1064-A1-R4_MC12g11224	MvSl-1064-A1-R4_MC12	Chr12	1198659	1202147	8.37633901123647	-1.50272756317445	-0.246609290783266	1.25611827239119	1.32793531650913e-07	0.377112394513476	9.02275406781223e-06	7.20003787275443e-07	0.668305611620093	3.20880899345134e-05	7.51912095640605	7.73983759146096	8.84089063456965	9.38083172074324	7.95378417628772	7.8026937385028	1	1
MvSl-1064-A1-R4_MC12g11228	MvSl-1064-A1-R4_MC12	Chr12	1218361	1228567	4.42369803483898	-1.26958047056957	-0.995390380072241	0.274190090497327	0.00215308474646147	0.0156427660940082	0.498204027391425	0.0050253650773395	0.0866793430757891	0.57494985327028	3.9963979135988	2.98072269956063	4.16488203065732	5.2952666255944	4.7617724237532	4.33941598309169	1	1
MvSl-1064-A1-R4_MC12g11229	MvSl-1064-A1-R4_MC12	Chr12	1228610	1230165	7.19582997581282	1.64184648103995	0.0340657030635875	-1.60778077797636	1.27980863109123e-12	0.879482541938329	3.40917379568608e-12	1.5507043521906e-11	0.963653877240403	3.31272274161879e-11	7.6230011936302	7.53739202428855	6.06520358352718	5.80461268621425	7.46963110891244	7.62002568549961	2	2
MvSl-1064-A1-R4_MC12g11231	MvSl-1064-A1-R4_MC12	Chr12	1230957	1233388	1.64037472809931	-2.42177723519176	1.13319624349863	3.55497347869039	9.59249542273936e-09	0.0183281696780145	2.76752534697048e-15	6.37358512835286e-08	0.0968464823814613	3.91664046726567e-14	0.501389441365075	0.509581415508842	2.96250664895674	2.74591813755504	-0.165356279256338	-1.03377774966819	1	1
MvSl-1064-A1-R4_MC12g11235	MvSl-1064-A1-R4_MC12	Chr12	1242468	1247758	5.2450843441732	-2.51026101859287	0.279401965142241	2.78966298373511	4.70944715940027e-14	0.384262451145211	1.03260305785625e-16	7.03266942030843e-13	0.673232036242247	1.74642903535158e-15	3.31640816003074	4.34851678865835	6.43790730380264	6.41637786470724	3.78059405181221	3.49645707473279	1	1
MvSl-1064-A1-R4_MC12g11240	MvSl-1064-A1-R4_MC12	Chr12	1251282	1251655	6.42450444164626	1.75967459466215	-0.13633224828906	-1.89600684295121	1.08343297511438e-06	0.696422230814268	1.65420878268781e-07	4.91618722955865e-06	0.880386540369679	7.87844502901449e-07	6.40792866909783	7.02527621240111	5.39915224486407	4.427967525444	7.25450052849272	6.38869528733508	2	2
MvSl-1064-A1-R4_MC12g11241	MvSl-1064-A1-R4_MC12	Chr12	1252611	1253256	6.95226985313218	0.836917043368435	-0.23293905229803	-1.06985609566647	0.000740331622661183	0.343313091393813	1.70305092255642e-05	0.00192352673563118	0.639771683252661	5.78040468963468e-05	7.09957698078419	7.07117366987076	6.46495431792805	5.99684792595699	7.492179399543	7.12035923001669	2	2
MvSl-1064-A1-R4_MC12g11246	MvSl-1064-A1-R4_MC12	Chr12	1264236	1265555	2.4921606841761	-2.57946592698286	0.584420577367239	3.1638865043501	2.00942866436865e-07	0.244263655418523	4.59830033019681e-10	1.05306326131526e-06	0.534541122276807	3.31954906618088e-09	0.655189555921384	1.54240912394867	3.15194993701265	4.09587938017363	1.05475519611154	-0.0464446633880228	1	1
MvSl-1064-A1-R4_MC12g11248	MvSl-1064-A1-R4_MC12	Chr12	1270662	1275243	8.40978494049152	0.802456039230327	0.551459219935388	-0.250996819294939	0.00189207692104959	0.0321374516483054	0.328496691917342	0.00448414195991849	0.144214795587622	0.40544040238743	8.88617566173487	8.75316680726851	8.0119182584613	8.02591901839226	8.32720318260653	8.21013934170512	2	2
MvSl-1064-A1-R4_MC12g11249	MvSl-1064-A1-R4_MC12	Chr12	1275322	1275612	5.90235249260303	-1.06179464972196	0.461562232535738	1.5233568822577	9.41711311948069e-06	0.0536897557947668	3.18762570432635e-10	3.59533219995565e-05	0.207195124998819	2.33706876351678e-09	5.45204116530776	5.65422860982738	6.47869221593021	6.74306957406186	5.20335388939585	4.98008560257808	1	1
MvSl-1064-A1-R4_MC12g11253	MvSl-1064-A1-R4_MC12	Chr12	1284871	1290338	2.91283033982334	-1.24234745673417	-0.614798313504242	0.627549143229928	0.0159871030287276	0.229882285679968	0.214196097877365	0.030182839333306	0.515880136035652	0.28257809928274	2.04361358451214	2.37078704322287	4.10361717360095	2.21098245381863	3.10728695028138	2.46656877888036	1	1
MvSl-1064-A1-R4_MC12g11258	MvSl-1064-A1-R4_MC12	Chr12	1305028	1309996	5.73530447237869	-0.677706038721477	0.280706570691592	0.958412609413069	0.00843364923831027	0.275193513565875	0.000204947130376669	0.0171593729091161	0.567213097733565	0.0005602013695328	5.38581537273998	5.68910877050527	6.05660828838152	6.37014003376214	5.460557096037	5.03918302560158	1	1
MvSl-1064-A1-R4_MC12g11260	MvSl-1064-A1-R4_MC12	Chr12	1313886	1314246	2.34190194306538	0.982096151486608	-0.459824355176697	-1.4419205066633	0.00575776471337733	0.174173001598653	3.92649470363046e-05	0.0122069235282493	0.440613287330304	0.000123812138783263	2.51481285452973	2.26686983833633	1.24825377069802	1.59143044502675	2.82532249839796	2.87319597143976	2	2
MvSl-1064-A1-R4_MC12g11262	MvSl-1064-A1-R4_MC12	Chr12	1318767	1319368	5.83597708130297	0.676101755300586	0.197491771507775	-0.478609983792811	0.00389149663564309	0.395631723143576	0.0403791365594585	0.00855305561316583	0.6830996302537	0.0651286463638061	6.09603670133194	6.10424539641037	5.45744883422493	5.39232096289876	6.04497045067178	5.74513694890234	2	2
MvSl-1064-A1-R4_MC12g11265	MvSl-1064-A1-R4_MC12	Chr12	1324292	1325184	6.22649122445419	-1.23325199163017	-0.131695917600548	1.10155607402962	2.5185403526864e-07	0.577982668287725	3.63360656437745e-06	1.29742171076606e-06	0.810448050456804	1.38726407096582e-05	5.69904737042917	5.61848421063107	6.65060147878031	7.09665017892338	5.78466029576934	5.79690449765834	1	1
MvSl-1064-A1-R4_MC12g11267	MvSl-1064-A1-R4_MC12	Chr12	1330935	1331363	6.17455002770941	-1.24768494025714	0.617532187556685	1.86521712781383	8.90659885959413e-06	0.02702443216494	6.7279462814792e-11	3.42090012112583e-05	0.128705943099368	5.48680915923372e-10	5.4866121499361	5.97358777139041	6.88226750573225	7.10312638995844	5.43399935804883	4.75501372698322	1	1
MvSl-1064-A1-R4_MC12g11269	MvSl-1064-A1-R4_MC12	Chr12	1332923	1338223	6.66171887419447	-0.612245778904968	-0.555859918276734	0.0563858606282342	0.0201005487291125	0.0346831807344481	0.829473103734667	0.036903351182355	0.152722289920425	0.864922327925102	6.47230728922335	5.98064411701185	6.64344445935189	7.04586907341955	6.55904684598567	7.01099268522268	1	1
MvSl-1064-A1-R4_MC12g11271	MvSl-1064-A1-R4_MC12	Chr12	1338682	1340752	6.34195546057514	0.976472535186897	0.0410877722900249	-0.935384762896872	1.94647370432956e-05	0.8554717057497	4.14994822399044e-05	7.03319050061851e-05	0.955428308532388	0.000130351873514719	6.67251531968392	6.55787267345025	5.73165442889913	5.54520951367036	6.63983975896487	6.5075999554608	2	2
MvSl-1064-A1-R4_MC12g11272	MvSl-1064-A1-R4_MC12	Chr12	1340833	1350325	3.55406474566068	0.846223992578764	0.0326402152948215	-0.813583777283942	0.0110608880583682	0.920404769962075	0.0141323112539507	0.0218236257978851	0.975806078091099	0.0256507194101178	3.79596381670876	3.79720365620921	3.27560982157703	2.56070333931074	3.81628509538285	3.70990232136801	2	2
MvSl-1064-A1-R4_MC12g11274	MvSl-1064-A1-R4_MC12	Chr12	1358127	1371866	4.5204756783719	1.02170590066705	-1.41955608383211	-2.44126198449917	0.000647359515481417	1.40472694044839e-06	1.54970359626268e-15	0.00170780516196427	3.20823825529517e-05	2.24656706406262e-14	3.88158735506372	4.19113936468842	2.98079426524978	3.07725126892135	5.24468984259713	5.64723025757461	2	2
MvSl-1064-A1-R4_MC12g11286	MvSl-1064-A1-R4_MC13	Chr13	26686	27404	5.49025845987751	0.661712722529668	-0.205352573810876	-0.867065296340544	0.0112401344102126	0.427094354741758	0.000893129395193419	0.0221332745938695	0.708897376074563	0.0021359521957893	5.59831795059157	5.59568571494602	5.17528043634332	4.65429744130383	5.83868856349519	5.76437012553217	2	2
MvSl-1064-A1-R4_MC13g11291	MvSl-1064-A1-R4_MC13	Chr13	36371	37152	4.81991752278244	1.53343848662302	0.274294505848772	-1.25914398077425	5.49218045929936e-07	0.355535920288907	3.46698990011277e-05	2.64313829232938e-06	0.648607919955044	0.000110453870167703	5.38031007048834	5.18356818809923	4.08260344477031	3.34652180856751	5.07008462252817	4.95053679593684	2	2
MvSl-1064-A1-R4_MC13g11292	MvSl-1064-A1-R4_MC13	Chr13	38160	40382	4.72131864505232	1.093369914611	0.659147692397433	-0.434222222213566	0.000780408362999341	0.0405502849841233	0.17885037096946	0.00201709021174649	0.170579783948675	0.241385542670416	5.32024131083164	5.14430728739261	4.50209989283229	3.67683160349769	4.78797411736733	4.33084062777878	2	2
MvSl-1064-A1-R4_MC13g11293	MvSl-1064-A1-R4_MC13	Chr13	41243	43714	4.25058447013501	-0.776034470838574	0.165213808976337	0.941248279814911	0.0135701007103218	0.599590803855371	0.00274259862135037	0.0260828668409759	0.823850143851744	0.00587887798575583	4.02490425168404	3.94882095378598	4.92205072931745	4.57963523255	4.12853359728656	3.4337698336271	1	1
MvSl-1064-A1-R4_MC13g11297	MvSl-1064-A1-R4_MC13	Chr13	47680	52776	5.32822313020121	-1.07680761896272	0.205151831225529	1.28195945018825	3.41088133420519e-05	0.428187297131761	8.57631678163024e-07	0.000117921681434194	0.709389841945009	3.61598247686299e-06	4.70591175036356	5.11039605704691	5.90924113463267	6.07963367902841	4.83319631564173	4.59233870263693	1	1
MvSl-1064-A1-R4_MC13g11299	MvSl-1064-A1-R4_MC13	Chr13	53736	55376	3.47882199743139	2.51012607598188	0.124736957572292	-2.38538911840959	5.26418420596202e-13	0.693556774942373	5.28395244325043e-12	6.85264795324211e-12	0.879128743823334	5.00378529355529e-11	4.18082193516647	3.78650603621622	1.66494744471763	1.3730248394848	3.97558885025339	3.76186363231369	2	2
MvSl-1064-A1-R4_MC13g11300	MvSl-1064-A1-R4_MC13	Chr13	55659	56428	1.43130991785198	5.21886092145468	-0.933592370767263	-6.15245329222195	5.71196410010791e-16	0.0153021334278857	1.55882846773798e-23	1.08991109858897e-14	0.0852984091829083	4.88432919891235e-22	1.45556076687529	1.43690940047399	-2.41152931279624	-2.97701652109942	2.40329901816823	2.31249225808633	2	2
MvSl-1064-A1-R4_MC13g11301	MvSl-1064-A1-R4_MC13	Chr13	56921	68560	5.42436953760026	5.6373056984994	-0.538035042631393	-6.17534074113079	1.97142619130203e-62	0.0347286071047103	1.46371291660434e-72	7.04193435533086e-60	0.152846949948282	5.44623181053198e-70	5.86459776164633	5.52021077241745	0.114867858006595	0.221737841909878	6.18123397592866	6.29628408309668	2	2
MvSl-1064-A1-R4_MC13g11302	MvSl-1064-A1-R4_MC13	Chr13	68621	69255	2.89214978208854	1.03896208518203	-0.453566138795512	-1.49252822397755	0.00395075147952969	0.190823060782116	3.15169921465701e-05	0.00866409889788805	0.466198453484694	0.000101239834485206	3.14520225711749	2.74690407205083	2.25156422111579	1.55410122618573	3.44283452697715	3.37381094322163	2	2
MvSl-1064-A1-R4_MC13g11303	MvSl-1064-A1-R4_MC13	Chr13	69326	69559	5.32856578101021	0.848668357761809	-0.55949625746185	-1.40816461522366	0.0143886192613011	0.103255184507963	5.65230328372656e-05	0.0275139978594045	0.317189128880671	0.000172387528427863	5.40220634188498	5.21980233268488	4.91017233655544	3.83303983081268	6.16748165448793	5.50074407633238	2	2
MvSl-1064-A1-R4_MC13g11304	MvSl-1064-A1-R4_MC13	Chr13	69663	72872	7.67117103238451	0.974279607968239	0.00312965921313972	-0.971149948755099	0.000307245779445311	0.9906517250147	0.000319369522669337	0.000871017400141786	0.997845975302802	0.000842282881700289	8.01427603166009	7.84088068152677	7.25147261468577	6.58606448361229	7.99567865631989	7.85496537551589	2	2
MvSl-1064-A1-R4_MC13g11305	MvSl-1064-A1-R4_MC13	Chr13	73742	75047	5.20815175294499	1.92849103984871	-0.108485904976516	-2.03697694482523	7.6886927137715e-08	0.752231491422291	1.47431759507843e-08	4.37882818456502e-07	0.906652319783118	8.36445751210314e-08	5.7368747827718	5.37066710951442	4.14068738109754	2.89518715238309	5.61377336044064	5.73108510679834	2	2
MvSl-1064-A1-R4_MC13g11306	MvSl-1064-A1-R4_MC13	Chr13	75405	81613	1.85567390520026	2.26002963769932	-0.15358924092147	-2.41361887862079	1.57018970476185e-06	0.714467873998284	2.47906963468215e-07	6.93926572692894e-06	0.889376510425713	1.14586396675526e-06	2.11606451049315	2.31232528821424	0.613848007874504	-0.764045243158666	2.17797342618164	2.53784580708634	2	2
MvSl-1064-A1-R4_MC13g11307	MvSl-1064-A1-R4_MC13	Chr13	82044	82761	4.64709384859131	2.225492077037	-0.0887320892655066	-2.3142241663025	4.51530342019325e-07	0.83162503847977	1.63157233860888e-07	2.21616419618049e-06	0.945076558109486	7.78308813235966e-07	5.20039163743461	4.86810995858589	3.43663537283535	1.79714396493338	4.8293197392885	5.38263249326981	2	2
MvSl-1064-A1-R4_MC13g11311	MvSl-1064-A1-R4_MC13	Chr13	90685	93386	4.06909529191706	1.26683075571529	0.363828135554376	-0.90300262016091	0.000143538458873659	0.263457448206236	0.00637489911148086	0.000435541433143653	0.556440991989459	0.0126113976662659	4.44268227218236	4.59526260614267	3.63442146808755	2.77053809516011	4.07715407886691	4.2360508793564	2	2
MvSl-1064-A1-R4_MC13g11312	MvSl-1064-A1-R4_MC13	Chr13	94016	95246	7.61548245530357	1.26566924421345	-0.189104336349815	-1.45477358056327	1.87123888002164e-07	0.428120749727233	2.42222449969659e-09	9.84108551153902e-07	0.709389841945009	1.5662899914765e-08	7.86886207762173	7.82365222520068	6.74590541820746	6.39674282500295	7.99004677227775	8.07952020827056	2	2
