gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2
MvSl-1064-A1-R4_MC10-1g09827	MvSl-1064-A1-R4_MC10-1	Chr10	302529	305064	0.754171533065997	2.93561419972844	7.11380955716942e-08	2.69097158868325e-06
MvSl-1064-A1-R4_MC10-1g09833	MvSl-1064-A1-R4_MC10-1	Chr10	316220	317941	5.54775169004308	1.3871410880672	2.76593306984662e-10	1.45067250393367e-08
MvSl-1064-A1-R4_MC10-1g09843	MvSl-1064-A1-R4_MC10-1	Chr10	324800	325624	1.47896209731731	-4.96302256425087	1.69717032014016e-19	1.88429987881535e-17
MvSl-1064-A1-R4_MC10-2g09889	MvSl-1064-A1-R4_MC10-2	Chr10	379721	383212	4.39253385647556	1.25524264550564	2.79124447176422e-06	8.37275403126748e-05
MvSl-1064-A1-R4_MC10-2g09908	MvSl-1064-A1-R4_MC10-2	Chr10	411857	413747	3.56083086226591	1.88818434739747	7.98421032125364e-10	3.87823943388622e-08
MvSl-1064-A1-R4_MC10-2g09910	MvSl-1064-A1-R4_MC10-2	Chr10	413125	414807	3.14527622563469	2.74702188284507	2.94507460674209e-14	2.35303203860169e-12
MvSl-1064-A1-R4_MC10-2g09942	MvSl-1064-A1-R4_MC10-2	Chr10	449964	450988	6.08668403716455	0.918180282950872	1.16122658284948e-05	0.000312180064678624
MvSl-1064-A1-R4_MC10-2g09962	MvSl-1064-A1-R4_MC10-2	Chr10	474885	475908	3.01426444479045	1.07830416188961	0.000897648030747944	0.0161218340648407
MvSl-1064-A1-R4_MC10-2g09967	MvSl-1064-A1-R4_MC10-2	Chr10	484067	485344	6.73756663064851	0.656538064949397	0.00304925798302561	0.0445608658066426
MvSl-1064-A1-R4_MC10-2g09980	MvSl-1064-A1-R4_MC10-2	Chr10	499776	500178	3.49061760052105	1.101777121628	0.000266786185304139	0.00541747054195982
MvSl-1064-A1-R4_MC10-2g09992	MvSl-1064-A1-R4_MC10-2	Chr10	515138	517478	6.03082819359593	0.659899280350761	0.00124407944509055	0.0211865242551377
MvSl-1064-A1-R4_MC10-2g10026	MvSl-1064-A1-R4_MC10-2	Chr10	555640	556844	6.9076134233706	-0.600349985412891	0.00137778225159072	0.0229603517911287
MvSl-1064-A1-R4_MC10-2g10037	MvSl-1064-A1-R4_MC10-2	Chr10	568609	571317	6.20537187383414	0.775713973166544	0.000118480971711206	0.00263783174371898
MvSl-1064-A1-R4_MC10-2g10050	MvSl-1064-A1-R4_MC10-2	Chr10	579936	581622	7.32631020896942	0.856270190913527	6.5736773998564e-05	0.00154816441023064
MvSl-1064-A1-R4_MC10-2g10078	MvSl-1064-A1-R4_MC10-2	Chr10	617264	621090	5.80548519063704	-1.90003416425208	8.15405189167278e-19	8.60604810147045e-17
MvSl-1064-A1-R4_MC10-2g10098	MvSl-1064-A1-R4_MC10-2	Chr10	662159	664366	7.74575931692687	-1.1439457145965	9.6685499763053e-05	0.0021924783487383
MvSl-1064-A1-R4_MC10-2g10100	MvSl-1064-A1-R4_MC10-2	Chr10	664955	666359	4.17692402700206	0.999784758807935	0.00254669019442312	0.0382808455476581
MvSl-1064-A1-R4_MC10-2g10108	MvSl-1064-A1-R4_MC10-2	Chr10	679604	681028	5.09444040863958	0.914203980660852	0.000351383240713479	0.00700227348452105
MvSl-1064-A1-R4_MC10-2g10116	MvSl-1064-A1-R4_MC10-2	Chr10	694326	694586	5.77409012457664	0.895618029870153	0.000200164035379017	0.00418386879817902
MvSl-1064-A1-R4_MC10-2g10125	MvSl-1064-A1-R4_MC10-2	Chr10	710850	711768	2.77811764993516	1.12738150829246	0.00156941923644037	0.0255561239091976
MvSl-1064-A1-R4_MC11g10177	MvSl-1064-A1-R4_MC11	Chr11	56006	58599	1.88633188348881	1.65676850816832	0.000126929701997426	0.00280867849077686
MvSl-1064-A1-R4_MC11g10186	MvSl-1064-A1-R4_MC11	Chr11	68118	72083	1.56100256686572	3.29234145501373	4.89124721782862e-12	3.16782367160734e-10
MvSl-1064-A1-R4_MC11g10204	MvSl-1064-A1-R4_MC11	Chr11	98495	99967	0.370961421893852	1.54706636623579	0.00309238946372492	0.0451140572105535
MvSl-1064-A1-R4_MC11g10213	MvSl-1064-A1-R4_MC11	Chr11	117886	118818	7.19762829098635	0.753413712040218	0.000187164927118073	0.00395079743687014
MvSl-1064-A1-R4_MC11g10214	MvSl-1064-A1-R4_MC11	Chr11	121781	122734	6.02731322768469	-0.947429323933344	1.43037782453069e-06	4.46288321967623e-05
MvSl-1064-A1-R4_MC11g10232	MvSl-1064-A1-R4_MC11	Chr11	165456	166548	6.11189147855684	0.717466385270732	0.000381323092637962	0.00756364528761471
MvSl-1064-A1-R4_MC11g10236	MvSl-1064-A1-R4_MC11	Chr11	174537	177515	4.09784858920624	-1.30795637095937	5.19884719904426e-06	0.000146682985823859
MvSl-1064-A1-R4_MC11g10239	MvSl-1064-A1-R4_MC11	Chr11	181482	183273	5.16221807931436	0.849148153221684	0.00199325056085658	0.0313817661966167
MvSl-1064-A1-R4_MC11g10248	MvSl-1064-A1-R4_MC11	Chr11	203470	205831	5.36831286388213	1.45645345303247	2.99175510607554e-10	1.55954356108779e-08
MvSl-1064-A1-R4_MC11g10255	MvSl-1064-A1-R4_MC11	Chr11	219624	221850	6.34817759513715	1.51415443341327	1.53050708033574e-09	7.03457259666142e-08
MvSl-1064-A1-R4_MC11g10303	MvSl-1064-A1-R4_MC11	Chr11	314171	315245	3.54467380359598	-1.53864984835216	8.49632370829073e-07	2.74094608989349e-05
MvSl-1064-A1-R4_MC11g10335	MvSl-1064-A1-R4_MC11	Chr11	403477	405342	7.14527129441309	0.685980401307967	0.00101846842112058	0.0178953799694294
MvSl-1064-A1-R4_MC11g10344	MvSl-1064-A1-R4_MC11	Chr11	421333	421740	8.1181516778016	-0.669008996954273	0.00271626472944677	0.040314838840348
MvSl-1064-A1-R4_MC11g10351	MvSl-1064-A1-R4_MC11	Chr11	430649	432589	6.30714347395902	1.26674383801318	0.00347149009698529	0.0498786030909701
MvSl-1064-A1-R4_MC11g10369	MvSl-1064-A1-R4_MC11	Chr11	496257	498627	5.25569512953154	1.00020405502521	0.000119867198603784	0.00266167449575
MvSl-1064-A1-R4_MC11g10384	MvSl-1064-A1-R4_MC11	Chr11	540353	542555	6.80619370356979	1.4006247309719	6.44866731192422e-13	4.59413807080335e-11
MvSl-1064-A1-R4_MC11g10390	MvSl-1064-A1-R4_MC11	Chr11	566417	566773	1.56099427489667	1.20786004967277	0.00248640533260414	0.0377553804412661
MvSl-1064-A1-R4_MC11g10508	MvSl-1064-A1-R4_MC11	Chr11	843012	847906	2.23611228753081	1.47528111676872	0.00152181034223291	0.0248756340645299
MvSl-1064-A1-R4_MC11g10517	MvSl-1064-A1-R4_MC11	Chr11	873279	874178	6.83947017333158	0.693415900107414	0.000481379619111312	0.00941719534046362
MvSl-1064-A1-R4_MC11g10554	MvSl-1064-A1-R4_MC11	Chr11	976602	978972	6.83127354959133	1.58685102894048	6.06518683600583e-09	2.59256411305069e-07
MvSl-1064-A1-R4_MC11g10558	MvSl-1064-A1-R4_MC11	Chr11	979265	980114	6.14847441875634	0.950311916274637	1.56541119332043e-06	4.84880445351318e-05
MvSl-1064-A1-R4_MC11g10573	MvSl-1064-A1-R4_MC11	Chr11	1014781	1015475	3.80989419389211	2.37139711393535	1.8809391513371e-13	1.39827380911138e-11
MvSl-1064-A1-R4_MC11g10576	MvSl-1064-A1-R4_MC11	Chr11	1017295	1019497	7.50697008341896	7.06046185427664	9.52508538787314e-92	1.35716591634879e-88
MvSl-1064-A1-R4_MC11g10585	MvSl-1064-A1-R4_MC11	Chr11	1046508	1046713	4.85536540994227	-0.880292822394275	0.00260240539521701	0.0388950414750178
MvSl-1064-A1-R4_MC11g10592	MvSl-1064-A1-R4_MC11	Chr11	1063136	1065406	7.90637850925949	1.28585728208236	0.00290721209536132	0.0428513037986965
MvSl-1064-A1-R4_MC11g10594	MvSl-1064-A1-R4_MC11	Chr11	1066922	1067246	2.96527986474413	-1.17915596237458	0.000603667104983533	0.0115195314296969
MvSl-1064-A1-R4_MC11g10617	MvSl-1064-A1-R4_MC11	Chr11	1110845	1113375	4.17243206583205	2.91905100067382	1.25672660212234e-19	1.41365206862419e-17
MvSl-1064-A1-R4_MC11g10624	MvSl-1064-A1-R4_MC11	Chr11	1132737	1135054	6.80309967588144	1.14211525848395	1.04994097111916e-09	4.98663631227651e-08
MvSl-1064-A1-R4_MC11g10626	MvSl-1064-A1-R4_MC11	Chr11	1136661	1136858	4.93832389758266	1.12387655268973	3.63234317667889e-06	0.000104555224974505
MvSl-1064-A1-R4_MC11g10627	MvSl-1064-A1-R4_MC11	Chr11	1137072	1137356	2.71864433470332	1.83799983269153	1.81538335636687e-07	6.6041328993959e-06
MvSl-1064-A1-R4_MC11g10628	MvSl-1064-A1-R4_MC11	Chr11	1138918	1139508	0.40817828840032	1.96088937196972	0.000108991676528055	0.00245849562701409
MvSl-1064-A1-R4_MC11g10629	MvSl-1064-A1-R4_MC11	Chr11	1139725	1141353	1.48011287426184	1.5537884716631	0.000617703104627052	0.0117611221413289
MvSl-1064-A1-R4_MC11g10630	MvSl-1064-A1-R4_MC11	Chr11	1143521	1145206	2.39415943078114	1.99140759178139	8.94218372462917e-06	0.000244238749718386
MvSl-1064-A1-R4_MC11g10647	MvSl-1064-A1-R4_MC11	Chr11	1198955	1199307	3.62912480716137	2.92196318649659	9.53654487817224e-17	9.47999094924354e-15
MvSl-1064-A1-R4_MC11g10654	MvSl-1064-A1-R4_MC11	Chr11	1214897	1216735	1.44403564395088	1.56777631370516	0.00135665974337218	0.0227203010204631
MvSl-1064-A1-R4_MC11g10656	MvSl-1064-A1-R4_MC11	Chr11	1219688	1220586	6.37559802211074	0.836865651261465	2.82731024955499e-05	0.000712999272078041
MvSl-1064-A1-R4_MC11g10686	MvSl-1064-A1-R4_MC11	Chr11	1291550	1292525	1.06638013124312	3.56132444493628	6.78603021338825e-11	3.8419716751163e-09
MvSl-1064-A1-R4_MC11g10688	MvSl-1064-A1-R4_MC11	Chr11	1293047	1293321	0.666542811646257	-1.58235277666918	0.000807215023887168	0.0146827260408753
MvSl-1064-A1-R4_MC11g10721	MvSl-1064-A1-R4_MC11	Chr11	1379145	1381294	3.39715192769616	0.913470448849348	0.00332509179966226	0.0482618162908534
MvSl-1064-A1-R4_MC11g10722	MvSl-1064-A1-R4_MC11	Chr11	1381368	1381643	8.38526648194681	-1.11645081678553	2.94804726513342e-06	8.72071144277703e-05
MvSl-1064-A1-R4_MC11g10730	MvSl-1064-A1-R4_MC11	Chr11	1404174	1407908	2.35163076388355	-1.8069770464704	3.55772590504519e-06	0.000103370385539945
MvSl-1064-A1-R4_MC11g10735	MvSl-1064-A1-R4_MC11	Chr11	1424266	1428049	2.35545726147264	2.00435725342481	2.68373726273739e-07	9.55969577464246e-06
MvSl-1064-A1-R4_MC12g10761	MvSl-1064-A1-R4_MC12	Chr12	35162	35617	4.88791666888709	-0.721254002989089	0.00255000904142227	0.0382808455476581
MvSl-1064-A1-R4_MC12g10776	MvSl-1064-A1-R4_MC12	Chr12	69956	74714	7.93522659068957	-0.812700818858183	0.00183538999075339	0.0292737855055051
MvSl-1064-A1-R4_MC12g10779	MvSl-1064-A1-R4_MC12	Chr12	82041	82394	5.64977936285613	1.346904255298	1.70266042716595e-05	0.000452051055647257
MvSl-1064-A1-R4_MC12g10792	MvSl-1064-A1-R4_MC12	Chr12	123465	124646	8.7823272004401	0.987346728953562	0.000127144528708696	0.00280867849077686
MvSl-1064-A1-R4_MC12g10807	MvSl-1064-A1-R4_MC12	Chr12	163948	164272	1.85639006875071	4.74169715783769	1.02737100795109e-15	9.54673342062375e-14
MvSl-1064-A1-R4_MC12g10810	MvSl-1064-A1-R4_MC12	Chr12	173282	175019	4.70768788848896	-3.47984403622704	4.30606150387739e-26	6.5736642494014e-24
MvSl-1064-A1-R4_MC12g10896	MvSl-1064-A1-R4_MC12	Chr12	377315	379044	7.54782445177824	1.20604455214896	1.58516747712288e-08	6.45314131520169e-07
MvSl-1064-A1-R4_MC12g10912	MvSl-1064-A1-R4_MC12	Chr12	412894	415158	3.29884009024984	0.948054164897555	0.00280866957450497	0.0414703215758946
MvSl-1064-A1-R4_MC12g10944	MvSl-1064-A1-R4_MC12	Chr12	500353	501562	6.77072544463498	-0.54990858388586	0.00324100251050874	0.0472015851147176
MvSl-1064-A1-R4_MC12g10966	MvSl-1064-A1-R4_MC12	Chr12	555127	556274	3.62936155484556	2.1262342599415	1.58966778305666e-10	8.65609546328113e-09
MvSl-1064-A1-R4_MC12g10989	MvSl-1064-A1-R4_MC12	Chr12	610583	611894	3.7387041733938	-0.932000816450516	0.00126675984401414	0.021487162512851
MvSl-1064-A1-R4_MC12g11005	MvSl-1064-A1-R4_MC12	Chr12	647337	652899	3.34783242909024	1.00991529275807	0.00298086562565382	0.0437859454187535
MvSl-1064-A1-R4_MC12g11020	MvSl-1064-A1-R4_MC12	Chr12	689900	692574	6.67566031821793	0.75355618731597	0.000148115477207893	0.0032056688978488
MvSl-1064-A1-R4_MC12g11112	MvSl-1064-A1-R4_MC12	Chr12	919694	921438	10.1592491807498	1.57814311430476	0.000232199117723585	0.00474897190770079
MvSl-1064-A1-R4_MC12g11139	MvSl-1064-A1-R4_MC12	Chr12	985207	991308	2.56448244787605	4.25145178116928	7.99971189765114e-21	9.3684297278109e-19
MvSl-1064-A1-R4_MC12g11142	MvSl-1064-A1-R4_MC12	Chr12	998442	999413	5.60833859625006	1.29484070806189	8.80128260156395e-08	3.25723657838832e-06
MvSl-1064-A1-R4_MC12g11205	MvSl-1064-A1-R4_MC12	Chr12	1134446	1134742	6.15182504780917	-1.29448756424356	7.60677171596521e-09	3.20346263053136e-07
MvSl-1064-A1-R4_MC12g11233	MvSl-1064-A1-R4_MC12	Chr12	1206947	1212539	4.43963894908497	-0.874554804667349	0.000537917855424693	0.0103807217743244
MvSl-1064-A1-R4_MC12g11242	MvSl-1064-A1-R4_MC12	Chr12	1236394	1237400	4.96273001948425	1.28214940425489	4.51655485592797e-07	1.52616709341218e-05
MvSl-1064-A1-R4_MC12g11273	MvSl-1064-A1-R4_MC12	Chr12	1325547	1330139	7.66889845590728	-1.60602169065403	1.42289826511752e-14	1.15851021604663e-12
MvSl-1064-A1-R4_MC13g11307	MvSl-1064-A1-R4_MC13	Chr13	53736	55376	5.51046507266757	1.00224516021339	1.73264906904736e-05	0.000458588758244145
MvSl-1064-A1-R4_MC13g11325	MvSl-1064-A1-R4_MC13	Chr13	103156	103770	4.27003803944886	1.12885781376091	1.90740956611848e-05	0.000501736750176826
MvSl-1064-A1-R4_MC13g11330	MvSl-1064-A1-R4_MC13	Chr13	105993	107860	6.0120931209895	-0.637160617080086	0.0026441934774299	0.039381899021861
MvSl-1064-A1-R4_MC13g11333	MvSl-1064-A1-R4_MC13	Chr13	109343	111790	3.937244398339	1.2365172721048	2.35441086887471e-05	0.000608092402356793
MvSl-1064-A1-R4_MC13g11416	MvSl-1064-A1-R4_MC13	Chr13	297846	298166	1.77143366397593	1.27726587737076	0.0015434541983187	0.0251812785141728
MvSl-1064-A1-R4_MC13g11418	MvSl-1064-A1-R4_MC13	Chr13	299918	302275	3.24334331119151	1.32440123074524	2.61288937884271e-05	0.000664809264872807
MvSl-1064-A1-R4_MC13g11443	MvSl-1064-A1-R4_MC13	Chr13	359425	362943	7.18566281330125	0.688327726115312	0.00147332703935212	0.0242687338331816
MvSl-1064-A1-R4_MC13g11462	MvSl-1064-A1-R4_MC13	Chr13	415327	415476	4.34980113045448	0.807174572896977	0.00262206846518053	0.0391205293347789
MvSl-1064-A1-R4_MC13g11558	MvSl-1064-A1-R4_MC13	Chr13	635916	636083	4.62459389484616	3.92068284592979	1.61750044053967e-25	2.30466854436228e-23
MvSl-1064-A1-R4_MC13g11584	MvSl-1064-A1-R4_MC13	Chr13	703687	705596	4.51512193830555	0.897924096786565	0.000584950021638798	0.0112124164461661
MvSl-1064-A1-R4_MC13g11612	MvSl-1064-A1-R4_MC13	Chr13	763339	763589	3.51704726735714	4.33819316462852	1.57898703070045e-25	2.2879254449929e-23
MvSl-1064-A1-R4_MC13g11616	MvSl-1064-A1-R4_MC13	Chr13	774983	777187	6.77056077894412	0.56101111402457	0.00224759532747655	0.0348092254612265
MvSl-1064-A1-R4_MC13g11645	MvSl-1064-A1-R4_MC13	Chr13	837582	839150	7.73514465339022	-0.981775323853597	0.00025346931773323	0.00517162099594602
MvSl-1064-A1-R4_MC13g11692	MvSl-1064-A1-R4_MC13	Chr13	939337	941503	5.3159091195	0.760498249851223	0.000864961667476173	0.0156333135206212
MvSl-1064-A1-R4_MC13g11715	MvSl-1064-A1-R4_MC13	Chr13	1003792	1007748	6.68123303496414	2.72048439593382	3.78879679985489e-30	6.89157954084244e-28
MvSl-1064-A1-R4_MC14g11747	MvSl-1064-A1-R4_MC14	Chr14	35118	38034	1.92318657213601	1.35537025600405	0.000340089775985065	0.0068366345019444
MvSl-1064-A1-R4_MC14g11748	MvSl-1064-A1-R4_MC14	Chr14	38927	40489	6.68037938563644	-0.621677800069847	0.000980010198703791	0.0173101388196668
MvSl-1064-A1-R4_MC14g11772	MvSl-1064-A1-R4_MC14	Chr14	102226	104487	3.34082418381626	1.07840577407246	0.00117568309505466	0.0202827172020775
MvSl-1064-A1-R4_MC14g11775	MvSl-1064-A1-R4_MC14	Chr14	109461	110580	4.72214827598725	0.871340088810414	0.000743003144207148	0.0136895126720407
MvSl-1064-A1-R4_MC14g11805	MvSl-1064-A1-R4_MC14	Chr14	167027	167383	6.11516332297597	0.621999684682841	0.00138185057824065	0.0229833474579364
MvSl-1064-A1-R4_MC14g11878	MvSl-1064-A1-R4_MC14	Chr14	341003	341770	0.0734812759768144	3.08452624921904	6.10628183201111e-07	2.02335672022725e-05
MvSl-1064-A1-R4_MC14g11898	MvSl-1064-A1-R4_MC14	Chr14	395025	396943	1.88026687744346	-4.08341548845502	5.11063589519797e-15	4.325824382975e-13
MvSl-1064-A1-R4_MC14g11916	MvSl-1064-A1-R4_MC14	Chr14	431351	431855	4.98447788946239	0.959937245554348	8.29291337749134e-05	0.00192130396921879
MvSl-1064-A1-R4_MC14g11962	MvSl-1064-A1-R4_MC14	Chr14	532089	535474	5.83084573899025	2.96397666211011	9.93422238130746e-36	2.29534235507561e-33
MvSl-1064-A1-R4_MC14g11964	MvSl-1064-A1-R4_MC14	Chr14	538082	541861	3.18782551939905	1.28373794359892	8.97483973027427e-05	0.00206252432403534
MvSl-1064-A1-R4_MC14g11965	MvSl-1064-A1-R4_MC14	Chr14	546722	550595	3.57117834361033	2.03426795245823	4.34843868965814e-10	2.17396505016886e-08
MvSl-1064-A1-R4_MC14g11969	MvSl-1064-A1-R4_MC14	Chr14	550878	551151	7.95258443716553	1.39565135955638	1.8175677197775e-10	9.66017196480195e-09
MvSl-1064-A1-R4_MC14g11979	MvSl-1064-A1-R4_MC14	Chr14	571151	572631	4.14124550778396	1.48706902671499	7.03438518023165e-08	2.67275372914668e-06
MvSl-1064-A1-R4_MC14g11980	MvSl-1064-A1-R4_MC14	Chr14	572936	573493	2.22956455994463	-1.76942192822715	2.86370660066612e-06	8.53025356414448e-05
MvSl-1064-A1-R4_MC14g11984	MvSl-1064-A1-R4_MC14	Chr14	578466	581232	2.77604533777838	1.85852420706465	1.00454248948882e-07	3.68576555478108e-06
MvSl-1064-A1-R4_MC14g11989	MvSl-1064-A1-R4_MC14	Chr14	591523	594158	1.26954292072363	2.30665056472855	6.96008080881401e-07	2.28852810902119e-05
MvSl-1064-A1-R4_MC15g12018	MvSl-1064-A1-R4_MC15	Chr15	13959	14910	7.52682593398487	1.41400783547062	5.40025924257682e-12	3.41976416776217e-10
MvSl-1064-A1-R4_MC15g12029	MvSl-1064-A1-R4_MC15	Chr15	44970	45507	8.40227913184371	-0.754645563639374	0.00118386857758293	0.020323077248507
MvSl-1064-A1-R4_MC15g12050	MvSl-1064-A1-R4_MC15	Chr15	92522	96549	3.93741223502742	1.60882408390822	2.90996235498931e-06	8.63794033777902e-05
MvSl-1064-A1-R4_MC15g12082	MvSl-1064-A1-R4_MC15	Chr15	173809	175626	1.71073643119746	-1.78833651914762	1.14491273149901e-05	0.000309742371569147
MvSl-1064-A1-R4_MC15g12121	MvSl-1064-A1-R4_MC15	Chr15	277836	279747	4.53071877974797	1.9090677976516	6.57406268716905e-12	4.10231108851155e-10
MvSl-1064-A1-R4_MC15g12135	MvSl-1064-A1-R4_MC15	Chr15	307421	310256	4.53508274867712	1.52774749487421	1.40032174498113e-06	4.38511010910024e-05
MvSl-1064-A1-R4_MC15g12144	MvSl-1064-A1-R4_MC15	Chr15	338080	339343	2.12833401095029	7.97079506166159	5.28550720331175e-30	9.41370855856502e-28
MvSl-1064-A1-R4_MC15g12147	MvSl-1064-A1-R4_MC15	Chr15	342114	343845	6.13979168971053	1.02012342352399	1.22849576321079e-05	0.000328200321240282
MvSl-1064-A1-R4_MC15g12148	MvSl-1064-A1-R4_MC15	Chr15	343988	344673	1.36466724265727	3.53981899113962	8.96307677739086e-13	6.22970271300118e-11
MvSl-1064-A1-R4_MC16g12187	MvSl-1064-A1-R4_MC16	Chr16	35570	37944	4.67553371708984	1.47363740052748	2.95137001081522e-07	1.04261414142394e-05
MvSl-1064-A1-R4_MC16g12190	MvSl-1064-A1-R4_MC16	Chr16	47318	47719	4.94562696549908	0.759085014616238	0.001181824625609	0.020323077248507
MvSl-1064-A1-R4_MC16g12194	MvSl-1064-A1-R4_MC16	Chr16	50983	51374	0.0775846832935646	2.21843181507639	0.000161159240002521	0.00346168427834561
MvSl-1064-A1-R4_MC18g12256	MvSl-1064-A1-R4_MC18	Chr18	17583	18462	1.00675432990772	-1.31204270347101	0.0033768362552403	0.0487644816656239
MvSl-1064-A1-R4_MC18g12262	MvSl-1064-A1-R4_MC18	Chr18	30731	36545	4.8873124160362	3.60067182737007	1.9300045752184e-31	3.83711839849817e-29
