gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2
MvSl-1064-A1-R4_MC09-2g09237	MvSl-1064-A1-R4_MC09-2	Chr09	805198	807325	5.69643736158886	-0.230271305949471	0.26728211642036	0.874431882151357	5.61825736377492	5.53395457027861	5.78701604665613	5.82579110108809
MvSl-1064-A1-R4_MC09-2g09238	MvSl-1064-A1-R4_MC09-2	Chr09	808399	810630	3.92041451028797	-0.480556546079647	0.107251390303386	0.620249835686313	3.85013056919336	3.44258978534378	4.28975349326896	3.96808936045953
MvSl-1064-A1-R4_MC09-2g09239	MvSl-1064-A1-R4_MC09-2	Chr09	810935	812274	4.70917356425266	-0.0838944933717068	0.752486057437455	0.998600795879527	4.91521991381649	4.36671124128048	4.75852480995794	4.74181393753526
MvSl-1064-A1-R4_MC09-2g09240	MvSl-1064-A1-R4_MC09-2	Chr09	813452	816551	4.94409388870823	0.343923032219535	0.357762669951226	0.950122078856875	4.51748796234403	5.52228482355562	4.1432122756474	5.19511464398359
MvSl-1064-A1-R4_MC09-2g09242	MvSl-1064-A1-R4_MC09-2	Chr09	824256	824483	5.85100387496986	-0.13970294658437	0.505431843864314	0.996616383018877	5.85082068744052	5.70445260781045	6.01272975907382	5.81856035414961
MvSl-1064-A1-R4_MC09-2g09244	MvSl-1064-A1-R4_MC09-2	Chr09	825754	830191	2.61004879127921	-0.595141414794833	0.0726629436683696	0.507793059679345	2.25779854001582	2.30842166598445	2.84502027852808	2.8926798369536
MvSl-1064-A1-R4_MC09-2g09245	MvSl-1064-A1-R4_MC09-2	Chr09	830902	831406	3.96997572848826	-0.127519970145067	0.65524632083334	0.998600795879527	3.73549473864604	4.05582803627769	3.95833418107582	4.10117540934048
MvSl-1064-A1-R4_MC09-2g09246	MvSl-1064-A1-R4_MC09-2	Chr09	832893	833093	6.97558933146651	0.0996463382795686	0.633481439944304	0.998600795879527	7.1816708832854	6.84833150055207	7.10563007881199	6.71843042412158
MvSl-1064-A1-R4_MC09-2g09247	MvSl-1064-A1-R4_MC09-2	Chr09	833322	833777	3.77551285105859	0.0730258475398331	0.799008789739898	0.998600795879527	3.90950179291804	3.70692874870931	3.79122138564209	3.68499343230778
MvSl-1064-A1-R4_MC09-2g09248	MvSl-1064-A1-R4_MC09-2	Chr09	834254	836320	0.55864191484182	-0.253846088652892	0.584781994091621	0.998600795879527	0.508768805434386	0.349452180730618	0.886271754032324	0.411160471769407
MvSl-1064-A1-R4_MC09-2g09249	MvSl-1064-A1-R4_MC09-2	Chr09	836431	837624	5.2033085393987	0.370887742905244	0.118671928618447	0.650483035798393	5.18795098680974	5.54388262528417	4.8815073833474	5.12259601601708
MvSl-1064-A1-R4_MC09-2g09250	MvSl-1064-A1-R4_MC09-2	Chr09	838179	841436	4.73196330106254	0.349491296257688	0.198443616770136	0.790089796778378	4.65945287752777	5.09935484687125	4.31393498652183	4.74943870807407
MvSl-1064-A1-R4_MC09-2g09251	MvSl-1064-A1-R4_MC09-2	Chr09	841638	847325	6.06815288527522	0.280131683141493	0.153036685841605	0.711247451172877	6.15059617992971	6.25059183279245	5.9178701984091	5.92563639486198
MvSl-1064-A1-R4_MC09-2g09252	MvSl-1064-A1-R4_MC09-2	Chr09	847558	850562	3.83284080201293	-0.505706374532596	0.0782965543421538	0.528803365203941	3.56469920435127	3.5515790757769	3.94954092275147	4.16338087852068
MvSl-1064-A1-R4_MC09-2g09253	MvSl-1064-A1-R4_MC09-2	Chr09	850825	852519	6.30522078985469	0.0728646977014514	0.708205982421697	0.998600795879527	6.23741191746695	6.43793624137466	6.16197199421735	6.36758506674276
MvSl-1064-A1-R4_MC09-2g09254	MvSl-1064-A1-R4_MC09-2	Chr09	853046	856930	7.40314807194701	0.041634956724744	0.831471437817846	0.998600795879527	7.46501095639012	7.38143365904234	7.41242573746093	7.35133560023721
MvSl-1064-A1-R4_MC09-2g09255	MvSl-1064-A1-R4_MC09-2	Chr09	857490	860367	5.92040864835807	-0.0140168526025613	0.944643481220969	0.998600795879527	5.98734344967693	5.83551838971709	5.93356232729264	5.92114249057833
MvSl-1064-A1-R4_MC09-2g09256	MvSl-1064-A1-R4_MC09-2	Chr09	860748	863364	5.01954817993566	-0.193183617293892	0.452988707801222	0.990031497327233	4.68439027102799	5.12162276869783	4.94038834635469	5.26593498933344
MvSl-1064-A1-R4_MC09-2g09257	MvSl-1064-A1-R4_MC09-2	Chr09	863966	867256	6.94867636174491	-0.0177448827699833	0.922241750386427	0.998600795879527	6.90961367097265	6.96929891568167	6.91214637957966	7.0014906014127
MvSl-1064-A1-R4_MC09-2g09258	MvSl-1064-A1-R4_MC09-2	Chr09	867426	869678	5.92758106889463	-0.147998161401706	0.468180447683175	0.993064082772658	5.74663887509213	5.94945139256184	6.01483875053498	5.98389566892937
MvSl-1064-A1-R4_MC09-2g09261	MvSl-1064-A1-R4_MC09-2	Chr09	869928	872837	5.54680356824178	-0.00620716946391154	0.97928743068562	0.998600795879527	5.69542244713924	5.37434782156631	5.77213174277779	5.28704447207764
MvSl-1064-A1-R4_MC09-2g09263	MvSl-1064-A1-R4_MC09-2	Chr09	875116	875384	4.87940227357462	0.0135608124343215	0.958981437821747	0.998600795879527	5.03154101666847	4.72480524878555	5.10187164283865	4.60000654819197
MvSl-1064-A1-R4_MC09-2g09268	MvSl-1064-A1-R4_MC09-2	Chr09	883283	883548	6.23361117873892	-0.427084540146222	0.0643841841673833	0.475096392962581	6.27072638898693	5.67764959626659	6.54644321137348	6.30514787571843
MvSl-1064-A1-R4_MC09-2g09269	MvSl-1064-A1-R4_MC09-2	Chr09	884680	888388	1.26621895736748	-0.135535247925904	0.742588460567815	0.998600795879527	1.09683749156678	1.29113029244536	1.48179168968456	1.15556999879439
MvSl-1064-A1-R4_MC09-2g09270	MvSl-1064-A1-R4_MC09-2	Chr09	890815	891806	7.55250467628688	-0.00332471033111849	0.986960671151973	0.998600795879527	7.65440113126161	7.43931391950829	7.59653970300151	7.51049709571551
MvSl-1064-A1-R4_MC09-2g09271	MvSl-1064-A1-R4_MC09-2	Chr09	892321	894351	6.21922460993416	-0.197935227277296	0.309866824983341	0.913639486917745	6.21298287119483	6.01396633487234	6.31956534638337	6.30945279637055
MvSl-1064-A1-R4_MC09-2g09272	MvSl-1064-A1-R4_MC09-2	Chr09	894643	895574	7.24577495246521	-0.207777454272809	0.287876924489573	0.899892038715784	7.19637386845655	7.07748996966206	7.40801950358011	7.28074032415965
MvSl-1064-A1-R4_MC09-2g09273	MvSl-1064-A1-R4_MC09-2	Chr09	896303	899669	5.67482679913875	0.174805958627158	0.395367155640163	0.966847517751877	5.70915766421932	5.80831984292305	5.66609262786728	5.49938907475604
MvSl-1064-A1-R4_MC09-2g09274	MvSl-1064-A1-R4_MC09-2	Chr09	900018	901253	7.3617512602546	-0.135038161485743	0.525026061540475	0.998413943531211	7.41420550507785	7.15995550696737	7.58309989956868	7.25329446526243
MvSl-1064-A1-R4_MC09-2g09275	MvSl-1064-A1-R4_MC09-2	Chr09	901516	902383	5.53260551775592	-0.350281723560463	0.208977402940209	0.80191286089823	5.693888208486	4.8895835168253	5.9008656124169	5.45810682311038
MvSl-1064-A1-R4_MC09-2g09276	MvSl-1064-A1-R4_MC09-2	Chr09	902559	906315	4.91857243749143	-0.149701904861474	0.573561085901964	0.998600795879527	5.06278329331842	4.58114807161554	5.16780053153473	4.78943724268378
MvSl-1064-A1-R4_MC09-2g09277	MvSl-1064-A1-R4_MC09-2	Chr09	906708	909558	6.2046589794819	0.0352034885833485	0.853171876215108	0.998600795879527	6.21298287119483	6.23126601101201	6.22070818635008	6.15248701968993
MvSl-1064-A1-R4_MC09-2g09278	MvSl-1064-A1-R4_MC09-2	Chr09	911080	912607	5.18180566540738	0.146127604519053	0.526909637005678	0.998413943531211	5.10032913894794	5.39094356560043	5.12743675201589	5.08692983704138
MvSl-1064-A1-R4_MC09-2g09279	MvSl-1064-A1-R4_MC09-2	Chr09	912991	913904	6.6268190275433	0.0963547556877925	0.60779265943674	0.998600795879527	6.64165793489291	6.70600580598013	6.62999281468881	6.52394679607912
MvSl-1064-A1-R4_MC09-2g09280	MvSl-1064-A1-R4_MC09-2	Chr09	914250	915880	6.14577497897249	0.351185160341687	0.0976578649162052	0.587057680268853	6.12007575931536	6.47904908972624	5.82356852592911	6.08478555129529
MvSl-1064-A1-R4_MC09-2g09283	MvSl-1064-A1-R4_MC09-2	Chr09	926170	926608	6.93885787312761	-0.306279347536599	0.208637486501906	0.801551828439118	7.0743275527837	6.40381763035369	7.28322287081349	6.85191768687595
MvSl-1064-A1-R4_MC09-2g09284	MvSl-1064-A1-R4_MC09-2	Chr09	926896	927705	6.02206222525624	-0.0887357703174306	0.674749849182846	0.998600795879527	5.85768849897207	6.08708016084599	5.91448527763053	6.20241432753128
MvSl-1064-A1-R4_MC09-2g09285	MvSl-1064-A1-R4_MC09-2	Chr09	927980	929445	2.79104558479562	-0.14457670068146	0.666646920101785	0.998600795879527	2.69822700670014	2.73547139492676	3.06451395385689	2.62068644772091
MvSl-1064-A1-R4_MC09-2g09286	MvSl-1064-A1-R4_MC09-2	Chr09	929761	932257	8.85233855517904	0.192021785236903	0.450054005895112	0.988689808993923	9.04054825123245	8.84303412031844	8.78640456158872	8.71917349048217
MvSl-1064-A1-R4_MC09-2g09287	MvSl-1064-A1-R4_MC09-2	Chr09	932578	933528	9.00250607563799	0.0437587099192619	0.888292620107344	0.998600795879527	8.7013845700962	9.28783738160571	8.63387220786596	9.25971476564053
MvSl-1064-A1-R4_MC09-2g09288	MvSl-1064-A1-R4_MC09-2	Chr09	933779	936148	6.58351414431739	0.192999404018286	0.300136722330922	0.908133578380687	6.64006540929277	6.7126223584744	6.46394407305153	6.50380164129344
MvSl-1064-A1-R4_MC09-2g09289	MvSl-1064-A1-R4_MC09-2	Chr09	936935	937227	6.1027191158584	-0.352884560977996	0.176810035844204	0.756352020668153	6.24790556608899	5.48326286769711	6.45930552039209	6.0471293812159
MvSl-1064-A1-R4_MC09-2g09290	MvSl-1064-A1-R4_MC09-2	Chr09	937834	942697	7.96381979810337	-0.352663400838606	0.141034007832905	0.690497992674599	7.65321740827721	7.8904744151517	7.85056100045426	8.36274459834689
MvSl-1064-A1-R4_MC09-2g09291	MvSl-1064-A1-R4_MC09-2	Chr09	944653	945429	4.89085456507836	-0.0840959714454887	0.722130957228226	0.998600795879527	4.88326717303748	4.81228635402544	4.91124823387473	4.95245965596442
MvSl-1064-A1-R4_MC09-2g09292	MvSl-1064-A1-R4_MC09-2	Chr09	946216	949244	3.57992386807309	-0.273553162377279	0.378261629841853	0.957057305727787	3.65577871879705	3.1794043418096	3.76640129290059	3.64739820271531
MvSl-1064-A1-R4_MC09-2g09293	MvSl-1064-A1-R4_MC09-2	Chr09	949384	950063	5.97834608137023	-0.0425894134898357	0.853807305347093	0.998600795879527	6.17719380243886	5.69705713854088	6.14570410931539	5.8365697217048
MvSl-1064-A1-R4_MC09-2g09294	MvSl-1064-A1-R4_MC09-2	Chr09	950755	952529	6.52589687108755	-0.129419991900624	0.523894278044525	0.998413943531211	6.31031502773375	6.59499767659816	6.44920386577948	6.71648664636184
MvSl-1064-A1-R4_MC09-2g09296	MvSl-1064-A1-R4_MC09-2	Chr09	953878	955604	6.08915869123684	0.0569967774169491	0.770450088849471	0.998600795879527	6.07009554201975	6.16312225214847	6.05945197583425	6.0614934936763
MvSl-1064-A1-R4_MC09-2g09297	MvSl-1064-A1-R4_MC09-2	Chr09	956284	961579	4.99975648709325	-0.0919746803395268	0.714035165705597	0.998600795879527	4.73300801027607	5.14355220422644	4.95144120336213	5.132348788277
MvSl-1064-A1-R4_MC09-2g09298	MvSl-1064-A1-R4_MC09-2	Chr09	962017	966968	7.93783329382484	-0.145879471677957	0.495510645738161	0.996616383018877	7.87725364807696	7.84870089881303	8.1060906866936	7.90461753128166
MvSl-1064-A1-R4_MC09-2g09299	MvSl-1064-A1-R4_MC09-2	Chr09	967177	968426	2.74411332153391	-0.0381745201048584	0.908149017926594	0.998600795879527	2.84920989770931	2.58973514876283	2.67407271062273	2.84602771214938
MvSl-1064-A1-R4_MC09-2g09300	MvSl-1064-A1-R4_MC09-2	Chr09	968865	971270	5.24549533826405	0.0534924790662425	0.828967583838598	0.998600795879527	5.01689009974736	5.48841294426367	5.05959258504541	5.36190606892414
MvSl-1064-A1-R4_MC09-2g09301	MvSl-1064-A1-R4_MC09-2	Chr09	971667	974226	5.91878959948505	0.0924140956276191	0.650240209905058	0.998600795879527	5.86860944472013	6.05388417124517	5.82717334993142	5.91550535339119
MvSl-1064-A1-R4_MC09-2g09302	MvSl-1064-A1-R4_MC09-2	Chr09	974646	978811	6.09770966830852	0.574068967379421	0.0182668551362839	0.214593760927821	6.00477303349534	6.63888786532878	5.60860373149124	5.9390347238738
MvSl-1064-A1-R4_MC09-2g09303	MvSl-1064-A1-R4_MC09-2	Chr09	981114	982823	8.63329525096739	0.164633009497724	0.500713827803207	0.996616383018877	8.62836655288571	8.79344209435494	8.61401109380057	8.48024174190264
MvSl-1064-A1-R4_MC09-2g09304	MvSl-1064-A1-R4_MC09-2	Chr09	984191	985871	8.71344666693769	-0.0085479010402614	0.97212918325728	0.998600795879527	8.67829428502769	8.7393869894885	8.65802502044464	8.77502793684565
MvSl-1064-A1-R4_MC09-2g09305	MvSl-1064-A1-R4_MC09-2	Chr09	988329	988721	6.14263168422833	0.550752888985219	0.00448887165035938	0.0779844634992441	6.45047108720999	6.33115025863529	5.84624841727118	5.83776239038764
MvSl-1064-A1-R4_MC09-2g09307	MvSl-1064-A1-R4_MC09-2	Chr09	992542	995123	7.74504261146349	0.124670146736451	0.593733720109146	0.998600795879527	8.01294847568555	7.56447933163346	7.84731011348917	7.49394938320403
MvSl-1064-A1-R4_MC09-2g09308	MvSl-1064-A1-R4_MC09-2	Chr09	995464	997745	6.78673876646562	-0.128357086546024	0.486387814941418	0.994690403248738	6.81821430504849	6.61710966992084	6.79185891681003	6.90465626459393
MvSl-1064-A1-R4_MC09-2g09309	MvSl-1064-A1-R4_MC09-2	Chr09	998725	999922	9.37480848761535	0.252788179472043	0.356967156176253	0.949566728562639	9.54052406427081	9.44939775747427	9.24674195382376	9.23910150290102
MvSl-1064-A1-R4_MC09-2g09310	MvSl-1064-A1-R4_MC09-2	Chr09	1000201	1003627	5.325764039142	0.175345373180569	0.432272173758498	0.984954542800879	5.31714064811737	5.49865826975876	5.19409567542752	5.2765283395482
MvSl-1064-A1-R4_MC09-2g09311	MvSl-1064-A1-R4_MC09-2	Chr09	1004136	1005119	6.88145967970684	0.0764235673369135	0.686765560153227	0.998600795879527	7.04152857632081	6.7855629052253	6.90931494177504	6.77306678019028
MvSl-1064-A1-R4_MC09-2g09313	MvSl-1064-A1-R4_MC09-2	Chr09	1009386	1009782	6.69985360793857	-0.077897206622424	0.670994002307456	0.998600795879527	6.70167066003401	6.61789315006869	6.67669617988952	6.79717782972825
MvSl-1064-A1-R4_MC09-2g09314	MvSl-1064-A1-R4_MC09-2	Chr09	1009884	1010600	6.86495801364699	-0.0256031634763885	0.902397604598286	0.998600795879527	7.03850954215844	6.63811570718967	7.03776505885572	6.69756053014392
MvSl-1064-A1-R4_MC09-2g09315	MvSl-1064-A1-R4_MC09-2	Chr09	1010976	1011498	6.99843135771434	0.104410249346762	0.578046228248027	0.998600795879527	6.93905300312713	7.15240463499106	6.94624977098342	6.94450549073393
MvSl-1064-A1-R4_MC09-2g09316	MvSl-1064-A1-R4_MC09-2	Chr09	1012141	1013867	5.57862103432692	0.211925519748961	0.333693998251906	0.934239240588747	5.65814275420909	5.70297654366946	5.27022227412179	5.64411828506337
MvSl-1064-A1-R4_MC09-2g09317	MvSl-1064-A1-R4_MC09-2	Chr09	1014156	1015236	5.88330131181872	-0.120022862048035	0.552759713936959	0.998600795879527	5.79180267394206	5.85159474567098	5.92012240815055	5.96327974873655
MvSl-1064-A1-R4_MC09-2g09318	MvSl-1064-A1-R4_MC09-2	Chr09	1015469	1018279	7.30039103190731	-0.0589889656075885	0.779714092342332	0.998600795879527	7.42580528251256	7.0967269936653	7.45109840077953	7.19678487446039
MvSl-1064-A1-R4_MC09-2g09319	MvSl-1064-A1-R4_MC09-2	Chr09	1018681	1021170	6.77611128226371	0.129364530308309	0.490589148075723	0.995838936954388	6.94034757760844	6.73084403070222	6.80471485862041	6.60882993029444
MvSl-1064-A1-R4_MC09-2g09320	MvSl-1064-A1-R4_MC09-2	Chr09	1021840	1023299	4.18215692405273	0.171859810880178	0.529505580520715	0.998413943531211	4.29268399925499	4.23808993635435	4.23291043161885	3.94170881044992
MvSl-1064-A1-R4_MC09-2g09321	MvSl-1064-A1-R4_MC09-2	Chr09	1023657	1024028	6.79844324356713	-0.0320356223881613	0.85852962179761	0.998600795879527	6.76075265302848	6.80358042755777	6.79554374770804	6.83290437495732
MvSl-1064-A1-R4_MC09-2g09323	MvSl-1064-A1-R4_MC09-2	Chr09	1028051	1030254	6.72408950864096	0.0859678066712565	0.653094841133484	0.998600795879527	6.63687507461996	6.88524299836003	6.58953042197493	6.76619273221601
MvSl-1064-A1-R4_MC09-2g09324	MvSl-1064-A1-R4_MC09-2	Chr09	1030640	1031544	7.47260035753232	-0.128602554312362	0.514755318997735	0.997865843794789	7.43364019217648	7.37958694606967	7.4861035658445	7.58305475808861
MvSl-1064-A1-R4_MC09-2g09326	MvSl-1064-A1-R4_MC09-2	Chr09	1035605	1035836	5.52778019484744	0.0648771717363753	0.782583950921351	0.998600795879527	5.28896341060713	5.7875790553149	5.40818514615827	5.57714277096415
MvSl-1064-A1-R4_MC09-2g09327	MvSl-1064-A1-R4_MC09-2	Chr09	1036051	1039085	5.65174005287864	-0.00696152419266535	0.977933271582949	0.998600795879527	5.27261154761757	5.94571187926533	5.49232773077336	5.8015463283349
MvSl-1064-A1-R4_MC09-2g09328	MvSl-1064-A1-R4_MC09-2	Chr09	1041700	1042055	0.085052814790952	-1.50254211278705	0.0122149986020799	0.163600882916381	-0.745016519592112	-0.783714585151602	1.09204599108713	-0.222396958801479
MvSl-1064-A1-R4_MC09-2g09330	MvSl-1064-A1-R4_MC09-2	Chr09	1047709	1049404	3.21561165612976	-0.0299233989261923	0.925073128113029	0.998600795879527	3.37093409748064	3.00830410605829	3.35159349105637	3.09773924875895
MvSl-1064-A1-R4_MC09-2g09331	MvSl-1064-A1-R4_MC09-2	Chr09	1049761	1052989	2.87020279214421	0.107767026849123	0.738356895684503	0.998600795879527	3.00580068208986	2.83585909908162	2.9099182578234	2.7171619939013
MvSl-1064-A1-R4_MC09-2g09333	MvSl-1064-A1-R4_MC09-2	Chr09	1055104	1058562	6.805973818325	0.080734608891466	0.683660849430854	0.998600795879527	6.98305787650702	6.6941675938816	6.60780920218488	6.90693079030963
MvSl-1064-A1-R4_MC09-2g09334	MvSl-1064-A1-R4_MC09-2	Chr09	1059240	1059730	6.99586863485593	0.0548922792260912	0.797057543486214	0.998600795879527	6.81610029331814	7.20392747354789	6.76579816307865	7.14569622134153
MvSl-1064-A1-R4_MC09-2g09335	MvSl-1064-A1-R4_MC09-2	Chr09	1059780	1061750	7.40202878326275	0.263637689947471	0.18085573045267	0.763697327600705	7.4577970895961	7.59464219951746	7.22748136511937	7.30033869620641
MvSl-1064-A1-R4_MC09-2g09336	MvSl-1064-A1-R4_MC09-2	Chr09	1062995	1064839	8.38035171596355	0.173719450981714	0.476045879499318	0.993692856932133	8.2741958786087	8.63276105094595	8.19712546055366	8.37901583847025
MvSl-1064-A1-R4_MC09-2g09337	MvSl-1064-A1-R4_MC09-2	Chr09	1064948	1066788	7.01130316657518	-0.0413139229582333	0.825038285317513	0.998600795879527	6.88293132999021	7.09053127589432	7.00418977567801	7.05886932961368
MvSl-1064-A1-R4_MC09-2g09338	MvSl-1064-A1-R4_MC09-2	Chr09	1068582	1070151	3.1001605735135	0.0547438485394327	0.859657271627659	0.998600795879527	3.05443557919349	3.1962886984011	3.13601297248842	3.00735444951678
MvSl-1064-A1-R4_MC09-2g09339	MvSl-1064-A1-R4_MC09-2	Chr09	1070776	1072694	5.69146148107446	-0.00209452866950335	0.992145733624658	0.998600795879527	5.75107187970995	5.62717881913178	5.79807935834627	5.5785702829281
MvSl-1064-A1-R4_MC09-2g09340	MvSl-1064-A1-R4_MC09-2	Chr09	1074354	1075965	7.52064821270357	0.70287855055503	0.000803657088212379	0.0202309979041026	7.65242771969975	7.98763290601656	7.08520228627253	7.16815191901494
MvSl-1064-A1-R4_MC09-2g09341	MvSl-1064-A1-R4_MC09-2	Chr09	1076213	1078237	5.83131760992081	0.295327061566782	0.193475602065758	0.782157117113742	5.77012570486438	6.14801415375819	5.52376879717733	5.81493134500194
MvSl-1064-A1-R4_MC09-2g09342	MvSl-1064-A1-R4_MC09-2	Chr09	1081757	1083803	8.04200164209729	0.0436468207517239	0.84497337627307	0.998600795879527	8.08495070102797	8.04205943652472	7.85292068929457	8.16977802107663
MvSl-1064-A1-R4_MC09-2g09343	MvSl-1064-A1-R4_MC09-2	Chr09	1084200	1085537	3.79013108153731	0.101494326941317	0.742567123587418	0.998600795879527	3.60443936812354	4.04188405247878	3.52141640926488	3.92833540806961
MvSl-1064-A1-R4_MC09-2g09344	MvSl-1064-A1-R4_MC09-2	Chr09	1085711	1087458	6.45363959416503	-0.292678050818485	0.156814749249906	0.719344948996471	6.42757552552317	6.15989809496553	6.40083564197085	6.76117277195782
MvSl-1064-A1-R4_MC09-2g09346	MvSl-1064-A1-R4_MC09-2	Chr09	1088278	1089003	4.89756888105992	0.0449801145052814	0.852684027013739	0.998600795879527	5.04844780318051	4.77904901538682	4.91351079689057	4.83553860978679
MvSl-1064-A1-R4_MC09-2g09347	MvSl-1064-A1-R4_MC09-2	Chr09	1089743	1091854	5.64592094001064	0.0237333573598113	0.909335320685021	0.998600795879527	5.58553559106259	5.72641423879117	5.53850326887739	5.72368888533034
MvSl-1064-A1-R4_MC09-2g09348	MvSl-1064-A1-R4_MC09-2	Chr09	1093176	1095273	6.83104402649837	0.00748702395531725	0.966828063218082	0.998600795879527	6.80121483467239	6.86756424171164	6.81140347959785	6.84303638788349
MvSl-1064-A1-R4_MC09-2g09349	MvSl-1064-A1-R4_MC09-2	Chr09	1096114	1103587	6.82711227203756	-0.0220583535647358	0.906482065006153	0.998600795879527	6.94357894064598	6.67622612134052	6.83546762783035	6.84065877856361
MvSl-1064-A1-R4_MC09-2g09350	MvSl-1064-A1-R4_MC09-2	Chr09	1103843	1106306	6.30693385300903	0.0236432323359306	0.899856384212664	0.998600795879527	6.30127513364479	6.33591983933085	6.36242987297058	6.22446678184619
MvSl-1064-A1-R4_MC09-2g09351	MvSl-1064-A1-R4_MC09-2	Chr09	1106688	1107914	5.54047014466616	0.26970048223802	0.307012926955499	0.91206498185562	5.35840076093895	5.92433624034953	5.08991781069698	5.65498470286754
MvSl-1064-A1-R4_MC09-2g09352	MvSl-1064-A1-R4_MC09-2	Chr09	1107975	1108856	5.81542155974167	0.175954323155704	0.399093618850411	0.968504110098417	5.78893116082083	6.00441118397961	5.73934575257006	5.71072816370475
MvSl-1064-A1-R4_MC09-2g09353	MvSl-1064-A1-R4_MC09-2	Chr09	1109152	1111293	6.01540245132304	-0.43346791571685	0.031492101489773	0.313421391017265	5.86315930552438	5.69705713854088	6.25501373890556	6.17436611208946
MvSl-1064-A1-R4_MC09-2g09354	MvSl-1064-A1-R4_MC09-2	Chr09	1111720	1113298	5.25798677506164	-0.00606016859481301	0.978600428182749	0.998600795879527	5.16377116062494	5.34057239704559	5.20706567946389	5.31300425102543
MvSl-1064-A1-R4_MC09-2g09355	MvSl-1064-A1-R4_MC09-2	Chr09	1113703	1115186	6.42118017451726	0.200806450193543	0.320020237598198	0.923621410536793	6.35079476699551	6.66792778155819	6.20509283717866	6.42187576269731
MvSl-1064-A1-R4_MC09-2g09356	MvSl-1064-A1-R4_MC09-2	Chr09	1116313	1117539	8.39940628570802	-0.0324481123789225	0.888424221747534	0.998600795879527	8.40302049294397	8.36288422376083	8.34986809171174	8.47833117476679
MvSl-1064-A1-R4_MC09-2g09357	MvSl-1064-A1-R4_MC09-2	Chr09	1118128	1119505	4.09198047224385	0.413044307848819	0.232391721610403	0.829759396945846	3.68077915430466	4.70724307548047	3.72577899818783	4.00677719088071
MvSl-1064-A1-R4_MC09-2g09358	MvSl-1064-A1-R4_MC09-2	Chr09	1119819	1121380	5.25966397655987	0.354955246789791	0.115349138155206	0.641782181104778	5.33496823697143	5.51220649870797	5.06163421883998	5.08291194704915
MvSl-1064-A1-R4_MC09-2g09359	MvSl-1064-A1-R4_MC09-2	Chr09	1122314	1124280	6.3265470094405	-0.0143324312972378	0.939042503869745	0.998600795879527	6.31231622386462	6.32636485728595	6.28328307603058	6.38237249565018
MvSl-1064-A1-R4_MC09-2g09361	MvSl-1064-A1-R4_MC09-2	Chr09	1129637	1133958	1.27673921956366	-0.355898314355374	0.426030147664505	0.981700753072256	0.897985224035565	1.25934687627408	1.78832910393286	0.959142733343675
MvSl-1064-A1-R4_MC09-2g09362	MvSl-1064-A1-R4_MC09-2	Chr09	1135690	1136010	3.23269269311702	0.0714940531937328	0.814385750115543	0.998600795879527	3.21708043493433	3.31699025171995	3.19672301167509	3.19773355019011
MvSl-1064-A1-R4_MC09-2g09363	MvSl-1064-A1-R4_MC09-2	Chr09	1136568	1137893	4.19806588202585	0.0516411942075839	0.851713721745244	0.998600795879527	4.34053460817436	4.09686914545656	4.30362107955203	4.02783043864312
MvSl-1064-A1-R4_MC09-2g09364	MvSl-1064-A1-R4_MC09-2	Chr09	1138107	1140353	7.0341161785247	0.26112641163128	0.210882765686663	0.805833497814234	7.38740398667077	6.88719399858553	6.93069578114628	6.86426036380087
MvSl-1064-A1-R4_MC09-2g09365	MvSl-1064-A1-R4_MC09-2	Chr09	1140782	1142742	7.39301018038556	-0.153189946834847	0.430663182463223	0.984826977302032	7.32880358765343	7.29980970406546	7.48762293698041	7.44704879395801
MvSl-1064-A1-R4_MC09-2g09366	MvSl-1064-A1-R4_MC09-2	Chr09	1143060	1144357	8.74689138556002	0.0728699896073794	0.779050584859151	0.998600795879527	8.93621724581554	8.61128295136601	8.8380884219845	8.56945405906305
MvSl-1064-A1-R4_MC09-2g09367	MvSl-1064-A1-R4_MC09-2	Chr09	1144649	1146849	5.87087280566025	-0.112115410530624	0.631162309567854	0.998600795879527	6.03295795856252	5.55537966084314	6.07165984856216	5.76314275644885
MvSl-1064-A1-R4_MC09-2g09368	MvSl-1064-A1-R4_MC09-2	Chr09	1147091	1148605	5.29941850094606	0.0780274888742283	0.727811823321646	0.998600795879527	5.40602928576535	5.26656115133646	5.32394157704296	5.19325222730039
MvSl-1064-A1-R4_MC09-2g09369	MvSl-1064-A1-R4_MC09-2	Chr09	1148789	1149493	5.56711421667087	0.116468965969173	0.612666058877342	0.998600795879527	5.50558582821542	5.73366111351293	5.27022227412179	5.71202948801408
MvSl-1064-A1-R4_MC09-2g09370	MvSl-1064-A1-R4_MC09-2	Chr09	1150054	1152655	6.43646254813654	0.0190391864915083	0.918261866797332	0.998600795879527	6.448652754384	6.44325038942766	6.38950215458064	6.46342016132657
MvSl-1064-A1-R4_MC09-2g09371	MvSl-1064-A1-R4_MC09-2	Chr09	1153069	1155127	5.84233855418378	-0.270824284143818	0.193068093092081	0.782157117113742	5.78172727313505	5.61467289575463	6.02429124474517	5.91550535339119
MvSl-1064-A1-R4_MC09-2g09373	MvSl-1064-A1-R4_MC09-2	Chr09	1158142	1159019	0.183128825659028	-0.0147852321350105	0.97610030910137	0.998600795879527	0.0528156497021856	0.287771432167773	0.303843832192028	0.0651395078274786
