gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2	average	ward.D
MvSl-1064-A1-R4_MC14g11898	MvSl-1064-A1-R4_MC14	Chr14	434183	434753	3.16546830270398	1.90111057923671	4.67344706035845e-08	3.65184793102395e-06	3.82893593829884	3.82440364795676	1.55032569223151	2.2639108341514	2	2
MvSl-1064-A1-R4_MC14g11916	MvSl-1064-A1-R4_MC14	Chr14	463841	467568	4.90122662204165	-0.960056912989136	0.000128613210136914	0.00537529737804915	4.37215030491074	4.31373309863343	5.47225165045715	5.10455966337116	1	1
MvSl-1064-A1-R4_MC14g11962	MvSl-1064-A1-R4_MC14	Chr14	572936	573493	3.99056023486848	-1.00736375842327	0.000676708518817632	0.0219204344931908	3.58825469095541	3.18841285113583	4.24815103956516	4.54253154303916	1	1
MvSl-1064-A1-R4_MC14g11983	MvSl-1064-A1-R4_MC14	Chr14	629824	632718	2.20928423176954	-4.62654929296632	2.58668094001081e-22	7.2006730667551e-20	-0.933292490140704	-1.49302128221501	3.01595915389784	3.2069776756309	1	1
MvSl-1064-A1-R4_MC15g12029	MvSl-1064-A1-R4_MC15	Chr15	64738	66884	8.32986326767556	0.76039176248441	0.000953427999337559	0.0286930291151992	8.67054623206787	8.65054172766944	7.95294529208006	7.84589392783037	2	2
MvSl-1064-A1-R4_MC15g12082	MvSl-1064-A1-R4_MC15	Chr15	214376	215732	1.66562702933588	1.79083788547916	1.15914826932224e-05	0.000645355798945156	2.06986432787582	2.50163951280521	0.597616728651346	0.553929095342866	2	2
MvSl-1064-A1-R4_MC15g12133	MvSl-1064-A1-R4_MC15	Chr15	338080	339343	2.14175278068889	-1.67140076334151	2.44833459789883e-05	0.00131384124084836	0.849484255195149	1.30344084525899	2.95779056210926	2.44426284905601	1	1
MvSl-1064-A1-R4_MC15g12148	MvSl-1064-A1-R4_MC16	Chr16	3693	5975	1.01240641010168	-6.84166751643337	5.32172857905338e-18	1.12871329005256e-15	-2.72876486854616	-3.35702000194919	1.65862644230812	2.14973252718815	1	1
MvSl-1064-A1-R4_MC16g12190	MvSl-1064-A1-R4_MC16	Chr16	74922	79824	4.17736651313683	-1.14061583866192	2.74213931187066e-05	0.00142017308082232	3.44744622726284	3.54754650027009	4.6110005731099	4.65405790911986	1	1
MvSl-1064-A1-R4_MC16g12196	MvSl-1064-A1-R4_MC17	Chr17	25191	27421	5.2981844047112	-1.65429517937647	3.29971216554385e-13	4.52212861087148e-11	4.30765437446236	4.18476332795804	5.88054429157811	5.91317032539546	1	1
