gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2
MvSl-1064-A1-R4_MC12g11236	MvSl-1064-A1-R4_MC12	Chr12	1275785	1278383	5.19152581829509	0.0505933734273694	0.820734727611279	0.999958419202852	5.28056684447041	5.14981077785755	5.22343452125804	5.1064739754131
MvSl-1064-A1-R4_MC12g11238	MvSl-1064-A1-R4_MC12	Chr12	1278593	1281433	4.77507615422447	-0.0978021441575658	0.680600640291176	0.999958419202852	4.74880626279692	4.70150916853784	4.79311431269593	4.85188438381967
MvSl-1064-A1-R4_MC12g11240	MvSl-1064-A1-R4_MC12	Chr12	1281927	1284643	7.08656846237996	-0.601724063682525	0.0149405624694291	0.217824108801431	6.41285037827196	7.0305203588342	7.5868870166148	7.08070161008994
MvSl-1064-A1-R4_MC12g11241	MvSl-1064-A1-R4_MC12	Chr12	1284871	1290338	7.15952493907982	-0.134897572904114	0.481066875749014	0.999958419202852	7.10444205243159	7.07641478950852	7.17802006908763	7.2710847889937
MvSl-1064-A1-R4_MC12g11242	MvSl-1064-A1-R4_MC12	Chr12	1290612	1291899	4.80541560850095	-0.418162257265623	0.0930341452108496	0.626275993552971	4.70528997312636	4.44582463318032	4.85588674907037	5.12736544741406
MvSl-1064-A1-R4_MC12g11244	MvSl-1064-A1-R4_MC12	Chr12	1294632	1299753	7.24028195057477	0.0459738655161469	0.822330333015551	0.999958419202852	7.40886237844146	7.10099380018006	7.15138893169021	7.28001755447861
MvSl-1064-A1-R4_MC12g11245	MvSl-1064-A1-R4_MC12	Chr12	1299930	1304181	4.1260992798572	-0.324686764296684	0.232274736062601	0.870591090138646	3.99715829660413	3.91097283771112	4.20593693592149	4.34589597963018
MvSl-1064-A1-R4_MC12g11246	MvSl-1064-A1-R4_MC12	Chr12	1305028	1309996	1.18771967044378	-0.0177000951239665	0.968531302939087	0.999958419202852	0.667959507604504	1.55187323756138	1.3581215344967	1.01168962499986
MvSl-1064-A1-R4_MC12g11247	MvSl-1064-A1-R4_MC12	Chr12	1311324	1313820	7.41894030944287	0.231880241025855	0.24059430264506	0.882867968757444	7.50758902573668	7.55254216466231	7.28200318541768	7.31479169191547
MvSl-1064-A1-R4_MC12g11248	MvSl-1064-A1-R4_MC12	Chr12	1313886	1314246	8.77106827888094	0.112403510487769	0.65738134900978	0.999958419202852	8.89097534440013	8.75834347129268	8.59387134076871	8.82451813284174
MvSl-1064-A1-R4_MC12g11249	MvSl-1064-A1-R4_MC12	Chr12	1315168	1318257	5.50371135363349	0.118949874690106	0.575201947416868	0.999958419202852	5.45710262036574	5.65962611136059	5.47373493232042	5.4121895667415
MvSl-1064-A1-R4_MC12g11253	MvSl-1064-A1-R4_MC12	Chr12	1324292	1325184	2.39547105110644	-0.324443425977536	0.363062717501224	0.975939096335218	2.05144650475629	2.3783670763067	2.7482540324118	2.30450082275639
MvSl-1064-A1-R4_MC12g11254	MvSl-1064-A1-R4_MC12	Chr12	1325547	1330139	0.746045306946694	-1.08582084195937	0.0192546966354207	0.25676772100049	0.403304403814227	-0.199902509540692	1.22353767991356	1.07562608769201
MvSl-1064-A1-R4_MC12g11255	MvSl-1064-A1-R4_MC12	Chr12	1330935	1331363	6.18845717685348	0.165375453017897	0.413161990372537	0.999958419202852	6.15158823637058	6.37710869070925	6.23035047999557	5.9647337653259
MvSl-1064-A1-R4_MC12g11256	MvSl-1064-A1-R4_MC12	Chr12	1331880	1332870	4.58488354127148	0.307189984850207	0.233281068460723	0.870622395391308	4.51677605593446	4.91616837833931	4.47245529670076	4.37477417687889
MvSl-1064-A1-R4_MC12g11257	MvSl-1064-A1-R4_MC12	Chr12	1332923	1338223	5.7029975339845	0.0378643097643996	0.856924210336569	0.999958419202852	5.69073703499733	5.75219362499767	5.79413901264604	5.56479051571417
MvSl-1064-A1-R4_MC12g11258	MvSl-1064-A1-R4_MC12	Chr12	1338682	1340752	5.53540904914651	0.0308845288525611	0.88621408609395	0.999958419202852	5.39089037665731	5.6945003002534	5.5431965235822	5.49635868708604
MvSl-1064-A1-R4_MC12g11259	MvSl-1064-A1-R4_MC12	Chr12	1340833	1350325	4.70404647011582	0.091966915554096	0.760659311346444	0.999958419202852	5.08617906590515	4.30998966597605	4.40253140745759	4.87452827354645
MvSl-1064-A1-R4_MC12g11260	MvSl-1064-A1-R4_MC12	Chr12	1350494	1352994	2.43947753458816	-0.0720286152819353	0.831557335367706	0.999958419202852	2.52179382292245	2.27463138817186	2.49135872274747	2.4563219158192
MvSl-1064-A1-R4_MC12g11261	MvSl-1064-A1-R4_MC12	Chr12	1358127	1371866	6.09508417917078	-0.0927293483928796	0.629591244748902	0.999958419202852	6.09987448288584	5.9941788861844	6.16666428705281	6.11397612791878
MvSl-1064-A1-R4_MC12g11262	MvSl-1064-A1-R4_MC12	Chr12	1371948	1373282	6.19441456725541	-0.173025159400908	0.358697707370021	0.972998095029528	6.10099429868076	6.10957590516611	6.26245725503072	6.29358121854281
MvSl-1064-A1-R4_MC12g11263	MvSl-1064-A1-R4_MC12	Chr12	1373360	1374199	5.78524112902367	0.325838480787942	0.130230739097736	0.722217925495915	5.7660882545623	6.09333397002181	5.6533236299228	5.57312069664289
MvSl-1064-A1-R4_MC12g11264	MvSl-1064-A1-R4_MC13	Chr13	1	1597	7.2172637996391	-0.069383420877045	0.722317803064028	0.999958419202852	7.21614189022421	7.14735767581308	7.18301581148468	7.31685999135798
MvSl-1064-A1-R4_MC12g11265	MvSl-1064-A1-R4_MC13	Chr13	4198	6990	5.56974015943105	0.196090448769207	0.354288164942412	0.970176644054378	5.70406343776629	5.62388798353446	5.59998993817793	5.32444969485192
MvSl-1064-A1-R4_MC12g11266	MvSl-1064-A1-R4_MC13	Chr13	7145	9002	5.53588526762483	0.309653312616003	0.158353052479376	0.766635321459936	5.49166677545774	5.85081918178207	5.38822928558986	5.35858305036104
MvSl-1064-A1-R4_MC12g11267	MvSl-1064-A1-R4_MC13	Chr13	11170	13528	5.70681927776065	0.0998858803850171	0.660121189199514	0.999958419202852	5.49166677545774	5.9789356286613	5.63752951868403	5.67467277013487
MvSl-1064-A1-R4_MC12g11268	MvSl-1064-A1-R4_MC13	Chr13	13995	16440	7.90713602900572	-0.217314271423422	0.332881617932178	0.957619890917617	7.90768341309373	7.67146092239777	7.84676898548994	8.15954018547546
MvSl-1064-A1-R4_MC12g11269	MvSl-1064-A1-R4_MC13	Chr13	16773	21548	6.60461633444144	-0.635238424561339	0.0113938823650215	0.18156834366299	6.47722250829602	5.98599099668362	6.52246527916184	7.17766632622474
MvSl-1064-A1-R4_MC12g11271	MvSl-1064-A1-R4_MC13	Chr13	22874	24136	6.79376130547132	-0.326305054198952	0.0801024059397	0.585396284559733	6.67741211054433	6.56315380434406	6.84480363041708	7.04321583972821
MvSl-1064-A1-R4_MC12g11272	MvSl-1064-A1-R4_MC13	Chr13	24376	26342	3.96872993574839	-0.315371312649764	0.263461881889258	0.909811677447031	3.80164572786914	3.80325665653993	4.24815103956516	3.97043068490375
MvSl-1064-A1-R4_MC12g11273	MvSl-1064-A1-R4_MC13	Chr13	26686	27404	6.94097975751717	0.241182262065422	0.194840285567506	0.830157675756416	7.13974136458169	6.96835049467743	6.79761516254414	6.83327334411349
MvSl-1064-A1-R4_MC12g11274	MvSl-1064-A1-R4_MC13	Chr13	30190	32387	4.3431786794886	-0.535897186655714	0.0670758287239121	0.531593845438264	3.88721690728382	4.19697604329982	4.84217145074898	4.26935773795848
MvSl-1064-A1-R4_MC12g11275	MvSl-1064-A1-R4_MC13	Chr13	33153	33806	4.49810645057075	-0.173039314345412	0.489976115247441	0.999958419202852	4.33456160281365	4.47954235956842	4.62174420894964	4.53970071015727
MvSl-1064-A1-R4_MC12g11276	MvSl-1064-A1-R4_MC13	Chr13	34049	35754	1.72933226269473	-0.254103046335035	0.507462025821812	0.999958419202852	1.40816104589918	1.7637444164357	1.9419079484094	1.74031016525183
MvSl-1064-A1-R4_MC12g11277	MvSl-1064-A1-R4_MC13	Chr13	36371	37152	1.35214220185439	-0.17985145083475	0.67407282148933	0.999958419202852	0.849484255195149	1.57701063529719	1.59462626573467	1.25201158919503
MvSl-1064-A1-R4_MC12g11286	MvSl-1064-A1-R4_MC01-1	Chr01	27347	32415	5.01292315931894	1.59814860796678	3.5228297039288e-11	3.97232493703769e-09	5.60335159441564	5.60109356976541	3.89214043909765	4.11816568305394
MvSl-1064-A1-R4_MC13g11290	MvSl-1064-A1-R4_MC13	Chr13	53736	55376	0.649548314735729	-0.30672342039504	0.552394891237363	0.999958419202852	0.515056251188435	0.470876268794319	0.015638504942938	1.27942110420403
MvSl-1064-A1-R4_MC13g11291	MvSl-1064-A1-R4_MC13	Chr13	55659	56428	5.41511526151053	-0.239303867954608	0.278676957455589	0.926232900213854	5.38538622895705	5.18906212204678	5.62690322566094	5.42451857185204
MvSl-1064-A1-R4_MC13g11292	MvSl-1064-A1-R4_MC13	Chr13	56921	68560	5.32346616963455	-0.16200652415531	0.474621989593192	0.999958419202852	5.32533035712543	5.14981077785755	5.52328003626919	5.26912462354382
MvSl-1064-A1-R4_MC13g11293	MvSl-1064-A1-R4_MC13	Chr13	68621	69255	3.90613645271466	0.179213747295024	0.519126600749623	0.999958419202852	4.03045282516799	3.95478364562296	3.814664681301	3.81521763090318
MvSl-1064-A1-R4_MC13g11294	MvSl-1064-A1-R4_MC13	Chr13	69326	69559	2.61024523976546	-0.255641099445053	0.437193436067381	0.999958419202852	2.39605923362331	2.55321871802887	2.65719389741204	2.79701392784725
MvSl-1064-A1-R4_MC13g11295	MvSl-1064-A1-R4_MC13	Chr13	69663	72872	7.20953195207763	0.0748093959724719	0.698617233482427	0.999958419202852	7.29017263625093	7.20139956259296	7.143955066456	7.19890516549795
MvSl-1064-A1-R4_MC13g11296	MvSl-1064-A1-R4_MC13	Chr13	73742	75047	7.38061762694495	-0.130756083592647	0.528932976883417	0.999958419202852	7.203164810709	7.41641987966861	7.56756863346271	7.30981564164907
MvSl-1064-A1-R4_MC13g11297	MvSl-1064-A1-R4_MC13	Chr13	75405	81613	4.86534747396145	0.127791025716132	0.617312543872436	0.999958419202852	4.71116854455912	5.11590801374706	4.93339378545157	4.65405790911986
MvSl-1064-A1-R4_MC13g11298	MvSl-1064-A1-R4_MC13	Chr13	82044	82761	4.21845588835018	-0.111553622327309	0.748434037877145	0.999958419202852	3.58825469095541	4.5699635758231	4.51629739271343	3.97881514562769
MvSl-1064-A1-R4_MC13g11299	MvSl-1064-A1-R4_MC13	Chr13	82805	83450	4.38616347270972	-0.686749575517999	0.0132283499870338	0.199725663872029	4.18629107827768	3.79256577382376	4.53346786108729	4.82423406643904
MvSl-1064-A1-R4_MC13g11300	MvSl-1064-A1-R4_MC13	Chr13	84463	86934	1.23722524917842	0.479725094904786	0.25912606637722	0.903442269780146	1.4649310420849	1.44670047752644	1.27888668466496	0.641031669322686
MvSl-1064-A1-R4_MC13g11301	MvSl-1064-A1-R4_MC13	Chr13	87818	88973	5.82353525256613	-0.222955993445384	0.317358008505778	0.950853858775511	5.8695874788085	5.52563261005068	5.77862135703457	6.06756258676427
MvSl-1064-A1-R4_MC13g11302	MvSl-1064-A1-R4_MC13	Chr13	90685	93386	3.04497434664933	-0.154269219564912	0.633039325265313	0.999958419202852	3.15140199284408	2.75392621778778	2.97465084939457	3.24917782666572
MvSl-1064-A1-R4_MC13g11303	MvSl-1064-A1-R4_MC13	Chr13	94016	95246	5.52215648891847	-0.381044262224997	0.0715261786018766	0.548798621003891	5.40727793431491	5.22528767461761	5.7097995529842	5.68879635323472
MvSl-1064-A1-R4_MC13g11304	MvSl-1064-A1-R4_MC13	Chr13	95998	97135	7.93517511219707	-8.90500312742321e-06	0.999967089573148	0.999967089573148	8.01909786868821	7.84608308558419	7.8618575821315	8.0049516123113
MvSl-1064-A1-R4_MC13g11305	MvSl-1064-A1-R4_MC13	Chr13	97213	97494	5.88237656066041	-0.568272677135445	0.0181091594901574	0.24628456906614	5.74188456004124	5.37611890886797	5.84086486989502	6.38395029038962
MvSl-1064-A1-R4_MC13g11306	MvSl-1064-A1-R4_MC13	Chr13	98287	100404	2.40533443873895	-0.340685833988472	0.316817386456628	0.950853858775511	2.12374770953367	2.32000583086496	2.571125451358	2.54932893490497
MvSl-1064-A1-R4_MC13g11307	MvSl-1064-A1-R4_MC13	Chr13	103156	103770	5.39927801471623	-0.632037121121295	0.00835734463472287	0.145689287683192	5.20550805756622	4.87368855545089	5.46630322569852	5.86535911731718
MvSl-1064-A1-R4_MC13g11308	MvSl-1064-A1-R4_MC13	Chr13	103846	105922	1.62204228895275	-0.23753944436046	0.547213234059897	0.999958419202852	1.74258491218306	1.21011821673323	1.71990766254625	1.74031016525183
MvSl-1064-A1-R4_MC13g11309	MvSl-1064-A1-R4_MC13	Chr13	105993	107860	1.49530263068315	0.00463463885297183	0.990558740109576	0.999958419202852	1.5977901744055	1.39109179928443	1.57264601350683	1.40916233315005
MvSl-1064-A1-R4_MC13g11310	MvSl-1064-A1-R4_MC13	Chr13	108136	108309	1.8952017709878	0.141480986865361	0.705630651754843	0.999958419202852	2.14127070830561	1.7637444164357	1.73976962257216	1.90774224782656
MvSl-1064-A1-R4_MC13g11311	MvSl-1064-A1-R4_MC13	Chr13	108542	109287	4.60960647438005	-0.161446662942878	0.521989204994047	0.999958419202852	4.44803588573938	4.60093094090356	4.53630984235316	4.82423406643904
MvSl-1064-A1-R4_MC13g11312	MvSl-1064-A1-R4_MC13	Chr13	109343	111790	7.89573980599014	-0.0872673396017789	0.682948777323235	0.999958419202852	7.87368909441647	7.8288552890653	7.85019911782937	8.02203980586613
MvSl-1064-A1-R4_MC13g11313	MvSl-1064-A1-R4_MC13	Chr13	119780	120002	3.38717306556283	-0.414655317859494	0.245087019481958	0.886062621452346	3.37523595008544	2.92030292294828	3.09518829247629	3.93639690005774
MvSl-1064-A1-R4_MC13g11315	MvSl-1064-A1-R4_MC13	Chr13	132207	132395	2.97417459254678	-0.805902166420326	0.0164507708930267	0.232608677960447	2.45329807582354	2.57833288593044	3.01595915389784	3.55978211281326
MvSl-1064-A1-R4_MC13g11317	MvSl-1064-A1-R4_MC13	Chr13	133183	134053	3.93325591470671	0.411665298717083	0.153586817833355	0.760506599921917	4.30765437446236	3.91590692419853	3.6823661968439	3.74813384739326
MvSl-1064-A1-R4_MC13g11320	MvSl-1064-A1-R4_MC13	Chr13	140619	141071	7.9004727742435	0.0315150251629569	0.888099960674909	0.999958419202852	8.05940386371024	7.75712289497643	7.75184856169815	8.00623386291463
MvSl-1064-A1-R4_MC13g11321	MvSl-1064-A1-R4_MC13	Chr13	141446	144203	1.58872386005996	0.336071829611486	0.435200261883214	0.999958419202852	2.06986432787582	1.33325345504761	1.69976843608086	1.07562608769201
MvSl-1064-A1-R4_MC13g11324	MvSl-1064-A1-R4_MC13	Chr13	144550	145184	2.1244023058628	0.357701091796306	0.363297334368445	0.975939096335218	2.45329807582354	2.11216574193952	1.50462157702537	2.27756811227631
MvSl-1064-A1-R4_MC13g11325	MvSl-1064-A1-R4_MC13	Chr13	145539	147253	4.90989480019555	-0.951850954662334	0.000114196126288896	0.00484409091895948	4.45505917524922	4.25264035750233	5.16953852079503	5.43064378766831
MvSl-1064-A1-R4_MC13g11326	MvSl-1064-A1-R4_MC13	Chr13	147634	149080	3.74718263419287	0.212982164821365	0.457029422121871	0.999958419202852	3.81262383637364	3.88604606353946	3.74266788845678	3.52585293251709
MvSl-1064-A1-R4_MC13g11328	MvSl-1064-A1-R4_MC13	Chr13	152200	152525	4.14926115857	0.611754940243916	0.025498937447131	0.308895268777791	4.48624761282355	4.35791264941447	3.90978090148434	3.7133847477895
MvSl-1064-A1-R4_MC13g11329	MvSl-1064-A1-R4_MC13	Chr13	153014	154010	3.84752986666888	-0.578736241008849	0.0475320835961528	0.44490041458851	3.33772861008346	3.69834490671026	4.05953045126557	4.14821224266309
MvSl-1064-A1-R4_MC13g11330	MvSl-1064-A1-R4_MC13	Chr13	154196	158501	6.39541093739155	0.743834964759245	0.000214912953038902	0.00807782525599385	6.59237909781752	6.83729785442112	5.82002530136721	6.11872610077535
MvSl-1064-A1-R4_MC13g11331	MvSl-1064-A1-R4_MC13	Chr13	158550	159079	8.38511210822597	2.28234636472811	2.2515051857386e-18	4.89180687672181e-16	8.88302286475307	9.31575183446983	6.91144523343458	6.7524468128354
MvSl-1064-A1-R4_MC13g11332	MvSl-1064-A1-R4_MC13	Chr13	160788	161746	1.20284871434658	0.731612436830491	0.079868394779942	0.585396284559733	1.3490653228404	1.67339663165314	0.90960834138465	0.723173516396965
MvSl-1064-A1-R4_MC13g11333	MvSl-1064-A1-R4_MC13	Chr13	162370	163227	3.64778610754584	0.21678520795612	0.479263497077946	0.999958419202852	3.4959255294644	3.96909650583371	3.61943365442842	3.44948227116724
MvSl-1064-A1-R4_MC13g11334	MvSl-1064-A1-R4_MC13	Chr13	163595	166821	5.62755019433524	-0.308118288047338	0.264537756025151	0.909811677447031	5.41269934715624	5.51591629743328	6.16299128945742	5.2362811130892
MvSl-1064-A1-R4_MC13g11340	MvSl-1064-A1-R4_MC13	Chr13	169995	170454	2.6942101902279	-0.0928246069227837	0.780651503216732	0.999958419202852	2.83343019311832	2.43445894378869	2.71853472182495	2.75857474045753
MvSl-1064-A1-R4_MC13g11347	MvSl-1064-A1-R4_MC13	Chr13	172415	172594	1.00223324332263	0.0168394542522209	0.971914512010634	0.999958419202852	1.31858419737225	0.623448787496776	0.507804334734784	1.35865715064887
MvSl-1064-A1-R4_MC13g11348	MvSl-1064-A1-R4_MC13	Chr13	173950	174407	2.88409764597557	0.0182527233953394	0.954074782867988	0.999958419202852	2.8654126178479	2.92030292294828	2.95779056210926	2.78749972026884
MvSl-1064-A1-R4_MC13g11349	MvSl-1064-A1-R4_MC13	Chr13	174509	175330	2.50307488288195	-0.168792675346572	0.613612425359023	0.999958419202852	2.46725985858851	2.36399660189646	2.49135872274747	2.66814846168186
MvSl-1064-A1-R4_MC13g11350	MvSl-1064-A1-R4_MC13	Chr13	175450	178220	8.90792665499675	0.0393598579529731	0.890953412969782	0.999958419202852	9.13653709227995	8.68292252776502	8.63770144637878	9.10143794352692
MvSl-1064-A1-R4_MC13g11351	MvSl-1064-A1-R4_MC13	Chr13	179876	181296	5.32234320116717	0.208381531103769	0.580419374701562	0.999958419202852	5.68327993926223	5.10514790779615	4.32576352424002	5.76106228584202
MvSl-1064-A1-R4_MC13g11352	MvSl-1064-A1-R4_MC13	Chr13	181613	183217	4.96960080263646	0.190200203287338	0.646948011941705	0.999958419202852	5.45885063727945	4.51249002049029	3.96987734144961	5.42298319586663
MvSl-1064-A1-R4_MC13g11353	MvSl-1064-A1-R4_MC13	Chr13	183829	185893	6.32877115356553	0.131133877607201	0.4764856799934	0.999958419202852	6.38462084157473	6.40105963052705	6.2206657830289	6.30195859844906
MvSl-1064-A1-R4_MC13g11354	MvSl-1064-A1-R4_MC13	Chr13	187969	188277	6.11500850194224	0.0303616429305189	0.883999309583982	0.999958419202852	6.00615497515678	6.2441503314045	6.25557553898464	5.9251507726654
MvSl-1064-A1-R4_MC13g11355	MvSl-1064-A1-R4_MC13	Chr13	189970	190390	5.62405149604673	0.114552977787725	0.597057500070852	0.999958419202852	5.48310305964463	5.85339336924682	5.62690322566094	5.50218696282751
MvSl-1064-A1-R4_MC13g11356	MvSl-1064-A1-R4_MC13	Chr13	190956	193259	0.245829624864024	1.44191390128756	0.00786864067878791	0.14046863961251	0.761575006956244	0.804623709130537	-0.0510498691086912	-1.26058051695896
MvSl-1064-A1-R4_MC13g11359	MvSl-1064-A1-R4_MC13	Chr13	199002	201778	0.785195722801974	-0.457994643595195	0.29876801052549	0.941690387543478	0.515056251188435	0.574362492882977	0.874104747118029	1.07562608769201
MvSl-1064-A1-R4_MC13g11360	MvSl-1064-A1-R4_MC13	Chr13	202413	202580	4.92770551595708	0.0686357778300622	0.778587939341601	0.999958419202852	4.79658826816878	5.10946158524494	4.95479479142518	4.82887941089791
MvSl-1064-A1-R4_MC13g11361	MvSl-1064-A1-R4_MC13	Chr13	202937	204868	1.44713113302339	0.733290297847735	0.0860643839515491	0.605611384514928	1.97532984431312	1.52629006936497	0.682164172611542	1.35865715064887
MvSl-1064-A1-R4_MC13g11362	MvSl-1064-A1-R4_MC13	Chr13	205275	205989	4.61148814204724	-0.20926177701124	0.38887997917622	0.988867199848635	4.50667151673103	4.49940111030369	4.68969290443179	4.7330057239472
MvSl-1064-A1-R4_MC13g11363	MvSl-1064-A1-R4_MC13	Chr13	206752	207117	6.17352747481868	-0.139792793231903	0.467744508173772	0.999958419202852	6.02161258016419	6.17791832353201	6.26331516603237	6.21945400429484
MvSl-1064-A1-R4_MC13g11364	MvSl-1064-A1-R4_MC13	Chr13	208250	208969	7.11859355909033	0.220685582943564	0.249109053888322	0.891574759299925	7.30482520130559	7.13999668605227	6.99490621492286	7.01342827437479
MvSl-1064-A1-R4_MC13g11365	MvSl-1064-A1-R4_MC13	Chr13	210369	211775	2.45613674710608	0.56410087882489	0.124764018254346	0.712891516747733	2.84416997246243	2.56583044913723	1.77869156441068	2.4563219158192
MvSl-1064-A1-R4_MC13g11368	MvSl-1064-A1-R4_MC13	Chr13	217408	220374	0.0269513440757263	-0.81970037382093	0.183613204558314	0.817155424039138	0.00429992942778774	-0.971797913713282	-0.532734873990792	0.874631914274694
MvSl-1064-A1-R4_MC13g11369	MvSl-1064-A1-R4_MC13	Chr13	221344	221545	0.723850917042648	-0.440677080324553	0.327713451574101	0.955582619676638	0.618770606302281	0.359389254324568	0.762029913378139	1.04401201441991
MvSl-1064-A1-R4_MC13g11370	MvSl-1064-A1-R4_MC13	Chr13	221902	222415	5.93656742197489	-0.165820996807276	0.443274299177249	0.999958419202852	5.95008933898762	5.74528013864284	5.81652258460582	6.192672790868
MvSl-1064-A1-R4_MC13g11371	MvSl-1064-A1-R4_MC13	Chr13	223207	224609	7.01970120533733	-0.123320529351344	0.519073723854412	0.999958419202852	7.08306700598019	6.81831814261498	7.06890325221009	7.09089005198708
MvSl-1064-A1-R4_MC13g11372	MvSl-1064-A1-R4_MC13	Chr13	225066	227736	5.24634708923202	0.00333005572322368	0.988791145934413	0.999958419202852	5.06108143928869	5.41323122576695	5.34835731218226	5.13301100585112
MvSl-1064-A1-R4_MC13g11373	MvSl-1064-A1-R4_MC13	Chr13	228741	229349	6.31770883891604	0.00629421847614767	0.973069696345746	0.999958419202852	6.36424649590328	6.27615993668696	6.3675239356863	6.2595766017277
MvSl-1064-A1-R4_MC13g11374	MvSl-1064-A1-R4_MC13	Chr13	230308	230535	0.0557033238492064	-1.23305108520065	0.0234443342363081	0.292065851265331	-0.549121356815921	-0.706185576730538	0.140423896302744	0.762554685844025
MvSl-1064-A1-R4_MC13g11375	MvSl-1064-A1-R4_MC13	Chr13	231537	233376	5.19542028461018	-0.255264782254607	0.246883267922756	0.889109033224031	5.04952747815091	5.07458553153013	5.33209477395486	5.30123705129297
MvSl-1064-A1-R4_MC13g11376	MvSl-1064-A1-R4_MC13	Chr13	233621	235032	5.72053525814632	-0.196547388925635	0.414172928069724	0.999958419202852	5.7829319880324	5.43401735641536	5.53753409914899	6.04777407245258
MvSl-1064-A1-R4_MC13g11377	MvSl-1064-A1-R4_MC13	Chr13	236291	239016	0.189915149281295	-0.625064027542871	0.215118699339925	0.852632854326506	-0.0744155085001729	-0.199902509540692	0.255270012856977	0.598137633706416
MvSl-1064-A1-R4_MC13g11378	MvSl-1064-A1-R4_MC13	Chr13	239495	241783	7.80923100084066	-0.25802689512718	0.293212102488417	0.939766940058334	7.91566058966643	7.38473900725719	7.74111106335178	8.10121432645395
MvSl-1064-A1-R4_MC13g11379	MvSl-1064-A1-R4_MC13	Chr13	243471	247764	5.76794927546809	-0.1947970599587	0.446117181425191	0.999958419202852	5.98204586077449	5.26449941395694	5.72607113766012	5.98568623437088
MvSl-1064-A1-R4_MC13g11381	MvSl-1064-A1-R4_MC13	Chr13	251243	256887	5.52770803240999	-0.612265278395073	0.00780049403320574	0.140106234758957	5.28254223952965	5.08994764818158	5.56840595262424	6.00017398476682
MvSl-1064-A1-R4_MC13g11382	MvSl-1064-A1-R4_MC13	Chr13	257560	258207	4.66004366905698	0.44928202398485	0.13208299478776	0.722829029283184	4.47246925596584	5.17678194290866	4.64562879803494	4.15192444204611
MvSl-1064-A1-R4_MC13g11383	MvSl-1064-A1-R4_MC13	Chr13	258339	258835	5.73299700764064	0.40893264883658	0.0584942621045609	0.499106213436235	5.76042969062521	6.06917674228454	5.58084737903181	5.44584400939944
MvSl-1064-A1-R4_MC13g11385	MvSl-1064-A1-R4_MC13	Chr13	263170	265598	4.3429750777104	-0.100452010632803	0.704411352170946	0.999958419202852	4.17782534179703	4.39725541503896	4.47245529670076	4.30646992073586
MvSl-1064-A1-R4_MC13g11386	MvSl-1064-A1-R4_MC13	Chr13	266335	271177	8.3039434496426	0.544679693880019	0.0212306371576935	0.275688798543343	8.5830932024876	8.5176910024453	7.84189562826621	8.15376629024549
MvSl-1064-A1-R4_MC13g11387	MvSl-1064-A1-R4_MC13	Chr13	272090	273993	6.44609043925152	-0.0676773235526389	0.714658337846573	0.999958419202852	6.41735224098412	6.40632849191471	6.51456062144469	6.44347086655626
MvSl-1064-A1-R4_MC13g11388	MvSl-1064-A1-R4_MC13	Chr13	274892	277321	5.71591068093037	0.000381765045175257	0.998589486462391	0.999967089573148	5.54035820305721	5.87255474869677	5.68312073484593	5.7476319616421
MvSl-1064-A1-R4_MC13g11389	MvSl-1064-A1-R4_MC13	Chr13	279301	279741	2.37613266049555	0.0262978394991222	0.944466098790853	0.999958419202852	1.93571057640415	2.73171232909819	2.45577500868003	2.2639108341514
MvSl-1064-A1-R4_MC13g11390	MvSl-1064-A1-R4_MC13	Chr13	280134	281318	3.64815560689876	-0.0283873771627966	0.932666406240334	0.999958419202852	3.21897501547605	3.95478364562296	3.85619892857768	3.43736565675694
MvSl-1064-A1-R4_MC13g11391	MvSl-1064-A1-R4_MC13	Chr13	282051	288692	6.1457135799378	-0.0577455362883993	0.800089716729313	0.999958419202852	5.8336623562878	6.35275340655497	6.33688096902815	5.99087714829705
MvSl-1064-A1-R4_MC13g11392	MvSl-1064-A1-R4_MC13	Chr13	289982	291788	7.52770566432877	-0.0690084715184639	0.729149071982757	0.999958419202852	7.47081230632714	7.51442005340114	7.53951433346923	7.58366922223462
MvSl-1064-A1-R4_MC13g11393	MvSl-1064-A1-R4_MC13	Chr13	292421	293086	0.092501188297087	-0.85085724226371	0.119650542689957	0.700263153643135	-0.34016225040223	-0.381684148947219	-0.120970938132246	0.800889372156172
MvSl-1064-A1-R4_MC13g11394	MvSl-1064-A1-R4_MC13	Chr13	293361	294081	7.57977915745153	-0.22990703916082	0.341301936534264	0.963441075286391	7.62121917702276	7.27908581171585	7.37582311792886	7.94790759495078
MvSl-1064-A1-R4_MC13g11395	MvSl-1064-A1-R4_MC13	Chr13	294393	296976	7.26659112326345	-0.222269960371189	0.256966262317165	0.899079129898391	7.14028612059065	7.16196793170751	7.44210522636875	7.30106604014766
MvSl-1064-A1-R4_MC13g11396	MvSl-1064-A1-R4_MC13	Chr13	297446	297763	8.04080712623831	-0.106808798688406	0.662881810680189	0.999958419202852	8.00451103238827	7.96808512440937	8.34512741205073	7.78772979022427
MvSl-1064-A1-R4_MC13g11397	MvSl-1064-A1-R4_MC13	Chr13	297846	298166	6.62493580361525	-0.0920177738999765	0.627176732629266	0.999958419202852	6.66156091761798	6.48976942567272	6.66236838258941	6.67780702985771
