gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2
MvSl-1064-A1-R4_MC04-1g05697	MvSl-1064-A1-R4_MC04-1	Chr04	1030197	1032404	9.04899119254752	0.851046913882215	0.000821983846940262	0.0102771875746804
MvSl-1064-A1-R4_MC04-1g05725	MvSl-1064-A1-R4_MC04-1	Chr04	1107170	1110942	4.00280115173767	-1.33749621185822	0.000109108629652725	0.00209966987085624
MvSl-1064-A1-R4_MC04-1g05728	MvSl-1064-A1-R4_MC04-1	Chr04	1114543	1115847	6.01781390450543	0.764575772650843	0.000506739659405976	0.00708776349627676
MvSl-1064-A1-R4_MC04-1g05732	MvSl-1064-A1-R4_MC04-1	Chr04	1124360	1124724	4.81438378286792	-0.809921593414546	0.00348133234274651	0.0316224084607238
MvSl-1064-A1-R4_MC04-1g05735	MvSl-1064-A1-R4_MC04-1	Chr04	1136743	1143361	8.50785103134775	-0.846200899782679	0.000594844095048613	0.00805802977261129
MvSl-1064-A1-R4_MC04-1g05737	MvSl-1064-A1-R4_MC04-1	Chr04	1146999	1147738	8.2544281576143	-0.809964108171488	0.000518557180609837	0.00721784606408708
MvSl-1064-A1-R4_MC04-1g05754	MvSl-1064-A1-R4_MC04-1	Chr04	1192538	1198011	7.01702340331442	-0.699522445758706	0.000785314364787474	0.00991963901013487
MvSl-1064-A1-R4_MC04-1g05756	MvSl-1064-A1-R4_MC04-1	Chr04	1199041	1199339	5.20747637905066	-0.781143302715294	0.00321665226028463	0.0297523040246972
MvSl-1064-A1-R4_MC04-1g05763	MvSl-1064-A1-R4_MC04-1	Chr04	1219271	1220243	6.79399766974538	0.610333346713968	0.00323030064614042	0.0298464512976368
MvSl-1064-A1-R4_MC04-1g05794	MvSl-1064-A1-R4_MC04-1	Chr04	1286591	1288395	4.95712094401665	-1.12522746151412	3.62256642718379e-05	0.00085373469607219
MvSl-1064-A1-R4_MC04-1g05826	MvSl-1064-A1-R4_MC04-1	Chr04	1353900	1355170	2.18836115300955	-1.71161323194591	3.25862498386666e-05	0.000785173448493587
MvSl-1064-A1-R4_MC04-1g05858	MvSl-1064-A1-R4_MC04-1	Chr04	1423579	1424514	4.73303033307016	-2.25712232110343	6.3527975167955e-15	1.56133612112785e-12
MvSl-1064-A1-R4_MC04-1g05861	MvSl-1064-A1-R4_MC04-1	Chr04	1429181	1430104	4.81482846111501	-0.996342724813349	0.0011823051093946	0.0136512598000166
MvSl-1064-A1-R4_MC04-1g05863	MvSl-1064-A1-R4_MC04-1	Chr04	1431901	1434451	3.40499783255571	-1.64117328293494	3.79172125517875e-06	0.000125931993193234
MvSl-1064-A1-R4_MC04-1g05868	MvSl-1064-A1-R4_MC04-1	Chr04	1446064	1447888	8.3112895163005	-0.802637824358715	0.000712908550036309	0.00924781919411102
MvSl-1064-A1-R4_MC04-1g05870	MvSl-1064-A1-R4_MC04-1	Chr04	1451234	1453947	6.55577567791201	-0.799461645760004	0.000146544050060489	0.00266988218533201
MvSl-1064-A1-R4_MC04-1g05886	MvSl-1064-A1-R4_MC04-1	Chr04	1500370	1503765	8.40347385421594	-0.682976779869023	0.00457788533776728	0.038835275814077
MvSl-1064-A1-R4_MC04-1g05909	MvSl-1064-A1-R4_MC04-1	Chr04	1548568	1548883	3.75851992456496	1.56214205132967	1.34915424174241e-05	0.000367260278084437
MvSl-1064-A1-R4_MC04-1g05911	MvSl-1064-A1-R4_MC04-1	Chr04	1554327	1556717	0.655326573515221	3.35370035731846	5.26867757471032e-09	4.12010586342347e-07
MvSl-1064-A1-R4_MC04-1g05937	MvSl-1064-A1-R4_MC04-1	Chr04	1607870	1609172	4.64133275343987	-1.50624876219722	2.21193004234178e-06	7.89502996855767e-05
MvSl-1064-A1-R4_MC04-1g05940	MvSl-1064-A1-R4_MC04-1	Chr04	1613795	1615884	5.85306715767583	0.809812537136637	0.000507742169254353	0.007090256720659
MvSl-1064-A1-R4_MC04-1g05943	MvSl-1064-A1-R4_MC04-1	Chr04	1619945	1620876	6.06993172447924	-0.624377610882402	0.00516371251802629	0.0428334185921525
MvSl-1064-A1-R4_MC04-1g05945	MvSl-1064-A1-R4_MC04-1	Chr04	1623051	1624038	4.2053533525056	1.15945370290281	0.000105291339155356	0.00203990112480714
MvSl-1064-A1-R4_MC04-1g05965	MvSl-1064-A1-R4_MC04-1	Chr04	1667372	1668854	6.21176840464044	0.691652665660197	0.00124218054443124	0.014133911432801
MvSl-1064-A1-R4_MC04-1g05971	MvSl-1064-A1-R4_MC04-1	Chr04	1678182	1679649	1.38761046953566	1.26507080867268	0.00442135593186382	0.0379945092166759
MvSl-1064-A1-R4_MC04-1g05972	MvSl-1064-A1-R4_MC04-1	Chr04	1680246	1682297	5.38396825265993	-0.830091284290628	0.00256295630736965	0.0250813994948734
MvSl-1064-A1-R4_MC04-1g05981	MvSl-1064-A1-R4_MC04-1	Chr04	1708429	1708629	1.49384324253577	1.85752966945679	0.000151410503046367	0.00273046781384664
MvSl-1064-A1-R4_MC04-1g05987	MvSl-1064-A1-R4_MC04-1	Chr04	1713418	1713721	4.03073045166684	1.47441816971006	4.0080056863856e-06	0.000132603326593419
MvSl-1064-A1-R4_MC04-1g06011	MvSl-1064-A1-R4_MC04-1	Chr04	1786899	1787463	5.96907942782159	-0.778631777370684	0.000799429347879242	0.0100584061284158
MvSl-1064-A1-R4_MC04-1g06018	MvSl-1064-A1-R4_MC04-1	Chr04	1802644	1803741	4.42811052838525	-0.877956802875872	0.00259343224248495	0.025293315362648
MvSl-1064-A1-R4_MC04-1g06019	MvSl-1064-A1-R4_MC04-1	Chr04	1804031	1804773	3.58122800081152	-1.15939176405455	0.00155028305279955	0.0168804238230148
MvSl-1064-A1-R4_MC04-1g06026	MvSl-1064-A1-R4_MC04-1	Chr04	1824829	1825099	4.27825417211363	2.78886271576561	6.69067844230322e-16	1.91844053202308e-13
MvSl-1064-A1-R4_MC04-1g06039	MvSl-1064-A1-R4_MC04-1	Chr04	1861122	1862764	5.0140387957824	-1.70741799199235	5.36205810611009e-07	2.35328693003872e-05
MvSl-1064-A1-R4_MC04-1g06040	MvSl-1064-A1-R4_MC04-1	Chr04	1862944	1864335	3.88257322403714	-1.40507195903978	5.96295266699219e-05	0.001285546838132
MvSl-1064-A1-R4_MC04-1g06041	MvSl-1064-A1-R4_MC04-1	Chr04	1868139	1871971	4.71479068057289	-1.3946661586431	6.41079117683558e-06	0.000202770376655346
MvSl-1064-A1-R4_MC04-1g06048	MvSl-1064-A1-R4_MC04-1	Chr04	1889486	1892101	6.02357776483435	-1.1854250139806	1.38977033888141e-06	5.38504705182788e-05
MvSl-1064-A1-R4_MC04-1g06052	MvSl-1064-A1-R4_MC04-1	Chr04	1897925	1899258	6.17597122053109	-1.5319473741091	8.84609695057363e-12	1.24744468801368e-09
MvSl-1064-A1-R4_MC04-1g06053	MvSl-1064-A1-R4_MC04-1	Chr04	1899651	1903651	3.43543092313793	-1.46463752732468	1.60188171244371e-05	0.000426606392892905
MvSl-1064-A1-R4_MC04-1g06054	MvSl-1064-A1-R4_MC04-1	Chr04	1904165	1908430	5.09460487981502	-1.39846886132167	3.74150986360728e-07	1.73034773369623e-05
MvSl-1064-A1-R4_MC04-1g06067	MvSl-1064-A1-R4_MC04-1	Chr04	1929265	1930639	4.90513759911389	-0.869198396673069	0.0022359487719869	0.0224429770555792
MvSl-1064-A1-R4_MC04-1g06069	MvSl-1064-A1-R4_MC04-1	Chr04	1935217	1937471	3.87410611975964	-3.14235255854932	2.31009072831655e-20	1.04586318131468e-17
MvSl-1064-A1-R4_MC04-2g06086	MvSl-1064-A1-R4_MC05-1	Chr05	5538	7710	5.81243196195668	-1.8527755994471	8.98664734250684e-13	1.64474766894136e-10
MvSl-1064-A1-R4_MC04-2g06105	MvSl-1064-A1-R4_MC05-3	Chr05	30637	32339	2.25483550051104	2.83146752290368	1.1605336975552e-06	4.60041975408747e-05
MvSl-1064-A1-R4_MC04-2g06106	MvSl-1064-A1-R4_MC05-2	Chr05	31308	37460	2.78208937095635	1.70821989444938	3.6424858834345e-05	0.00085429348691109
MvSl-1064-A1-R4_MC05-1g06137	MvSl-1064-A1-R4_MC05-2	Chr05	60392	64986	3.50389547501382	-1.34564824593639	0.000774229314572226	0.00980842498372649
MvSl-1064-A1-R4_MC05-1g06182	MvSl-1064-A1-R4_MC05-2	Chr05	100711	102384	2.39075816781548	1.44378461366034	0.000204131914079623	0.00345658016715141
MvSl-1064-A1-R4_MC05-1g06189	MvSl-1064-A1-R4_MC05-3	Chr05	109091	109288	5.68879309749163	-1.01535172927753	1.32588063762055e-05	0.000362070642692443
MvSl-1064-A1-R4_MC05-1g06196	MvSl-1064-A1-R4_MC05-2	Chr05	113213	115426	5.8056128639497	-1.24085095812361	0.00188255839639497	0.0196050451886072
MvSl-1064-A1-R4_MC05-1g06212	MvSl-1064-A1-R4_MC05-2	Chr05	126793	127386	3.73763791151125	2.86829700072381	7.85145731486988e-16	2.17865276846809e-13
MvSl-1064-A1-R4_MC05-1g06216	MvSl-1064-A1-R4_MC05-1	Chr05	128026	128839	5.91697096297461	-0.767453165360021	0.000880466694422221	0.0108196778648856
MvSl-1064-A1-R4_MC05-1g06225	MvSl-1064-A1-R4_MC05-1	Chr05	133839	135534	5.91448567794503	-0.676328820023114	0.00186478589689746	0.0195144626339562
MvSl-1064-A1-R4_MC05-1g06258	MvSl-1064-A1-R4_MC05-1	Chr05	166720	167211	5.37458708958783	-0.79384835733698	0.00208215696099662	0.0211961114538378
MvSl-1064-A1-R4_MC05-1g06265	MvSl-1064-A1-R4_MC05-1	Chr05	169411	174218	0.108482959564205	2.50569241576648	2.58672793596546e-05	0.000648718183824341
MvSl-1064-A1-R4_MC05-1g06274	MvSl-1064-A1-R4_MC05-2	Chr05	178128	178487	1.11002237684221	2.08062093190365	0.000188176056336422	0.00328334774159412
MvSl-1064-A1-R4_MC05-2g06298	MvSl-1064-A1-R4_MC05-1	Chr05	192071	192462	2.66274800762108	1.11000771877611	0.00432345120880514	0.0373022340001423
MvSl-1064-A1-R4_MC05-2g06334	MvSl-1064-A1-R4_MC05-1	Chr05	217721	219975	3.2681338089276	1.0586607229115	0.00248616648013213	0.0244691121991952
MvSl-1064-A1-R4_MC05-2g06374	MvSl-1064-A1-R4_MC05-3	Chr05	242357	244060	1.43154016884023	-2.02970355182365	0.00125275516254165	0.0142354027849184
MvSl-1064-A1-R4_MC05-2g06401	MvSl-1064-A1-R4_MC05-1	Chr05	265288	265548	5.89804670912437	-0.867289971957175	9.41877039701265e-05	0.00185826291181429
MvSl-1064-A1-R4_MC05-2g06426	MvSl-1064-A1-R4_MC05-1	Chr05	282148	284535	6.60372260341794	-0.949976963880597	2.51885401456541e-05	0.000633543340154727
MvSl-1064-A1-R4_MC05-2g06432	MvSl-1064-A1-R4_MC05-2	Chr05	285886	287358	4.81603591065644	1.67802017074118	4.9312100932737e-07	2.19783778354095e-05
MvSl-1064-A1-R4_MC05-2g06447	MvSl-1064-A1-R4_MC05-3	Chr05	301224	302958	0.405105962674446	-1.92199524246487	0.000417996312556756	0.00616741729093175
MvSl-1064-A1-R4_MC05-2g06465	MvSl-1064-A1-R4_MC05-2	Chr05	311635	314253	7.49578588240134	0.792957149736119	0.00209259713288924	0.0212715459801828
MvSl-1064-A1-R4_MC05-2g06468	MvSl-1064-A1-R4_MC05-1	Chr05	312462	314678	7.33131528898604	0.851636734181746	0.000297029360940642	0.00464553920511164
MvSl-1064-A1-R4_MC05-2g06469	MvSl-1064-A1-R4_MC05-3	Chr05	314247	314487	4.9233940030147	0.947371030882198	0.00113429189183445	0.0132032190169958
MvSl-1064-A1-R4_MC05-2g06478	MvSl-1064-A1-R4_MC05-2	Chr05	319341	320259	7.95732690196291	-0.707431880305032	0.00144555234779012	0.0160033993509532
MvSl-1064-A1-R4_MC05-2g06484	MvSl-1064-A1-R4_MC05-3	Chr05	327205	329313	2.18231090771149	1.6807941052046	5.78363946721372e-05	0.00125317044576757
MvSl-1064-A1-R4_MC05-3g06507	MvSl-1064-A1-R4_MC05-2	Chr05	330257	330859	5.83472069085729	-0.904052347423666	5.68864490572349e-05	0.00124456694397702
MvSl-1064-A1-R4_MC05-3g06513	MvSl-1064-A1-R4_MC05-3	Chr05	335094	339137	5.02385566705049	1.14022499375461	5.26460119439157e-05	0.00116118203779888
MvSl-1064-A1-R4_MC05-3g06514	MvSl-1064-A1-R4_MC05-1	Chr05	336152	336708	7.90803796992892	1.06528565316106	1.02598345419347e-06	4.17272702659815e-05
MvSl-1064-A1-R4_MC05-3g06516	MvSl-1064-A1-R4_MC05-3	Chr05	339298	341280	4.56229080938005	1.26364353358768	7.76152740145537e-06	0.000237060397912804
MvSl-1064-A1-R4_MC05-3g06517	MvSl-1064-A1-R4_MC05-1	Chr05	339369	346823	9.93997136319655	1.28720622402558	3.27867991711699e-05	0.000787799012487161
MvSl-1064-A1-R4_MC05-3g06518	MvSl-1064-A1-R4_MC05-2	Chr05	342012	342758	7.38038374011375	1.5052241982973	1.16582599958939e-12	1.96635985264076e-10
MvSl-1064-A1-R4_MC05-3g06519	MvSl-1064-A1-R4_MC05-3	Chr05	342167	343614	5.735539349688	1.72531228837853	4.31110408229628e-12	6.62216380641296e-10
MvSl-1064-A1-R4_MC05-3g06520	MvSl-1064-A1-R4_MC05-2	Chr05	343243	346503	5.06122964261723	1.82526468237408	2.67201484433784e-08	1.75455509091558e-06
MvSl-1064-A1-R4_MC05-3g06521	MvSl-1064-A1-R4_MC05-3	Chr05	343870	344235	9.40984127237127	1.18686903552344	6.80188050311861e-05	0.00143406313940751
MvSl-1064-A1-R4_MC05-3g06526	MvSl-1064-A1-R4_MC05-3	Chr05	348053	350042	7.26381521329054	-1.11788124566289	9.80883215685043e-06	0.000286991749024583
MvSl-1064-A1-R4_MC05-3g06544	MvSl-1064-A1-R4_MC05-2	Chr05	361221	361693	5.29446797495109	-1.19521312722684	4.52070016067657e-05	0.00102334375742473
MvSl-1064-A1-R4_MC05-3g06547	MvSl-1064-A1-R4_MC05-3	Chr05	362772	365087	5.27226547525311	1.08216520950051	0.00557610481399801	0.045379047880805
MvSl-1064-A1-R4_MC05-3g06556	MvSl-1064-A1-R4_MC05-3	Chr05	368522	370604	5.97051042262991	-0.822006073914148	0.000177988761417339	0.00313741665104909
MvSl-1064-A1-R4_MC05-3g06568	MvSl-1064-A1-R4_MC05-3	Chr05	378486	379522	4.33784429834399	1.03620440598839	0.00301415566366117	0.0283673599768199
MvSl-1064-A1-R4_MC05-3g06573	MvSl-1064-A1-R4_MC05-3	Chr05	382756	384578	4.78032045875583	-0.927729115120106	0.00162115910964155	0.0175191088707747
MvSl-1064-A1-R4_MC05-3g06574	MvSl-1064-A1-R4_MC05-1	Chr05	382878	383479	0.905666412018223	2.35535561165759	0.000193425246108746	0.00334712240955157
MvSl-1064-A1-R4_MC05-3g06586	MvSl-1064-A1-R4_MC05-3	Chr05	390272	393020	6.84951328853813	-1.18025143385095	1.7253822171827e-07	8.77534318754319e-06
MvSl-1064-A1-R4_MC05-3g06588	MvSl-1064-A1-R4_MC05-1	Chr05	392382	395244	5.3157420104211	0.71254509085895	0.00414976916599714	0.0361764183399127
MvSl-1064-A1-R4_MC05-3g06602	MvSl-1064-A1-R4_MC05-1	Chr05	406553	408566	6.02685250802682	1.35895534014418	0.00554616602446103	0.0451781440742555
MvSl-1064-A1-R4_MC05-3g06641	MvSl-1064-A1-R4_MC05-1	Chr05	447524	451858	6.53858282514869	0.646469067673238	0.00262501717186923	0.0255723643402255
MvSl-1064-A1-R4_MC05-3g06663	MvSl-1064-A1-R4_MC05-3	Chr05	508769	510682	4.92971600735957	-1.30910079096272	5.49625631478375e-06	0.000175106654888036
MvSl-1064-A1-R4_MC05-3g06668	MvSl-1064-A1-R4_MC05-3	Chr05	520760	521041	2.74918371242675	4.47517265427273	1.64241798859045e-06	6.19652611309431e-05
MvSl-1064-A1-R4_MC05-3g06702	MvSl-1064-A1-R4_MC05-3	Chr05	606004	610256	5.57063293868212	-0.734360992648855	0.00405364402725288	0.0355447970666965
MvSl-1064-A1-R4_MC05-3g06703	MvSl-1064-A1-R4_MC05-3	Chr05	610897	612741	6.44621108149448	-1.03021018488451	1.49445955874262e-05	0.000400477916644986
MvSl-1064-A1-R4_MC05-3g06706	MvSl-1064-A1-R4_MC05-3	Chr05	621592	622641	5.73776321796962	-1.41110169257779	1.00689590106176e-06	4.14417155068576e-05
MvSl-1064-A1-R4_MC05-3g06723	MvSl-1064-A1-R4_MC05-3	Chr05	664553	665083	6.34254850812072	-1.36540909311937	1.0245396016213e-09	9.47644048725424e-08
MvSl-1064-A1-R4_MC05-3g06742	MvSl-1064-A1-R4_MC05-3	Chr05	706370	708998	3.23757837845676	1.24846196102939	0.00583269383828445	0.0469783074877555
MvSl-1064-A1-R4_MC05-3g06762	MvSl-1064-A1-R4_MC05-3	Chr05	751088	751612	4.51727826675976	-1.12725184490702	9.7656900918142e-05	0.00191791018652479
MvSl-1064-A1-R4_MC05-3g06780	MvSl-1064-A1-R4_MC05-3	Chr05	788149	789229	7.35247919233198	-0.660430442261107	0.00187688097127151	0.0195696122604576
MvSl-1064-A1-R4_MC05-3g06783	MvSl-1064-A1-R4_MC05-3	Chr05	795401	798228	2.98030632636512	1.89893720771819	3.48191782946848e-06	0.000117456694780737
MvSl-1064-A1-R4_MC05-3g06784	MvSl-1064-A1-R4_MC05-3	Chr05	801056	801444	7.90350067060082	1.56122848407121	0.000225326007647521	0.00372025780764679
MvSl-1064-A1-R4_MC05-3g06785	MvSl-1064-A1-R4_MC05-3	Chr05	804358	804838	6.2483924382153	1.04766749106352	1.16463503162797e-05	0.000327391847779863
MvSl-1064-A1-R4_MC05-3g06795	MvSl-1064-A1-R4_MC05-3	Chr05	838018	839392	6.09915154001123	-1.14528001033343	0.000831929194973344	0.0103264861979231
MvSl-1064-A1-R4_MC05-3g06801	MvSl-1064-A1-R4_MC05-3	Chr05	853409	860063	9.01832644351095	4.48381982101696	5.20140471048102e-11	6.77916413932693e-09
MvSl-1064-A1-R4_MC05-3g06802	MvSl-1064-A1-R4_MC05-3	Chr05	860301	860495	0.59734451389884	1.66674442967376	0.00411956368251887	0.035988290879621
MvSl-1064-A1-R4_MC05-3g06804	MvSl-1064-A1-R4_MC05-3	Chr05	864927	866755	4.13173105484172	0.988946319905586	0.00253927516159902	0.0249063226226622
MvSl-1064-A1-R4_MC05-3g06818	MvSl-1064-A1-R4_MC06	Chr06	20624	21817	5.9211647821523	0.768066768788005	0.000329015976256713	0.00505392040671472
MvSl-1064-A1-R4_MC05-3g06819	MvSl-1064-A1-R4_MC06	Chr06	21886	23845	7.06132854428149	0.64256605526359	0.00169120415064597	0.018104524558524
MvSl-1064-A1-R4_MC05-3g06822	MvSl-1064-A1-R4_MC06	Chr06	27131	28174	7.21059642696054	-0.703970373976261	0.00280866333285939	0.0268541215354978
MvSl-1064-A1-R4_MC05-3g06834	MvSl-1064-A1-R4_MC06	Chr06	61691	64019	1.39201467274436	1.36385011071688	0.00339986081545183	0.0310133645116826
MvSl-1064-A1-R4_MC05-3g06843	MvSl-1064-A1-R4_MC06	Chr06	89722	91385	3.75784376418002	0.971227855551414	0.00283325627810923	0.0270195903595295
MvSl-1064-A1-R4_MC06g06882	MvSl-1064-A1-R4_MC06	Chr06	133016	137048	4.45090648701054	0.876214396707273	0.00256686690037837	0.0250911239511986
MvSl-1064-A1-R4_MC06g06890	MvSl-1064-A1-R4_MC06	Chr06	148169	148422	3.03261060720209	-1.7424163485877	1.20505778884545e-05	0.000336555425313264
MvSl-1064-A1-R4_MC06g06903	MvSl-1064-A1-R4_MC06	Chr06	177978	180919	7.13461762254382	-0.857691236185737	4.85478358854565e-05	0.00108268579781782
MvSl-1064-A1-R4_MC06g06913	MvSl-1064-A1-R4_MC06	Chr06	203306	204014	1.38986713566902	-2.13550785122239	8.97272084708789e-05	0.00178252528237067
MvSl-1064-A1-R4_MC06g06914	MvSl-1064-A1-R4_MC06	Chr06	204128	206460	6.35112403483849	-0.847935796390252	0.000137431578269674	0.00255884510016394
MvSl-1064-A1-R4_MC06g06945	MvSl-1064-A1-R4_MC06	Chr06	287765	289283	6.17394659957915	0.982009870231722	9.20565809167013e-05	0.00182458688720153
MvSl-1064-A1-R4_MC06g06951	MvSl-1064-A1-R4_MC06	Chr06	310276	312714	7.91072165241497	-0.794831960465144	0.000266986105649789	0.00427674949869551
MvSl-1064-A1-R4_MC06g06955	MvSl-1064-A1-R4_MC06	Chr06	318795	320847	4.90424284442062	-1.77391847118457	1.509983526267e-08	1.09150237755872e-06
MvSl-1064-A1-R4_MC06g06956	MvSl-1064-A1-R4_MC06	Chr06	321051	321469	4.72868689129011	-1.24057382065631	2.89921179080789e-05	0.000714585095258725
MvSl-1064-A1-R4_MC06g06957	MvSl-1064-A1-R4_MC06	Chr06	322645	323871	6.5295731902558	-0.828836875800174	0.000157753686571705	0.00281615551196103
MvSl-1064-A1-R4_MC06g06958	MvSl-1064-A1-R4_MC06	Chr06	324686	324882	5.72951613095774	2.10957720921374	7.18835542725204e-10	6.94766667249686e-08
MvSl-1064-A1-R4_MC06g06962	MvSl-1064-A1-R4_MC06	Chr06	331929	335355	7.5524540353271	-0.992639904699215	1.1307530321862e-05	0.000319958473120582
MvSl-1064-A1-R4_MC06g06978	MvSl-1064-A1-R4_MC06	Chr06	383310	383465	6.84733317063456	-0.884365080683796	2.97568266299726e-05	0.000727182450769956
MvSl-1064-A1-R4_MC06g06992	MvSl-1064-A1-R4_MC06	Chr06	414188	414924	5.34710994953915	-0.78507210356395	0.0048583697160517	0.0408520980424993
MvSl-1064-A1-R4_MC06g06994	MvSl-1064-A1-R4_MC06	Chr06	417786	418081	4.83222304229118	-1.26211215879044	2.28365272082192e-05	0.000581182861080183
MvSl-1064-A1-R4_MC06g07000	MvSl-1064-A1-R4_MC06	Chr06	426527	427425	6.31263384986576	0.645272440379422	0.00373102593708559	0.0332928268784338
MvSl-1064-A1-R4_MC06g07006	MvSl-1064-A1-R4_MC06	Chr06	462387	464118	4.52589317584967	-0.80443861250474	0.00526212139968029	0.0433986273058963
MvSl-1064-A1-R4_MC06g07018	MvSl-1064-A1-R4_MC06	Chr06	490568	490720	5.14004780286406	0.976156884183499	0.000272405596648644	0.00434737095059673
MvSl-1064-A1-R4_MC06g07019	MvSl-1064-A1-R4_MC06	Chr06	490991	492672	4.42669544313998	0.893308827577415	0.00290066064537371	0.0274820063199015
MvSl-1064-A1-R4_MC06g07020	MvSl-1064-A1-R4_MC06	Chr06	493727	494688	5.73798870158965	1.24373921693056	0.00174359978791584	0.0185170968284898
MvSl-1064-A1-R4_MC06g07021	MvSl-1064-A1-R4_MC06	Chr06	494769	495923	7.63621798553765	1.0312308275235	0.00394799966986137	0.0348672414375231
MvSl-1064-A1-R4_MC06g07029	MvSl-1064-A1-R4_MC06	Chr06	513611	514226	5.11398727366559	-0.990253631845768	0.000445502596462451	0.00642988814558726
MvSl-1064-A1-R4_MC06g07030	MvSl-1064-A1-R4_MC06	Chr06	514485	514640	6.39210092685792	-1.30501684577943	1.9010736726033e-06	7.01847027113028e-05
MvSl-1064-A1-R4_MC06g07037	MvSl-1064-A1-R4_MC06	Chr06	516801	520829	5.82994657819308	-0.890923219575085	7.84792484774877e-05	0.00160351186556615
MvSl-1064-A1-R4_MC06g07060	MvSl-1064-A1-R4_MC06	Chr06	594668	595491	6.99588109154718	0.684676793746218	0.000869598429200653	0.010747536908023
MvSl-1064-A1-R4_MC06g07074	MvSl-1064-A1-R4_MC06	Chr06	656671	661135	3.32915190408426	1.44243723161974	7.28881937005875e-05	0.00151080540292158
MvSl-1064-A1-R4_MC06g07076	MvSl-1064-A1-R4_MC06	Chr06	666020	666976	4.28014696097642	1.523038461592	2.70131399310108e-07	1.29092794270308e-05
MvSl-1064-A1-R4_MC06g07077	MvSl-1064-A1-R4_MC06	Chr06	667243	669249	3.13035360841805	-1.94819751172435	1.19119178069348e-05	0.000333766504805384
MvSl-1064-A1-R4_MC06g07081	MvSl-1064-A1-R4_MC06	Chr06	674742	675446	0.895851377461466	1.67009857070594	0.0014507031711944	0.0160397797925633
MvSl-1064-A1-R4_MC06g07102	MvSl-1064-A1-R4_MC06	Chr06	719696	720073	0.16201590598	-2.07899419019455	0.000478944903700569	0.00677612510136891
MvSl-1064-A1-R4_MC06g07123	MvSl-1064-A1-R4_MC06	Chr06	764775	765962	5.282852258165	1.09252593475231	0.000578298241099899	0.00790861918909591
MvSl-1064-A1-R4_MC06g07127	MvSl-1064-A1-R4_MC06	Chr06	775632	778789	1.76703142522095	1.48310597766185	0.00125808968553212	0.0142771602571864
MvSl-1064-A1-R4_MC06g07133	MvSl-1064-A1-R4_MC06	Chr06	793572	795025	6.72103388801764	-1.31827812600333	4.28425033544343e-10	4.47115589826473e-08
MvSl-1064-A1-R4_MC06g07137	MvSl-1064-A1-R4_MC06	Chr06	806773	806949	1.02217312403541	2.49452604310415	1.38548050112818e-05	0.000374776832412095
MvSl-1064-A1-R4_MC06g07160	MvSl-1064-A1-R4_MC06	Chr06	865797	867421	6.40059229396516	-1.72896143951176	1.51698860354412e-10	1.76339675239007e-08
MvSl-1064-A1-R4_MC06g07161	MvSl-1064-A1-R4_MC06	Chr06	868193	870799	3.44845718031928	-1.75489108534122	9.57323718719609e-07	3.98187020886595e-05
MvSl-1064-A1-R4_MC06g07170	MvSl-1064-A1-R4_MC06	Chr06	892451	892600	5.37004985654533	-1.08011434342282	5.70052750438205e-05	0.00124456694397702
MvSl-1064-A1-R4_MC06g07173	MvSl-1064-A1-R4_MC06	Chr06	894652	895235	6.73085807190344	-0.735716276552449	0.00071385165599741	0.00924781919411102
MvSl-1064-A1-R4_MC06g07175	MvSl-1064-A1-R4_MC06	Chr06	899617	903397	0.692766452799304	1.72335816176423	0.000463292080906273	0.0066229195663213
MvSl-1064-A1-R4_MC06g07188	MvSl-1064-A1-R4_MC06	Chr06	933508	936043	5.47788953352539	-0.723283725128269	0.00416352640740683	0.0361764183399127
MvSl-1064-A1-R4_MC06g07201	MvSl-1064-A1-R4_MC06	Chr06	967670	970929	4.85742618015731	-0.862185899519329	0.00319450508925854	0.0296277527885995
MvSl-1064-A1-R4_MC06g07255	MvSl-1064-A1-R4_MC06	Chr06	1118938	1120303	6.15847660237008	-1.22924255321616	4.60511442346509e-08	2.69477512045216e-06
MvSl-1064-A1-R4_MC06g07268	MvSl-1064-A1-R4_MC06	Chr06	1157398	1158331	3.80710075465542	-1.19586817703053	0.000749674310942383	0.0095678018141341
MvSl-1064-A1-R4_MC06g07269	MvSl-1064-A1-R4_MC06	Chr06	1158920	1163776	5.46208893819161	-0.792952093665154	0.00166373602124836	0.017889321568473
MvSl-1064-A1-R4_MC06g07286	MvSl-1064-A1-R4_MC06	Chr06	1204075	1205335	4.68162562302883	-1.01696476458355	0.000435363078203848	0.00637507401837403
MvSl-1064-A1-R4_MC06g07288	MvSl-1064-A1-R4_MC06	Chr06	1206638	1208245	5.26307305350376	-1.51032086415203	1.2816671516901e-07	6.84776449617284e-06
MvSl-1064-A1-R4_MC06g07289	MvSl-1064-A1-R4_MC06	Chr06	1208812	1209795	6.72959469925407	0.776381663738278	0.00210530960784964	0.0213308283235837
MvSl-1064-A1-R4_MC06g07294	MvSl-1064-A1-R4_MC06	Chr06	1216752	1217674	7.97606648342105	-4.18760435782922	6.15664045901228e-12	9.1309346945558e-10
MvSl-1064-A1-R4_MC06g07298	MvSl-1064-A1-R4_MC06	Chr06	1221202	1222069	5.0542823974834	0.933087264126333	0.000480522709129609	0.00678728463699982
