gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2	average	ward.D
MvSl-1064-A1-R4_MC09-2g09215	MvSl-1064-A1-R4_MC09-2	Chr09	754503	756762	5.12910753046835	1.21190133068278	2.01268854961891e-05	0.000521480328428369	5.33603550896794	5.84159031188729	4.29285820263722	4.50447096116251	2	2
MvSl-1064-A1-R4_MC09-2g09216	MvSl-1064-A1-R4_MC09-2	Chr09	757586	762739	5.52063301803155	0.764446869213144	0.00234483446450741	0.0233722665859707	5.6355078320605	6.04076628611657	5.03343537541267	5.14407074388346	2	2
MvSl-1064-A1-R4_MC09-2g09232	MvSl-1064-A1-R4_MC09-2	Chr09	795717	796283	10.545587687394	1.96687788007086	0.00106834526924926	0.0126919468113022	11.9786680080467	9.50229718539248	9.57289799983581	8.83419498189433	2	2
MvSl-1064-A1-R4_MC09-2g09263	MvSl-1064-A1-R4_MC09-2	Chr09	875648	875822	5.83835421362659	-1.21588490558936	1.19160507738653e-07	6.40636679729931e-06	5.10053683845271	5.11204298506083	6.46251634457021	6.16297200493056	1	1
MvSl-1064-A1-R4_MC09-2g09276	MvSl-1064-A1-R4_MC09-2	Chr09	902559	906315	5.42090088784584	-0.948874786035982	0.000358270370358269	0.0054353469591214	4.90980626455303	4.82968226433518	6.05087689556306	5.53829742120556	1	1
MvSl-1064-A1-R4_MC09-2g09299	MvSl-1064-A1-R4_MC09-2	Chr09	967177	968426	5.55084814329857	-1.28035596850355	8.55352871980667e-06	0.000254593266601304	4.42076506452647	5.05442830528652	5.79292666352352	6.2713833698215	1	1
MvSl-1064-A1-R4_MC09-2g09303	MvSl-1064-A1-R4_MC09-2	Chr09	981114	982823	6.9864472263849	0.858693569330553	8.57537028614556e-05	0.00172511045809136	7.16514430857297	7.51860888257959	6.57592356010699	6.4088165429525	2	2
MvSl-1064-A1-R4_MC09-2g09305	MvSl-1064-A1-R4_MC09-2	Chr09	988329	988721	7.88414254513425	1.05003243564748	1.45487961917198e-05	0.000391089827628667	8.11763186533134	8.4896573741717	7.4332840050831	7.07686532904326	2	2
MvSl-1064-A1-R4_MC09-2g09306	MvSl-1064-A1-R4_MC09-2	Chr09	989730	992081	0.722853345793252	1.66212427045015	0.00135740378565976	0.0152234515831099	1.13876355311607	1.47786150692157	0.134084145976887	-0.779459563634019	2	2
MvSl-1064-A1-R4_MC09-2g09309	MvSl-1064-A1-R4_MC09-2	Chr09	998725	999922	7.47376887494284	0.684555324808056	0.00280966163473007	0.0268541215354978	7.66847156319224	7.87562667440708	7.27400380319251	6.88279577224446	2	2
MvSl-1064-A1-R4_MC09-2g09326	MvSl-1064-A1-R4_MC09-2	Chr09	1035605	1035836	3.61763049020524	1.36507357370514	3.83651513431232e-05	0.000894355099874108	3.98344722788254	4.28870725629225	2.9154312791989	2.65138828794466	2	2
MvSl-1064-A1-R4_MC09-2g09406	MvSl-1064-A1-R4_MC09-2	Chr09	1240002	1242290	6.95361648469912	1.2326769981517	4.62358790940975e-05	0.00103688291207148	7.88755342072678	6.79665431406565	6.2600594584502	6.15933553450364	2	2
MvSl-1064-A1-R4_MC09-2g09409	MvSl-1064-A1-R4_MC09-2	Chr09	1249142	1250572	5.29678193723323	-0.823138395330844	0.00112540441904157	0.0131175187162542	4.78902944252565	4.86453085885518	5.57213326147452	5.72207470588112	1	1
MvSl-1064-A1-R4_MC09-2g09412	MvSl-1064-A1-R4_MC09-2	Chr09	1255971	1257918	6.55810820895139	-0.723597150115351	0.00241146680830189	0.0238979694527798	6.2863838992823	6.00339958273611	6.62039900030651	7.09029602380596	1	1
MvSl-1064-A1-R4_MC09-2g09419	MvSl-1064-A1-R4_MC09-2	Chr09	1298638	1298997	5.63597035985615	-0.750246744240312	0.00116314816763415	0.0135025648285951	5.19293480554852	5.23207852642158	5.9302468194299	5.99278806971062	1	1
MvSl-1064-A1-R4_MC09-2g09443	MvSl-1064-A1-R4_MC09-2	Chr09	1349312	1349751	5.83546133220853	-0.67792238598683	0.00592560940200299	0.0475929898002145	5.31519210671067	5.58537400059344	5.8856137566812	6.34622094996437	1	1
MvSl-1064-A1-R4_MC09-2g09464	MvSl-1064-A1-R4_MC09-2	Chr09	1388318	1390181	5.20842622619679	-1.44191303265577	3.41341894856702e-08	2.11239063277507e-06	4.25189881951437	4.3751976682634	5.67239570128283	5.83123147241799	1	1
MvSl-1064-A1-R4_MC09-2g09466	MvSl-1064-A1-R4_MC09-2	Chr09	1394411	1395903	2.20700486186529	1.19092323736011	0.0039706025284136	0.0349591841856846	2.41690956356751	2.90095302121546	1.64946259862878	1.35997521067637	2	2
MvSl-1064-A1-R4_MC09-2g09479	MvSl-1064-A1-R4_MC09-2	Chr09	1414240	1418506	3.7810020714292	1.03601418559696	0.00444674507591751	0.038060598152281	4.59227722221831	3.69577920022263	3.07982926618153	3.27410249154222	2	2
MvSl-1064-A1-R4_MC09-2g09482	MvSl-1064-A1-R4_MC09-2	Chr09	1428062	1428229	3.09770451096707	4.11180141565041	2.13003262355295e-06	7.69854648226995e-05	4.93961955842431	1.16122209997807	-0.127725225357023	0.168303957849387	2	2
MvSl-1064-A1-R4_MC09-2g09512	MvSl-1064-A1-R4_MC09-2	Chr09	1500331	1502617	8.31825200878895	0.92626292942138	0.000503894584983034	0.00708251833337265	8.99512946867281	8.35037739851268	7.87123566012894	7.6875370515101	2	2
MvSl-1064-A1-R4_MC09-2g09524	MvSl-1064-A1-R4_MC09-2	Chr09	1526689	1528820	6.41556581197664	-2.22714062989906	1.32809468206682e-20	6.37181901255832e-18	4.79154677268658	5.01904736911976	7.3088894416188	6.93732280214703	1	1
MvSl-1064-A1-R4_MC09-2g09531	MvSl-1064-A1-R4_MC09-2	Chr09	1538586	1538918	5.31418456536811	0.775521912698445	0.00216535866198758	0.0217852809478564	5.69319006534394	5.60719841170857	4.97948910893251	4.76591902229637	2	2
MvSl-1064-A1-R4_MC09-2g09550	MvSl-1064-A1-R4_MC09-2	Chr09	1572307	1574928	5.47267149475889	-0.950045210365501	0.000138308758256849	0.00256961541798146	4.86509388453453	4.97440485033909	5.71102906547336	6.01227164560798	1	1
MvSl-1064-A1-R4_MC09-2g09580	MvSl-1064-A1-R4_MC01-2	Chr01	14431	15697	1.81004661577821	1.80079566361545	3.46200132277946e-05	0.000824934498020745	2.37723820498611	2.51418692326493	0.717002608109013	0.671506004349459	2	2
MvSl-1064-A1-R4_MC10-1g09609	MvSl-1064-A1-R4_MC10-2	Chr10	55296	56265	5.83865380390948	0.879124831629762	0.00196336587630832	0.0202504475635541	6.56397950605349	5.74940846724635	5.49383174923868	5.15579826686655	2	2
MvSl-1064-A1-R4_MC10-1g09620	MvSl-1064-A1-R4_MC10-1	Chr10	65171	67767	1.52984455126042	2.11560516534329	8.74679055326433e-05	0.00174570515868167	2.5888543915435	1.79934148796837	0.684674104115754	-0.533628019666725	2	2
MvSl-1064-A1-R4_MC10-1g09621	MvSl-1064-A1-R4_MC10-2	Chr10	65875	66199	10.3367149464822	-0.88460815969997	0.0053668468698872	0.0440932347419004	9.93181263440848	9.71541389902103	10.9152236244211	10.4758713149995	1	1
MvSl-1064-A1-R4_MC10-1g09622	MvSl-1064-A1-R4_MC10-2	Chr10	67646	71742	1.48391909659569	2.51853246574548	0.00186807353720539	0.0195251136902075	3.0920173944436	0.361838885752739	0.511180974101386	-1.31401103890814	2	2
MvSl-1064-A1-R4_MC10-1g09628	MvSl-1064-A1-R4_MC10-1	Chr10	73949	74254	6.08954161230541	0.857586539450667	0.000189869626112108	0.00330619134375781	6.28012337756611	6.61146014012331	5.72202201005145	5.46477708068682	2	2
MvSl-1064-A1-R4_MC10-1g09635	MvSl-1064-A1-R4_MC10-2	Chr10	82632	84206	6.43734377204225	-0.831679817904513	0.000154840135207396	0.00277844917766491	5.84995046301184	6.06620123419999	6.69177665044979	6.88851788071656	1	1
MvSl-1064-A1-R4_MC10-1g09636	MvSl-1064-A1-R4_MC10-2	Chr10	84986	85195	7.31759928008317	-1.30012449832426	8.5009035663299e-06	0.000253905459991562	6.21222386409903	6.78281709183861	7.35455716186723	8.17986175407057	1	1
MvSl-1064-A1-R4_MC10-1g09644	MvSl-1064-A1-R4_MC10-2	Chr10	96371	100455	6.75618984878967	0.650287712158155	0.00175291354122105	0.0185468170745184	7.02563037795758	7.06418357050564	6.37088110078969	6.41919284114566	2	2
MvSl-1064-A1-R4_MC10-1g09666	MvSl-1064-A1-R4_MC10-1	Chr10	134413	135564	6.10131034524856	-1.32786443480429	1.62623120002232e-08	1.16168254788781e-06	5.3411996445921	5.23768603336096	6.81169963756205	6.39032137291663	1	1
MvSl-1064-A1-R4_MC10-1g09671	MvSl-1064-A1-R4_MC10-1	Chr10	139241	140735	8.79529926973927	-1.51056956585836	0.00022165107758685	0.00367539596405041	7.86143308751105	7.84012705514985	8.32501712538344	9.95787666641129	1	1
MvSl-1064-A1-R4_MC10-1g09675	MvSl-1064-A1-R4_MC10-1	Chr10	145668	147507	5.86468488107681	-0.800396193743109	0.00257965870565612	0.0251875416413779	5.02124854339876	5.71364024814872	6.06193130978955	6.34301872900537	1	1
MvSl-1064-A1-R4_MC10-1g09676	MvSl-1064-A1-R4_MC10-2	Chr10	146113	146713	5.2089711422304	-0.921268785276712	0.00174795194428432	0.0185170968284898	4.26282547250601	4.99441670322353	5.59731702301506	5.59431445470695	1	1
MvSl-1064-A1-R4_MC10-1g09686	MvSl-1064-A1-R4_MC10-2	Chr10	156596	158218	6.49139133755883	1.10435085832592	1.03499579472316e-05	0.000295781854691316	6.60820394282797	7.2096581739411	5.7250056052693	5.94120273925963	2	2
MvSl-1064-A1-R4_MC10-1g09713	MvSl-1064-A1-R4_MC10-1	Chr10	191437	192358	6.32259524931152	0.649452514885304	0.00270274729968269	0.026122508170641	6.51150132533852	6.70399178932035	6.03813868334169	5.88242017080475	2	2
MvSl-1064-A1-R4_MC10-1g09717	MvSl-1064-A1-R4_MC10-2	Chr10	195494	196697	7.68925430945855	-0.904051606930223	0.000111985741547315	0.00213592316804878	7.18251124349346	7.15254839247165	8.2880043093015	7.81619634670008	1	1
MvSl-1064-A1-R4_MC10-1g09718	MvSl-1064-A1-R4_MC10-2	Chr10	197467	198070	6.69873271333849	0.722668900317525	0.000984394121221555	0.0118099835854223	6.83379503076839	7.17610241021388	6.34461027274924	6.24005101466893	2	2
MvSl-1064-A1-R4_MC10-1g09733	MvSl-1064-A1-R4_MC10-2	Chr10	213821	215620	0.508111268924766	2.19618663579642	2.27191880199389e-05	0.00058022649751337	1.28885036009014	1.16122209997807	-0.859801057226606	-0.779459563634019	2	2
MvSl-1064-A1-R4_MC10-1g09764	MvSl-1064-A1-R4_MC10-2	Chr10	242635	248594	1.03558761304893	1.63764511790322	0.00182190072230118	0.019188333590501	2.1131451999024	0.985733889809943	0.226810513664148	-0.0841307475171337	2	2
MvSl-1064-A1-R4_MC10-1g09778	MvSl-1064-A1-R4_MC10-2	Chr10	266356	266664	7.31276281601321	0.891010853643337	0.000113918882230273	0.00215843661882116	7.50782985900851	7.85251448505703	6.98099414270412	6.59315668881867	2	2
MvSl-1064-A1-R4_MC10-1g09781	MvSl-1064-A1-R4_MC10-1	Chr10	267055	268202	8.223086285296	1.27628364900835	2.50592124646169e-08	1.68405738766121e-06	8.70488264961705	8.74389906349377	7.52544054720371	7.36744761954088	2	2
MvSl-1064-A1-R4_MC10-1g09782	MvSl-1064-A1-R4_MC10-2	Chr10	268144	268958	9.45154763933992	1.49557540337719	4.13057658125565e-08	2.49633377353593e-06	9.96821975480896	10.0577178487613	8.60612347135786	8.42474010898593	2	2
MvSl-1064-A1-R4_MC10-1g09785	MvSl-1064-A1-R4_MC10-1	Chr10	271160	272967	0.461394876079668	2.47710044818169	7.95837290197682e-06	0.000238529350880852	0.935255847438174	1.43944790435725	-0.767454586584231	-1.44959444053109	2	2
MvSl-1064-A1-R4_MC10-1g09814	MvSl-1064-A1-R4_MC10-2	Chr10	300108	300658	5.57012258538337	2.69033385585427	6.33744169063479e-17	2.09671820857079e-14	5.88808752335217	6.7181008062475	3.43599332014707	3.88721670373072	2	2
MvSl-1064-A1-R4_MC10-1g09854	MvSl-1064-A1-R4_MC10-1	Chr10	351838	354904	1.52262431954631	-5.1638171501059	8.23562133824535e-17	2.62380795376246e-14	-2.52222478939859	-1.94079619563288	2.16506740522136	2.66786243311478	1	1
MvSl-1064-A1-R4_MC10-2g09858	MvSl-1064-A1-R4_MC10-2	Chr10	352058	353254	0.542190230252578	3.02458716572742	1.36034799500373e-07	7.09194754728612e-06	1.66337385209544	1.06357055487545	-1.7560527281918	-1.07596197260273	2	2
MvSl-1064-A1-R4_MC10-2g09885	MvSl-1064-A1-R4_MC10-2	Chr10	379721	383212	2.9572034454311	3.21047023600915	8.39197790181707e-15	2.00521649753973e-12	3.68077252709438	3.93200447130448	0.897093482325192	0.383077199003963	2	2
MvSl-1064-A1-R4_MC10-2g09915	MvSl-1064-A1-R4_MC10-1	Chr10	419244	421347	8.27866302060602	0.981292165846227	3.88993614362087e-05	0.000904357586687209	8.50847930746162	8.84654988777492	7.63841159410454	7.77139910355161	2	2
MvSl-1064-A1-R4_MC10-2g09921	MvSl-1064-A1-R4_MC10-1	Chr10	425686	426090	0.188065167589867	1.55203627751523	0.00375164442686227	0.0334075003725355	0.361277072939362	1.03808877279115	-0.859801057226606	-0.533628019666725	2	2
MvSl-1064-A1-R4_MC10-2g09927	MvSl-1064-A1-R4_MC10-2	Chr10	431278	436626	5.11384850937518	-1.1359932261024	5.25321693283417e-05	0.00116118203779888	4.49059593367765	4.38280926984142	5.30337206845496	5.79606796723969	1	1
MvSl-1064-A1-R4_MC10-2g09933	MvSl-1064-A1-R4_MC10-1	Chr10	441082	442364	3.35058351050704	3.68117464716486	4.05611736175872e-21	2.18067009661553e-18	4.16913669469031	4.31811730051152	0.779564268928442	0.460767795637278	2	2
MvSl-1064-A1-R4_MC10-2g09941	MvSl-1064-A1-R4_MC10-1	Chr10	449135	450357	0.253552110488542	1.48290937615722	0.00513872917173108	0.0426673246479061	1.07406564100074	0.517459986508183	-0.447817716687701	-0.692777217900657	2	2
MvSl-1064-A1-R4_MC10-2g09954	MvSl-1064-A1-R4_MC10-2	Chr10	463982	466304	8.14585523848056	1.02066901160697	0.00087222010525404	0.0107490506381021	8.07409648758912	8.93463242279562	7.23232470385901	7.80576659153685	2	2
MvSl-1064-A1-R4_MC10-2g09960	MvSl-1064-A1-R4_MC10-1	Chr10	474885	475908	7.18489597899003	-0.606902444327439	0.00300839861183397	0.0283441893307731	6.83684499125408	6.86255670341631	7.37938721780378	7.52946591523653	1	1
MvSl-1064-A1-R4_MC10-2g09963	MvSl-1064-A1-R4_MC10-1	Chr10	481247	481948	3.24471185634485	-1.04684483507451	0.00302302711891712	0.0284197587725957	2.77336413869415	2.47674096123429	3.76844073070772	3.56101598673796	1	1
MvSl-1064-A1-R4_MC10-2g09967	MvSl-1064-A1-R4_MC10-2	Chr10	486183	487777	5.21875148832648	-1.14402212088845	1.40604712627498e-05	0.000379147880257597	4.59804103170372	4.47352563521423	5.54312504592503	5.80167739580738	1	1
MvSl-1064-A1-R4_MC10-2g09991	MvSl-1064-A1-R4_MC10-1	Chr10	517526	520063	0.0626063733589028	4.63151882926288	2.02166374744679e-10	2.31871354073831e-08	0.654669301566443	1.25268087107147	-3.68947149152235	-2.1725566866046	2	2
MvSl-1064-A1-R4_MC10-2g10017	MvSl-1064-A1-R4_MC10-2	Chr10	552874	553311	4.58876350990193	-0.908419011299204	0.00136815795769918	0.015304154424094	3.96572377041508	4.15582009772233	4.82120345747948	5.10528421703655	1	1
MvSl-1064-A1-R4_MC10-2g10027	MvSl-1064-A1-R4_MC10-1	Chr10	561592	562980	6.03757533045572	0.70723401316047	0.00209451283948091	0.0212715459801828	6.17318096434155	6.50388519344217	5.5112190232871	5.76194551242097	2	2
MvSl-1064-A1-R4_MC10-2g10028	MvSl-1064-A1-R4_MC10-2	Chr10	562630	567368	4.49841345208613	-0.895187940147872	0.00204113972090917	0.0208525936808322	3.87368552743109	4.08292866455202	5.03983933783569	4.68931323359657	1	1
MvSl-1064-A1-R4_MC10-2g10030	MvSl-1064-A1-R4_MC10-1	Chr10	565739	570257	7.47941458916047	-0.772432305363582	0.000687781302930464	0.00904632227493556	7.18490686769144	6.8841697191816	7.66351108764875	7.95060728866397	1	1
MvSl-1064-A1-R4_MC10-2g10036	MvSl-1064-A1-R4_MC10-1	Chr10	574762	575115	5.42204688812505	1.06920461824849	0.0024059632913288	0.0238709299100465	6.33378733506174	5.15564505607028	4.55001474345601	5.00187131313862	2	2
MvSl-1064-A1-R4_MC10-2g10038	MvSl-1064-A1-R4_MC10-1	Chr10	575868	577023	5.38176071913732	1.82984305711004	0.00020231171286723	0.00343453031785431	6.72672036463843	4.61811509547155	4.04800780210209	4.33945298352851	2	2
MvSl-1064-A1-R4_MC10-2g10043	MvSl-1064-A1-R4_MC10-2	Chr10	579414	582499	6.79109116306427	-0.76927030940201	0.000664206360806093	0.0087765024818034	6.48763683670439	6.2114824294964	7.28550179186197	6.94325608008064	1	1
MvSl-1064-A1-R4_MC10-2g10065	MvSl-1064-A1-R4_MC10-1	Chr10	607359	608650	6.57369497738505	-0.65661083845749	0.00173279679493325	0.018447423304475	6.12309276804372	6.28846779278551	6.86316218283466	6.86593828996909	1	1
MvSl-1064-A1-R4_MC10-2g10067	MvSl-1064-A1-R4_MC10-1	Chr10	609178	616976	4.3371617754065	-2.80801523962652	3.34891267281567e-10	3.66724363433122e-08	2.95500830616287	1.31766036610111	5.13562915873406	5.13964822791978	1	1
MvSl-1064-A1-R4_MC10-2g10079	MvSl-1064-A1-R4_MC10-2	Chr10	626740	631026	4.39043989273194	-0.845257269472105	0.00513787193649015	0.0426673246479061	4.1378240371165	3.63758441420367	4.86152899368712	4.62748709772718	1	1
MvSl-1064-A1-R4_MC10-2g10085	MvSl-1064-A1-R4_MC10-1	Chr10	639195	652156	7.24608568310936	-0.579579251678134	0.00461446235787682	0.0390300936110682	6.92661414867777	6.92818298678919	7.49167743026629	7.52155630334416	1	1
MvSl-1064-A1-R4_MC10-2g10086	MvSl-1064-A1-R4_MC10-2	Chr10	643238	645908	4.89250841059269	-0.914629648924358	0.000888378618674963	0.0108548762469347	4.29156498438051	4.43255216606441	5.1754351305296	5.37105066095329	1	1
MvSl-1064-A1-R4_MC10-2g10098	MvSl-1064-A1-R4_MC10-2	Chr10	671641	672794	8.2660097138916	0.958533503033417	0.0019374264441443	0.0200550448526224	8.28798578296301	8.96685221152709	7.26378185604588	8.04841462338803	2	2
MvSl-1064-A1-R4_MC10-2g10132	MvSl-1064-A1-R4_MC11	Chr11	9415	9570	6.48600604168779	-1.68805873616656	9.416641179589e-14	1.92861779587678e-11	5.45514208399454	5.3609860802101	6.92717225032269	7.24515526822004	1	1
MvSl-1064-A1-R4_MC10-2g10134	MvSl-1064-A1-R4_MC11	Chr11	12336	13855	1.20442492916658	-2.60598392146673	1.43535893034116e-06	5.51203460660475e-05	-0.835648609255145	-0.305146115392767	1.41340407577061	2.3276955499693	1	1
MvSl-1064-A1-R4_MC11g10177	MvSl-1064-A1-R4_MC11	Chr11	65537	65707	4.5607883375985	0.858051310615748	0.0051010667880836	0.0424365343434189	4.60950002512602	5.18496561336742	4.22703640817478	3.89773078193497	2	2
MvSl-1064-A1-R4_MC11g10197	MvSl-1064-A1-R4_MC11	Chr11	98495	99967	3.43762837443872	1.45159308254458	0.000186095621568452	0.00325364743238176	3.47691431187121	4.35985291976475	2.71393110988261	2.35846907358727	2	2
MvSl-1064-A1-R4_MC11g10198	MvSl-1064-A1-R4_MC11	Chr11	100461	104594	4.91125611959539	2.13976777264466	7.14490774303402e-11	8.90731831964909e-09	5.16213993890097	5.95995970113207	3.50704654580415	3.46058182220183	2	2
MvSl-1064-A1-R4_MC11g10208	MvSl-1064-A1-R4_MC11	Chr11	136862	137110	7.50143069085112	-0.847205396126145	6.70365967128336e-05	0.00142382420968838	6.95608562613635	7.07440401190019	7.86831505463246	7.85852351407612	1	1
MvSl-1064-A1-R4_MC11g10213	MvSl-1064-A1-R4_MC11	Chr11	144280	144774	3.93294487919774	0.962530969812099	0.00255334831581626	0.0250158339551839	4.29511750033734	4.3751976682634	3.61391950054984	3.09686103540841	2	2
MvSl-1064-A1-R4_MC11g10236	MvSl-1064-A1-R4_MC11	Chr11	197454	199123	4.3918546812362	0.853056805299022	0.00438885551797274	0.0377529351656015	4.47501946683448	4.98943970362514	3.92193616757178	3.89072991718453	2	2
MvSl-1064-A1-R4_MC11g10245	MvSl-1064-A1-R4_MC11	Chr11	215845	216855	6.85730270509977	1.05044291458273	7.61516472098847e-06	0.00023394873903551	7.1322551324029	7.4301581777739	6.00497419918423	6.44092287334688	2	2
MvSl-1064-A1-R4_MC11g10248	MvSl-1064-A1-R4_MC11	Chr11	224902	225393	3.72096536693607	-1.43206511743477	1.73411531058798e-05	0.000457572389622019	2.55369508287989	3.06764026291004	4.23263772258816	4.28709491867115	1	1
MvSl-1064-A1-R4_MC11g10250	MvSl-1064-A1-R4_MC11	Chr11	226558	227303	5.44098549563023	-0.976050699801332	0.000379294727602029	0.00566439799797336	4.62086871916693	5.08430149794404	5.61350750628108	6.047322170156	1	1
MvSl-1064-A1-R4_MC11g10252	MvSl-1064-A1-R4_MC11	Chr11	229072	231316	5.71032092952817	-1.75469833016985	1.16814774611765e-10	1.39561207112556e-08	4.29866129000392	4.81662810630966	6.13179135833703	6.51165026239024	1	1
MvSl-1064-A1-R4_MC11g10255	MvSl-1064-A1-R4_MC11	Chr11	234233	235729	6.72854224347317	-2.00219668490473	2.09015802962686e-13	4.18128822577912e-11	5.01695228195119	5.70961070370959	7.5966699796968	7.18669248510532	1	1
MvSl-1064-A1-R4_MC11g10259	MvSl-1064-A1-R4_MC11	Chr11	242201	242398	5.90175527960301	-0.841119973994456	0.00327237854320246	0.0301245341698812	5.10863500279946	5.67593039404947	5.85052589266913	6.58016007266043	1	1
MvSl-1064-A1-R4_MC11g10270	MvSl-1064-A1-R4_MC11	Chr11	257655	263242	6.51616420727121	0.946837839141633	4.62872632219772e-05	0.00103688291207148	6.73393678947675	7.07244415735171	6.12352429349557	5.79231619457117	2	2
MvSl-1064-A1-R4_MC11g10284	MvSl-1064-A1-R4_MC11	Chr11	291260	296708	3.00257698490514	-1.83494690710957	1.34431089392048e-06	5.25625559522909e-05	1.57261604131249	2.02364331076711	3.57916747860167	3.68759440156175	1	1
MvSl-1064-A1-R4_MC11g10295	MvSl-1064-A1-R4_MC11	Chr11	315681	317856	5.87776645414671	0.619059592431893	0.0048188402637477	0.0405593580711915	6.24932259303539	6.05353981221601	5.52040725859613	5.55167491601647	2	2
MvSl-1064-A1-R4_MC11g10304	MvSl-1064-A1-R4_MC11	Chr11	348779	349204	5.88257882424311	-1.49582197860904	6.76107939002459e-10	6.68492010494155e-08	4.76617359946979	5.11051570644089	6.25800104111494	6.6076392851703	1	1
MvSl-1064-A1-R4_MC11g10335	MvSl-1064-A1-R4_MC11	Chr11	420365	421083	4.51368057774369	2.26190181754347	1.29423553635259e-07	6.87023625776059e-06	5.81449577967139	4.29409932380011	3.0032513653348	2.98297908480244	2	2
MvSl-1064-A1-R4_MC11g10339	MvSl-1064-A1-R4_MC11	Chr11	424370	425950	3.17756293057022	-1.29820279082117	0.000349633659382866	0.00532309511152463	2.49312236922274	2.28425601454266	3.8362334558578	3.49791729469573	1	1
MvSl-1064-A1-R4_MC11g10340	MvSl-1064-A1-R4_MC11	Chr11	427173	428212	2.96391020138992	-1.24418593556876	0.00079980815994378	0.0100584061284158	2.0640164818735	2.34785935665148	3.58355753757097	3.29546439468609	1	1
MvSl-1064-A1-R4_MC11g10341	MvSl-1064-A1-R4_MC11	Chr11	429838	430080	4.89565299905746	-1.05637701112373	0.00021848187536842	0.00363516652208732	4.20356970232937	4.33913602571017	5.51582045568269	5.10981317175332	1	1
MvSl-1064-A1-R4_MC11g10350	MvSl-1064-A1-R4_MC11	Chr11	464760	467355	6.47868900010739	0.835041193873427	9.60270362087687e-05	0.00189021639695155	6.80418259832616	6.86844227250118	6.06350361996042	5.93865927255517	2	2
MvSl-1064-A1-R4_MC11g10353	MvSl-1064-A1-R4_MC11	Chr11	477769	480112	1.16733334224101	1.38772739966148	0.00280137116064287	0.0268345152826837	1.92418785643968	1.45878255328158	0.226810513664148	0.498098517368665	2	2
MvSl-1064-A1-R4_MC11g10354	MvSl-1064-A1-R4_MC11	Chr11	481194	484431	6.71249324004404	-1.42904846996461	1.30664807488504e-09	1.15874090104754e-07	5.57688299643312	6.04076628611657	7.36511438502352	7.13837592948419	1	1
MvSl-1064-A1-R4_MC11g10372	MvSl-1064-A1-R4_MC11	Chr11	528264	532770	0.222537765047712	-1.81577546507282	0.0013248212377519	0.0148968788067214	-1.26713245291043	-0.59294051308727	0.396096894520374	1.11767054331792	1	1
MvSl-1064-A1-R4_MC11g10376	MvSl-1064-A1-R4_MC11	Chr11	542995	544571	3.28932606955312	1.08817670359932	0.00264905275387522	0.0257481941116775	3.4452896097439	3.96955737745365	2.56204189231941	2.73975311416859	2	2
MvSl-1064-A1-R4_MC11g10379	MvSl-1064-A1-R4_MC11	Chr11	548385	561582	7.55673738629617	1.24012437438867	6.37179127956871e-07	2.76818932256818e-05	7.71662079705004	8.31616861213011	6.79096906237932	6.82474988199461	2	2
MvSl-1064-A1-R4_MC11g10383	MvSl-1064-A1-R4_MC11	Chr11	569892	573755	7.69377630491293	0.768571102499435	0.00274115346930095	0.0263589837717371	7.76673743129533	8.24799805678252	7.48787672907786	6.98740476745876	2	2
MvSl-1064-A1-R4_MC11g10384	MvSl-1064-A1-R4_MC11	Chr11	574852	576047	5.2173037779487	1.01958624609732	0.000109675696236027	0.00210118115595168	5.47407111023504	5.78622581791894	4.62859236052982	4.614797446799	2	2
MvSl-1064-A1-R4_MC11g10387	MvSl-1064-A1-R4_MC11	Chr11	583486	585879	7.63978282595426	-0.73245233955863	0.00137000579054344	0.0153049218314996	7.10822305493285	7.33756126440669	7.76628944098965	8.13038357244104	1	1
MvSl-1064-A1-R4_MC11g10388	MvSl-1064-A1-R4_MC11	Chr11	586334	587108	6.15526863092028	-0.737339512811436	0.00194669554444924	0.0201267729247023	5.61717610532187	5.85259547632944	6.23516246687055	6.6835293340384	1	1
MvSl-1064-A1-R4_MC11g10418	MvSl-1064-A1-R4_MC11	Chr11	656162	657123	6.17084888173725	-0.610752755828989	0.00564507528833378	0.0458103185191011	5.79580945897122	5.86985042946587	6.3019554852614	6.57252429043552	1	1
MvSl-1064-A1-R4_MC11g10428	MvSl-1064-A1-R4_MC11	Chr11	674857	676646	7.38645572748601	-1.32058506227747	7.95351693480414e-10	7.51825853551486e-08	6.49151274813855	6.6634238508642	7.89769918801564	7.90269234727544	1	1
MvSl-1064-A1-R4_MC11g10438	MvSl-1064-A1-R4_MC11	Chr11	698919	699983	5.8972209701091	0.861620518629316	8.02733043824269e-05	0.00162856359504159	6.28012337756611	6.24944809259547	5.31001048394855	5.49278809176787	2	2
MvSl-1064-A1-R4_MC11g10439	MvSl-1064-A1-R4_MC11	Chr11	700609	701453	2.76744216170782	1.52504224364803	0.000197039646597273	0.00338310387231485	2.89071682342077	3.67112544835521	1.69885901946512	1.95068177521358	2	2
MvSl-1064-A1-R4_MC11g10440	MvSl-1064-A1-R4_MC11	Chr11	702613	703831	3.79963516469297	1.75959857058772	9.43837600008661e-07	3.96043465135342e-05	3.9878442793655	4.75930390780922	2.57091305767424	2.77819681570077	2	2
