gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2	average	ward.D
MvSl-1064-A1-R4_MC05-1g06215	MvSl-1064-A1-R4_MC05-1	Chr05	99173	100465	5.06700393215262	-0.996090427098372	1.68391951917824e-05	0.000424023699333599	4.45557731448421	4.5138601079906	5.53718465229595	5.416626651789	1	1
MvSl-1064-A1-R4_MC05-1g06250	MvSl-1064-A1-R4_MC05-1	Chr05	128026	128839	5.94069256133213	0.699801614183437	0.0015841753568362	0.0248321643502617	6.05155805700252	6.42210459545763	5.6969450695561	5.38659048094943	2	2
MvSl-1064-A1-R4_MC05-1g06272	MvSl-1064-A1-R4_MC05-1	Chr05	148148	148306	0.875701763681652	3.53307193476602	1.03390756504157e-09	4.67531918286077e-08	1.54125434742994	1.9501252249117	-0.826566985131407	-2.38275860396223	2	2
MvSl-1064-A1-R4_MC05-1g06275	MvSl-1064-A1-R4_MC05-1	Chr05	149560	152357	0.627834447476096	-2.01636835857686	7.40251684942955e-05	0.00164782314506503	-0.911530436736783	-0.360508826724485	1.27675814346116	1.21566110565311	1	1
MvSl-1064-A1-R4_MC05-2g06305	MvSl-1064-A1-R4_MC05-2	Chr05	178795	180229	2.03258421422203	-1.41383945509996	0.00146989707873784	0.0233221098074849	1.34028906105105	0.986659477295016	2.97466107771331	1.94524758657309	1	1
MvSl-1064-A1-R4_MC05-2g06306	MvSl-1064-A1-R4_MC05-2	Chr05	180667	185119	4.05142145499861	-1.76646046035223	5.98579426624841e-08	2.13633492056147e-06	3.11125655252559	2.69569305127989	4.98020157165388	4.27907212108529	1	1
MvSl-1064-A1-R4_MC05-2g06312	MvSl-1064-A1-R4_MC05-2	Chr05	184405	184596	5.9919602694208	2.84250039786205	9.77300348171091e-39	2.34470641865381e-36	6.92579569677264	6.67263725690638	4.00365840448961	3.93471739324212	2	2
MvSl-1064-A1-R4_MC05-2g06318	MvSl-1064-A1-R4_MC05-2	Chr05	186773	187370	5.30955324682916	-2.56193457708212	4.4796440263003e-21	5.09087966515206e-19	3.74405948125041	3.27328057246108	6.28872820494295	5.83473533512192	1	1
MvSl-1064-A1-R4_MC05-2g06335	MvSl-1064-A1-R4_MC05-2	Chr05	200561	204281	5.13478563919988	-3.08321956433269	5.78351871804847e-26	8.18889363406305e-24	3.01804666474271	2.77498495722261	6.26014416873326	5.60277625111306	1	1
MvSl-1064-A1-R4_MC05-2g06338	MvSl-1064-A1-R4_MC05-2	Chr05	201219	202635	1.10077323361813	-1.51965474354879	0.0010589842955586	0.0177256731797279	0.53677244295926	-0.266765082242045	1.59795384773037	1.65820486981527	1	1
MvSl-1064-A1-R4_MC05-2g06342	MvSl-1064-A1-R4_MC05-2	Chr05	206953	208744	4.29280265836054	-0.854849464234657	0.000944732369029642	0.0161257973741285	3.71465567380147	3.88684052985822	4.63909797260365	4.66881432306284	1	1
MvSl-1064-A1-R4_MC05-2g06373	MvSl-1064-A1-R4_MC05-2	Chr05	229114	231419	6.36426443990528	-0.804670231407409	0.000421206638759413	0.00787437605836591	6.05742586094703	5.73833574309092	6.95912546573827	6.40945946702975	1	1
MvSl-1064-A1-R4_MC05-2g06375	MvSl-1064-A1-R4_MC05-2	Chr05	231831	233255	3.55215243458171	-1.16400518988072	0.000113051863075497	0.00243498489122959	2.87652529818265	2.83964463078127	4.15435156703672	3.85383256675779	1	1
MvSl-1064-A1-R4_MC05-2g06394	MvSl-1064-A1-R4_MC05-2	Chr05	241192	246474	6.10600205212581	0.689613340038134	0.000552119250532774	0.0101030804382449	6.51008080053787	6.3029493917252	5.79319104855951	5.64612241774539	2	2
MvSl-1064-A1-R4_MC05-2g06418	MvSl-1064-A1-R4_MC05-2	Chr05	262569	262910	3.60468491242225	-1.09252529051561	0.000223786467964482	0.00442298334967788	2.90804180615952	3.00852101703246	4.15811218856529	3.91713081298325	1	1
MvSl-1064-A1-R4_MC05-2g06420	MvSl-1064-A1-R4_MC05-2	Chr05	265218	269867	3.43881047290273	1.04722687641116	0.000564444033323706	0.010263374980667	3.98476930478892	3.74775275998736	2.74390254126188	2.91774775931033	2	2
MvSl-1064-A1-R4_MC05-2g06429	MvSl-1064-A1-R4_MC05-2	Chr05	271438	271623	3.91156043964647	0.87286852619578	0.00227914981064903	0.0336496015633773	4.41958302755179	4.13458402036389	3.55640050378483	3.26224431811728	2	2
MvSl-1064-A1-R4_MC05-2g06438	MvSl-1064-A1-R4_MC05-2	Chr05	274678	276195	6.49389918085824	-2.95243297231169	3.66917166291487e-28	5.55976064080626e-26	4.2495819503372	4.48045479261237	7.64549958546215	6.88979215591532	1	1
MvSl-1064-A1-R4_MC05-2g06462	MvSl-1064-A1-R4_MC05-2	Chr05	292567	293957	2.75722581683293	-1.0551354965169	0.00164095694747238	0.025490908552732	2.12770772751201	2.1503275852923	3.04945801474132	3.29665490026264	1	1
MvSl-1064-A1-R4_MC05-2g06485	MvSl-1064-A1-R4_MC05-3	Chr05	324269	326695	3.9676553843198	1.36918942889063	3.64278541190418e-06	0.000100047917725754	4.69421370442946	4.26978386249486	3.27400975943092	2.98681440517966	2	2
MvSl-1064-A1-R4_MC05-3g06511	MvSl-1064-A1-R4_MC05-3	Chr05	331413	333406	3.30707635687196	1.32477073290211	4.85935369547081e-05	0.00113590682855959	4.04743524196204	3.56222643240579	2.43227812997294	2.59170053606863	2	2
MvSl-1064-A1-R4_MC05-3g06513	MvSl-1064-A1-R4_MC05-3	Chr05	333219	334279	5.60556500544592	1.2260301551484	7.29909249299697e-05	0.00162899901452235	6.39337880631588	5.71267182470616	5.25236558239778	4.34632094163107	2	2
MvSl-1064-A1-R4_MC05-3g06514	MvSl-1064-A1-R4_MC05-3	Chr05	333416	334242	8.69243683502937	1.11880953677766	6.9018520857054e-06	0.000181212044504172	9.23647481061524	9.04961789305963	8.04385349539504	8.01102416352153	2	2
MvSl-1064-A1-R4_MC05-3g06515	MvSl-1064-A1-R4_MC05-3	Chr05	333921	340706	9.79632871404688	1.15521887079233	0.000164815665581842	0.00337325332613832	10.1786390332274	10.3394827201824	8.89980288243683	9.28676128575458	2	2
MvSl-1064-A1-R4_MC05-3g06516	MvSl-1064-A1-R4_MC05-3	Chr05	335094	339137	5.14104576824449	0.749705318989638	0.00147990679156091	0.0233247353261161	5.601138216188	5.32183496326954	4.82799365371593	4.60434235029741	2	2
MvSl-1064-A1-R4_MC05-3g06517	MvSl-1064-A1-R4_MC05-3	Chr05	336152	336708	8.10067531883796	1.03201469115702	5.61457521023085e-06	0.000149670018798654	8.43284887396576	8.61421678534709	7.40875530658478	7.57591271834443	2	2
MvSl-1064-A1-R4_MC05-3g06518	MvSl-1064-A1-R4_MC05-3	Chr05	337264	338212	7.93421058214036	1.0695984674126	3.12612781369078e-06	8.76635257365172e-05	8.53289857586529	8.19132221797264	7.39447945263349	7.20537916673569	2	2
MvSl-1064-A1-R4_MC05-3g06519	MvSl-1064-A1-R4_MC05-3	Chr05	339298	341280	7.93306995534577	0.9626765754317	0.000215646949705792	0.00429157305209429	8.24431978747344	8.42151381910244	7.68024002880836	6.9830727376396	2	2
MvSl-1064-A1-R4_MC05-3g06520	MvSl-1064-A1-R4_MC05-3	Chr05	339369	346823	8.64900348689727	1.3530000669535	7.1200737098543e-08	2.53070274205809e-06	9.07549026273164	9.26332251443961	7.91226125022044	7.72106496950387	2	2
MvSl-1064-A1-R4_MC05-3g06523	MvSl-1064-A1-R4_MC05-3	Chr05	343243	346503	0.0652003641424197	2.42828592505824	4.18990653982107e-05	0.000996920737863212	0.993762686348627	0.595474075321606	-0.826566985131407	-2.07058699890134	2	2
MvSl-1064-A1-R4_MC05-3g06538	MvSl-1064-A1-R4_MC05-3	Chr05	353635	356122	5.77211445910211	-0.846291923576286	4.60297974298074e-05	0.0010832680119925	5.34893605104713	5.22430463290914	6.17918037911341	6.08460776572113	1	1
MvSl-1064-A1-R4_MC05-3g06566	MvSl-1064-A1-R4_MC05-3	Chr05	372360	377356	6.80881863408512	-1.28987677503407	1.32015767327365e-06	3.90486363837825e-05	6.38220108291963	5.54829161210538	7.52289233060345	7.06770082753851	1	1
MvSl-1064-A1-R4_MC05-3g06591	MvSl-1064-A1-R4_MC05-3	Chr05	390272	393020	5.48722747042475	-0.706089805869083	0.00106344777964747	0.017731657283427	5.01201841639277	5.16666286933544	5.71875333780479	5.86944110659859	1	1
MvSl-1064-A1-R4_MC05-3g06707	MvSl-1064-A1-R4_MC05-3	Chr05	565851	570084	7.12983992138915	1.03383311590409	7.90336786661962e-08	2.78617911281607e-06	7.49120219976237	7.61842581452144	6.57626362285906	6.46800282085449	2	2
MvSl-1064-A1-R4_MC05-3g06731	MvSl-1064-A1-R4_MC05-3	Chr05	630141	632459	4.05920007516445	0.977766384642988	0.000369489216075629	0.0070137985917477	4.31374205701513	4.60657832163186	3.49825046048834	3.49342591854968	2	2
MvSl-1064-A1-R4_MC05-3g06733	MvSl-1064-A1-R4_MC05-3	Chr05	632784	634814	8.28477036759376	-1.5548621802115	2.1668381551069e-11	1.22326076427762e-09	7.3265151065265	7.2881132923818	8.84646761838417	8.87685524075747	1	1
MvSl-1064-A1-R4_MC05-3g06742	MvSl-1064-A1-R4_MC05-3	Chr05	657231	661261	6.7356892925783	-0.602421203449528	0.000892832501699605	0.01533080381149	6.38686899682583	6.41946293344445	6.98846437515679	7.02164225035862	1	1
MvSl-1064-A1-R4_MC05-3g06747	MvSl-1064-A1-R4_MC05-3	Chr05	664553	665083	3.67729819724976	3.40211650996997	1.68928661187086e-24	2.0843383523898e-22	4.72107847467826	4.36071739069361	1.19125239633588	1.21566110565311	2	2
MvSl-1064-A1-R4_MC05-3g06760	MvSl-1064-A1-R4_MC05-3	Chr05	687412	690448	0.086244605810285	-2.40527982450023	0.000313708357392683	0.0060479890241085	-1.06625822272008	-1.69774536370434	1.30416980230983	-0.17373343877611	1	1
MvSl-1064-A1-R4_MC05-3g06813	MvSl-1064-A1-R4_MC05-3	Chr05	817253	818315	5.1343180064415	-2.52699902591972	2.34619441095933e-23	2.81445571214663e-21	3.26521429387393	3.49020607151609	6.0485202024699	5.73161057468075	1	1
MvSl-1064-A1-R4_MC05-3g06833	MvSl-1064-A1-R4_MC05-3	Chr05	873969	876650	6.05070688501952	-0.899801564995676	4.83900269000473e-06	0.000130791525465492	5.57355961292642	5.48905497964772	6.48638911439232	6.37202902321584	1	1
MvSl-1064-A1-R4_MC06g06875	MvSl-1064-A1-R4_MC06	Chr06	66153	71990	5.48276574277534	-0.837295474347153	0.00331320630208013	0.0460066926544471	5.38110943389814	4.49390987942074	5.66161623608343	5.99838382871741	1	1
MvSl-1064-A1-R4_MC06g06896	MvSl-1064-A1-R4_MC06	Chr06	106884	109986	6.10973573560331	1.01608943217183	4.8095292296126e-07	1.5160548889111e-05	6.3915218561536	6.65702348309513	5.49766159430268	5.5337709727048	2	2
MvSl-1064-A1-R4_MC06g06907	MvSl-1064-A1-R4_MC06	Chr06	138764	138937	6.09031489640979	-1.78039632660498	4.25750723245465e-17	4.04088900733086e-15	5.01925200377544	4.86138578548436	6.86734947376249	6.55514859685246	1	1
MvSl-1064-A1-R4_MC06g06929	MvSl-1064-A1-R4_MC06	Chr06	187971	189682	7.77769421936263	-0.854774119898242	0.000119464093387258	0.00255398855095481	7.42011544566238	7.14247269636794	8.25677285608169	8.01800165903137	1	1
MvSl-1064-A1-R4_MC06g06943	MvSl-1064-A1-R4_MC06	Chr06	220266	221920	5.96433653795834	-0.806019295382184	0.000358922759738269	0.00684330215421508	5.31798541554287	5.67182001278829	6.09045232013502	6.50157899015356	1	1
MvSl-1064-A1-R4_MC06g06944	MvSl-1064-A1-R4_MC06	Chr06	222330	228153	2.02709494536193	1.98135262006971	4.71697713927462e-06	0.000128114879094072	3.04664734189412	2.26463412114637	1.00334923738532	0.528459247021757	2	2
MvSl-1064-A1-R4_MC06g06945	MvSl-1064-A1-R4_MC06	Chr06	229052	230768	9.98285530348567	2.9496114854734	2.49425847450341e-15	1.95844640402599e-13	11.0690967555388	10.4872822773877	8.14396272681572	7.50152754771239	2	2
MvSl-1064-A1-R4_MC06g06946	MvSl-1064-A1-R4_MC06	Chr06	230960	231869	6.99392277249833	2.60675614454803	2.36147111880613e-36	5.09900651328214e-34	7.88716559010348	7.65369484263427	5.27332184455484	5.06192000192434	2	2
MvSl-1064-A1-R4_MC06g06947	MvSl-1064-A1-R4_MC06	Chr06	232660	235326	6.30321922274469	2.99151392536148	1.07925526450087e-40	2.66329363414114e-38	7.29904215477239	6.94600057549559	4.2700800992264	4.01544521734002	2	2
MvSl-1064-A1-R4_MC06g06972	MvSl-1064-A1-R4_MC06	Chr06	305280	309649	3.77788168005945	1.56877704600259	1.13090455951791e-07	3.86072042709732e-06	4.51477910624779	4.18936659233455	2.73385813659062	2.87283939161628	2	2
MvSl-1064-A1-R4_MC06g07032	MvSl-1064-A1-R4_C24	random	39986	41872	2.97734344805063	-2.92919738673231	5.98894205280605e-12	3.64271074014689e-10	1.07004690208255	0.737983598860621	4.19152381172829	3.1981581429684	1	1
MvSl-1064-A1-R4_MC06g07033	MvSl-1064-A1-R4_MC01-1	Chr01	1	3803	5.28545219498527	-1.34742079331202	5.85951302075361e-06	0.000155718812185381	4.81551197726904	3.99014672357525	6.02811590087711	5.53952944029795	1	1
MvSl-1064-A1-R4_MC06g07064	MvSl-1064-A1-R4_MC06	Chr06	532964	537850	3.3038027573035	-1.72015018704407	9.88939344490947e-07	2.99700670819941e-05	2.342858675331	2.06275341785783	4.20612861512602	3.5343745230101	1	1
MvSl-1064-A1-R4_MC06g07079	MvSl-1064-A1-R4_MC06	Chr06	595535	600785	2.19194707220474	2.29165242831872	2.56142166626853e-09	1.09519796690897e-07	2.89761261640227	2.96087002464846	0.578604752561604	0.820999411762556	2	2
MvSl-1064-A1-R4_MC06g07081	MvSl-1064-A1-R4_MC06	Chr06	612733	619013	4.84152539341415	1.63468996419094	2.16694334762621e-11	1.22326076427762e-09	5.40707680134104	5.47215932840932	3.90863387254311	3.70805028965259	2	2
MvSl-1064-A1-R4_MC06g07086	MvSl-1064-A1-R4_MC06	Chr06	619113	623823	2.47925046966034	-1.95714229017681	2.03287139914878e-05	0.000507454054174799	1.71761761029869	0.437328854014806	3.42522777666762	2.74908182710182	1	1
MvSl-1064-A1-R4_MC06g07090	MvSl-1064-A1-R4_MC06	Chr06	631492	641231	3.04524626950596	-5.1827097563114	1.77142780213868e-30	3.05996438541436e-28	-0.419120795425082	-1.69774536370434	3.86788119605322	4.08796997205005	1	1
MvSl-1064-A1-R4_MC06g07091	MvSl-1064-A1-R4_MC06	Chr06	651177	656491	5.56706649535877	1.04006308116025	2.16018425539208e-05	0.000534599180911788	6.03023412912229	5.96054743160887	5.23999902866714	4.60708699844603	2	2
MvSl-1064-A1-R4_MC06g07105	MvSl-1064-A1-R4_MC06	Chr06	694808	698331	2.6886598205065	1.79849301661481	7.92051025299532e-07	2.43449989520002e-05	3.03717664267021	3.56859890611565	1.45852705053224	1.65820486981527	2	2
MvSl-1064-A1-R4_MC06g07111	MvSl-1064-A1-R4_MC06	Chr06	698426	700880	3.72835222285789	2.71034916505587	3.39352614921347e-17	3.25665392786186e-15	4.37516988962635	4.66424582872959	1.61993575479836	2.04577838547919	2	2
MvSl-1064-A1-R4_MC06g07136	MvSl-1064-A1-R4_MC06	Chr06	747469	748345	7.14176370305758	1.42936306105114	6.40898922939562e-13	4.22552976902977e-11	7.80375022949715	7.55885844841173	6.29129888874808	6.22433499881158	2	2
MvSl-1064-A1-R4_MC06g07137	MvSl-1064-A1-R4_MC06	Chr06	750073	751270	8.99224934042578	4.95969655715072	1.17463532965021e-48	4.83110730580424e-46	10.1663381739506	9.68778510854305	4.77998997261629	5.17537375659283	2	2
MvSl-1064-A1-R4_MC06g07138	MvSl-1064-A1-R4_MC06	Chr06	751375	753633	10.1666915741689	-4.56045541182652	9.07943265876197e-38	2.11943405064127e-35	6.60368042654668	6.48914300346776	11.1413253690288	11.0710565159654	1	1
MvSl-1064-A1-R4_MC06g07140	MvSl-1064-A1-R4_MC06	Chr06	755046	757789	6.62516329881906	1.23425380067852	9.58459352908034e-11	5.17388339441668e-09	7.08190943607703	7.14620555985621	5.83725050917414	5.92439092205307	2	2
MvSl-1064-A1-R4_MC06g07152	MvSl-1064-A1-R4_MC06	Chr06	782710	784278	7.1780268696312	-0.618657745789092	0.00189262769107301	0.0286280654427278	6.7636947995822	6.9044124403548	7.55783020006801	7.34221817192527	1	1
MvSl-1064-A1-R4_MC06g07191	MvSl-1064-A1-R4_MC06	Chr06	889505	890482	5.26535375607299	-1.25760239518765	4.54894604758453e-05	0.00107347669434392	4.61685264206828	4.38258261206934	6.17175876885159	5.1772218506762	1	1
MvSl-1064-A1-R4_MC06g07295	MvSl-1064-A1-R4_MC06	Chr06	1171961	1172863	1.60767004464456	-9.86175963632195	4.97746513345743e-21	5.5831644620353e-19	-3.33494197755099	-3.33494197755099	3.00838377747168	1.87411146395232	1	1
MvSl-1064-A1-R4_MC06g07296	MvSl-1064-A1-R4_MC06	Chr06	1173410	1175964	4.57345008535892	-1.92298331717558	2.70623774420157e-11	1.51777762316032e-09	3.59065409517491	2.98011969449322	5.37699724113637	5.06591561763663	1	1
MvSl-1064-A1-R4_MC06g07297	MvSl-1064-A1-R4_MC06	Chr06	1176406	1177519	1.19366812279751	-3.36284936864623	2.56338336787559e-06	7.25899742568573e-05	-0.64441861640936	-1.69774536370434	2.692966244246	0.618265307755786	1	1
MvSl-1064-A1-R4_MC06g07298	MvSl-1064-A1-R4_MC06	Chr06	1178498	1181711	6.91110366659789	0.786927095599191	2.63534095717464e-05	0.000648474069718444	7.18037641816465	7.31962386837289	6.40168749682167	6.52643929283045	2	2
MvSl-1064-A1-R4_MC06g07412	MvSl-1064-A1-R4_MC06	Chr06	1433455	1433734	1.88892200711718	1.99402659984139	5.80485220089214e-07	1.80347152730595e-05	2.43228004483956	2.69569305127989	0.578604752561604	0.702807139475631	2	2
MvSl-1064-A1-R4_MC06g07471	MvSl-1064-A1-R4_MC06	Chr06	1566396	1569472	3.01402966152036	-1.30299200888549	0.000166601711199568	0.00340174699676281	2.32740102882801	2.11593316058061	3.77297412274249	3.1908584982582	1	1
MvSl-1064-A1-R4_MC06g07527	MvSl-1064-A1-R4_MC06	Chr06	1703196	1705563	5.90020168997487	-0.868158311449961	0.00101738903965048	0.0171624787801976	5.00474837738891	5.71267182470616	6.00846080619156	6.48898632532528	1	1
MvSl-1064-A1-R4_MC07g07548	MvSl-1064-A1-R4_MC07	Chr07	28375	28666	3.75974073600558	1.64360125984348	3.31258711177108e-08	1.22268439676781e-06	4.16948963127507	4.53027711307745	2.77362286025587	2.68817366274771	2	2
MvSl-1064-A1-R4_MC07g07592	MvSl-1064-A1-R4_MC07	Chr07	123980	126397	3.33998893124512	-1.14339488306202	0.000793071032117637	0.0138378878876768	2.23100673815284	2.9896490613169	3.68186855254588	3.89484175765336	1	1
MvSl-1064-A1-R4_MC07g07597	MvSl-1064-A1-R4_MC07	Chr07	135056	136879	7.48982371359801	-0.702938194919316	0.00178645017212516	0.0272126457436421	6.87220713554098	7.28956062131757	7.64951252490851	7.93359921396142	1	1
MvSl-1064-A1-R4_MC07g07612	MvSl-1064-A1-R4_MC07	Chr07	181738	182867	7.02434632767472	-0.781217284717009	0.0013153655817782	0.021156075474522	6.31912586989248	6.80334183902373	7.03317637128322	7.62987865129195	1	1
MvSl-1064-A1-R4_MC07g07648	MvSl-1064-A1-R4_MC07	Chr07	261764	264280	4.42263069683003	6.35859735300352	2.36900908667683e-59	1.57393319089445e-56	5.14361329901093	5.63282163171508	-0.415467698239389	-1.0903001780109	2	2
MvSl-1064-A1-R4_MC07g07754	MvSl-1064-A1-R4_MC07	Chr07	498542	499897	5.21666929198445	-1.40115048786127	5.05134651772377e-10	2.38406993844701e-08	4.37892365466017	4.32728536888571	5.78955898232874	5.71007059532055	1	1
MvSl-1064-A1-R4_MC07g07835	MvSl-1064-A1-R4_MC07	Chr07	696657	699613	1.1815970019011	-1.36157557543332	0.00219446111533435	0.0326223074925004	0.481979319648757	0.259689236382328	1.84191583200786	1.47802637745153	1	1
MvSl-1064-A1-R4_MC07g07850	MvSl-1064-A1-R4_MC07	Chr07	740104	743065	1.41528588938935	-3.1490489815456	1.35780206655305e-10	7.1508149078163e-09	-0.911530436736783	-0.568522346027253	2.40721598116974	1.97954213321215	1	1
MvSl-1064-A1-R4_MC07g07851	MvSl-1064-A1-R4_MC07	Chr07	743304	745005	1.88076307943538	-1.37721813821029	0.00111686440549255	0.0185506882119983	1.24478107118837	0.825725288128353	2.692966244246	1.99638846535241	1	1
MvSl-1064-A1-R4_MC07g07855	MvSl-1064-A1-R4_MC07	Chr07	752109	754135	6.64104648307324	0.840693672079356	7.6385349244427e-05	0.00169599038926508	7.21438836599252	6.75107191754339	6.10513753881291	6.2153693393056	2	2
MvSl-1064-A1-R4_MC07g07868	MvSl-1064-A1-R4_MC07	Chr07	781747	782519	5.63926927424743	-0.773109910786776	0.000184424912814376	0.00373039337699712	5.18064476429929	5.2222851690329	5.88681937203921	6.05476070963835	1	1
MvSl-1064-A1-R4_MC07g07960	MvSl-1064-A1-R4_MC07	Chr07	1027350	1030206	3.13212284359654	-1.13301563644073	0.00250366016193905	0.0364656202675676	2.60888039599178	2.29569602641355	3.96553808798043	3.05272510962743	1	1
MvSl-1064-A1-R4_MC07g07981	MvSl-1064-A1-R4_MC07	Chr07	1068375	1070028	6.41664581171163	-0.882201639246341	3.28006712770819e-06	9.0801089044922e-05	5.83226544486492	5.98219015340388	6.81709525322551	6.76324347576295	1	1
MvSl-1064-A1-R4_MC07g07983	MvSl-1064-A1-R4_MC07	Chr07	1072044	1072293	3.69592809616508	-0.980545886937673	0.000716635558266401	0.0126381726799544	2.96908162215326	3.26545662331806	4.06903636988448	4.1267398921753	1	1
MvSl-1064-A1-R4_MC07g07984	MvSl-1064-A1-R4_MC07	Chr07	1072860	1073318	1.16884741213875	1.49959422850038	0.00112787424061585	0.0186976004149695	2.0164379779345	1.3835454947055	0.485891276706316	0.100071132125718	2	2
MvSl-1064-A1-R4_MC07g08004	MvSl-1064-A1-R4_MC07	Chr07	1124271	1124576	5.47213510230751	-2.06839243629231	8.80207856628139e-11	4.78135550798568e-09	4.40860726399711	3.70211123157208	6.52330508378251	5.67387657126371	1	1
MvSl-1064-A1-R4_MC07g08014	MvSl-1064-A1-R4_MC07	Chr07	1148539	1148866	3.43860619946224	-0.961048563710395	0.00236453737892948	0.0347380307871179	3.02764336115018	2.71879603689521	4.02028274093077	3.6183932456401	1	1
MvSl-1064-A1-R4_MC07g08057	MvSl-1064-A1-R4_MC07	Chr07	1250646	1252658	4.41966543511297	1.07577593808686	4.08773490376547e-05	0.00097529741336526	4.78471587571188	4.93228231333267	3.60680403020047	3.95209217083292	2	2
MvSl-1064-A1-R4_MC07g08076	MvSl-1064-A1-R4_MC07	Chr07	1305828	1307606	6.07284537451198	-1.24566482072904	1.04556653648652e-05	0.000270656530766247	5.48751212526212	5.13050828028459	6.95372641895921	6.0273599958329	1	1
MvSl-1064-A1-R4_MC07g08078	MvSl-1064-A1-R4_MC07	Chr07	1311203	1311672	2.66262461373595	-1.09328996159879	0.00147507310584395	0.0233221098074849	1.85332404840634	2.16722211475715	3.18833602724279	2.99521980798968	1	1
MvSl-1064-A1-R4_MC07g08097	MvSl-1064-A1-R4_MC07	Chr07	1356317	1358239	4.39744572224484	1.42367296355567	2.94439940652676e-07	9.70640369243193e-06	5.12808438925624	4.72826036023617	3.6870837665743	3.34349118171197	2	2
MvSl-1064-A1-R4_MC07g08104	MvSl-1064-A1-R4_MC07	Chr07	1370639	1371031	7.26332043986471	0.820698122282276	0.000630302274436137	0.0113179225453325	7.73402109067809	7.48792679572427	7.07604734861181	6.44824101852267	2	2
MvSl-1064-A1-R4_MC07g08138	MvSl-1064-A1-R4_MC07	Chr07	1457721	1458150	5.53038416006969	0.827477803991448	0.000184173611534274	0.00373039337699712	5.71093909638444	6.04180470537788	4.98444397007153	5.13220077077292	2	2
MvSl-1064-A1-R4_MC07g08153	MvSl-1064-A1-R4_MC07	Chr07	1484639	1486372	5.40131357899953	-1.32106178114729	7.30422726914641e-09	2.92714392471424e-07	4.7561372733285	4.41477137973672	5.92042058516375	5.90556287037425	1	1
MvSl-1064-A1-R4_MC07g08200	MvSl-1064-A1-R4_MC07	Chr07	1595200	1600441	0.440790260889114	5.06433487347368	5.5288056333294e-09	2.25246671014463e-07	0.100667397384703	2.06275341785783	-3.33494197755099	-2.07058699890134	2	2
MvSl-1064-A1-R4_MC07g08233	MvSl-1064-A1-R4_MC07	Chr07	1687994	1691309	4.25445324713362	2.19671308919532	1.16305600848374e-15	9.84834778948434e-14	5.06190803857006	4.87687393703926	2.85000796774135	2.72906346704697	2	2
MvSl-1064-A1-R4_MC07g08235	MvSl-1064-A1-R4_MC07	Chr07	1691898	1695699	6.49935056859654	-1.21261620333108	3.75197008183863e-08	1.37312566088306e-06	5.55210854037848	5.95812251991155	6.79250632135116	7.14716715371393	1	1
MvSl-1064-A1-R4_MC07g08249	MvSl-1064-A1-R4_MC08	Chr08	372	3020	1.0856873234879	-1.4494160135201	0.0031491414729866	0.0440706522737835	0.58956046104819	-0.266765082242045	1.89696459252773	1.21566110565311	1	1
MvSl-1064-A1-R4_MC08g08310	MvSl-1064-A1-R4_MC08	Chr08	147431	148150	1.33641633073026	-1.26041100930179	0.00325520729985824	0.0453471378207672	0.737239205312755	0.437328854014806	1.94998983795383	1.63687530122418	1	1
MvSl-1064-A1-R4_MC08g08311	MvSl-1064-A1-R4_MC08	Chr08	148462	150755	5.40081769042701	-3.48323537119122	9.30074353723733e-42	2.67768406437063e-39	3.01804666474271	2.56155689103356	6.29642655522117	6.24826760761104	1	1
MvSl-1064-A1-R4_MC08g08318	MvSl-1064-A1-R4_MC08	Chr08	170007	171453	2.13283882810344	2.38474961245464	4.13411499762265e-09	1.72812909841195e-07	3.05605627512312	2.69569305127989	0.787255226839305	0.330107598014195	2	2
MvSl-1064-A1-R4_MC08g08367	MvSl-1064-A1-R4_MC08	Chr08	312848	317889	3.78786060237233	-2.15826108208864	9.77724070433859e-09	3.82108723816165e-07	2.71959626356993	1.84904802645923	4.80898341909544	4.06818717763143	1	1
MvSl-1064-A1-R4_MC08g08368	MvSl-1064-A1-R4_MC08	Chr08	319491	320700	6.87126666545315	-1.07337248579782	1.25281087285778e-05	0.000320133949966646	6.44083916845991	5.99998099971481	7.59853018534847	6.94778078145085	1	1
MvSl-1064-A1-R4_MC08g08369	MvSl-1064-A1-R4_MC08	Chr08	321102	322279	4.64959046880905	-3.9192190073722	2.72730891652523e-42	8.72435818964016e-40	1.64465642462318	1.69447205890831	5.64026497117834	5.45216891864202	1	1
MvSl-1064-A1-R4_MC08g08450	MvSl-1064-A1-R4_MC08	Chr08	505637	507278	6.99039728547096	4.16364594532387	1.86262216649855e-77	2.010933456506e-74	7.94812906723196	7.87646746224037	3.91309169774387	3.58537056789145	2	2
MvSl-1064-A1-R4_MC08g08472	MvSl-1064-A1-R4_MC08	Chr08	567564	568214	5.91142078514769	-0.804501155754345	0.000225822395395849	0.00445303202975787	5.62029285471903	5.26607319236363	6.38974216479347	6.11095215090225	1	1
MvSl-1064-A1-R4_MC08g08498	MvSl-1064-A1-R4_MC08	Chr08	628158	630126	8.98924884640717	-1.02247721270241	0.000532078690516821	0.00979864317695902	8.14228018140497	8.60009421623025	9.12977324180568	9.64719852064894	1	1
