gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2
MvSl-1064-A1-R4_MC09-2g09490	MvSl-1064-A1-R4_MC09-2	Chr09	1414240	1418506	3.45668792041849	-1.26478413865314	4.73392037361797e-05	0.00111105625725376
MvSl-1064-A1-R4_MC09-2g09506	MvSl-1064-A1-R4_MC09-2	Chr09	1458343	1463719	3.68504093472436	-1.06944624900936	0.000390719514825691	0.00735216655675271
MvSl-1064-A1-R4_MC09-2g09524	MvSl-1064-A1-R4_MC09-2	Chr09	1502732	1505737	7.53140355710813	-0.617536085694964	0.0028408398838074	0.0408258470489926
MvSl-1064-A1-R4_MC09-2g09527	MvSl-1064-A1-R4_MC09-2	Chr09	1514266	1514951	6.46062830156665	-0.661211840276028	0.00105298746273	0.0176595198361146
MvSl-1064-A1-R4_MC09-2g09545	MvSl-1064-A1-R4_MC09-2	Chr09	1543700	1545536	5.67127568419176	-1.00513095307925	3.24111470550988e-06	9.00112788150767e-05
MvSl-1064-A1-R4_MC09-2g09566	MvSl-1064-A1-R4_MC10-1	Chr10	11976	14195	2.9089180844934	-4.51421071084049	2.13930925569996e-14	1.56586559673564e-12
MvSl-1064-A1-R4_MC10-1g09620	MvSl-1064-A1-R4_MC10-1	Chr10	57521	59809	3.21447842616348	1.13152585729931	0.000325729970092136	0.00625184389263506
MvSl-1064-A1-R4_MC10-1g09718	MvSl-1064-A1-R4_MC10-1	Chr10	173527	184494	6.95089670393771	0.782313426143552	0.000695725141281387	0.0123896454541182
MvSl-1064-A1-R4_MC10-1g09726	MvSl-1064-A1-R4_MC10-1	Chr10	189544	190847	6.11747850173655	-0.781007090401648	0.000162453635535266	0.00334074297647164
MvSl-1064-A1-R4_MC10-1g09728	MvSl-1064-A1-R4_MC10-1	Chr10	190835	192171	4.15534090476052	-0.892671582208501	0.00123282164756783	0.020090340698195
MvSl-1064-A1-R4_MC10-1g09729	MvSl-1064-A1-R4_MC10-1	Chr10	191437	192358	3.1489505840653	-0.97111482722216	0.0018180093055093	0.0275960393175462
MvSl-1064-A1-R4_MC10-1g09730	MvSl-1064-A1-R4_MC10-1	Chr10	193004	193818	6.08625836713861	-3.52103712126467	1.69551967816823e-54	9.15262716271187e-52
MvSl-1064-A1-R4_MC10-1g09732	MvSl-1064-A1-R4_MC10-1	Chr10	195494	196697	4.68946121503625	-1.14460241913755	2.7217382597938e-05	0.000667831061074973
MvSl-1064-A1-R4_MC10-1g09794	MvSl-1064-A1-R4_MC10-1	Chr10	266742	267496	5.84562486666386	-2.2422445580632	1.14910913831848e-22	1.35956926406256e-20
MvSl-1064-A1-R4_MC10-1g09796	MvSl-1064-A1-R4_MC10-1	Chr10	271160	272967	4.75239597026919	-1.21903649263948	4.18406858609011e-07	1.33349816893211e-05
MvSl-1064-A1-R4_MC10-1g09803	MvSl-1064-A1-R4_MC10-1	Chr10	278595	279408	2.63601336295838	-2.81959483052465	1.83522411569346e-10	9.32401805132022e-09
MvSl-1064-A1-R4_MC10-1g09809	MvSl-1064-A1-R4_MC10-1	Chr10	284000	284197	5.83904558334978	-1.01071330198214	1.10801604275541e-06	3.3344719725709e-05
MvSl-1064-A1-R4_MC10-1g09813	MvSl-1064-A1-R4_MC10-1	Chr10	286421	286579	6.98992466755006	-0.752612776465467	0.00135044013345329	0.0216396130475623
MvSl-1064-A1-R4_MC10-1g09814	MvSl-1064-A1-R4_MC10-1	Chr10	286844	287131	8.10989814685449	1.39510915897663	2.50104808998743e-06	7.10577380040178e-05
MvSl-1064-A1-R4_MC10-1g09819	MvSl-1064-A1-R4_MC10-1	Chr10	291142	293603	5.42096853950752	3.75147352998767	2.01814790902867e-47	7.92306522285482e-45
MvSl-1064-A1-R4_MC10-1g09820	MvSl-1064-A1-R4_MC10-1	Chr10	292132	298154	1.33767624381159	2.71831039259842	4.3113252055954e-09	1.79023633657344e-07
MvSl-1064-A1-R4_MC10-1g09822	MvSl-1064-A1-R4_MC10-1	Chr10	299656	302127	0.440285459966544	-3.35378209498111	1.83117484365137e-08	6.93677944062144e-07
MvSl-1064-A1-R4_MC10-1g09823	MvSl-1064-A1-R4_MC10-1	Chr10	300108	300658	1.86567987495482	-2.04927410138452	5.02663664423612e-06	0.000135249410268746
MvSl-1064-A1-R4_MC10-1g09827	MvSl-1064-A1-R4_MC10-1	Chr10	302529	305064	0.782086391653311	-2.76810681454165	3.82719353293177e-07	1.23803260464164e-05
MvSl-1064-A1-R4_MC10-1g09833	MvSl-1064-A1-R4_MC10-1	Chr10	316220	317941	6.38775956696831	-1.52658879380533	5.43716145588817e-15	4.19292531200948e-13
MvSl-1064-A1-R4_MC10-1g09843	MvSl-1064-A1-R4_MC10-1	Chr10	324800	325624	6.10441262466521	1.48393241660403	4.33050405773984e-13	2.89942353075186e-11
MvSl-1064-A1-R4_MC10-1g09854	MvSl-1064-A1-R4_MC10-2	Chr10	346283	348600	2.17607566144085	1.48618252221995	0.000255126411157074	0.00498535478091324
MvSl-1064-A1-R4_MC10-2g09889	MvSl-1064-A1-R4_MC10-2	Chr10	379721	383212	4.36604548504403	-1.25046153777116	2.77398403802083e-06	7.82970592692351e-05
MvSl-1064-A1-R4_MC10-2g09908	MvSl-1064-A1-R4_MC10-2	Chr10	411857	413747	3.90126780660449	-2.09892222999185	7.9686198306803e-13	5.21401283921104e-11
MvSl-1064-A1-R4_MC10-2g09910	MvSl-1064-A1-R4_MC10-2	Chr10	413125	414807	3.25493104974743	-2.78809833036704	1.75046013442175e-15	1.42629473405666e-13
MvSl-1064-A1-R4_MC10-2g09940	MvSl-1064-A1-R4_MC10-2	Chr10	449135	450357	3.83861513037403	-0.964295977275221	0.000823171458245428	0.0142765700499313
MvSl-1064-A1-R4_MC10-2g09942	MvSl-1064-A1-R4_MC10-2	Chr10	449964	450988	6.25117691580867	-0.910489633230843	6.77262093607607e-06	0.000178884180504248
MvSl-1064-A1-R4_MC10-2g09962	MvSl-1064-A1-R4_MC10-2	Chr10	474885	475908	2.9902215672761	-1.0771472565352	0.000908323592847092	0.0155350314285551
MvSl-1064-A1-R4_MC10-2g09967	MvSl-1064-A1-R4_MC10-2	Chr10	484067	485344	6.71378064155706	-0.655569758570555	0.00306908260648118	0.0432425227931125
MvSl-1064-A1-R4_MC10-2g09973	MvSl-1064-A1-R4_MC10-2	Chr10	490448	493677	3.78170714847286	-1.23093280487543	1.59357744624869e-05	0.000404815541272057
MvSl-1064-A1-R4_MC10-2g09980	MvSl-1064-A1-R4_MC10-2	Chr10	499776	500178	3.46656868907756	-1.10059228185597	0.000264053694341745	0.00514815295266288
MvSl-1064-A1-R4_MC10-2g09992	MvSl-1064-A1-R4_MC10-2	Chr10	515138	517478	6.17492647998057	-0.685019771601268	0.000714604721381867	0.0126381726799544
MvSl-1064-A1-R4_MC10-2g10026	MvSl-1064-A1-R4_MC10-2	Chr10	555640	556844	6.8838772916246	0.601521862621532	0.00133412156964679	0.0214178587305564
MvSl-1064-A1-R4_MC10-2g10037	MvSl-1064-A1-R4_MC10-2	Chr10	568609	571317	6.1813892475167	-0.774516848265515	0.000125115807875961	0.00266163850400167
MvSl-1064-A1-R4_MC10-2g10050	MvSl-1064-A1-R4_MC10-2	Chr10	579936	581622	7.30230020646161	-0.855031435769991	6.75673075203697e-05	0.00152370453016562
MvSl-1064-A1-R4_MC10-2g10078	MvSl-1064-A1-R4_MC10-2	Chr10	617264	621090	6.01478866051665	1.70137692155919	5.17969062723655e-17	4.86271608124371e-15
MvSl-1064-A1-R4_MC10-2g10094	MvSl-1064-A1-R4_MC10-2	Chr10	650719	653923	5.45130719582048	0.921554829387452	6.4582895480798e-05	0.00146021588551741
MvSl-1064-A1-R4_MC10-2g10098	MvSl-1064-A1-R4_MC10-2	Chr10	662159	664366	7.72215934359188	1.14515683190834	9.71435157363685e-05	0.00211875895306822
MvSl-1064-A1-R4_MC10-2g10108	MvSl-1064-A1-R4_MC10-2	Chr10	679604	681028	5.0704436642265	-0.913054439259948	0.000386637479237765	0.00730719454743234
MvSl-1064-A1-R4_MC10-2g10116	MvSl-1064-A1-R4_MC10-2	Chr10	694326	694586	5.75034094719168	-0.894939730426647	0.000219536108918944	0.0043589272936389
MvSl-1064-A1-R4_MC10-2g10125	MvSl-1064-A1-R4_MC10-2	Chr10	710850	711768	2.75408889572716	-1.1262058479979	0.00163323545765794	0.0254625535158694
MvSl-1064-A1-R4_MC11g10177	MvSl-1064-A1-R4_MC11	Chr11	56006	58599	2.48638253045919	-1.84334805126989	3.21888446693565e-06	8.96822746481395e-05
MvSl-1064-A1-R4_MC11g10186	MvSl-1064-A1-R4_MC11	Chr11	68118	72083	1.83868951951684	-2.6614520540519	2.84931986110996e-10	1.4062614651661e-08
MvSl-1064-A1-R4_MC11g10204	MvSl-1064-A1-R4_MC11	Chr11	98495	99967	0.386877127635264	-1.60429275004142	0.00304611259794345	0.0430593690809126
MvSl-1064-A1-R4_MC11g10213	MvSl-1064-A1-R4_MC11	Chr11	117886	118818	7.26639078229786	-0.729354524373869	0.000549763656851865	0.0100813348285129
MvSl-1064-A1-R4_MC11g10214	MvSl-1064-A1-R4_MC11	Chr11	121781	122734	6.00364772930846	0.948618739795081	1.41572782775329e-06	4.14496313501871e-05
MvSl-1064-A1-R4_MC11g10216	MvSl-1064-A1-R4_MC11	Chr11	134631	136614	1.68827349564928	-3.30397368046729	4.1468174191533e-10	1.96791549721028e-08
MvSl-1064-A1-R4_MC11g10232	MvSl-1064-A1-R4_MC11	Chr11	165456	166548	6.08841001382747	-0.7170871833737	0.00040055820688788	0.00752091572367525
MvSl-1064-A1-R4_MC11g10236	MvSl-1064-A1-R4_MC11	Chr11	174537	177515	4.07426347184917	1.3091106241589	5.57707068950363e-06	0.000149130524907873
MvSl-1064-A1-R4_MC11g10239	MvSl-1064-A1-R4_MC11	Chr11	181482	183273	5.13824970418596	-0.847951511835851	0.0021060299903061	0.031579480948392
MvSl-1064-A1-R4_MC11g10248	MvSl-1064-A1-R4_MC11	Chr11	203470	205831	5.34230497997542	-1.46234258435847	3.46200077018401e-10	1.66118336955996e-08
MvSl-1064-A1-R4_MC11g10255	MvSl-1064-A1-R4_MC11	Chr11	219624	221850	6.32399377666914	-1.51292755667225	1.45946173665529e-09	6.46429283050858e-08
MvSl-1064-A1-R4_MC11g10303	MvSl-1064-A1-R4_MC11	Chr11	314171	315245	3.80330813957546	1.05586379989496	0.000232168026034951	0.00456773403385848
MvSl-1064-A1-R4_MC11g10335	MvSl-1064-A1-R4_MC11	Chr11	403477	405342	7.1213125818568	-0.684770635203469	0.00101981079829997	0.0171697970076352
MvSl-1064-A1-R4_MC11g10344	MvSl-1064-A1-R4_MC11	Chr11	421333	421740	8.09489993042092	0.669634656536189	0.00267343642610538	0.0386128267763749
MvSl-1064-A1-R4_MC11g10351	MvSl-1064-A1-R4_MC11	Chr11	430649	432589	6.28294487227816	-1.26561498395676	0.00349247513093946	0.0484181504107932
MvSl-1064-A1-R4_MC11g10369	MvSl-1064-A1-R4_MC11	Chr11	496257	498627	5.23168230975067	-0.998966158903818	0.000130684838453434	0.00276648271990763
MvSl-1064-A1-R4_MC11g10384	MvSl-1064-A1-R4_MC11	Chr11	540353	542555	6.94172351964413	-1.33126357871177	5.40169268552249e-12	3.30882409396154e-10
MvSl-1064-A1-R4_MC11g10390	MvSl-1064-A1-R4_MC11	Chr11	566417	566773	1.53694629537767	-1.20667489935085	0.00312289834864628	0.0438576797353787
MvSl-1064-A1-R4_MC11g10508	MvSl-1064-A1-R4_MC11	Chr11	843012	847906	2.21206834593299	-1.47405917890996	0.00168080128087535	0.0258635729541135
MvSl-1064-A1-R4_MC11g10517	MvSl-1064-A1-R4_MC11	Chr11	873279	874178	6.81550274660569	-0.692193933597	0.000500818400759707	0.00927585205193402
MvSl-1064-A1-R4_MC11g10554	MvSl-1064-A1-R4_MC11	Chr11	976602	978972	6.96901454309931	-1.47865399993714	3.33767290130565e-08	1.2267013127054e-06
MvSl-1064-A1-R4_MC11g10558	MvSl-1064-A1-R4_MC11	Chr11	979265	980114	6.69709541199329	-0.894933529185072	1.90617075672e-06	5.52469692140626e-05
MvSl-1064-A1-R4_MC11g10573	MvSl-1064-A1-R4_MC11	Chr11	1014781	1015475	4.15176787780624	-2.40798895480356	9.97155978051767e-17	9.06572229729801e-15
MvSl-1064-A1-R4_MC11g10576	MvSl-1064-A1-R4_MC11	Chr11	1017295	1019497	7.48268984759996	-7.0594711842295	2.12352359599825e-91	3.05681221643947e-88
MvSl-1064-A1-R4_MC11g10585	MvSl-1064-A1-R4_MC11	Chr11	1046508	1046713	4.83167285373225	0.881557648810072	0.00266682753681073	0.0385818918516487
MvSl-1064-A1-R4_MC11g10592	MvSl-1064-A1-R4_MC11	Chr11	1063136	1065406	7.88225508183742	-1.284842026139	0.00293341565583772	0.0418084340255287
MvSl-1064-A1-R4_MC11g10594	MvSl-1064-A1-R4_MC11	Chr11	1066922	1067246	2.94160987710577	1.1802970112801	0.000627761921380126	0.0112957910728336
MvSl-1064-A1-R4_MC11g10617	MvSl-1064-A1-R4_MC11	Chr11	1110845	1113375	4.22468384399853	-2.71293026182151	3.79649901220433e-18	3.76900712280561e-16
MvSl-1064-A1-R4_MC11g10624	MvSl-1064-A1-R4_MC11	Chr11	1132737	1135054	7.97428567895339	-0.7420019876844	0.000773365330305441	0.0135862363744645
MvSl-1064-A1-R4_MC11g10626	MvSl-1064-A1-R4_MC11	Chr11	1136661	1136858	5.52868646417527	-1.00803970791225	2.42060476967464e-06	6.89992191276562e-05
MvSl-1064-A1-R4_MC11g10627	MvSl-1064-A1-R4_MC11	Chr11	1137072	1137356	2.69449018789037	-1.83685520312356	2.0655578480787e-07	6.9688371616624e-06
MvSl-1064-A1-R4_MC11g10628	MvSl-1064-A1-R4_MC11	Chr11	1138918	1139508	0.384096149098734	-1.95971720157292	0.000170423187245996	0.00346340016057334
MvSl-1064-A1-R4_MC11g10629	MvSl-1064-A1-R4_MC11	Chr11	1139725	1141353	1.45597422582485	-1.5527381093145	0.000818601077548424	0.0142258702349814
MvSl-1064-A1-R4_MC11g10630	MvSl-1064-A1-R4_MC11	Chr11	1143521	1145206	2.3699150484474	-1.99020603601803	1.04665139835506e-05	0.000270656530766247
MvSl-1064-A1-R4_MC11g10647	MvSl-1064-A1-R4_MC11	Chr11	1198955	1199307	6.06087260184073	-2.80203205983587	1.09668608576414e-28	1.69144245049016e-26
MvSl-1064-A1-R4_MC11g10654	MvSl-1064-A1-R4_MC11	Chr11	1214897	1216735	1.41998774652533	-1.56651779307233	0.00165263309499377	0.0255802724757369
MvSl-1064-A1-R4_MC11g10656	MvSl-1064-A1-R4_MC11	Chr11	1219688	1220586	7.08116438675254	-1.50432195354929	7.26627985868632e-14	5.22990492828948e-12
MvSl-1064-A1-R4_MC11g10686	MvSl-1064-A1-R4_MC11	Chr11	1291550	1292525	2.48131717158838	-2.18934805759458	1.07455525942968e-07	3.6975831775674e-06
MvSl-1064-A1-R4_MC11g10688	MvSl-1064-A1-R4_MC11	Chr11	1293047	1293321	0.642900270587998	1.58364913476712	0.00115402658186047	0.0190216175334521
MvSl-1064-A1-R4_MC11g10721	MvSl-1064-A1-R4_MC11	Chr11	1379145	1381294	3.78374979932388	-0.96748867843504	0.000852477428117883	0.0147552055043169
MvSl-1064-A1-R4_MC11g10722	MvSl-1064-A1-R4_MC11	Chr11	1381368	1381643	8.45560627844052	1.25091586798871	2.11010565001335e-07	7.09143287905265e-06
MvSl-1064-A1-R4_MC11g10730	MvSl-1064-A1-R4_MC11	Chr11	1404174	1407908	2.78145566944189	2.30518938564552	6.20944594301052e-10	2.91472742444466e-08
MvSl-1064-A1-R4_MC11g10741	MvSl-1064-A1-R4_MC12	Chr12	1698	3247	0.177875794807843	-2.86272643941833	0.000579643985299909	0.0104955662495499
MvSl-1064-A1-R4_MC12g10749	MvSl-1064-A1-R4_MC12	Chr12	5848	9319	3.14735169427669	-1.56197541381121	5.51533129058524e-05	0.00125762905083579
MvSl-1064-A1-R4_MC12g10776	MvSl-1064-A1-R4_MC12	Chr12	69956	74714	7.93955688354981	0.823636899668802	0.00180271943649811	0.0274121263609757
MvSl-1064-A1-R4_MC12g10779	MvSl-1064-A1-R4_MC12	Chr12	82041	82394	5.73760628443417	-1.18428269890201	0.000157239413859627	0.00324898760168803
MvSl-1064-A1-R4_MC12g10792	MvSl-1064-A1-R4_MC12	Chr12	123465	124646	8.75830508163416	-0.986224837796138	0.000116994727350152	0.00251364044806782
MvSl-1064-A1-R4_MC12g10807	MvSl-1064-A1-R4_MC12	Chr12	163948	164272	1.8415699412015	-4.7508541133461	1.53476480294827e-15	1.26245367648231e-13
MvSl-1064-A1-R4_MC12g10810	MvSl-1064-A1-R4_MC12	Chr12	173282	175019	6.56116455509872	5.38582183302687	9.36902548822477e-71	8.09202731417973e-68
MvSl-1064-A1-R4_MC12g10891	MvSl-1064-A1-R4_MC12	Chr12	364585	366185	1.37647635624901	1.7474411182362	3.73679175567453e-05	0.000899015888405596
MvSl-1064-A1-R4_MC12g10896	MvSl-1064-A1-R4_MC12	Chr12	377315	379044	7.58298368504619	-1.12184904424522	1.21051886480152e-07	4.1162407225554e-06
MvSl-1064-A1-R4_MC12g10912	MvSl-1064-A1-R4_MC12	Chr12	412894	415158	3.27483106982431	-0.946868565361668	0.00300026189302249	0.0425505122660677
MvSl-1064-A1-R4_MC12g10944	MvSl-1064-A1-R4_MC12	Chr12	500353	501562	6.74700344329447	0.551083643066888	0.00330166263581171	0.0459202257415552
MvSl-1064-A1-R4_MC12g10966	MvSl-1064-A1-R4_MC12	Chr12	555127	556274	4.04542858583223	-2.12982526801738	1.73977145070175e-11	1.00848362548396e-09
MvSl-1064-A1-R4_MC12g10989	MvSl-1064-A1-R4_MC12	Chr12	610583	611894	3.73208679081088	0.947995431208107	0.000987271530211656	0.0167197337381139
MvSl-1064-A1-R4_MC12g11005	MvSl-1064-A1-R4_MC12	Chr12	647337	652899	3.32382717868633	-1.00870497987335	0.00313304783475029	0.0439287892024971
MvSl-1064-A1-R4_MC12g11020	MvSl-1064-A1-R4_MC12	Chr12	689900	692574	6.65165449069015	-0.75240495309058	0.000154203729978353	0.00320158080726692
MvSl-1064-A1-R4_MC12g11040	MvSl-1064-A1-R4_MC12	Chr12	746940	748306	5.42728052146887	-1.08130461366001	5.78130679440537e-07	1.80264067809672e-05
MvSl-1064-A1-R4_MC12g11112	MvSl-1064-A1-R4_MC12	Chr12	919694	921438	10.1350648208655	-1.57702949881386	0.000203010909350973	0.00406822557787554
MvSl-1064-A1-R4_MC12g11139	MvSl-1064-A1-R4_MC12	Chr12	985207	991308	4.06404063465543	-3.18606556482749	3.03093806341408e-25	4.09034563339178e-23
MvSl-1064-A1-R4_MC12g11140	MvSl-1064-A1-R4_MC12	Chr12	991485	994581	0.311905968884118	2.87470536936356	1.12604045552794e-06	3.37694840777598e-05
MvSl-1064-A1-R4_MC12g11142	MvSl-1064-A1-R4_MC12	Chr12	998442	999413	5.5857340911998	-1.29374131524063	1.09796652677505e-07	3.76314956022068e-06
MvSl-1064-A1-R4_MC12g11205	MvSl-1064-A1-R4_MC12	Chr12	1134446	1134742	6.30109994560063	1.42983271716962	1.69603018603133e-10	8.771624381289e-09
MvSl-1064-A1-R4_MC12g11233	MvSl-1064-A1-R4_MC12	Chr12	1206947	1212539	4.42568051238455	0.887364383637966	0.000387536729222289	0.00730819810107622
MvSl-1064-A1-R4_MC12g11242	MvSl-1064-A1-R4_MC12	Chr12	1236394	1237400	5.06786761719384	-1.23139432384269	6.73815945709627e-07	2.08593129860002e-05
MvSl-1064-A1-R4_MC12g11273	MvSl-1064-A1-R4_MC12	Chr12	1325547	1330139	7.64802859532725	1.60312734231164	1.97750887943064e-14	1.45980719586687e-12
MvSl-1064-A1-R4_MC13g11307	MvSl-1064-A1-R4_MC13	Chr13	53736	55376	5.71893840947902	-0.980434827215673	6.05848388454385e-05	0.00137702961344224
MvSl-1064-A1-R4_MC13g11316	MvSl-1064-A1-R4_MC13	Chr13	75405	81613	0.0939698458021371	-4.93500345663057	1.120355038306e-10	5.97315213941292e-09
MvSl-1064-A1-R4_MC13g11325	MvSl-1064-A1-R4_MC13	Chr13	103156	103770	6.6438026531235	-0.839596956665445	0.000129311927534761	0.00274414525336053
MvSl-1064-A1-R4_MC13g11330	MvSl-1064-A1-R4_MC13	Chr13	105993	107860	5.99069110466691	0.639907570084458	0.00258834668816218	0.0375723535221122
MvSl-1064-A1-R4_MC13g11333	MvSl-1064-A1-R4_MC13	Chr13	109343	111790	3.99517102268783	-1.10849247921019	0.000105270466164838	0.00227874941419977
MvSl-1064-A1-R4_MC13g11416	MvSl-1064-A1-R4_MC13	Chr13	297846	298166	1.74736638414229	-1.27618281543246	0.00187315237455217	0.0283831878228195
MvSl-1064-A1-R4_MC13g11418	MvSl-1064-A1-R4_MC13	Chr13	299918	302275	3.21925743868908	-1.32324124374817	2.88082098034311e-05	0.000700891572034463
MvSl-1064-A1-R4_MC13g11443	MvSl-1064-A1-R4_MC13	Chr13	359425	362943	7.16170915855352	-0.687150458905061	0.00147299945505215	0.0233221098074849
MvSl-1064-A1-R4_MC13g11462	MvSl-1064-A1-R4_MC13	Chr13	415327	415476	4.32576790045629	-0.805976759572714	0.00240175114621898	0.0352188873512621
MvSl-1064-A1-R4_MC13g11558	MvSl-1064-A1-R4_MC13	Chr13	635916	636083	6.02200929467065	-3.77820122085954	2.34139316169039e-42	7.77792797596919e-40
MvSl-1064-A1-R4_MC13g11584	MvSl-1064-A1-R4_MC13	Chr13	703687	705596	4.49108080565415	-0.896773105192579	0.000561064391835024	0.0102353637446499
MvSl-1064-A1-R4_MC13g11612	MvSl-1064-A1-R4_MC13	Chr13	763339	763589	3.49273029329329	-4.33705579531967	1.15277600610304e-25	1.60589134914709e-23
MvSl-1064-A1-R4_MC13g11616	MvSl-1064-A1-R4_MC13	Chr13	774983	777187	6.74679350374303	-0.559375778379317	0.00241928363190986	0.0354016730798936
MvSl-1064-A1-R4_MC13g11645	MvSl-1064-A1-R4_MC13	Chr13	837582	839150	7.71143277831147	0.982921591653315	0.00025309501503158	0.00495687447806747
MvSl-1064-A1-R4_MC13g11692	MvSl-1064-A1-R4_MC13	Chr13	939337	941503	5.2919157870597	-0.75934833543653	0.000970207731534833	0.0164630337470852
MvSl-1064-A1-R4_MC13g11715	MvSl-1064-A1-R4_MC13	Chr13	1003792	1007748	7.39457978573429	-2.62834304392842	1.89552086109222e-26	2.77484977580567e-24
MvSl-1064-A1-R4_MC13g11717	MvSl-1064-A1-R4_MC13	Chr13	1008029	1012636	2.16259740705239	-1.59579857561443	5.22115993487288e-05	0.00120253755619992
MvSl-1064-A1-R4_MC14g11747	MvSl-1064-A1-R4_MC14	Chr14	35118	38034	2.19331604569203	-1.18383253677139	0.0012621457912037	0.0204102258706134
MvSl-1064-A1-R4_MC14g11748	MvSl-1064-A1-R4_MC14	Chr14	38927	40489	6.65684671059004	0.623188297291768	0.000707271916260069	0.0125435473115774
MvSl-1064-A1-R4_MC14g11772	MvSl-1064-A1-R4_MC14	Chr14	102226	104487	3.31679481523807	-1.07717349050065	0.00123116084791045	0.020090340698195
MvSl-1064-A1-R4_MC14g11775	MvSl-1064-A1-R4_MC14	Chr14	109461	110580	4.69815651258616	-0.870152167663773	0.00077460506630669	0.0135862363744645
MvSl-1064-A1-R4_MC14g11785	MvSl-1064-A1-R4_MC14	Chr14	123519	123716	4.58662193015627	-0.791802554012544	0.00113212639428429	0.0187321372939337
MvSl-1064-A1-R4_MC14g11805	MvSl-1064-A1-R4_MC14	Chr14	167027	167383	6.09148207116135	-0.620071741981295	0.00144727763667974	0.0230629832988984
MvSl-1064-A1-R4_MC14g11878	MvSl-1064-A1-R4_MC14	Chr14	341003	341770	0.237246322598473	-3.10706880933831	3.5687606191007e-07	1.16755247981715e-05
MvSl-1064-A1-R4_MC14g11898	MvSl-1064-A1-R4_MC14	Chr14	395025	396943	1.85684357652857	4.08461111610967	1.25442978940303e-14	9.34009490609823e-13
MvSl-1064-A1-R4_MC14g11916	MvSl-1064-A1-R4_MC14	Chr14	431351	431855	4.96042335999043	-0.958712736437333	9.58940587167794e-05	0.00209680249401728
MvSl-1064-A1-R4_MC14g11962	MvSl-1064-A1-R4_MC14	Chr14	532089	535474	5.80865103219509	-2.96513162992037	1.58712629267327e-35	3.18790925344629e-33
MvSl-1064-A1-R4_MC14g11964	MvSl-1064-A1-R4_MC14	Chr14	538082	541861	3.33405135715549	-1.06977471759343	0.000954486566047291	0.016228150533367
MvSl-1064-A1-R4_MC14g11965	MvSl-1064-A1-R4_MC14	Chr14	546722	550595	3.60104797561305	-2.06975917139741	1.79834797709977e-10	9.19072868533177e-09
MvSl-1064-A1-R4_MC14g11969	MvSl-1064-A1-R4_MC14	Chr14	550878	551151	7.91324683840115	-1.38256908415701	2.30884446462681e-10	1.14606262304493e-08
MvSl-1064-A1-R4_MC14g11979	MvSl-1064-A1-R4_MC14	Chr14	571151	572631	6.00531518305746	-0.820137173862983	3.45164589072626e-05	0.000837411953882099
MvSl-1064-A1-R4_MC14g11984	MvSl-1064-A1-R4_MC14	Chr14	578466	581232	2.76187116827013	-1.87025749102265	9.09933005024034e-08	3.18160155700651e-06
MvSl-1064-A1-R4_MC14g11989	MvSl-1064-A1-R4_MC14	Chr14	591523	594158	1.24539515922284	-2.30531846994235	1.36230158191992e-06	4.00210842280351e-05
MvSl-1064-A1-R4_MC14g11990	MvSl-1064-A1-R4_MC14	Chr14	594870	595328	1.31168198718458	-2.10649081800612	2.19820388202663e-05	0.000542453912258973
MvSl-1064-A1-R4_MC15g12029	MvSl-1064-A1-R4_MC15	Chr15	44970	45507	8.37864205576462	0.755937977974464	0.00114221764638459	0.01886297095951
MvSl-1064-A1-R4_MC15g12050	MvSl-1064-A1-R4_MC15	Chr15	92522	96549	4.05836767165201	-1.65534004082434	4.91498150329686e-07	1.54366164523545e-05
MvSl-1064-A1-R4_MC15g12082	MvSl-1064-A1-R4_MC15	Chr15	173809	175626	1.68713681298267	1.78946267079463	1.63708630720273e-05	0.000414648517164515
MvSl-1064-A1-R4_MC15g12121	MvSl-1064-A1-R4_MC15	Chr15	277836	279747	4.55153992337876	-1.85625793044582	1.59743131550354e-11	9.32230694054328e-10
MvSl-1064-A1-R4_MC15g12135	MvSl-1064-A1-R4_MC15	Chr15	307421	310256	4.52052667762748	-1.50867918836146	1.47345045603978e-06	4.29938905027554e-05
MvSl-1064-A1-R4_MC15g12144	MvSl-1064-A1-R4_MC15	Chr15	338080	339343	2.10789670981364	-7.97379642977326	2.40017883760712e-29	3.76915356734776e-27
MvSl-1064-A1-R4_MC15g12148	MvSl-1064-A1-R4_MC15	Chr15	343988	344673	1.49278835112766	-3.7109591691295	1.5633654564592e-13	1.08022299579505e-11
MvSl-1064-A1-R4_MC16g12187	MvSl-1064-A1-R4_MC16	Chr16	35570	37944	5.29285683346393	-1.79429415422416	8.59408849983228e-11	4.69792040335768e-09
MvSl-1064-A1-R4_MC16g12188	MvSl-1064-A1-R4_MC16	Chr16	39987	46008	3.94255773746574	-1.02503429784272	0.000351006307359517	0.00670717140854899
MvSl-1064-A1-R4_MC16g12190	MvSl-1064-A1-R4_MC16	Chr16	47318	47719	5.43340634466469	-0.841769281900447	9.56745985255731e-05	0.00209680249401728
MvSl-1064-A1-R4_MC16g12194	MvSl-1064-A1-R4_MC16	Chr16	50983	51374	5.18736517234936	-2.30771421532312	8.61176477728685e-15	6.52454494573917e-13
MvSl-1064-A1-R4_MC17g12233	MvSl-1064-A1-R4_MC17	Chr17	45310	45596	0.143467142986962	-4.03109994131514	1.37357318118486e-08	5.24935909995292e-07
