target_id	length	eff_length	est_counts	tpm
MvSl-1064-A1-R4_MC10-2g10057	5082	4777.12	2511.06	3.51838
MvSl-1064-A1-R4_MC10-2g10058	273	60.9067	0	0
MvSl-1064-A1-R4_MC10-2g10059	1638	1333.12	728	3.65521
MvSl-1064-A1-R4_MC10-2g10060	1086	781.125	1409	12.0738
MvSl-1064-A1-R4_MC10-2g10061	5511	5206.12	7496	9.63756
MvSl-1064-A1-R4_MC10-2g10062	720	419.218	84	1.34119
MvSl-1064-A1-R4_MC10-2g10063	2151	1846.12	375	1.35963
MvSl-1064-A1-R4_MC10-2g10064	3609	3304.12	1785	3.61604
MvSl-1064-A1-R4_MC10-2g10065	1032	727.125	910	8.37692
MvSl-1064-A1-R4_MC10-2g10066	1230	925.125	26	0.188116
MvSl-1064-A1-R4_MC10-2g10067	1431	1126.12	9586.57	56.9808
MvSl-1064-A1-R4_MC10-2g10068	1428	1123.12	2101.43	12.5239
MvSl-1064-A1-R4_MC10-2g10069	1689	1384.12	10765	52.0584
MvSl-1064-A1-R4_MC10-2g10070	1827	1522.12	2492	10.9585
MvSl-1064-A1-R4_MC10-2g10071	264	56.8841	1212	142.615
MvSl-1064-A1-R4_MC10-2g10072	822	518.571	1082	13.966
MvSl-1064-A1-R4_MC10-2g10073	1638	1333.12	916	4.59914
MvSl-1064-A1-R4_MC10-2g10074	792	489.226	1247	17.0612
MvSl-1064-A1-R4_MC10-2g10075	1413	1108.12	13	0.0785248
MvSl-1064-A1-R4_MC10-2g10076	4431	4126.12	5756	9.33749
MvSl-1064-A1-R4_MC10-2g10077	2262	1957.12	1203.03	4.11442
MvSl-1064-A1-R4_MC10-2g10078	1140	835.125	148.33	1.18886
MvSl-1064-A1-R4_MC10-2g10079	1167	862.125	274.632	2.13222
MvSl-1064-A1-R4_MC10-2g10080	717	416.302	2068	33.2502
MvSl-1064-A1-R4_MC10-2g10081	2793	2488.12	2561.82	6.89174
MvSl-1064-A1-R4_MC10-2g10082	2418	2113.12	9511	30.1268
MvSl-1064-A1-R4_MC10-2g10083	1185	880.125	1332	10.1301
MvSl-1064-A1-R4_MC10-2g10084	765	462.798	10470	151.428
MvSl-1064-A1-R4_MC10-2g10085	3174	2869.12	2380	5.55238
MvSl-1064-A1-R4_MC10-2g10086	780	477.372	127	1.78073
MvSl-1064-A1-R4_MC10-2g10087	2166	1861.12	1499	5.39111
MvSl-1064-A1-R4_MC10-2g10088	1113	808.125	144	1.19271
MvSl-1064-A1-R4_MC10-2g10089	1242	937.125	121	0.864251
MvSl-1064-A1-R4_MC10-2g10090	1098	793.125	125	1.05492
MvSl-1064-A1-R4_MC10-2g10091	630	334.511	1469	29.3943
MvSl-1064-A1-R4_MC10-2g10092	918	613.836	23	0.2508
MvSl-1064-A1-R4_MC10-2g10093	1713	1408.12	2336	11.1041
MvSl-1064-A1-R4_MC10-2g10094	1581	1276.12	269.579	1.41398
MvSl-1064-A1-R4_MC10-2g10095	354	108.078	1462	90.5447
MvSl-1064-A1-R4_MC10-2g10096	570	279.878	2194	52.471
MvSl-1064-A1-R4_MC10-2g10097	522	237.629	2810	79.1513
MvSl-1064-A1-R4_MC10-2g10098	1065	760.125	7437	65.4885
MvSl-1064-A1-R4_MC10-2g10099	1896	1591.12	1661	6.98743
MvSl-1064-A1-R4_MC10-2g10100	549	261.335	192.256	4.92418
MvSl-1064-A1-R4_MC10-2g10101	1872	1567.12	46	0.196474
MvSl-1064-A1-R4_MC10-2g10102	3840	3535.12	7491	14.1836
MvSl-1064-A1-R4_MC10-2g10103	2757	2452.12	3047	8.31729
MvSl-1064-A1-R4_MC10-2g10104	4692	4387.12	9071	13.8397
MvSl-1064-A1-R4_MC10-2g10105	1974	1669.12	975	3.90992
MvSl-1064-A1-R4_MC10-2g10106	3165	2860.12	2112	4.94266
MvSl-1064-A1-R4_MC10-2g10107	2736	2431.12	2998	8.25422
MvSl-1064-A1-R4_MC10-2g10108	3060	2755.12	432	1.04953
MvSl-1064-A1-R4_MC10-2g10109	2601	2296.12	548.529	1.59903
MvSl-1064-A1-R4_MC10-2g10110	1323	1018.12	9844	64.7176
MvSl-1064-A1-R4_MC10-2g10111	594	301.537	2995	66.4825
MvSl-1064-A1-R4_MC10-2g10112	1617	1312.12	1097	5.59607
MvSl-1064-A1-R4_MC10-2g10113	795	492.226	2253	30.6372
MvSl-1064-A1-R4_MC10-2g10114	2970	2665.12	3334	8.37336
MvSl-1064-A1-R4_MC10-2g10115	2382	2077.12	38	0.122454
MvSl-1064-A1-R4_MC10-2g10116	1206	901.125	852	6.32859
MvSl-1064-A1-R4_MC10-2g10117	4329	4024.12	3785	6.29573
MvSl-1064-A1-R4_MC10-2g10118	1086	781.125	212	1.81663
MvSl-1064-A1-R4_MC10-2g10119	1032	727.125	78.5421	0.723012
MvSl-1064-A1-R4_MC10-2g10120	261	55.608	8.56852	1.03138
MvSl-1064-A1-R4_MC10-2g10121	300	74.6301	7.04347	0.63172
MvSl-1064-A1-R4_MC10-2g10122	2319	2014.12	114.141	0.379323
MvSl-1064-A1-R4_MC10-2g10123	1005	700.125	184.63	1.76514
MvSl-1064-A1-R4_MC10-2g10124	255	53.4427	2	0.250492
MvSl-1064-A1-R4_MC10-2g10125	1077	772.125	70.4579	0.610793
MvSl-1064-A1-R4_MC10-2g10126	2823	2518.12	1724	4.5826
MvSl-1064-A1-R4_MC10-2g10127	2061	1756.12	2216	8.4463
MvSl-1064-A1-R4_MC10-2g10128	690	390.11	720	12.3537
MvSl-1064-A1-R4_MC10-2g10129	222	40.6418	555.124	91.4257
MvSl-1064-A1-R4_MC10-2g10130	1095	790.125	2.75243	0.023317
MvSl-1064-A1-R4_MC10-2g10131	2649	2344.12	552.366	1.57724
MvSl-1064-A1-R4_MC10-2g10132	4242	3937.12	1392.21	2.36689
MvSl-1064-A1-R4_MC10-2g10133	1563	1258.12	21.4981	0.114374
MvSl-1064-A1-R4_MC10-2g10134	3042	2737.12	3.34243	0.00817372
MvSl-1064-A1-R4_MC10-2g10135	1719	1414.12	0	0
MvSl-1064-A1-R4_MC10-2g10136	5022	4717.12	5.10678	0.00724639
MvSl-1064-A1-R4_MC10-2g10137	201	34.1576	0.785856	0.153996
MvSl-1064-A1-R4_MC10-2g10138	3093	2788.12	0	0
MvSl-1064-A1-R4_MC10-2g10139	2349	2044.12	0	0
MvSl-1064-A1-R4_MC10-2g10140	4212	3907.12	0	0
MvSl-1064-A1-R4_MC10-2g10141	189	30.6962	0	0
MvSl-1064-A1-R4_MC10-2g10142	201	34.1576	0.785856	0.153996
MvSl-1064-A1-R4_MC10-2g10143	222	40.6418	0	0
MvSl-1064-A1-R4_MC10-2g10144	4212	3907.12	42.663	0.073088
MvSl-1064-A1-R4_MC10-2g10145	2961	2656.12	554.331	1.39692
MvSl-1064-A1-R4_MC10-2g10146	789	486.226	3.01383	0.0414889
MvSl-1064-A1-R4_MC10-2g10147	189	30.6962	0.346308	0.0755145
MvSl-1064-A1-R4_MC10-2g10148	2955	2650.12	924.297	2.33452
MvSl-1064-A1-R4_MC10-2g10149	981	676.263	64208.1	635.516
MvSl-1064-A1-R4_MC10-2g10150	174	25.6178	205	53.5628
MvSl-1064-A1-R4_MC10-2g10151	186	29.7838	134	30.1145
MvSl-1064-A1-R4_MC10-2g10152	390	132.832	126	6.34921
MvSl-1064-A1-R4_MC10-2g10153	2562	2257.12	1776.43	5.268
MvSl-1064-A1-R4_MC11g10154	438	167.786	94.794	3.78161
MvSl-1064-A1-R4_MC11g10155	465	189.095	110.507	3.91165
MvSl-1064-A1-R4_MC11g10156	1098	793.125	5.46876	0.0461529
MvSl-1064-A1-R4_MC11g10157	942	637.524	1809	18.993
MvSl-1064-A1-R4_MC11g10158	1242	937.125	626	4.47125
MvSl-1064-A1-R4_MC11g10159	1536	1231.12	1190	6.46989
MvSl-1064-A1-R4_MC11g10160	156	20.6825	436	141.102
MvSl-1064-A1-R4_MC11g10161	291	69.7405	5.06611	0.48623
MvSl-1064-A1-R4_MC11g10162	1167	862.125	633	4.91457
MvSl-1064-A1-R4_MC11g10163	885	581.132	1491	17.1733
MvSl-1064-A1-R4_MC11g10164	1611	1306.12	2130	10.9156
MvSl-1064-A1-R4_MC11g10165	231	44.0531	0	0
MvSl-1064-A1-R4_MC11g10166	4665	4360.12	275.201	0.422477
MvSl-1064-A1-R4_MC11g10167	213	37.5806	0	0
MvSl-1064-A1-R4_MC11g10168	357	110.098	0	0
MvSl-1064-A1-R4_MC11g10169	1008	703.125	1365	12.9943
MvSl-1064-A1-R4_MC11g10170	1182	877.125	1369	10.4471
MvSl-1064-A1-R4_MC11g10171	2034	1729.12	2017	7.80785
MvSl-1064-A1-R4_MC11g10172	2892	2587.12	1	0.00258723
MvSl-1064-A1-R4_MC11g10173	936	631.588	2	0.0211957
MvSl-1064-A1-R4_MC11g10174	240	47.164	83	11.7793
MvSl-1064-A1-R4_MC11g10175	213	37.5806	305	54.3235
MvSl-1064-A1-R4_MC11g10176	993	688.263	245	2.38267
MvSl-1064-A1-R4_MC11g10177	660	362.148	6.3615	0.117578
MvSl-1064-A1-R4_MC11g10178	471	194.06	1.21445	0.0418884
MvSl-1064-A1-R4_MC11g10179	249	50.5781	26.2041	3.46783
MvSl-1064-A1-R4_MC11g10180	258	54.5226	56.6104	6.94978
MvSl-1064-A1-R4_MC11g10181	3825	3520.12	45.9139	0.0873048
MvSl-1064-A1-R4_MC11g10182	345	102.071	0	0
MvSl-1064-A1-R4_MC11g10183	2214	1909.12	2.01862	0.00707739
MvSl-1064-A1-R4_MC11g10184	213	37.5806	5	0.89055
MvSl-1064-A1-R4_MC11g10185	483	204.191	2.05503	0.0673648
MvSl-1064-A1-R4_MC11g10186	327	90.82	9	0.663305
MvSl-1064-A1-R4_MC11g10187	405	143.473	29.5149	1.37697
MvSl-1064-A1-R4_MC11g10188	480	201.544	18.6061	0.617926
MvSl-1064-A1-R4_MC11g10189	528	242.689	72.0052	1.98594
MvSl-1064-A1-R4_MC11g10190	171	24.4946	0.0106956	0.00292272
MvSl-1064-A1-R4_MC11g10191	120	12.0952	6	3.32039
MvSl-1064-A1-R4_MC11g10192	3186	2881.12	1428.85	3.31954
MvSl-1064-A1-R4_MC11g10193	387	130.588	6	0.307539
MvSl-1064-A1-R4_MC11g10194	351	106.095	19	1.1987
MvSl-1064-A1-R4_MC11g10195	612	317.882	2	0.042113
MvSl-1064-A1-R4_MC11g10196	225	41.965	11	1.75452
MvSl-1064-A1-R4_MC11g10197	198	33.0012	940	190.656
MvSl-1064-A1-R4_MC11g10198	189	30.6962	2401	523.552
MvSl-1064-A1-R4_MC11g10199	198	33.0012	0.827867	0.167912
MvSl-1064-A1-R4_MC11g10200	276	62.2645	4.17602	0.448925
MvSl-1064-A1-R4_MC11g10201	282	65.1046	208.753	21.4622
MvSl-1064-A1-R4_MC11g10202	5424	5119.12	11.2558	0.0147174
MvSl-1064-A1-R4_MC11g10203	213	37.5806	1	0.17811
MvSl-1064-A1-R4_MC11g10204	771	468.658	11.3778	0.1625
MvSl-1064-A1-R4_MC11g10205	216	38.7628	2.24596	0.387827
MvSl-1064-A1-R4_MC11g10206	132	14.9186	0	0
MvSl-1064-A1-R4_MC11g10207	1134	829.125	1312	10.5917
MvSl-1064-A1-R4_MC11g10208	3009	2704.12	5255	13.0076
MvSl-1064-A1-R4_MC11g10209	1323	1018.12	1531	10.0653
MvSl-1064-A1-R4_MC11g10210	3945	3640.12	4453	8.1882
MvSl-1064-A1-R4_MC11g10211	873	569.19	643	7.56146
MvSl-1064-A1-R4_MC11g10212	255	53.4427	100	12.5246
MvSl-1064-A1-R4_MC11g10213	3606	3301.12	1468.35	2.97728
MvSl-1064-A1-R4_MC11g10214	594	301.537	1036.91	23.0171
MvSl-1064-A1-R4_MC11g10215	3726	3421.12	2154.48	4.21528
MvSl-1064-A1-R4_MC11g10216	315	83.186	2.46186	0.198091
MvSl-1064-A1-R4_MC11g10217	201	34.1576	0	0
MvSl-1064-A1-R4_MC11g10218	636	339.856	0	0
MvSl-1064-A1-R4_MC11g10219	612	317.882	0	0
MvSl-1064-A1-R4_MC11g10220	4512	4207.12	12.8356	0.0204213
MvSl-1064-A1-R4_MC11g10221	1860	1555.12	1481	6.37444
MvSl-1064-A1-R4_MC11g10222	1272	967.125	211.218	1.46185
MvSl-1064-A1-R4_MC11g10223	249	50.5781	33	4.3672
MvSl-1064-A1-R4_MC11g10224	312	81.4762	12	0.98583
MvSl-1064-A1-R4_MC11g10225	1944	1639.12	15	0.0612535
MvSl-1064-A1-R4_MC11g10226	606	312.464	3498	74.9327
MvSl-1064-A1-R4_MC11g10227	321	86.9512	2546	195.99
MvSl-1064-A1-R4_MC11g10228	1245	940.125	1219	8.67901
MvSl-1064-A1-R4_MC11g10229	987	682.263	6160	60.434
MvSl-1064-A1-R4_MC11g10230	870	566.19	16891	199.685
MvSl-1064-A1-R4_MC11g10231	606	312.464	27	0.578383
MvSl-1064-A1-R4_MC11g10232	501	219.581	957.866	29.1986
MvSl-1064-A1-R4_MC11g10233	408	145.673	6885	316.357
MvSl-1064-A1-R4_MC11g10234	7206	6901.12	3925.34	3.80724
MvSl-1064-A1-R4_MC11g10235	285	66.6354	1.1758	0.118108
MvSl-1064-A1-R4_MC11g10236	855	551.359	137.387	1.66787
MvSl-1064-A1-R4_MC11g10237	1116	811.125	853	7.03904
MvSl-1064-A1-R4_MC11g10238	2361	2056.12	21844	71.1106
MvSl-1064-A1-R4_MC11g10239	2430	2125.12	389	1.22523
MvSl-1064-A1-R4_MC11g10240	996	691.194	355	3.4378
MvSl-1064-A1-R4_MC11g10241	378	124.217	27	1.45491
MvSl-1064-A1-R4_MC11g10242	897	592.957	1495	16.876
MvSl-1064-A1-R4_MC11g10243	1227	922.125	485	3.5205
MvSl-1064-A1-R4_MC11g10244	2187	1882.12	2941	10.4592
MvSl-1064-A1-R4_MC11g10245	1089	784.125	5856	49.9882
MvSl-1064-A1-R4_MC11g10246	1464	1159.12	10028	57.9077
MvSl-1064-A1-R4_MC11g10247	1647	1342.12	2078	10.3635
MvSl-1064-A1-R4_MC11g10248	1227	922.125	145.703	1.05762
MvSl-1064-A1-R4_MC11g10249	183	28.8291	1	0.232178
MvSl-1064-A1-R4_MC11g10250	2934	2629.12	314	0.799411
MvSl-1064-A1-R4_MC11g10251	2298	1993.12	1812	6.08521
MvSl-1064-A1-R4_MC11g10252	1617	1312.12	87	0.443809
MvSl-1064-A1-R4_MC11g10253	165	22.583	1	0.296395
MvSl-1064-A1-R4_MC11g10254	1059	754.125	86.2392	0.765444
MvSl-1064-A1-R4_MC11g10255	438	167.786	857	34.1882
MvSl-1064-A1-R4_MC11g10256	891	587.016	13	0.148233
MvSl-1064-A1-R4_MC11g10257	597	304.194	45196	994.491
MvSl-1064-A1-R4_MC11g10258	1911	1606.12	2323	9.68104
MvSl-1064-A1-R4_MC11g10259	1899	1594.12	947	3.9763
MvSl-1064-A1-R4_MC11g10260	393	134.852	409	20.301
MvSl-1064-A1-R4_MC11g10261	543	255.852	177	4.6306
MvSl-1064-A1-R4_MC11g10262	690	390.11	429	7.36075
MvSl-1064-A1-R4_MC11g10263	435	165.453	27	1.0923
MvSl-1064-A1-R4_MC11g10264	1905	1600.12	1988	8.316
MvSl-1064-A1-R4_MC11g10265	570	279.878	402	9.61411
MvSl-1064-A1-R4_MC11g10266	216	38.7628	214	36.9531
MvSl-1064-A1-R4_MC11g10267	813	509.725	828	10.8729
MvSl-1064-A1-R4_MC11g10268	204	35.1631	613	116.688
MvSl-1064-A1-R4_MC11g10269	1701	1396.12	2529	12.1249
MvSl-1064-A1-R4_MC11g10270	1662	1357.12	400	1.97284
MvSl-1064-A1-R4_MC11g10271	198	33.0012	15	3.04238
MvSl-1064-A1-R4_MC11g10272	1866	1561.12	325.178	1.39423
MvSl-1064-A1-R4_MC11g10273	276	62.2645	7	0.752505
MvSl-1064-A1-R4_MC11g10274	1116	811.125	137.659	1.13598
MvSl-1064-A1-R4_MC11g10275	135	15.3512	2.5	1.09006
MvSl-1064-A1-R4_MC11g10276	339	98.1188	16	1.09149
MvSl-1064-A1-R4_MC11g10277	996	691.194	200	1.93679
MvSl-1064-A1-R4_MC11g10278	996	691.194	975	9.44184
MvSl-1064-A1-R4_MC11g10279	228	42.9703	161	25.079
MvSl-1064-A1-R4_MC11g10280	1713	1408.12	3544	16.8463
MvSl-1064-A1-R4_MC11g10281	1140	835.125	1562	12.5193
MvSl-1064-A1-R4_MC11g10282	4932	4627.12	4940.94	7.14743
MvSl-1064-A1-R4_MC11g10283	195	32.2822	189	39.1878
MvSl-1064-A1-R4_MC11g10284	552	263.922	28.5008	0.722824
MvSl-1064-A1-R4_MC11g10285	216	38.7628	4.66049	0.804764
MvSl-1064-A1-R4_MC11g10286	393	134.852	14.4742	0.718438
MvSl-1064-A1-R4_MC11g10287	6576	6271.12	3277.06	3.49777
MvSl-1064-A1-R4_MC11g10288	942	637.524	2215	23.2557
MvSl-1064-A1-R4_MC11g10289	1965	1660.12	1578.91	6.36602
MvSl-1064-A1-R4_MC11g10290	558	269.224	335	8.32881
MvSl-1064-A1-R4_MC11g10291	807	503.877	7774	103.269
MvSl-1064-A1-R4_MC11g10292	1716	1411.12	1258	5.96715
MvSl-1064-A1-R4_MC11g10293	1353	1048.12	965	6.16263
MvSl-1064-A1-R4_MC11g10294	1125	820.125	3081	25.1457
MvSl-1064-A1-R4_MC11g10295	1638	1333.12	2292	11.5079
MvSl-1064-A1-R4_MC11g10296	4341	4036.12	456.357	0.756819
MvSl-1064-A1-R4_MC11g10297	963	658.396	4078	41.4583
MvSl-1064-A1-R4_MC11g10298	159	21.3936	22	6.8832
MvSl-1064-A1-R4_MC11g10299	366	115.994	277	15.9843
MvSl-1064-A1-R4_MC11g10300	1203	898.125	540	4.02447
MvSl-1064-A1-R4_MC11g10301	1881	1576.12	431.16	1.83105
MvSl-1064-A1-R4_MC11g10302	840	536.359	139.521	1.74114
MvSl-1064-A1-R4_MC11g10303	486	206.788	85.3169	2.7616
MvSl-1064-A1-R4_MC11g10304	3591	3286.12	1365	2.78036
MvSl-1064-A1-R4_MC11g10305	1953	1648.12	1119	4.54456
MvSl-1064-A1-R4_MC11g10306	738	436.658	250	3.83222
MvSl-1064-A1-R4_MC11g10307	1950	1645.12	698	2.83994
MvSl-1064-A1-R4_MC11g10308	2133	1828.12	2717	9.948
MvSl-1064-A1-R4_MC11g10309	807	503.877	3224	42.8274
MvSl-1064-A1-R4_MC11g10310	4269	3964.12	4208	7.10527
MvSl-1064-A1-R4_MC11g10311	1566	1261.12	2664	14.1393
MvSl-1064-A1-R4_MC11g10312	168	23.767	11	3.09792
MvSl-1064-A1-R4_MC11g10313	3846	3541.12	2352	4.44578
MvSl-1064-A1-R4_MC11g10314	2106	1801.12	844	3.13654
MvSl-1064-A1-R4_MC11g10315	213	37.5806	271	48.2678
MvSl-1064-A1-R4_MC11g10316	303	76.4402	0	0
MvSl-1064-A1-R4_MC11g10317	258	54.5226	1	0.122765
MvSl-1064-A1-R4_MC11g10318	336	96.0153	10.3974	0.724831
MvSl-1064-A1-R4_MC11g10319	2187	1882.12	1453	5.16736
MvSl-1064-A1-R4_MC11g10320	1062	757.125	1001	8.8495
MvSl-1064-A1-R4_MC11g10321	336	96.0153	0	0
MvSl-1064-A1-R4_MC11g10322	177	26.6181	1	0.251463
MvSl-1064-A1-R4_MC11g10323	870	566.19	822	9.71765
MvSl-1064-A1-R4_MC11g10324	501	219.581	589	17.9545
MvSl-1064-A1-R4_MC11g10325	7326	7021.12	2074	1.97722
MvSl-1064-A1-R4_MC11g10326	1137	832.125	14	0.112614
MvSl-1064-A1-R4_MC11g10327	1023	718.125	2403	22.3978
MvSl-1064-A1-R4_MC11g10328	1095	790.125	2872	24.3299
MvSl-1064-A1-R4_MC11g10329	537	250.595	378	10.0965
MvSl-1064-A1-R4_MC11g10330	1239	934.125	415	2.97369
MvSl-1064-A1-R4_MC11g10331	1068	763.125	11	0.0964826
MvSl-1064-A1-R4_MC11g10332	1629	1324.12	1749	8.84123
MvSl-1064-A1-R4_MC11g10333	621	326.222	601	12.3314
MvSl-1064-A1-R4_MC11g10334	3498	3193.12	1425	2.98711
MvSl-1064-A1-R4_MC11g10335	546	258.663	1764	45.6475
MvSl-1064-A1-R4_MC11g10336	2139	1834.12	732	2.67137
MvSl-1064-A1-R4_MC11g10337	2145	1840.12	1190	4.32864
MvSl-1064-A1-R4_MC11g10338	1788	1483.12	294	1.32685
MvSl-1064-A1-R4_MC11g10339	651	353.657	6	0.113559
MvSl-1064-A1-R4_MC11g10340	651	353.657	9	0.170338
MvSl-1064-A1-R4_MC11g10341	1581	1276.12	41	0.215052
MvSl-1064-A1-R4_MC11g10342	1032	727.125	4055	37.3279
MvSl-1064-A1-R4_MC11g10343	483	204.191	927	30.3875
MvSl-1064-A1-R4_MC11g10344	1893	1588.12	6133	25.8488
MvSl-1064-A1-R4_MC11g10345	342	100.087	19.4258	1.29913
MvSl-1064-A1-R4_MC11g10346	1185	880.125	12.305	0.0935817
MvSl-1064-A1-R4_MC11g10347	669	370.256	323	5.83919
MvSl-1064-A1-R4_MC11g10348	408	145.673	178	8.17888
MvSl-1064-A1-R4_MC11g10349	693	392.952	746	12.7072
MvSl-1064-A1-R4_MC11g10350	483	204.191	3298	108.11
MvSl-1064-A1-R4_MC11g10351	1305	1000.12	1317	8.81421
MvSl-1064-A1-R4_MC11g10352	882	578.132	5002	57.912
MvSl-1064-A1-R4_MC11g10353	243	48.2352	392	54.3969
MvSl-1064-A1-R4_MC11g10354	1587	1282.12	1539	8.03453
MvSl-1064-A1-R4_MC11g10355	660	362.148	2278	42.1037
MvSl-1064-A1-R4_MC11g10356	2763	2458.12	2144	5.83812
MvSl-1064-A1-R4_MC11g10357	3183	2878.12	2730	6.34899
MvSl-1064-A1-R4_MC11g10358	3360	3055.12	7495	16.4208
MvSl-1064-A1-R4_MC11g10359	1572	1267.12	258	1.36286
MvSl-1064-A1-R4_MC11g10360	1887	1582.12	1007	4.2603
MvSl-1064-A1-R4_MC11g10361	1356	1051.12	38	0.241981
MvSl-1064-A1-R4_MC11g10362	243	48.2352	75.2113	10.4369
MvSl-1064-A1-R4_MC11g10363	2283	1978.12	986	3.33638
MvSl-1064-A1-R4_MC11g10364	1788	1483.12	2425	10.9442
MvSl-1064-A1-R4_MC11g10365	1800	1495.12	1812	8.11209
MvSl-1064-A1-R4_MC11g10366	1545	1240.12	647	3.49213
MvSl-1064-A1-R4_MC11g10367	2997	2692.12	1046	2.60069
MvSl-1064-A1-R4_MC11g10368	3105	2800.12	2086	4.98642
MvSl-1064-A1-R4_MC11g10369	2253	1948.12	370	1.27127
MvSl-1064-A1-R4_MC11g10370	1140	835.125	54	0.432807
MvSl-1064-A1-R4_MC11g10371	1116	811.125	1961	16.1824
MvSl-1064-A1-R4_MC11g10372	1746	1441.12	50	0.232231
MvSl-1064-A1-R4_MC11g10373	2115	1810.12	1535	5.67612
MvSl-1064-A1-R4_MC11g10374	1164	859.125	2594	20.21
MvSl-1064-A1-R4_MC11g10375	2070	1765.12	3325	12.6086
MvSl-1064-A1-R4_MC11g10376	1089	784.125	25	0.213406
MvSl-1064-A1-R4_MC11g10377	585	293.365	3171	72.3502
MvSl-1064-A1-R4_MC11g10378	630	334.511	176	3.52172
MvSl-1064-A1-R4_MC11g10379	651	353.657	722	13.6649
MvSl-1064-A1-R4_MC11g10380	1440	1135.12	2393	14.1108
MvSl-1064-A1-R4_MC11g10381	525	240.021	622	17.3457
MvSl-1064-A1-R4_MC11g10382	2490	2185.12	659.158	2.01913
MvSl-1064-A1-R4_MC11g10383	3213	2908.12	667	1.5352
MvSl-1064-A1-R4_MC11g10384	4320	4015.12	775.328	1.29252
MvSl-1064-A1-R4_MC11g10385	669	370.256	300.757	5.43708
MvSl-1064-A1-R4_MC11g10386	2205	1900.12	1564	5.50943
MvSl-1064-A1-R4_MC11g10387	1641	1336.12	1867	9.35296
MvSl-1064-A1-R4_MC11g10388	1071	766.125	508	4.4383
MvSl-1064-A1-R4_MC11g10389	1560	1255.12	1014	5.40758
MvSl-1064-A1-R4_MC11g10390	273	60.9067	31	3.40682
MvSl-1064-A1-R4_MC11g10391	11973	11668.1	12614	7.23608
MvSl-1064-A1-R4_MC11g10392	915	610.897	873	9.56529
MvSl-1064-A1-R4_MC11g10393	357	110.098	589	35.8085
MvSl-1064-A1-R4_MC11g10394	1266	961.125	18.398	0.128128
MvSl-1064-A1-R4_MC11g10395	3666	3361.12	9368	18.6558
MvSl-1064-A1-R4_MC11g10396	768	465.705	9574	137.605
MvSl-1064-A1-R4_MC11g10397	2409	2104.12	2657	8.45224
MvSl-1064-A1-R4_MC11g10398	2658	2353.12	971	2.76202
MvSl-1064-A1-R4_MC11g10399	2031	1726.12	2	0.0077555
MvSl-1064-A1-R4_MC11g10400	411	147.567	771	34.9718
MvSl-1064-A1-R4_MC11g10401	903	598.957	1563	17.4669
MvSl-1064-A1-R4_MC11g10402	528	242.689	704	19.4167
MvSl-1064-A1-R4_MC11g10403	1638	1333.12	1395	7.00415
MvSl-1064-A1-R4_MC11g10404	786	483.275	892	12.3544
MvSl-1064-A1-R4_MC11g10405	486	206.788	1192	38.5835
MvSl-1064-A1-R4_MC11g10406	1344	1039.12	2461	15.8524
MvSl-1064-A1-R4_MC11g10407	660	362.148	675	12.4758
MvSl-1064-A1-R4_MC11g10408	1428	1123.12	345	2.05609
MvSl-1064-A1-R4_MC11g10409	1170	865.125	390	3.01743
MvSl-1064-A1-R4_MC11g10410	1881	1576.12	241	1.02348
MvSl-1064-A1-R4_MC11g10411	1866	1561.12	575	2.46537
MvSl-1064-A1-R4_MC11g10412	903	598.957	4909	54.8592
MvSl-1064-A1-R4_MC11g10413	756	454.029	455	6.70779
MvSl-1064-A1-R4_MC11g10414	1419	1114.12	1094	6.57257
MvSl-1064-A1-R4_MC11g10415	2082	1777.12	1660	6.25233
MvSl-1064-A1-R4_MC11g10416	909	604.897	603	6.67249
MvSl-1064-A1-R4_MC11g10417	1029	724.125	668	6.17469
MvSl-1064-A1-R4_MC11g10418	2601	2296.12	808	2.35542
MvSl-1064-A1-R4_MC11g10419	2754	2449.12	2059	5.62726
MvSl-1064-A1-R4_MC11g10420	777	474.611	7394	104.278
MvSl-1064-A1-R4_MC11g10421	2277	1972.12	1418	4.81275
MvSl-1064-A1-R4_MC11g10422	333	94.2221	1	0.0710394
MvSl-1064-A1-R4_MC11g10423	111	11.122	0	0
MvSl-1064-A1-R4_MC11g10424	2319	2014.12	2106	6.99881
MvSl-1064-A1-R4_MC11g10425	873	569.19	534	6.27965
MvSl-1064-A1-R4_MC11g10426	2919	2614.12	2592	6.63683
MvSl-1064-A1-R4_MC11g10427	1455	1150.12	181	1.05338
MvSl-1064-A1-R4_MC11g10428	1473	1168.12	2744	15.7234
MvSl-1064-A1-R4_MC11g10429	2808	2503.12	584	1.56164
MvSl-1064-A1-R4_MC11g10430	813	509.725	472	6.19809
MvSl-1064-A1-R4_MC11g10431	2322	2017.12	1069	3.54729
MvSl-1064-A1-R4_MC11g10432	672	373.03	2212	39.6911
MvSl-1064-A1-R4_MC11g10433	1041	736.125	4247	38.6174
MvSl-1064-A1-R4_MC11g10434	840	536.359	7	0.0873564
MvSl-1064-A1-R4_MC11g10435	984	679.263	556	5.47884
MvSl-1064-A1-R4_MC11g10436	1827	1522.12	4197	18.4561
MvSl-1064-A1-R4_MC11g10437	981	676.263	14821.3	146.698
MvSl-1064-A1-R4_MC11g10438	837	533.412	6263.83	78.6011
MvSl-1064-A1-R4_MC11g10439	597	304.194	81	1.78232
