gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2
MvSl-1064-A1-R4_MC12g10992	MvSl-1064-A1-R4_MC12	Chr12	636786	639915	7.32991453326707	-0.0909369662395344	0.647178440733696	0.999982397702758	7.20752405395078	7.3560690227694	7.4310721912586	7.31585712859218
MvSl-1064-A1-R4_MC12g10993	MvSl-1064-A1-R4_MC12	Chr12	640724	641019	5.29360310806198	0.039399143688988	0.859370649089505	0.999982397702758	5.26040783281785	5.3640041708344	5.3653847555094	5.1761632147422
MvSl-1064-A1-R4_MC12g10995	MvSl-1064-A1-R4_MC12	Chr12	645445	647078	6.66332627453972	0.207753459577894	0.272138011451126	0.907797640955177	6.73407472146902	6.79230182406984	6.6846440120959	6.41459338122935
MvSl-1064-A1-R4_MC12g10996	MvSl-1064-A1-R4_MC12	Chr12	647337	652899	6.6650279112663	0.015050212039235	0.934617674610867	0.999982397702758	6.67341558050339	6.67165436248797	6.73397414069054	6.5767395774998
MvSl-1064-A1-R4_MC12g10997	MvSl-1064-A1-R4_MC12	Chr12	653657	655841	5.55884622269194	-0.122481617304386	0.559738372554802	0.999982397702758	5.40407202350214	5.58283898178717	5.70804366522084	5.52312953783793
MvSl-1064-A1-R4_MC12g10998	MvSl-1064-A1-R4_MC12	Chr12	656307	659732	6.3723475001674	0.0898951511428416	0.652639519199418	0.999982397702758	6.22841977182232	6.58292057695906	6.40128415840039	6.24831587317145
MvSl-1064-A1-R4_MC12g10999	MvSl-1064-A1-R4_MC12	Chr12	660192	661506	4.63807762662541	0.143316712247832	0.562923974142758	0.999982397702758	4.57655952282651	4.82822381448304	4.63383738352965	4.49316974778667
MvSl-1064-A1-R4_MC12g11000	MvSl-1064-A1-R4_MC12	Chr12	662950	664875	3.5574677522707	0.18942363422662	0.533279819707103	0.999982397702758	3.51068446740218	3.77507601463358	3.60764116516321	3.29812999221226
MvSl-1064-A1-R4_MC12g11001	MvSl-1064-A1-R4_MC12	Chr12	666047	667790	7.08322672402259	-0.0796627246318347	0.685067686382734	0.999982397702758	7.03235970984013	7.05324008055997	7.26427410918825	6.96514965955888
MvSl-1064-A1-R4_MC12g11002	MvSl-1064-A1-R4_MC12	Chr12	669192	670490	6.68120140000983	0.047142358352538	0.80949315782741	0.999982397702758	6.54549641742736	6.84776194782642	6.74437248665815	6.56505296585541
MvSl-1064-A1-R4_MC12g11003	MvSl-1064-A1-R4_MC12	Chr12	671048	671840	10.040679684735	-0.239809827807244	0.437513684053176	0.999982397702758	9.86901452339598	9.96110658569561	10.1585342122336	10.1526301653642
MvSl-1064-A1-R4_MC12g11004	MvSl-1064-A1-R4_MC12	Chr12	672066	674465	4.8168419855281	0.557876784718469	0.0229750864691657	0.275168501568211	4.91888465548028	5.20520107246432	4.58566608186739	4.43695026013686
MvSl-1064-A1-R4_MC12g11005	MvSl-1064-A1-R4_MC12	Chr12	675446	678232	3.35979723111065	-0.978874745169914	0.00372105565264703	0.0753282778621638	3.04076913569264	2.48952564655885	3.49623965089732	3.98331891183748
MvSl-1064-A1-R4_MC12g11006	MvSl-1064-A1-R4_MC12	Chr12	679374	680009	9.78475603346685	0.25040520768242	0.540475769873542	0.999982397702758	10.4227962436479	9.08797402110763	9.38847552337686	9.87845016606627
MvSl-1064-A1-R4_MC12g11007	MvSl-1064-A1-R4_MC12	Chr12	680714	682803	4.71143497266016	0.237930862320957	0.339589184377737	0.954326480316283	4.65425400513564	4.97843664222469	4.66250268613845	4.51047757073404
MvSl-1064-A1-R4_MC12g11008	MvSl-1064-A1-R4_MC12	Chr12	683302	684940	7.63491739917454	0.379570786149237	0.0610660222842953	0.491096621237944	7.81044427277183	7.81412205347885	7.42081233973253	7.44486576649111
MvSl-1064-A1-R4_MC12g11009	MvSl-1064-A1-R4_MC12	Chr12	685981	687466	6.54936898861687	0.0994321540012294	0.596424724080032	0.999982397702758	6.54631180677688	6.64832453809442	6.55095551426069	6.44491696865123
MvSl-1064-A1-R4_MC12g11010	MvSl-1064-A1-R4_MC12	Chr12	687876	689640	6.41166031380785	0.293876775825179	0.190637749066404	0.808722485159655	6.22128946586109	6.81931944989907	6.34451930819615	6.1651524569117
MvSl-1064-A1-R4_MC12g11012	MvSl-1064-A1-R4_MC12	Chr12	692807	694101	3.28455795360319	-0.150691983017131	0.647050625426293	0.999982397702758	3.44224322153569	2.92769896422181	3.12143544620534	3.55879656786795
MvSl-1064-A1-R4_MC12g11013	MvSl-1064-A1-R4_MC12	Chr12	694688	696720	3.78827622024761	0.661458616201191	0.0260411977959007	0.29787941560413	4.275893122545	3.85876613171176	3.45512387678581	3.39450111408776
MvSl-1064-A1-R4_MC12g11014	MvSl-1064-A1-R4_MC12	Chr12	697220	699272	5.28758194549649	0.0560336658256533	0.804368095474133	0.999982397702758	5.21805163975497	5.40634116034314	5.36379874324229	5.14694812425302
MvSl-1064-A1-R4_MC12g11015	MvSl-1064-A1-R4_MC12	Chr12	699760	702457	5.26655416460477	0.0808408263962449	0.730052228176532	0.999982397702758	5.24441842462919	5.3657932409314	5.39829448526714	5.02980007863342
MvSl-1064-A1-R4_MC12g11016	MvSl-1064-A1-R4_MC12	Chr12	702765	707228	2.84083429034522	0.617045439454292	0.0938968324687048	0.609207198245042	3.49725350338493	2.60308902984628	2.50280785717885	2.51451356083926
MvSl-1064-A1-R4_MC12g11017	MvSl-1064-A1-R4_MC12	Chr12	708002	710595	4.92976756794243	-0.0097535805920518	0.967856100899555	0.999982397702758	5.06941800665006	4.76455275587586	4.89987928977199	4.96849838595655
MvSl-1064-A1-R4_MC12g11018	MvSl-1064-A1-R4_MC12	Chr12	711216	713261	0.6419869425799	-0.779340924896269	0.120750084337138	0.687110885999654	0.391086562948624	0.0238128018015776	0.400217588243186	1.3465388365232
MvSl-1064-A1-R4_MC12g11019	MvSl-1064-A1-R4_MC12	Chr12	713602	717815	6.46716938032748	0.115570419117007	0.572914698897974	0.999982397702758	6.69857305843068	6.32509013637162	6.29294914737663	6.51519424757055
MvSl-1064-A1-R4_MC12g11020	MvSl-1064-A1-R4_MC12	Chr12	717932	718708	6.61700603237692	-0.752196986114615	0.000145114669116595	0.00514382748078112	6.03168020297793	6.33699518556108	6.90892846546201	6.97816746997227
MvSl-1064-A1-R4_MC12g11021	MvSl-1064-A1-R4_MC12	Chr12	718926	720371	6.43230227943707	-0.265614057155389	0.151801692646363	0.740410023562112	6.2714636064998	6.31493932866666	6.57719789441392	6.5399878565885
MvSl-1064-A1-R4_MC12g11022	MvSl-1064-A1-R4_MC12	Chr12	720473	722368	5.58913482927747	-0.357354282415185	0.092659785493184	0.607272207287762	5.30733951808628	5.48581655059721	5.87656006142764	5.62464058185229
MvSl-1064-A1-R4_MC12g11023	MvSl-1064-A1-R4_MC12	Chr12	722587	723099	6.9493115946789	-0.175453779310399	0.343486516831795	0.957218021352734	6.87249970046312	6.84519931303159	6.95020264231808	7.11363677129373
MvSl-1064-A1-R4_MC12g11024	MvSl-1064-A1-R4_MC12	Chr12	724286	726068	5.89057440089763	-0.044076373734502	0.825375713886455	0.999982397702758	5.85472640056367	5.88185292361737	5.93860291370815	5.88565650601249
MvSl-1064-A1-R4_MC12g11025	MvSl-1064-A1-R4_MC12	Chr12	727253	730000	7.33179002339754	-0.0562172706395584	0.808661937878313	0.999982397702758	7.5625909620497	6.98736495686554	7.24501870189762	7.46572004691335
MvSl-1064-A1-R4_MC12g11026	MvSl-1064-A1-R4_MC12	Chr12	730537	732265	5.59163691153194	-0.284210533982328	0.202714125553326	0.824726004323817	5.53471677459999	5.34417656457998	5.50574779860248	5.91736208548632
MvSl-1064-A1-R4_MC12g11027	MvSl-1064-A1-R4_MC12	Chr12	732581	736158	5.69680474716575	0.198663006587951	0.51846991098911	0.999982397702758	5.15530066923014	6.2330160266331	5.78353494857516	5.37666418177375
MvSl-1064-A1-R4_MC12g11028	MvSl-1064-A1-R4_MC12	Chr12	736503	737784	4.6748052641314	0.607598847939201	0.03480892017162	0.360469279560148	4.50454608728026	5.28489668558438	4.34966492482239	4.33377552146148
MvSl-1064-A1-R4_MC12g11029	MvSl-1064-A1-R4_MC12	Chr12	738415	739146	6.13016224907488	-0.0914711914267697	0.733278090582574	0.999982397702758	6.35760122587598	5.74558588918252	5.77281860631436	6.48923978512526
MvSl-1064-A1-R4_MC12g11030	MvSl-1064-A1-R4_MC12	Chr12	740513	740704	3.98542672440244	0.121416377511692	0.669718743882233	0.999982397702758	3.85406567709633	4.21296207969406	3.94116879308208	3.90695376607526
MvSl-1064-A1-R4_MC12g11031	MvSl-1064-A1-R4_MC12	Chr12	742400	743576	7.21790371819813	0.0337289859211953	0.864388500972656	0.999982397702758	7.25667705707483	7.21233711532023	7.1020399652113	7.2935350542814
MvSl-1064-A1-R4_MC12g11032	MvSl-1064-A1-R4_MC12	Chr12	744272	746373	6.10671048218577	-0.0357121035085532	0.851489091047603	0.999982397702758	6.11977089662832	6.05706195174338	6.14012511131846	6.10850104249293
MvSl-1064-A1-R4_MC12g11033	MvSl-1064-A1-R4_MC12	Chr12	746940	748306	3.26887297599911	0.0229525723213263	0.940572372280345	0.999982397702758	3.37774095718673	3.17629860255706	3.09873167890363	3.40070262260448
MvSl-1064-A1-R4_MC12g11034	MvSl-1064-A1-R4_MC12	Chr12	749302	751403	6.30856540365256	0.155067489106873	0.413681137755856	0.995688300217954	6.2714636064998	6.48836941423152	6.24119569087584	6.21702985740619
MvSl-1064-A1-R4_MC12g11035	MvSl-1064-A1-R4_MC12	Chr12	751644	752741	4.75249542330445	0.00703230787395936	0.979356203778832	0.999982397702758	4.42520649839044	5.02446731536575	4.88004468972912	4.6048164765222
MvSl-1064-A1-R4_MC12g11036	MvSl-1064-A1-R4_MC12	Chr12	753519	755017	1.42436023057775	-0.385510391600914	0.333592642211718	0.948809874169284	1.30636031006255	1.13225888671388	1.46941516412389	1.70832912140184
MvSl-1064-A1-R4_MC12g11037	MvSl-1064-A1-R4_MC12	Chr12	755244	758135	7.95694773252017	0.145034488421852	0.504394935521231	0.999982397702758	8.09810881060586	7.95359296668476	7.83010513741494	7.93338264395251
MvSl-1064-A1-R4_MC12g11038	MvSl-1064-A1-R4_MC12	Chr12	760683	764435	5.74484190679371	0.505740894995347	0.073319844480712	0.537626132966455	5.52316634458195	6.31956218789682	5.71676738211738	5.17435450209905
MvSl-1064-A1-R4_MC12g11039	MvSl-1064-A1-R4_MC12	Chr12	764796	765374	7.74679935974889	0.243435401279489	0.246420879635315	0.87623559095449	7.81281805690215	7.91226162873912	7.70666469637775	7.52795011855224
MvSl-1064-A1-R4_MC12g11042	MvSl-1064-A1-R4_MC12	Chr12	772042	773542	0.0134715001237811	-0.992026888121084	0.0920569937197519	0.605191206449387	0.06672724726717	-1.50512006665652	0.187176461951361	0.541812613490753
MvSl-1064-A1-R4_MC12g11043	MvSl-1064-A1-R4_MC12	Chr12	773907	774381	6.59011059757391	-0.163579455229375	0.393975945766372	0.984383100540335	6.44851211928021	6.56122426960368	6.75771886636515	6.57536958543481
MvSl-1064-A1-R4_MC12g11044	MvSl-1064-A1-R4_MC12	Chr12	774572	776148	3.15858032893556	-0.0224129404724484	0.942669002521447	0.999982397702758	3.27129519023071	3.01236974641772	3.08339487797937	3.25085450909687
MvSl-1064-A1-R4_MC12g11045	MvSl-1064-A1-R4_MC12	Chr12	776380	777475	3.54778015196422	-0.141665497891298	0.640742891449325	0.999982397702758	3.58239962574827	3.35984805480702	3.44315802939478	3.76994530937618
MvSl-1064-A1-R4_MC12g11047	MvSl-1064-A1-R4_MC12	Chr12	779225	783037	1.17185503809006	-0.796740281770035	0.0672666302738398	0.514192055220865	0.998478194930537	0.404098823576746	1.32038976398661	1.64704726831206
MvSl-1064-A1-R4_MC12g11048	MvSl-1064-A1-R4_MC12	Chr12	784406	785309	4.20563436966713	0.386285479994935	0.202831403759693	0.824726004323817	4.04154313055338	4.66344574456283	4.16893747958294	3.81243105156388
MvSl-1064-A1-R4_MC12g11049	MvSl-1064-A1-R4_MC12	Chr12	785699	788087	7.14797943269011	0.223231096921478	0.331024999728042	0.948030542670461	6.97113205479655	7.49251282979501	7.19327122922856	6.85089836499559
MvSl-1064-A1-R4_MC12g11050	MvSl-1064-A1-R4_MC12	Chr12	788344	789133	6.95283660860858	0.135101904991369	0.46351308716241	0.999982397702758	7.08156352792108	6.95326396823887	6.85688667055052	6.9102418337201
MvSl-1064-A1-R4_MC12g11051	MvSl-1064-A1-R4_MC12	Chr12	789642	792441	3.61131718992271	-0.030808859698247	0.915547826329789	0.999982397702758	3.55673195762281	3.63374054634452	3.58603842404408	3.66565769641597
MvSl-1064-A1-R4_MC12g11052	MvSl-1064-A1-R4_MC12	Chr12	793643	793861	5.07415660142226	-0.0446137246078096	0.84612342656718	0.999982397702758	5.14672380199404	4.95009637397412	5.10366124856572	5.08860281787618
MvSl-1064-A1-R4_MC12g11053	MvSl-1064-A1-R4_MC12	Chr12	794061	796584	7.54655312403897	-0.184222632922699	0.500492223023422	0.999982397702758	7.75755987886027	7.0626463703075	7.29580612741439	7.91047640918777
MvSl-1064-A1-R4_MC12g11054	MvSl-1064-A1-R4_MC12	Chr12	797652	800736	4.87064969002958	0.217277364556421	0.381873445347095	0.978271493282269	4.76767405058514	5.15642198151041	4.81885029481713	4.69588710107279
MvSl-1064-A1-R4_MC12g11055	MvSl-1064-A1-R4_MC12	Chr12	801715	805398	6.50845166360313	0.307213160252538	0.103925564393303	0.637815775898158	6.67117459639788	6.63651660855555	6.42809175646609	6.26115409087983
MvSl-1064-A1-R4_MC12g11056	MvSl-1064-A1-R4_MC12	Chr12	805777	808167	5.74318331553822	0.0364458979439912	0.86616753624088	0.999982397702758	5.6130797030235	5.89554090696569	5.82331539924714	5.61933233707216
MvSl-1064-A1-R4_MC12g11057	MvSl-1064-A1-R4_MC12	Chr12	808409	810761	4.52029031097816	0.129056878457978	0.661157094295612	0.999982397702758	4.16134400258631	4.90897007098135	4.56372923610538	4.33701290357122
MvSl-1064-A1-R4_MC12g11058	MvSl-1064-A1-R4_MC12	Chr12	810817	811434	4.19304085239489	-0.089172351116504	0.750636599729865	0.999982397702758	3.96555245037448	4.30907635985011	4.37192737090231	4.08694336231004
MvSl-1064-A1-R4_MC12g11059	MvSl-1064-A1-R4_MC12	Chr12	811501	813766	5.66049339934745	0.0842783792842398	0.693052106887183	0.999982397702758	5.82143194250459	5.57203099980031	5.5538356343154	5.67922884243368
MvSl-1064-A1-R4_MC12g11060	MvSl-1064-A1-R4_MC12	Chr12	814789	815564	9.60233025266229	-0.270754673761632	0.34739115933626	0.962231614173309	9.4851361228602	9.43565845904075	9.65212506340555	9.8064148036827
MvSl-1064-A1-R4_MC12g11061	MvSl-1064-A1-R4_MC12	Chr12	816058	818371	6.69961849496635	-0.0371355231675744	0.838291701612726	0.999982397702758	6.65690028408935	6.70454352765076	6.76193967928691	6.67275007309041
MvSl-1064-A1-R4_MC12g11062	MvSl-1064-A1-R4_MC12	Chr12	819742	822193	6.86566870237157	0.045990450154556	0.820561519622618	0.999982397702758	6.72761916256692	7.03311609815002	6.99801732170954	6.66825896329003
MvSl-1064-A1-R4_MC12g11063	MvSl-1064-A1-R4_MC12	Chr12	822447	825271	5.69232866860821	0.0505270888976477	0.850148262993307	0.999982397702758	5.31501515310445	6.03136656715326	5.87989285387241	5.41699429847833
MvSl-1064-A1-R4_MC12g11064	MvSl-1064-A1-R4_MC12	Chr12	825554	828576	9.47284081299455	-0.149620149307597	0.619884069327711	0.999982397702758	9.17685265349918	9.58635256964778	9.72195685898284	9.34485044027926
MvSl-1064-A1-R4_MC12g11065	MvSl-1064-A1-R4_MC12	Chr12	828772	829398	6.78712274725919	-0.0414927493271252	0.818801043417099	0.999982397702758	6.77847246805105	6.7538797011578	6.85293506387323	6.76096121125579
MvSl-1064-A1-R4_MC12g11066	MvSl-1064-A1-R4_MC12	Chr12	830131	830598	4.36716554471152	-0.214929633399286	0.409862473824676	0.994098201945052	4.35620531249716	4.14790874630945	4.46362837457595	4.47565176130474
MvSl-1064-A1-R4_MC12g11068	MvSl-1064-A1-R4_MC12	Chr12	834711	836487	6.23838756932492	0.039284744879167	0.833895046017631	0.999982397702758	6.19241052374393	6.32048498482179	6.21328525440005	6.22404117330462
MvSl-1064-A1-R4_MC12g11069	MvSl-1064-A1-R4_MC12	Chr12	836921	839448	6.94616258988653	-0.00247203582924769	0.989437153814182	0.999982397702758	6.91162676678425	6.97745307012161	7.03983549873713	6.84863187954171
MvSl-1064-A1-R4_MC12g11070	MvSl-1064-A1-R4_MC12	Chr12	839770	841580	3.81462269654784	0.212136999251245	0.474501195245375	0.999982397702758	4.05535629946223	3.76426496385159	3.5249068069538	3.86719985993695
MvSl-1064-A1-R4_MC12g11071	MvSl-1064-A1-R4_MC12	Chr12	842087	846759	5.48373499872685	0.0652192553248322	0.832839432630095	0.999982397702758	5.76230430157789	5.21912308580802	4.86666848901584	5.86562086314489
MvSl-1064-A1-R4_MC12g11072	MvSl-1064-A1-R4_MC12	Chr12	847424	848728	4.74137727501249	-0.178087192252982	0.463765953672137	0.999982397702758	4.71643181970241	4.57959568717227	4.93448122719899	4.71093787369669
MvSl-1064-A1-R4_MC12g11073	MvSl-1064-A1-R4_MC12	Chr12	849177	854421	3.29405539848061	0.182708422274963	0.609207339199961	0.999982397702758	3.78389570052463	2.82739755938577	3.12892465898438	3.27130541199433
MvSl-1064-A1-R4_MC12g11074	MvSl-1064-A1-R4_MC12	Chr12	854641	854850	5.74892363998447	0.0477850065087428	0.824090443469779	0.999982397702758	5.78320657109704	5.76198197472872	5.88211044587514	5.54848668422392
MvSl-1064-A1-R4_MC12g11075	MvSl-1064-A1-R4_MC12	Chr12	855158	856674	4.25093337122216	0.199205426018986	0.45804803607293	0.999982397702758	4.21566045802127	4.46742774013962	4.17618472691752	4.12114677369976
MvSl-1064-A1-R4_MC12g11076	MvSl-1064-A1-R4_MC12	Chr12	858761	870953	5.80526213607171	0.263090641891345	0.223609242786926	0.848210551832824	5.77905027415892	6.06809267878689	5.75961182390706	5.57065820051523
MvSl-1064-A1-R4_MC12g11077	MvSl-1064-A1-R4_MC12	Chr12	871549	873116	5.09133649828394	0.189132353044254	0.433500327696165	0.999982397702758	4.96352047607097	5.37292741745539	5.04549087931366	4.94110341218879
MvSl-1064-A1-R4_MC12g11078	MvSl-1064-A1-R4_MC12	Chr12	873399	875525	1.7269408230208	0.163535818891525	0.665557453821996	0.999982397702758	1.73035928693284	1.87735566150175	1.51585523488672	1.76711360558201
MvSl-1064-A1-R4_MC12g11079	MvSl-1064-A1-R4_MC12	Chr12	875768	877060	6.57298585067578	0.0367016004469469	0.844736049999675	0.999982397702758	6.63407034066325	6.54710234664545	6.51139108152572	6.59645964147719
MvSl-1064-A1-R4_MC12g11080	MvSl-1064-A1-R4_MC12	Chr12	877311	879725	7.59696893903781	0.153895016012662	0.468100280824542	0.999982397702758	7.62837035631689	7.71409241985632	7.66959441326858	7.3487057196816
MvSl-1064-A1-R4_MC12g11081	MvSl-1064-A1-R4_MC12	Chr12	880124	882093	7.20041751440532	0.593508178029124	0.0106659112109474	0.163303731472157	7.1693958205032	7.71339001852757	7.02385608486975	6.70630798570125
MvSl-1064-A1-R4_MC12g11082	MvSl-1064-A1-R4_MC12	Chr12	882284	883328	6.06152526934212	-0.112289298790285	0.559906282945186	0.999982397702758	5.99988937528253	6.00864459243461	6.15853721913366	6.07302243586527
MvSl-1064-A1-R4_MC12g11083	MvSl-1064-A1-R4_MC12	Chr12	883988	885500	7.65679449241485	-0.021444707459515	0.919781851675516	0.999982397702758	7.78648910681864	7.4904643579096	7.62659509995835	7.70720378269647
MvSl-1064-A1-R4_MC12g11084	MvSl-1064-A1-R4_MC12	Chr12	886540	887065	4.46165812485715	0.229597751300121	0.376143396836605	0.977471452573361	4.47744178440559	4.66053352559969	4.47248587030153	4.20149240992766
MvSl-1064-A1-R4_MC12g11085	MvSl-1064-A1-R4_MC12	Chr12	887193	888276	7.40739834753045	0.14171853602415	0.505367423738193	0.999982397702758	7.28039448459061	7.64909830250702	7.39231287232571	7.27508782133801
MvSl-1064-A1-R4_MC12g11087	MvSl-1064-A1-R4_MC12	Chr12	888926	889690	5.72901736980968	-0.110561575841968	0.609066284846979	0.999982397702758	5.59270082657593	5.74833154308051	5.92145503413557	5.62992936708114
MvSl-1064-A1-R4_MC12g11088	MvSl-1064-A1-R4_MC12	Chr12	890207	893411	9.39949775138023	0.535514280481998	0.128924376655384	0.702698395061779	9.87794873810743	9.3611584925244	8.56199219629297	9.50182873376512
MvSl-1064-A1-R4_MC12g11089	MvSl-1064-A1-R4_MC12	Chr12	894588	894941	5.58511290246033	0.514107090985121	0.0139771272550164	0.195548950425877	5.72534045403502	5.90787282711904	5.37643828821595	5.2328762917688
MvSl-1064-A1-R4_MC12g11090	MvSl-1064-A1-R4_MC12	Chr12	894999	895195	5.95100503192607	0.11259133955881	0.584410615689933	0.999982397702758	5.85998292670851	6.13885379909257	5.88874284274584	5.89886066994559
MvSl-1064-A1-R4_MC12g11091	MvSl-1064-A1-R4_MC12	Chr12	895479	895769	6.32953487758296	0.184037770230567	0.322772437655662	0.943813976534171	6.47872523626891	6.35602127880329	6.29294914737663	6.17423097092083
MvSl-1064-A1-R4_MC12g11092	MvSl-1064-A1-R4_MC12	Chr12	895967	897901	6.49413623023638	-0.0837494141185392	0.652895475720307	0.999982397702758	6.4897880364438	6.41250462369455	6.48245137411522	6.58629326731205
MvSl-1064-A1-R4_MC12g11093	MvSl-1064-A1-R4_MC12	Chr12	898082	898273	6.85995797822436	-0.118107395562396	0.53310882328723	0.999982397702758	6.77708381426938	6.82192842753469	7.04775932104718	6.77475474932787
MvSl-1064-A1-R4_MC12g11094	MvSl-1064-A1-R4_MC12	Chr12	898431	899834	6.8059748181779	0.025211197325528	0.892870635284004	0.999982397702758	6.88544553251065	6.7484042955212	6.6744443562919	6.90316080423461
MvSl-1064-A1-R4_MC12g11096	MvSl-1064-A1-R4_MC12	Chr12	902345	904184	5.28347351809258	0.00563573817445881	0.986525965956762	0.999982397702758	4.68419690195796	5.7094085750333	5.60037217741992	4.8691321571987
MvSl-1064-A1-R4_MC12g11097	MvSl-1064-A1-R4_MC12	Chr12	904344	905329	5.36772400777999	-0.0113970675684176	0.96290161690717	0.999982397702758	5.0986173208408	5.58437639072211	5.5172076326189	5.21363159342279
MvSl-1064-A1-R4_MC12g11098	MvSl-1064-A1-R4_MC12	Chr12	905391	907552	2.74635927103717	-9.85646464243274e-05	0.999759386463306	0.999982397702758	2.5876863531658	2.88841117550126	2.77515664391407	2.71693813175586
MvSl-1064-A1-R4_MC12g11099	MvSl-1064-A1-R4_MC12	Chr12	907822	910982	2.79692057496908	-0.0813235389797602	0.801404037500151	0.999982397702758	2.88447296234572	2.61517259012779	2.78467082446233	2.88560734778929
MvSl-1064-A1-R4_MC12g11100	MvSl-1064-A1-R4_MC12	Chr12	913014	915492	7.5769572340449	-0.0530452051235326	0.791287730140714	0.999982397702758	7.55126242491648	7.54911377491909	7.58261565429179	7.62351106023374
MvSl-1064-A1-R4_MC12g11101	MvSl-1064-A1-R4_MC12	Chr12	915947	916859	2.01183061612969	0.166348293887503	0.6727135810884	0.999982397702758	2.39835573909958	1.70716451498219	1.70810940688675	2.12268395456413
MvSl-1064-A1-R4_MC12g11102	MvSl-1064-A1-R4_MC12	Chr12	916917	919215	0.60763582129887	0.669050754811799	0.149057657903623	0.736906877662456	1.03611642611379	0.749306534233475	0.0675649990929503	0.449111687698502
MvSl-1064-A1-R4_MC12g11103	MvSl-1064-A1-R4_MC12	Chr12	919694	921438	2.0622260501753	-0.0139292292349019	0.970156486613831	0.999982397702758	2.26205512926961	1.81586255020548	1.89540262604541	2.22408275701941
MvSl-1064-A1-R4_MC12g11104	MvSl-1064-A1-R4_MC12	Chr12	921922	924184	4.91438043363797	-0.117399280234069	0.617882799674548	0.999982397702758	4.87022104631122	4.83856772541397	5.02356005686794	4.91750968951111
MvSl-1064-A1-R4_MC12g11105	MvSl-1064-A1-R4_MC12	Chr12	924349	926182	2.58567976477215	-0.081088913994828	0.811587188990411	0.999982397702758	2.50956607479033	2.57861397975735	2.822112256857	2.39534921901258
MvSl-1064-A1-R4_MC12g11106	MvSl-1064-A1-R4_MC12	Chr12	927118	930919	6.45988693565529	0.00554805654919537	0.976431477739528	0.999982397702758	6.38793940036531	6.53363683891177	6.49988476622462	6.41306034133199
MvSl-1064-A1-R4_MC12g11107	MvSl-1064-A1-R4_MC12	Chr12	932540	938613	6.43687597559588	0.0816622346911112	0.699217663781399	0.999982397702758	6.32566178790495	6.61411283118508	6.58538676215763	6.17694342227557
MvSl-1064-A1-R4_MC12g11108	MvSl-1064-A1-R4_MC12	Chr12	938890	940475	8.70436592720724	0.197401102242847	0.422957615600399	0.999982397702758	8.76863667088369	8.83010276522461	8.63004024220468	8.57409955222153
MvSl-1064-A1-R4_MC12g11109	MvSl-1064-A1-R4_MC12	Chr12	941063	942142	6.04183858068835	0.204971341718676	0.303642431678912	0.934156201473922	6.10877329020178	6.17195184757561	6.05914115928109	5.80144653166128
MvSl-1064-A1-R4_MC12g11110	MvSl-1064-A1-R4_MC12	Chr12	943063	945248	6.72767096100506	-0.130997048321859	0.472634572303164	0.999982397702758	6.70369852564606	6.61636892988746	6.74498182633315	6.83667405952489
MvSl-1064-A1-R4_MC12g11111	MvSl-1064-A1-R4_MC12	Chr12	945819	948878	6.18609555746401	0.438445889635524	0.0218717613158044	0.266255140889163	6.46585415577412	6.30751180368139	5.94285822495617	5.95893085154292
MvSl-1064-A1-R4_MC12g11112	MvSl-1064-A1-R4_MC12	Chr12	949644	950592	10.1009190909635	-1.57696280219028	0.000254283670811559	0.00826237666607994	8.52671778546192	9.51961689436146	11.102216757596	10.091946232982
MvSl-1064-A1-R4_MC12g11113	MvSl-1064-A1-R4_MC12	Chr12	951851	956560	4.32311786460861	0.0841295402116084	0.746310784968468	0.999982397702758	4.42165597047295	4.30535225419129	4.25359036683414	4.30761156417182
MvSl-1064-A1-R4_MC12g11114	MvSl-1064-A1-R4_MC12	Chr12	956839	958455	6.78071031855546	0.136112436229237	0.472631267279513	0.999982397702758	6.75256347292139	6.93590636509105	6.81571526403859	6.5984843476536
MvSl-1064-A1-R4_MC12g11115	MvSl-1064-A1-R4_MC12	Chr12	959575	960595	5.42604986702834	-0.583782207263062	0.00611777917924831	0.108000479684053	5.12723736253972	5.08219223757971	5.70804366522084	5.66641774435072
MvSl-1064-A1-R4_MC12g11116	MvSl-1064-A1-R4_MC12	Chr12	962279	964096	7.39276588380573	-0.282882550146272	0.154639906015319	0.745915913761583	7.2080394250001	7.27983782317175	7.5764665402479	7.47603522188003
MvSl-1064-A1-R4_MC12g11117	MvSl-1064-A1-R4_MC12	Chr12	965566	967060	7.89578978090864	0.309078081788145	0.151211447047288	0.739499124492587	8.14515590178588	7.93111312826383	7.71695047589884	7.74912102395416
MvSl-1064-A1-R4_MC12g11118	MvSl-1064-A1-R4_MC12	Chr12	967444	969020	6.05197904381675	0.125702231730125	0.553311570360606	0.999982397702758	6.31134290063606	5.88435132696412	6.04634456602656	5.92706173452245
MvSl-1064-A1-R4_MC12g11119	MvSl-1064-A1-R4_MC12	Chr12	969127	970397	7.56427873534408	-0.174983855999886	0.395918394294426	0.986002821447491	7.58021514830533	7.35966464512797	7.58499991620263	7.7103277605245
MvSl-1064-A1-R4_MC12g11120	MvSl-1064-A1-R4_MC12	Chr12	971098	973734	6.01320698086995	0.205894756849662	0.319385960434686	0.942040136360913	5.94900105859991	6.25924061155852	5.99501691743362	5.81311759633694
