MvSl-1064-A1-R4_MC12g11000	51.9	50	MvSl-1064-A2-R4_MC12g11263	51.9	50	632850	636199	3.615244548	-0.187316012	0.187316012	0.530502408	0.98928282	3.359271189	3.664678656	3.831794249	3.567567658	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11017	55.82	58.79	MvSl-1064-A2-R4_MC12g11280	55.82	58.79	683302	684940	4.999971591	-0.010351875	0.010351875	0.965379139	0.999949922	5.031746741	4.956912112	4.832075244	5.159934192	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11038	54.46	62.1	MvSl-1064-A2-R4_MC12g11301	54.46	62.1	742400	743576	5.80134406	-0.512046666	0.512046666	0.069135586	0.452211268	5.230078405	5.767572981	6.379960368	5.58004219	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11040	61.95	78.32	MvSl-1064-A2-R4_MC12g11303	61.95	78.32	746940	748306	0.211927453	0.079443158	0.079443158	0.874485365	0.999949922	0.602775612	-0.226557056	0.08064689	0.262306339	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11044	55.22	64.33	MvSl-1064-A2-R4_MC12g11307	55.22	64.33	751644	752741	3.219866412	0.048028356	0.048028356	0.876908413	0.999949922	3.345920955	3.132705909	3.059928382	3.320267757	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11045	57.76	63.84	MvSl-1064-A2-R4_MC12g11308	57.76	63.84	753519	755017	3.42049295	0.081393019	0.081393019	0.791989035	0.999949922	3.625478263	3.272927838	3.25728335	3.49210079	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11047	57.98	69.64	MvSl-1064-A2-R4_MC12g11310	57.98	69.64	760683	764435	1.330235178	-0.126418174	0.126418174	0.780291421	0.999949922	1.092917539	1.428861191	0.761554	1.832471267	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11069	56.99	65.58	MvSl-1064-A2-R4_MC12g11332	56.99	65.58	814789	815564	7.005401767	0.006705998	0.006705998	0.97153004	0.999949922	6.913199788	7.098354865	7.032992427	6.970398289	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11070	59.06	69.42	MvSl-1064-A2-R4_MC12g11333	59.06	69.42	816058	818371	4.073782375	-0.173208936	0.173208936	0.543209678	0.990078419	4.167199747	3.778035583	3.994583699	4.304976459	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11087	55.62	61.8	MvSl-1064-A2-R4_MC12g11350	55.62	61.8	873399	875525	3.476367263	0.468870039	0.468870039	0.115116944	0.610505432	3.597586493	3.773071694	3.233021618	3.213251365	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11098	51.23	64.21	MvSl-1064-A2-R4_MC12g11361	51.23	64.21	894588	894941	2.778244024	-0.004731148	0.004731148	0.988545139	0.999949922	2.737743416	2.812981797	2.925085012	2.61900568	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11101	60.45	55.93	MvSl-1064-A2-R4_MC12g11364	60.45	55.93	895967	897901	2.109382488	-0.207743096	0.207743096	0.592513797	0.993007798	2.198716135	1.785030108	1.851513874	2.497964393	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11105	49.48	57.81	MvSl-1064-A2-R4_MC12g11368	49.48	57.81	902345	904184	2.643560269	0.083132918	0.083132918	0.807972756	0.999949922	2.456463497	2.879155457	2.635344219	2.566459046	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11115	52.29	53.17	MvSl-1064-A2-R4_MC12g11378	52.29	53.17	927118	930919	5.098997796	0.245870371	0.245870371	0.278868279	0.869137774	5.183930783	5.247358272	5.039819327	4.89815575	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11126	58.27	62.79	MvSl-1064-A2-R4_MC12g11389	58.27	62.79	965566	967060	6.752994436	-0.010749582	0.010749582	0.958082476	0.999949922	6.916025686	6.55691543	6.595906997	6.9044523	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11127	54.21	58.62	MvSl-1064-A2-R4_MC12g11390	54.21	58.62	967444	969020	3.052193042	0.292344515	0.292344515	0.422480922	0.963100667	2.75804455	3.518108122	3.122900599	2.631848648	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11132	53.35	60.8	MvSl-1064-A2-R4_MC12g11395	53.35	60.8	978903	979169	0.521894426	0.021866418	0.021866418	0.961484754	0.999949922	0.602775612	0.457320064	0.404087788	0.612575144	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11134	64.38	75.71	MvSl-1064-A2-R4_MC12g11397	64.38	75.71	979648	979989	4.402079665	-0.424916174	0.424916174	0.108542805	0.588778512	4.05681556	4.286443555	4.746108384	4.435232541	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11135	71.9	67.97	MvSl-1064-A2-R4_MC12g11398	71.9	67.97	980595	980969	1.904226636	-0.369990179	0.369990179	0.398870687	0.947470271	1.215430196	2.086543214	2.422986917	1.616865351	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11136	55.06	58.43	MvSl-1064-A2-R4_MC12g11399	55.06	58.43	982826	983201	2.931601178	-0.083088344	0.083088344	0.809737837	0.999949922	3.024213886	2.74362635	2.635344219	3.247032912	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11141	54.98	57.53	MvSl-1064-A2-R4_MC12g11404	54.98	57.53	995237	998203	3.412034242	0.408380686	0.408380686	0.170447468	0.715695187	3.658251829	3.535800115	3.208344888	3.178659799	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11146	51.78	59.22	MvSl-1064-A2-R4_MC12g11409	51.78	59.22	1005372	1006671	2.375428796	0.486352349	0.486352349	0.181037828	0.739384121	2.587025316	2.594032769	1.786316489	2.381123594	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11148	53.03	62.69	MvSl-1064-A2-R4_MC12g11411	53.03	62.69	1006744	1007724	4.848483027	0.334175751	0.334175751	0.250966659	0.830628714	5.29577721	4.639975762	4.369506219	4.921879003	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11150	60.08	54.32	MvSl-1064-A2-R4_MC12g11413	60.08	54.32	1007927	1008792	2.198135485	0.513668472	0.513668472	0.201211199	0.766557283	2.727484707	2.037709946	1.570930663	2.203255091	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11152	55.7	64.96	MvSl-1064-A2-R4_MC12g11415	55.7	64.96	1014101	1019811	3.364888927	-0.231872007	0.231872007	0.438794194	0.967815162	3.190285926	3.300788254	3.40937014	3.540579701	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11156	54.66	57.69	MvSl-1064-A2-R4_MC12g11419	54.66	57.69	1025737	1026189	2.141674932	0.004422604	0.004422604	0.991232547	0.999949922	2.48109779	1.703888158	1.851513874	2.381123594	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11158	55.97	58.77	MvSl-1064-A2-R4_MC12g11421	55.97	58.77	1027062	1027727	1.275571511	0.293394719	0.293394719	0.465602664	0.976188214	1.458100474	1.35105268	1.222272509	1.016762309	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11159	63.81	73.57	MvSl-1064-A2-R4_MC12g11422	63.81	73.57	1028368	1029356	1.163557046	-0.317283579	0.317283579	0.451405001	0.972545704	0.993682877	1.023372495	1.010226695	1.564239262	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11160	66.67	81.46	MvSl-1064-A2-R4_MC12g11423	66.67	81.46	1029876	1031605	2.696177091	-0.406387202	0.406387202	0.265610969	0.852048094	2.685704454	2.252660481	2.533069284	3.169880741	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11170	58.75	69.06	MvSl-1064-A2-R4_MC12g11433	58.75	69.06	1057776	1058292	4.450310623	-0.086090847	0.086090847	0.746342903	0.999949922	4.219378178	4.573009349	4.63322328	4.336699768	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11173	52.08	53.12	MvSl-1064-A2-R4_MC12g11436	52.08	53.12	1059579	1060605	2.322937058	-0.024287592	0.024287592	0.948955175	0.999949922	2.642678073	1.880432869	2.303805867	2.365830005	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11174	58.04	58.04	MvSl-1064-A2-R4_MC12g11437	58.04	58.04	1061783	1064573	3.983222089	0.170960302	0.170960302	0.561958648	0.99255356	4.262648011	3.83630708	3.696387111	4.070393899	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11175	58.28	54.64	MvSl-1064-A2-R4_MC12g11438	58.28	54.64	1065045	1067363	4.097623496	0.039354599	0.039354599	0.889480736	0.999949922	4.237565247	3.985385868	3.847860321	4.276634554	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11176	56.95	68.21	MvSl-1064-A2-R4_MC12g11439	56.95	68.21	1067537	1071136	5.025033017	0.091240943	0.091240943	0.693896304	0.999949922	5.058592893	5.080592614	4.856103113	5.091852163	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11181	56.06	62.75	MvSl-1064-A2-R4_MC12g11444	56.06	62.75	1080364	1083025	1.841759229	-0.597082605	0.597082605	0.106240437	0.582958601	1.577139689	1.47849584	2.086311739	2.132723103	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11190	62.99	62.71	MvSl-1064-A2-R4_MC12g11453	62.99	62.71	1097588	1098089	8.806439191	-0.028667616	0.028667616	0.929967932	0.999949922	8.371657866	9.117155765	9.141292254	8.407840522	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11194	57.42	64.21	MvSl-1064-A2-R4_MC12g11457	57.42	64.21	1103178	1104713	1.1179686	0.316624084	0.316624084	0.444117674	0.969437086	1.355249339	1.151302869	0.971645157	0.936220853	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11196	61.73	66.67	MvSl-1064-A2-R4_MC12g11459	61.73	66.67	1109359	1110540	4.611329472	-0.142574817	0.142574817	0.561566671	0.99255356	4.436462706	4.634512433	4.699649704	4.661891925	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11207	60.17	62.34	MvSl-1064-A2-R4_MC12g11470	60.17	62.34	1135520	1135678	4.571726928	0.012781034	0.012781034	0.959266491	0.999949922	4.588739162	4.567285932	4.699649704	4.41679926	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11208	55.22	72.73	MvSl-1064-A2-R4_MC12g11471	55.22	72.73	1135977	1137468	2.446786522	-0.126420575	0.126420575	0.708025481	0.999949922	2.392972146	2.37564728	2.546257243	2.46962929	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11209	54.62	63.86	MvSl-1064-A2-R4_MC12g11472	54.62	63.86	1137824	1144888	5.081523901	-0.091120332	0.091120332	0.70842477	0.999949922	4.828381305	5.216609067	5.241788936	5.000729666	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11210	56.6	62.26	MvSl-1064-A2-R4_MC12g11473	56.6	62.26	1145178	1146385	3.625369588	-0.172999796	0.172999796	0.607866713	0.993007798	3.205149101	3.807465515	3.984930159	3.367103949	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11218	54.9	63.24	MvSl-1064-A2-R4_MC12g11481	54.9	63.24	1165908	1167842	3.700448937	-0.179128637	0.179128637	0.56067046	0.99255356	3.731946741	3.47596301	3.49347704	4.032153581	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11219	56.84	57.28	MvSl-1064-A2-R4_MC12g11482	56.84	57.28	1169162	1169320	4.787989285	-0.068136981	0.068136981	0.775426796	0.999949922	4.866278598	4.63177299	4.810375916	4.832917715	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11222	60.38	64.15	MvSl-1064-A2-R4_MC12g11485	60.38	64.15	1178421	1181316	2.309048897	0.644973155	0.644973155	0.210841973	0.780740782	3.175268029	1.572918467	1.407108642	2.350372556	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11227	60	60	MvSl-1064-A2-R4_MC12g11490	60	60	1189400	1189830	2.655708669	0.91629215	0.91629215	0.012035724	0.135030718	3.30511262	2.691962548	1.973684198	2.270498966	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11238	52.97	56.89	MvSl-1064-A2-R4_MC12g11501	52.97	56.89	1228610	1230165	4.526256339	-0.030498615	0.030498615	0.901438018	0.999949922	4.594395335	4.422635915	4.50738214	4.574787927	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11253	53.82	56.94	MvSl-1064-A2-R4_MC12g11516	53.82	56.94	1261614	1263971	3.206487517	0.203728146	0.203728146	0.5171626	0.985423007	3.089753114	3.488130623	3.131676377	3.069611614	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11254	52.81	56.05	MvSl-1064-A2-R4_MC12g11517	52.81	56.05	1264236	1265555	1.928447574	0.630558532	0.630558532	0.095746334	0.546783843	2.366772009	2.004211267	1.435736964	1.716686586	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11260	61.86	78.35	MvSl-1064-A2-R4_MC12g11523	61.86	78.35	1281927	1284643	2.661864788	0.089284133	0.089284133	0.788978632	0.999949922	2.706745819	2.702444378	2.4652582	2.754356521	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11269	58.26	67.31	MvSl-1064-A2-R4_MC12g11532	58.26	67.31	1315168	1318257	6.145321307	0.427439364	0.427439364	0.030136469	0.265604818	6.419519524	6.261482242	5.825470334	6.000934843	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11272	51.69	56.18	MvSl-1064-A2-R4_MC12g11535	51.69	56.18	1324292	1325184	3.996330177	0.329180431	0.329180431	0.231297809	0.804133781	4.015252251	4.272441398	3.831794249	3.812853299	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11274	53.94	54.86	MvSl-1064-A2-R4_MC12g11537	53.94	54.86	1332923	1338223	4.010019661	0.520915095	0.520915095	0.0747096	0.474511421	4.011029296	4.444655579	3.874245806	3.560867851	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11277	59.19	67.97	MvSl-1064-A2-R4_MC12g11540	59.19	67.97	1338682	1340752	0.604812457	0.189826156	0.189826156	0.674060926	0.999949922	0.602775612	0.767931887	0.568234379	0.448044861	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC12g11286	60.05	67.75	MvSl-1064-A2-R4_C30g01930	60.05	67.75	5862	8116	5.090814588	-0.122543777	0.122543777	0.589957347	0.993007798	5.096952253	4.956912112	5.192312882	5.108027748	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11290	57.3	68.76	MvSl-1064-A2-R4_MC13g11551	57.4	69	4198	6990	0.696479734	0.261411552	0.261411552	0.610208834	0.993007798	1.328348589	-0.005737075	0.568234379	0.559789423	Auto	Auto	-0.1	-0.24	NON
MvSl-1064-A1-R4_MC13g11291	54.66	60.94	MvSl-1064-A2-R4_MC13g11552	54.66	60.94	7145	9002	5.433109813	0.246186133	0.246186133	0.258449409	0.841481044	5.458135087	5.637057761	5.208994139	5.394676213	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11292	55.49	68.15	MvSl-1064-A2-R4_MC13g11553	55.49	68.15	11170	13528	5.283054745	0.170606448	0.170606448	0.453858287	0.975083115	5.249924908	5.472269756	5.090212624	5.293233149	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11294	58.09	63.65	MvSl-1064-A2-R4_MC13g11555	58.09	63.65	16773	21548	2.992828531	-0.088462699	0.088462699	0.776365893	0.999949922	2.946738299	2.951242901	3.041419655	3.031350278	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11300	51.72	52.3	MvSl-1064-A2-R4_MC13g11561	51.72	52.3	36371	37152	1.64991074	-0.316007562	0.316007562	0.438003971	0.967371586	1.092917539	1.804622046	1.74115494	1.854553469	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11302	51.68	58.59	MvSl-1064-A2-R4_MC13g11563	51.68	58.59	38160	40382	3.055435327	0.117229142	0.117229142	0.718531623	0.999949922	3.24884138	2.960005743	2.798540151	3.169880741	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11303	57.77	66.01	MvSl-1064-A2-R4_MC13g11564	57.77	66.01	41243	43714	5.361916185	0.416312327	0.416312327	0.057284403	0.406557214	5.535146875	5.572811824	5.030464746	5.239704978	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11304	58.97	66.04	MvSl-1064-A2-R4_MC13g11565	58.97	66.04	44834	45034	8.404454402	-0.017936603	0.017936603	0.939011081	0.999949922	8.448228053	8.340696547	8.323466362	8.498061888	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11306	60.2	53.73	MvSl-1064-A2-R4_MC13g11567	60.2	53.73	45115	46768	2.68518637	0.45935407	0.45935407	0.162739719	0.700421457	2.864864827	2.915649383	2.506326101	2.365830005	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11310	60.74	63.06	MvSl-1064-A2-R4_MC13g11571	60.74	63.06	55659	56428	1.989551896	-0.054222152	0.054222152	0.880735683	0.999949922	2.025318506	1.898779072	1.993076691	2.03941395	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11311	58.26	62.83	MvSl-1064-A2-R4_MC13g11572	58.26	62.83	56921	68560	5.284151188	0.137276704	0.137276704	0.544090603	0.990342845	5.478159322	5.211114044	5.204841872	5.222827068	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11312	60.02	70.77	MvSl-1064-A2-R4_MC13g11573	60.02	70.77	68621	69255	8.31101269	0.362367115	0.362367115	0.126447307	0.636472901	8.643137558	8.297704953	8.100790477	8.135951053	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11313	59.11	71.09	MvSl-1064-A2-R4_MC13g11574	59.11	71.09	73742	75047	2.564423769	0.476350722	0.476350722	0.228481358	0.80199747	3.113582545	2.335805348	1.954027479	2.592971585	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11317	56.72	63.88	MvSl-1064-A2-R4_MC13g11578	56.72	63.88	82044	82761	3.300216028	-0.794123162	0.794123162	0.00960938	0.114895932	2.990292864	2.712850602	3.611102246	3.676947153	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11318	57.65	66.67	MvSl-1064-A2-R4_MC13g11579	57.65	66.67	82805	83450	1.658556348	0.148037289	0.148037289	0.720829757	0.999949922	2.025318506	1.35105268	1.348089211	1.787266256	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11319	54.81	60.4	MvSl-1064-A2-R4_MC13g11580	54.81	60.4	84463	86934	2.117999341	-0.093464014	0.093464014	0.792616791	0.999949922	2.041971863	2.102460431	2.04973754	2.270498966	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11320	59.02	66.98	MvSl-1064-A2-R4_MC13g11581	59.02	66.98	87818	88973	8.97039966	-0.051250519	0.051250519	0.847591044	0.999949922	9.06306442	8.81544137	8.846234313	9.131318424	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11321	60.19	64.93	MvSl-1064-A2-R4_MC13g11582	60.19	64.93	90685	93386	5.147597111	0.371413337	0.371413337	0.119006154	0.618846477	5.378419513	5.259831654	4.734633218	5.137595272	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11324	54.6	57.79	MvSl-1064-A2-R4_MC13g11585	54.6	57.79	94016	95246	2.11272673	-0.378793391	0.378793391	0.342052958	0.916605703	2.271132637	1.45389196	2.104256913	2.455250276	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11329	46.17	52.59	MvSl-1064-A2-R4_MC13g11590	46.17	52.59	103846	105922	3.343162515	0.613748438	0.613748438	0.051735469	0.381281484	3.669012966	3.553277775	3.216617452	2.754356521	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11331	57.49	64.85	MvSl-1064-A2-R4_MC13g11592	57.49	64.85	108542	109287	9.750083094	-0.3956681	0.3956681	0.211776572	0.782063894	9.620089646	9.452605141	10.20310186	9.603915859	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11334	58.2	65.16	MvSl-1064-A2-R4_MC13g11595	58.2	65.16	120265	122966	4.70296312	0.253409109	0.253409109	0.406811841	0.952516213	4.28030098	5.216609067	4.576503246	4.564776917	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11340	54.62	57.81	MvSl-1064-A2-R4_MC13g11601	54.62	57.81	132207	132395	2.713089126	0.078646868	0.078646868	0.813978269	0.999949922	2.768088986	2.733440539	2.479077802	2.845383926	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11347	58.2	60.32	MvSl-1064-A2-R4_MC13g11608	58.2	60.32	132709	133141	1.048287619	-0.013828653	0.013828653	0.976487542	0.999949922	1.407591257	0.553093501	0.668129848	1.363278739	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11348	56.13	68.38	MvSl-1064-A2-R4_MC13g11609	56.13	68.38	133183	134053	2.944031803	-0.008169179	0.008169179	0.979403708	0.999949922	2.846022038	3.028255879	2.964914692	2.93100721	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11351	59.59	64.77	MvSl-1064-A2-R4_MC13g11612	59.59	64.77	140619	141071	5.263626955	-0.228284703	0.228284703	0.544529014	0.990463005	5.693732519	4.251180007	5.062943802	5.628905722	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11352	56.29	65.56	MvSl-1064-A2-R4_MC13g11613	56.29	65.56	141446	144203	5.018051488	-0.186817792	0.186817792	0.65157924	0.999949922	5.475096703	4.015121096	4.5603437	5.505242187	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11360	57.48	67.23	MvSl-1064-A2-R4_MC13g11621	57.99	67.04	158550	159079	4.816544481	-0.13411986	0.13411986	0.589577979	0.993007798	4.657895757	4.833595809	5.051427896	4.68979587	Auto	Auto	-0.51	0.19	NON
MvSl-1064-A1-R4_MC13g11361	54.32	58.33	MvSl-1064-A2-R4_MC13g11622	54.32	58.33	160788	161746	2.627233325	-0.771800883	0.771800883	0.036796582	0.307201153	2.28518974	2.118203948	2.559325739	3.280041508	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11362	56.16	58.7	MvSl-1064-A2-R4_MC13g11623	56.16	58.7	162370	163227	4.584527035	0.190581088	0.190581088	0.435548108	0.967371586	4.710929135	4.639975762	4.504006589	4.467830313	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11363	55.88	66.47	MvSl-1064-A2-R4_MC13g11624	55.88	66.47	163595	166821	6.169973475	0.126832037	0.126832037	0.512285946	0.982901699	6.210754511	6.252593908	6.189273236	6.015708683	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11369	50.89	57.49	MvSl-1064-A2-R4_MC13g11630	50.89	57.49	175450	178220	0.482295744	0.112313367	0.112313367	0.8079734	0.999949922	0.68989019	0.354733747	0.283267542	0.559789423	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11370	58.77	65.3	MvSl-1064-A2-R4_MC13g11631	58.77	65.3	179876	181296	5.837232812	0.186459728	0.186459728	0.391653621	0.944498393	6.09781681	5.733481196	5.642623752	5.833148198	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11375	56.5	64.41	MvSl-1064-A2-R4_MC13g11636	56.5	64.41	190956	193259	5.242315854	0.259429056	0.259429056	0.234219986	0.810373223	5.351951304	5.378970286	5.119183573	5.094174095	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11376	56.07	64.86	MvSl-1064-A2-R4_MC13g11637	56.07	64.86	193998	194156	5.62561343	0.192044452	0.192044452	0.426805357	0.964864225	5.956737977	5.431896306	5.330217568	5.69923143	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11377	49.69	47.17	MvSl-1064-A2-R4_MC13g11638	49.69	47.17	194674	198384	0.236142815	0.627763966	0.627763966	0.197220263	0.760503397	0.646990334	0.300568733	-0.155154508	-0.029636685	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11381	56.23	63.17	MvSl-1064-A2-R4_MC13g11642	56.23	63.17	205275	205989	5.571039946	0.613650125	0.613650125	0.007089223	0.088861378	6.04406314	5.612257647	5.136726937	5.321253969	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11382	53.42	52.32	MvSl-1064-A2-R4_MC13g11643	53.42	52.32	208250	208969	4.73466328	-0.350073645	0.350073645	0.22478642	0.797054793	4.325212665	4.745110182	5.202761248	4.513652557	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11389	54.26	46.51	MvSl-1064-A2-R4_MC13g11650	54.26	46.51	223207	224609	2.555588528	-0.058183588	0.058183588	0.874465316	0.999949922	2.392972146	2.64925666	2.894474113	2.185942725	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11393	54.85	57.27	MvSl-1064-A2-R4_MC13g11654	54.85	57.27	230308	230535	0.088951638	0.856128369	0.856128369	0.104545853	0.579236874	0.772042712	-0.075654491	-0.336915477	-0.396043736	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11394	58.33	63.16	MvSl-1064-A2-R4_MC13g11655	58.33	63.16	231537	233376	7.626736029	0.231819985	0.231819985	0.33929353	0.914177898	7.997491485	7.421062768	7.324159341	7.667812486	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11409	62.36	70.07	MvSl-1064-A2-R4_MC13g11670	62.36	70.07	280134	281318	0.099209433	-0.15439628	0.15439628	0.780211566	0.999949922	-0.802429189	0.553093501	0.404087788	-0.112887976	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11417	58.57	60.75	MvSl-1064-A2-R4_MC13g11678	58.57	60.75	298216	299138	1.211050686	1.036296513	1.036296513	0.017236082	0.176680176	1.769408099	1.428861191	0.283267542	0.894198711	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11430	53.93	58.96	MvSl-1064-A2-R4_MC13g11691	53.93	58.96	320961	321425	0.230553041	-0.160637933	0.160637933	0.759855868	0.999949922	0.646990334	-0.585987386	0.218838248	0.388749813	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11432	54.62	56.13	MvSl-1064-A2-R4_MC13g11693	54.62	56.13	323282	325612	0.854454794	0.930502864	0.930502864	0.040897292	0.330294793	1.458100474	0.919382715	0.404087788	0.262306339	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11435	52.24	54.8	MvSl-1064-A2-R4_MC13g11696	52.24	54.8	333261	335882	6.755682543	0.172826593	0.172826593	0.369740391	0.930761767	6.991377016	6.669382669	6.615590484	6.71603806	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11463	56.67	64	MvSl-1064-A2-R4_MC13g11724	56.67	64	418164	420672	3.379457485	0.322813173	0.322813173	0.29185482	0.879202953	3.38560666	3.65930825	3.320054721	3.08836837	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11479	54.61	50.45	MvSl-1064-A2-R4_MC13g11740	54.61	50.45	464174	466871	6.54617327	-0.27722417	0.27722417	0.327530964	0.904108696	6.019047064	6.703048251	7.02653713	6.217688522	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC13g11484	61.84	74.91	MvSl-1064-A2-R4_MC13g11745	61.84	74.91	484987	486192	6.679132142	0.298499044	0.298499044	0.130809343	0.642325718	6.711322515	6.921787986	6.632692557	6.402347229	Auto	Auto	0	0	NON
